# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
1.4690000e+01    2.3341384e+00    2.3324444e+00
1.4700000e+01    2.3349776e+00    2.3332809e+00
1.4710000e+01    2.3358167e+00    2.3341175e+00
1.4720000e+01    2.3366558e+00    2.3349540e+00
1.4730000e+01    2.3374950e+00    2.3357906e+00
1.4740000e+01    2.3383341e+00    2.3366271e+00
1.4750000e+01    2.3391732e+00    2.3374637e+00
1.4760000e+01    2.3400124e+00    2.3383002e+00
1.4770000e+01    2.3408486e+00    2.3391339e+00
1.4780000e+01    2.3416791e+00    2.3399617e+00
1.4790000e+01    2.3425096e+00    2.3407895e+00
1.4800000e+01    2.3433400e+00    2.3416172e+00
1.4810000e+01    2.3441705e+00    2.3424450e+00
1.4820000e+01    2.3450010e+00    2.3432728e+00
1.4830000e+01    2.3458315e+00    2.3441006e+00
1.4840000e+01    2.3466619e+00    2.3449284e+00
1.4850000e+01    2.3474924e+00    2.3457562e+00
1.4860000e+01    2.3483229e+00    2.3465840e+00
1.4870000e+01    2.3491534e+00    2.3474118e+00
1.4880000e+01    2.3499838e+00    2.3482396e+00
1.4890000e+01    2.3508143e+00    2.3490674e+00
1.4900000e+01    2.3516448e+00    2.3498952e+00
1.4910000e+01    2.3524753e+00    2.3507230e+00
1.4920000e+01    2.3533057e+00    2.3515507e+00
1.4930000e+01    2.3541362e+00    2.3523785e+00
1.4940000e+01    2.3549667e+00    2.3532063e+00
1.4950000e+01    2.3557972e+00    2.3540341e+00
1.4960000e+01    2.3566276e+00    2.3548619e+00
1.4970000e+01    2.3574581e+00    2.3556897e+00
1.4980000e+01    2.3582886e+00    2.3565175e+00
1.4990000e+01    2.3591191e+00    2.3573453e+00
1.5000000e+01    2.3599495e+00    2.3581731e+00
1.5010000e+01    2.3607800e+00    2.3590009e+00
1.5020000e+01    2.3616105e+00    2.3598287e+00
1.5030000e+01    2.3624410e+00    2.3606564e+00
1.5040000e+01    2.3632714e+00    2.3614842e+00
1.5050000e+01    2.3641019e+00    2.3623120e+00
1.5060000e+01    2.3649324e+00    2.3631398e+00
1.5070000e+01    2.3657629e+00    2.3639676e+00
1.5080000e+01    2.3665933e+00    2.3647954e+00
1.5090000e+01    2.3674238e+00    2.3656232e+00
1.5100000e+01    2.3682527e+00    2.3664493e+00
1.5110000e+01    2.3690743e+00    2.3672682e+00
1.5120000e+01    2.3698959e+00    2.3680870e+00
1.5130000e+01    2.3707176e+00    2.3689059e+00
1.5140000e+01    2.3715392e+00    2.3697248e+00
1.5150000e+01    2.3723609e+00    2.3705436e+00
1.5160000e+01    2.3731825e+00    2.3713625e+00
1.5170000e+01    2.3740042e+00    2.3721813e+00
1.5180000e+01    2.3748258e+00    2.3730002e+00
1.5190000e+01    2.3756475e+00    2.3738190e+00
1.5200000e+01    2.3764691e+00    2.3746379e+00
1.5210000e+01    2.3772908e+00    2.3754567e+00
1.5220000e+01    2.3781124e+00    2.3762756e+00
1.5230000e+01    2.3789341e+00    2.3770945e+00
1.5240000e+01    2.3797557e+00    2.3779133e+00
1.5250000e+01    2.3805774e+00    2.3787322e+00
1.5260000e+01    2.3813990e+00    2.3795510e+00
1.5270000e+01    2.3822207e+00    2.3803699e+00
1.5280000e+01    2.3830423e+00    2.3811887e+00
1.5290000e+01    2.3838640e+00    2.3820076e+00
1.5300000e+01    2.3846856e+00    2.3828265e+00
1.5310000e+01    2.3855033e+00    2.3836413e+00
1.5320000e+01    2.3863160e+00    2.3844511e+00
1.5330000e+01    2.3871288e+00    2.3852609e+00
1.5340000e+01    2.3879415e+00    2.3860707e+00
1.5350000e+01    2.3887542e+00    2.3868806e+00
1.5360000e+01    2.3895669e+00    2.3876904e+00
1.5370000e+01    2.3903796e+00    2.3885002e+00
1.5380000e+01    2.3911923e+00    2.3893100e+00
1.5390000e+01    2.3920051e+00    2.3901198e+00
1.5400000e+01    2.3928178e+00    2.3909296e+00
1.5410000e+01    2.3936305e+00    2.3917394e+00
1.5420000e+01    2.3944432e+00    2.3925493e+00
1.5430000e+01    2.3952559e+00    2.3933591e+00
1.5440000e+01    2.3960687e+00    2.3941689e+00
1.5450000e+01    2.3968792e+00    2.3949765e+00
1.5460000e+01    2.3976829e+00    2.3957772e+00
1.5470000e+01    2.3984866e+00    2.3965779e+00
1.5480000e+01    2.3992904e+00    2.3973786e+00
1.5490000e+01    2.4000941e+00    2.3981793e+00
1.5500000e+01    2.4008978e+00    2.3989800e+00
1.5510000e+01    2.4017015e+00    2.3997807e+00
1.5520000e+01    2.4025052e+00    2.4005814e+00
1.5530000e+01    2.4033089e+00    2.4013821e+00
1.5540000e+01    2.4041126e+00    2.4021828e+00
1.5550000e+01    2.4049164e+00    2.4029835e+00
1.5560000e+01    2.4057201e+00    2.4037842e+00
1.5570000e+01    2.4065238e+00    2.4045849e+00
1.5580000e+01    2.4073275e+00    2.4053856e+00
1.5590000e+01    2.4081312e+00    2.4061863e+00
1.5600000e+01    2.4089349e+00    2.4069870e+00
1.5610000e+01    2.4097386e+00    2.4077877e+00
1.5620000e+01    2.4105423e+00    2.4085884e+00
1.5630000e+01    2.4113461e+00    2.4093891e+00
1.5640000e+01    2.4121498e+00    2.4101898e+00
1.5650000e+01    2.4129427e+00    2.4109796e+00
1.5660000e+01    2.4136865e+00    2.4117201e+00
1.5670000e+01    2.4144304e+00    2.4124606e+00
1.5680000e+01    2.4151742e+00    2.4132011e+00
1.5690000e+01    2.4159181e+00    2.4139416e+00
1.5700000e+01    2.4166619e+00    2.4146821e+00
1.5710000e+01    2.4174058e+00    2.4154226e+00
1.5720000e+01    2.4181496e+00    2.4161631e+00
1.5730000e+01    2.4188935e+00    2.4169036e+00
1.5740000e+01    2.4196373e+00    2.4176441e+00
1.5750000e+01    2.4203811e+00    2.4183846e+00
1.5760000e+01    2.4211250e+00    2.4191251e+00
1.5770000e+01    2.4218688e+00    2.4198656e+00
1.5780000e+01    2.4226127e+00    2.4206061e+00
1.5790000e+01    2.4233565e+00    2.4213465e+00
1.5800000e+01    2.4241004e+00    2.4220870e+00
1.5810000e+01    2.4248442e+00    2.4228275e+00
1.5820000e+01    2.4255881e+00    2.4235680e+00
1.5830000e+01    2.4263319e+00    2.4243085e+00
1.5840000e+01    2.4270758e+00    2.4250490e+00
1.5850000e+01    2.4278196e+00    2.4257895e+00
1.5860000e+01    2.4285635e+00    2.4265300e+00
1.5870000e+01    2.4293073e+00    2.4272705e+00
1.5880000e+01    2.4300512e+00    2.4280110e+00
1.5890000e+01    2.4307950e+00    2.4287515e+00
1.5900000e+01    2.4315389e+00    2.4294920e+00
1.5910000e+01    2.4322827e+00    2.4302325e+00
1.5920000e+01    2.4330266e+00    2.4309730e+00
1.5930000e+01    2.4337704e+00    2.4317135e+00
1.5940000e+01    2.4345143e+00    2.4324540e+00
1.5950000e+01    2.4352581e+00    2.4331945e+00
1.5960000e+01    2.4360020e+00    2.4339350e+00
1.5970000e+01    2.4367458e+00    2.4346755e+00
1.5980000e+01    2.4374897e+00    2.4354160e+00
1.5990000e+01    2.4382335e+00    2.4361565e+00
1.6000000e+01    2.4389774e+00    2.4368970e+00
1.6010000e+01    2.4397212e+00    2.4376375e+00
1.6020000e+01    2.4404651e+00    2.4383780e+00
1.6030000e+01    2.4412089e+00    2.4391185e+00
1.6040000e+01    2.4419527e+00    2.4398590e+00
1.6050000e+01    2.4426966e+00    2.4405994e+00
1.6060000e+01    2.4434404e+00    2.4413399e+00
1.6070000e+01    2.4441843e+00    2.4420804e+00
1.6080000e+01    2.4449281e+00    2.4428209e+00
1.6090000e+01    2.4456720e+00    2.4435614e+00
1.6100000e+01    2.4464158e+00    2.4443019e+00
1.6110000e+01    2.4471597e+00    2.4450424e+00
1.6120000e+01    2.4479035e+00    2.4457829e+00
1.6130000e+01    2.4486474e+00    2.4465234e+00
1.6140000e+01    2.4493912e+00    2.4472639e+00
1.6150000e+01    2.4501351e+00    2.4480044e+00
1.6160000e+01    2.4508789e+00    2.4487449e+00
1.6170000e+01    2.4516228e+00    2.4494854e+00
1.6180000e+01    2.4523666e+00    2.4502259e+00
1.6190000e+01    2.4531105e+00    2.4509664e+00
1.6200000e+01    2.4538543e+00    2.4517069e+00
1.6210000e+01    2.4545982e+00    2.4524474e+00
1.6220000e+01    2.4553420e+00    2.4531879e+00
1.6230000e+01    2.4560859e+00    2.4539284e+00
1.6240000e+01    2.4568297e+00    2.4546689e+00
1.6250000e+01    2.4575736e+00    2.4554094e+00
1.6260000e+01    2.4583174e+00    2.4561499e+00
1.6270000e+01    2.4590613e+00    2.4568904e+00
1.6280000e+01    2.4598051e+00    2.4576309e+00
1.6290000e+01    2.4605490e+00    2.4583714e+00
1.6300000e+01    2.4612928e+00    2.4591118e+00
1.6310000e+01    2.4620367e+00    2.4598523e+00
1.6320000e+01    2.4627805e+00    2.4605928e+00
1.6330000e+01    2.4635243e+00    2.4613333e+00
1.6340000e+01    2.4642682e+00    2.4620738e+00
1.6350000e+01    2.4650120e+00    2.4628143e+00
1.6360000e+01    2.4657559e+00    2.4635548e+00
1.6370000e+01    2.4664997e+00    2.4642953e+00
1.6380000e+01    2.4672436e+00    2.4650358e+00
1.6390000e+01    2.4679874e+00    2.4657763e+00
1.6400000e+01    2.4687313e+00    2.4665168e+00
1.6410000e+01    2.4694751e+00    2.4672573e+00
1.6420000e+01    2.4702190e+00    2.4679978e+00
1.6430000e+01    2.4709628e+00    2.4687383e+00
1.6440000e+01    2.4717067e+00    2.4694788e+00
1.6450000e+01    2.4724505e+00    2.4702193e+00
1.6460000e+01    2.4731944e+00    2.4709598e+00
1.6470000e+01    2.4739382e+00    2.4717003e+00
1.6480000e+01    2.4746821e+00    2.4724408e+00
1.6490000e+01    2.4754259e+00    2.4731813e+00
1.6500000e+01    2.4761698e+00    2.4739218e+00
1.6510000e+01    2.4769136e+00    2.4746623e+00
1.6520000e+01    2.4776575e+00    2.4754028e+00
1.6530000e+01    2.4784013e+00    2.4761433e+00
1.6540000e+01    2.4791452e+00    2.4768838e+00
1.6550000e+01    2.4798890e+00    2.4776243e+00
1.6560000e+01    2.4806329e+00    2.4783647e+00
1.6570000e+01    2.4813767e+00    2.4791052e+00
1.6580000e+01    2.4821206e+00    2.4798457e+00
1.6590000e+01    2.4828644e+00    2.4805862e+00
1.6600000e+01    2.4836083e+00    2.4813267e+00
1.6610000e+01    2.4843521e+00    2.4820672e+00
1.6620000e+01    2.4850959e+00    2.4828077e+00
1.6630000e+01    2.4858398e+00    2.4835482e+00
1.6640000e+01    2.4865836e+00    2.4842887e+00
1.6650000e+01    2.4873275e+00    2.4850292e+00
1.6660000e+01    2.4880713e+00    2.4857697e+00
1.6670000e+01    2.4888152e+00    2.4865102e+00
1.6680000e+01    2.4895590e+00    2.4872507e+00
1.6690000e+01    2.4903029e+00    2.4879912e+00
1.6700000e+01    2.4910467e+00    2.4887317e+00
1.6710000e+01    2.4917906e+00    2.4894722e+00
1.6720000e+01    2.4925344e+00    2.4902127e+00
1.6730000e+01    2.4932736e+00    2.4909484e+00
1.6740000e+01    2.4940120e+00    2.4916834e+00
1.6750000e+01    2.4947504e+00    2.4924184e+00
1.6760000e+01    2.4954889e+00    2.4931534e+00
1.6770000e+01    2.4962273e+00    2.4938884e+00
1.6780000e+01    2.4969657e+00    2.4946233e+00
1.6790000e+01    2.4977041e+00    2.4953583e+00
1.6800000e+01    2.4984426e+00    2.4960933e+00
1.6810000e+01    2.4991810e+00    2.4968283e+00
1.6820000e+01    2.4999194e+00    2.4975633e+00
1.6830000e+01    2.5006578e+00    2.4982983e+00
1.6840000e+01    2.5013962e+00    2.4990332e+00
1.6850000e+01    2.5021347e+00    2.4997682e+00
1.6860000e+01    2.5028731e+00    2.5005032e+00
1.6870000e+01    2.5036115e+00    2.5012382e+00
1.6880000e+01    2.5043499e+00    2.5019732e+00
1.6890000e+01    2.5050883e+00    2.5027082e+00
1.6900000e+01    2.5058268e+00    2.5034431e+00
1.6910000e+01    2.5065652e+00    2.5041781e+00
1.6920000e+01    2.5073036e+00    2.5049131e+00
1.6930000e+01    2.5080420e+00    2.5056481e+00
1.6940000e+01    2.5087805e+00    2.5063831e+00
1.6950000e+01    2.5095189e+00    2.5071181e+00
1.6960000e+01    2.5102573e+00    2.5078530e+00
1.6970000e+01    2.5109957e+00    2.5085880e+00
1.6980000e+01    2.5117341e+00    2.5093230e+00
1.6990000e+01    2.5124726e+00    2.5100580e+00
1.7000000e+01    2.5132110e+00    2.5107930e+00
1.7010000e+01    2.5139494e+00    2.5115279e+00
1.7020000e+01    2.5146878e+00    2.5122629e+00
1.7030000e+01    2.5154263e+00    2.5129979e+00
1.7040000e+01    2.5161647e+00    2.5137329e+00
1.7050000e+01    2.5169031e+00    2.5144679e+00
1.7060000e+01    2.5176415e+00    2.5152029e+00
1.7070000e+01    2.5183799e+00    2.5159378e+00
1.7080000e+01    2.5191184e+00    2.5166728e+00
1.7090000e+01    2.5198568e+00    2.5174078e+00
1.7100000e+01    2.5205942e+00    2.5181417e+00
1.7110000e+01    2.5213270e+00    2.5188711e+00
1.7120000e+01    2.5220599e+00    2.5196004e+00
1.7130000e+01    2.5227928e+00    2.5203298e+00
1.7140000e+01    2.5235257e+00    2.5210592e+00
1.7150000e+01    2.5242586e+00    2.5217885e+00
1.7160000e+01    2.5249915e+00    2.5225179e+00
1.7170000e+01    2.5257244e+00    2.5232473e+00
1.7180000e+01    2.5264573e+00    2.5239766e+00
1.7190000e+01    2.5271902e+00    2.5247060e+00
1.7200000e+01    2.5279231e+00    2.5254353e+00
1.7210000e+01    2.5286559e+00    2.5261647e+00
1.7220000e+01    2.5293888e+00    2.5268941e+00
1.7230000e+01    2.5301217e+00    2.5276234e+00
1.7240000e+01    2.5308546e+00    2.5283528e+00
1.7250000e+01    2.5315875e+00    2.5290822e+00
1.7260000e+01    2.5323204e+00    2.5298115e+00
1.7270000e+01    2.5330533e+00    2.5305409e+00
1.7280000e+01    2.5337862e+00    2.5312702e+00
1.7290000e+01    2.5345191e+00    2.5319996e+00
1.7300000e+01    2.5352520e+00    2.5327290e+00
1.7310000e+01    2.5359848e+00    2.5334583e+00
1.7320000e+01    2.5367177e+00    2.5341877e+00
1.7330000e+01    2.5374506e+00    2.5349171e+00
1.7340000e+01    2.5381801e+00    2.5356429e+00
1.7350000e+01    2.5389073e+00    2.5363666e+00
1.7360000e+01    2.5396346e+00    2.5370903e+00
1.7370000e+01    2.5403619e+00    2.5378139e+00
1.7380000e+01    2.5410892e+00    2.5385376e+00
1.7390000e+01    2.5418165e+00    2.5392613e+00
1.7400000e+01    2.5425438e+00    2.5399850e+00
1.7410000e+01    2.5432711e+00    2.5407086e+00
1.7420000e+01    2.5439984e+00    2.5414323e+00
1.7430000e+01    2.5447257e+00    2.5421560e+00
1.7440000e+01    2.5454530e+00    2.5428797e+00
1.7450000e+01    2.5461803e+00    2.5436033e+00
1.7460000e+01    2.5469076e+00    2.5443270e+00
1.7470000e+01    2.5476349e+00    2.5450507e+00
1.7480000e+01    2.5483621e+00    2.5457743e+00
1.7490000e+01    2.5490894e+00    2.5464980e+00
1.7500000e+01    2.5498141e+00    2.5472190e+00
1.7510000e+01    2.5505357e+00    2.5479369e+00
1.7520000e+01    2.5512574e+00    2.5486549e+00
1.7530000e+01    2.5519790e+00    2.5493728e+00
1.7540000e+01    2.5527007e+00    2.5500908e+00
1.7550000e+01    2.5534223e+00    2.5508087e+00
1.7560000e+01    2.5541440e+00    2.5515266e+00
1.7570000e+01    2.5548656e+00    2.5522446e+00
1.7580000e+01    2.5555872e+00    2.5529625e+00
1.7590000e+01    2.5563089e+00    2.5536805e+00
1.7600000e+01    2.5570305e+00    2.5543984e+00
1.7610000e+01    2.5577522e+00    2.5551163e+00
1.7620000e+01    2.5584738e+00    2.5558343e+00
1.7630000e+01    2.5591955e+00    2.5565522e+00
1.7640000e+01    2.5599171e+00    2.5572702e+00
1.7650000e+01    2.5606388e+00    2.5579881e+00
1.7660000e+01    2.5613604e+00    2.5587060e+00
1.7670000e+01    2.5620821e+00    2.5594240e+00
1.7680000e+01    2.5628037e+00    2.5601419e+00
1.7690000e+01    2.5635254e+00    2.5608599e+00
1.7700000e+01    2.5642470e+00    2.5615778e+00
1.7710000e+01    2.5649687e+00    2.5622957e+00
1.7720000e+01    2.5656903e+00    2.5630137e+00
1.7730000e+01    2.5664120e+00    2.5637316e+00
1.7740000e+01    2.5671336e+00    2.5644496e+00
1.7750000e+01    2.5678553e+00    2.5651675e+00
1.7760000e+01    2.5685769e+00    2.5658854e+00
1.7770000e+01    2.5692986e+00    2.5666034e+00
1.7780000e+01    2.5700202e+00    2.5673213e+00
1.7790000e+01    2.5707419e+00    2.5680393e+00
1.7800000e+01    2.5714635e+00    2.5687572e+00
1.7810000e+01    2.5721852e+00    2.5694751e+00
1.7820000e+01    2.5729068e+00    2.5701931e+00
1.7830000e+01    2.5736285e+00    2.5709110e+00
1.7840000e+01    2.5743501e+00    2.5716290e+00
1.7850000e+01    2.5750718e+00    2.5723469e+00
1.7860000e+01    2.5757934e+00    2.5730649e+00
1.7870000e+01    2.5765151e+00    2.5737828e+00
1.7880000e+01    2.5772367e+00    2.5745007e+00
1.7890000e+01    2.5779584e+00    2.5752187e+00
1.7900000e+01    2.5786800e+00    2.5759366e+00
1.7910000e+01    2.5794017e+00    2.5766546e+00
1.7920000e+01    2.5801233e+00    2.5773725e+00
1.7930000e+01    2.5808450e+00    2.5780904e+00
1.7940000e+01    2.5815666e+00    2.5788084e+00
1.7950000e+01    2.5822882e+00    2.5795263e+00
1.7960000e+01    2.5830099e+00    2.5802443e+00
1.7970000e+01    2.5837315e+00    2.5809622e+00
1.7980000e+01    2.5844532e+00    2.5816801e+00
1.7990000e+01    2.5851748e+00    2.5823981e+00
1.8000000e+01    2.5858965e+00    2.5831160e+00
1.8010000e+01    2.5866181e+00    2.5838340e+00
1.8020000e+01    2.5873398e+00    2.5845519e+00
1.8030000e+01    2.5880614e+00    2.5852698e+00
1.8040000e+01    2.5887831e+00    2.5859878e+00
1.8050000e+01    2.5895047e+00    2.5867057e+00
1.8060000e+01    2.5902264e+00    2.5874237e+00
1.8070000e+01    2.5909480e+00    2.5881416e+00
1.8080000e+01    2.5916697e+00    2.5888595e+00
1.8090000e+01    2.5923913e+00    2.5895775e+00
1.8100000e+01    2.5931130e+00    2.5902954e+00
1.8110000e+01    2.5938346e+00    2.5910134e+00
1.8120000e+01    2.5945563e+00    2.5917313e+00
1.8130000e+01    2.5952779e+00    2.5924492e+00
1.8140000e+01    2.5959996e+00    2.5931672e+00
1.8150000e+01    2.5967212e+00    2.5938851e+00
1.8160000e+01    2.5974429e+00    2.5946031e+00
1.8170000e+01    2.5981645e+00    2.5953210e+00
1.8180000e+01    2.5988862e+00    2.5960390e+00
1.8190000e+01    2.5996078e+00    2.5967569e+00
1.8200000e+01    2.6003295e+00    2.5974748e+00
1.8210000e+01    2.6010511e+00    2.5981928e+00
1.8220000e+01    2.6017728e+00    2.5989107e+00
1.8230000e+01    2.6024944e+00    2.5996287e+00
1.8240000e+01    2.6032161e+00    2.6003466e+00
1.8250000e+01    2.6039377e+00    2.6010645e+00
1.8260000e+01    2.6046594e+00    2.6017825e+00
1.8270000e+01    2.6053810e+00    2.6025004e+00
1.8280000e+01    2.6061027e+00    2.6032184e+00
1.8290000e+01    2.6068243e+00    2.6039363e+00
1.8300000e+01    2.6075459e+00    2.6046542e+00
1.8310000e+01    2.6082676e+00    2.6053722e+00
1.8320000e+01    2.6089892e+00    2.6060901e+00
1.8330000e+01    2.6097109e+00    2.6068081e+00
1.8340000e+01    2.6104325e+00    2.6075260e+00
1.8350000e+01    2.6111542e+00    2.6082439e+00
1.8360000e+01    2.6118758e+00    2.6089619e+00
1.8370000e+01    2.6125975e+00    2.6096798e+00
1.8380000e+01    2.6133191e+00    2.6103978e+00
1.8390000e+01    2.6140408e+00    2.6111157e+00
1.8400000e+01    2.6147624e+00    2.6118336e+00
1.8410000e+01    2.6154841e+00    2.6125516e+00
1.8420000e+01    2.6162057e+00    2.6132695e+00
1.8430000e+01    2.6169274e+00    2.6139875e+00
1.8440000e+01    2.6176490e+00    2.6147054e+00
1.8450000e+01    2.6183707e+00    2.6154233e+00
1.8460000e+01    2.6190923e+00    2.6161413e+00
1.8470000e+01    2.6198140e+00    2.6168592e+00
1.8480000e+01    2.6205356e+00    2.6175772e+00
1.8490000e+01    2.6212573e+00    2.6182951e+00
1.8500000e+01    2.6219789e+00    2.6190131e+00
1.8510000e+01    2.6227006e+00    2.6197310e+00
1.8520000e+01    2.6234222e+00    2.6204489e+00
1.8530000e+01    2.6241439e+00    2.6211669e+00
1.8540000e+01    2.6248655e+00    2.6218848e+00
1.8550000e+01    2.6255872e+00    2.6226028e+00
1.8560000e+01    2.6263088e+00    2.6233207e+00
1.8570000e+01    2.6270305e+00    2.6240386e+00
1.8580000e+01    2.6277521e+00    2.6247566e+00
1.8590000e+01    2.6284738e+00    2.6254745e+00
1.8600000e+01    2.6291954e+00    2.6261925e+00
1.8610000e+01    2.6299171e+00    2.6269104e+00
1.8620000e+01    2.6306387e+00    2.6276283e+00
1.8630000e+01    2.6313604e+00    2.6283463e+00
1.8640000e+01    2.6320820e+00    2.6290642e+00
1.8650000e+01    2.6328037e+00    2.6297822e+00
1.8660000e+01    2.6335253e+00    2.6305001e+00
1.8670000e+01    2.6342469e+00    2.6312180e+00
1.8680000e+01    2.6349686e+00    2.6319360e+00
1.8690000e+01    2.6356902e+00    2.6326539e+00
1.8700000e+01    2.6364119e+00    2.6333719e+00
1.8710000e+01    2.6371335e+00    2.6340898e+00
1.8720000e+01    2.6378552e+00    2.6348077e+00
1.8730000e+01    2.6385768e+00    2.6355257e+00
1.8740000e+01    2.6392985e+00    2.6362436e+00
1.8750000e+01    2.6400201e+00    2.6369616e+00
1.8760000e+01    2.6407418e+00    2.6376795e+00
1.8770000e+01    2.6414634e+00    2.6383974e+00
1.8780000e+01    2.6421851e+00    2.6391154e+00
1.8790000e+01    2.6429067e+00    2.6398333e+00
1.8800000e+01    2.6436284e+00    2.6405513e+00
1.8810000e+01    2.6443500e+00    2.6412692e+00
1.8820000e+01    2.6450717e+00    2.6419872e+00
1.8830000e+01    2.6457933e+00    2.6427051e+00
1.8840000e+01    2.6465150e+00    2.6434230e+00
1.8850000e+01    2.6472366e+00    2.6441410e+00
1.8860000e+01    2.6479583e+00    2.6448589e+00
1.8870000e+01    2.6486799e+00    2.6455769e+00
1.8880000e+01    2.6494016e+00    2.6462948e+00
1.8890000e+01    2.6501232e+00    2.6470127e+00
