# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
1.8090000e+01    2.1173624e+03    2.0674676e+03
1.8100000e+01    2.1167782e+03    2.0668762e+03
1.8110000e+01    2.1161940e+03    2.0662848e+03
1.8120000e+01    2.1156098e+03    2.0656934e+03
1.8130000e+01    2.1150257e+03    2.0651020e+03
1.8140000e+01    2.1144415e+03    2.0645107e+03
1.8150000e+01    2.1138573e+03    2.0639193e+03
1.8160000e+01    2.1132732e+03    2.0633279e+03
1.8170000e+01    2.1126890e+03    2.0627365e+03
1.8180000e+01    2.1121048e+03    2.0621452e+03
1.8190000e+01    2.1115206e+03    2.0615538e+03
1.8200000e+01    2.1109365e+03    2.0609624e+03
1.8210000e+01    2.1103523e+03    2.0603710e+03
1.8220000e+01    2.1097681e+03    2.0597796e+03
1.8230000e+01    2.1091840e+03    2.0591883e+03
1.8240000e+01    2.1085998e+03    2.0585969e+03
1.8250000e+01    2.1080156e+03    2.0580055e+03
1.8260000e+01    2.1074314e+03    2.0574141e+03
1.8270000e+01    2.1068473e+03    2.0568227e+03
1.8280000e+01    2.1062631e+03    2.0562314e+03
1.8290000e+01    2.1056789e+03    2.0556400e+03
1.8300000e+01    2.1050948e+03    2.0550486e+03
1.8310000e+01    2.1045106e+03    2.0544572e+03
1.8320000e+01    2.1039264e+03    2.0538658e+03
1.8330000e+01    2.1033422e+03    2.0532745e+03
1.8340000e+01    2.1027581e+03    2.0526831e+03
1.8350000e+01    2.1021739e+03    2.0520917e+03
1.8360000e+01    2.1015897e+03    2.0515003e+03
1.8370000e+01    2.1010056e+03    2.0509089e+03
1.8380000e+01    2.1004214e+03    2.0503176e+03
1.8390000e+01    2.0998372e+03    2.0497262e+03
1.8400000e+01    2.0992530e+03    2.0491348e+03
1.8410000e+01    2.0986689e+03    2.0485434e+03
1.8420000e+01    2.0980847e+03    2.0479520e+03
1.8430000e+01    2.0975005e+03    2.0473607e+03
1.8440000e+01    2.0969164e+03    2.0467693e+03
1.8450000e+01    2.0963322e+03    2.0461779e+03
1.8460000e+01    2.0957480e+03    2.0455865e+03
1.8470000e+01    2.0951638e+03    2.0449951e+03
1.8480000e+01    2.0945797e+03    2.0444038e+03
1.8490000e+01    2.0939955e+03    2.0438124e+03
1.8500000e+01    2.0934113e+03    2.0432210e+03
1.8510000e+01    2.0928272e+03    2.0426296e+03
1.8520000e+01    2.0922430e+03    2.0420382e+03
1.8530000e+01    2.0916588e+03    2.0414469e+03
1.8540000e+01    2.0910746e+03    2.0408555e+03
1.8550000e+01    2.0904905e+03    2.0402641e+03
1.8560000e+01    2.0899063e+03    2.0396727e+03
1.8570000e+01    2.0893221e+03    2.0390813e+03
1.8580000e+01    2.0887380e+03    2.0384900e+03
1.8590000e+01    2.0881538e+03    2.0378986e+03
1.8600000e+01    2.0875696e+03    2.0373072e+03
1.8610000e+01    2.0869855e+03    2.0367158e+03
1.8620000e+01    2.0864013e+03    2.0361244e+03
1.8630000e+01    2.0858171e+03    2.0355331e+03
1.8640000e+01    2.0852329e+03    2.0349417e+03
1.8650000e+01    2.0846488e+03    2.0343503e+03
1.8660000e+01    2.0840646e+03    2.0337589e+03
1.8670000e+01    2.0834804e+03    2.0331675e+03
1.8680000e+01    2.0828963e+03    2.0325762e+03
1.8690000e+01    2.0823121e+03    2.0319848e+03
1.8700000e+01    2.0817279e+03    2.0313934e+03
1.8710000e+01    2.0811437e+03    2.0308020e+03
1.8720000e+01    2.0805596e+03    2.0302106e+03
1.8730000e+01    2.0799754e+03    2.0296193e+03
1.8740000e+01    2.0793912e+03    2.0290279e+03
1.8750000e+01    2.0788071e+03    2.0284365e+03
1.8760000e+01    2.0782229e+03    2.0278451e+03
1.8770000e+01    2.0776387e+03    2.0272537e+03
1.8780000e+01    2.0770545e+03    2.0266624e+03
1.8790000e+01    2.0764704e+03    2.0260710e+03
1.8800000e+01    2.0758862e+03    2.0254796e+03
1.8810000e+01    2.0753020e+03    2.0248882e+03
1.8820000e+01    2.0747179e+03    2.0242968e+03
1.8830000e+01    2.0741337e+03    2.0237055e+03
1.8840000e+01    2.0735495e+03    2.0231141e+03
1.8850000e+01    2.0729653e+03    2.0225227e+03
1.8860000e+01    2.0723812e+03    2.0219313e+03
1.8870000e+01    2.0717970e+03    2.0213399e+03
1.8880000e+01    2.0712128e+03    2.0207486e+03
1.8890000e+01    2.0706287e+03    2.0201572e+03
1.8900000e+01    2.0700445e+03    2.0195658e+03
1.8910000e+01    2.0694603e+03    2.0189744e+03
1.8920000e+01    2.0688761e+03    2.0183830e+03
1.8930000e+01    2.0682920e+03    2.0177917e+03
1.8940000e+01    2.0677100e+03    2.0172025e+03
1.8950000e+01    2.0671301e+03    2.0166155e+03
1.8960000e+01    2.0665502e+03    2.0160285e+03
1.8970000e+01    2.0659703e+03    2.0154415e+03
1.8980000e+01    2.0653904e+03    2.0148544e+03
1.8990000e+01    2.0648105e+03    2.0142674e+03
1.9000000e+01    2.0642306e+03    2.0136804e+03
1.9010000e+01    2.0636507e+03    2.0130934e+03
1.9020000e+01    2.0630708e+03    2.0125064e+03
1.9030000e+01    2.0624909e+03    2.0119193e+03
1.9040000e+01    2.0619110e+03    2.0113323e+03
1.9050000e+01    2.0613311e+03    2.0107453e+03
1.9060000e+01    2.0607512e+03    2.0101583e+03
1.9070000e+01    2.0601713e+03    2.0095712e+03
1.9080000e+01    2.0595914e+03    2.0089842e+03
1.9090000e+01    2.0590115e+03    2.0083972e+03
1.9100000e+01    2.0584316e+03    2.0078102e+03
1.9110000e+01    2.0578517e+03    2.0072231e+03
1.9120000e+01    2.0572718e+03    2.0066361e+03
1.9130000e+01    2.0566919e+03    2.0060491e+03
1.9140000e+01    2.0561120e+03    2.0054621e+03
1.9150000e+01    2.0555321e+03    2.0048751e+03
1.9160000e+01    2.0549522e+03    2.0042880e+03
1.9170000e+01    2.0543723e+03    2.0037010e+03
1.9180000e+01    2.0537924e+03    2.0031140e+03
1.9190000e+01    2.0532125e+03    2.0025270e+03
1.9200000e+01    2.0526326e+03    2.0019399e+03
1.9210000e+01    2.0520527e+03    2.0013529e+03
1.9220000e+01    2.0514728e+03    2.0007659e+03
1.9230000e+01    2.0508929e+03    2.0001789e+03
1.9240000e+01    2.0503130e+03    1.9995918e+03
1.9250000e+01    2.0497331e+03    1.9990048e+03
1.9260000e+01    2.0491532e+03    1.9984178e+03
1.9270000e+01    2.0485733e+03    1.9978308e+03
1.9280000e+01    2.0479934e+03    1.9972438e+03
1.9290000e+01    2.0474135e+03    1.9966567e+03
1.9300000e+01    2.0468336e+03    1.9960697e+03
1.9310000e+01    2.0462537e+03    1.9954827e+03
1.9320000e+01    2.0456738e+03    1.9948957e+03
1.9330000e+01    2.0450939e+03    1.9943086e+03
1.9340000e+01    2.0445140e+03    1.9937216e+03
1.9350000e+01    2.0439341e+03    1.9931346e+03
1.9360000e+01    2.0433542e+03    1.9925476e+03
1.9370000e+01    2.0427776e+03    1.9919639e+03
1.9380000e+01    2.0422023e+03    1.9913816e+03
1.9390000e+01    2.0416270e+03    1.9907993e+03
1.9400000e+01    2.0410518e+03    1.9902170e+03
1.9410000e+01    2.0404765e+03    1.9896347e+03
1.9420000e+01    2.0399018e+03    1.9890529e+03
1.9430000e+01    2.0393278e+03    1.9884720e+03
1.9440000e+01    2.0387539e+03    1.9878911e+03
1.9450000e+01    2.0381800e+03    1.9873101e+03
1.9460000e+01    2.0376060e+03    1.9867292e+03
1.9470000e+01    2.0370321e+03    1.9861483e+03
1.9480000e+01    2.0364582e+03    1.9855673e+03
1.9490000e+01    2.0358842e+03    1.9849864e+03
1.9500000e+01    2.0353103e+03    1.9844054e+03
1.9510000e+01    2.0347363e+03    1.9838245e+03
1.9520000e+01    2.0341624e+03    1.9832436e+03
1.9530000e+01    2.0335885e+03    1.9826626e+03
1.9540000e+01    2.0330145e+03    1.9820817e+03
1.9550000e+01    2.0324406e+03    1.9815008e+03
1.9560000e+01    2.0318667e+03    1.9809198e+03
1.9570000e+01    2.0312927e+03    1.9803389e+03
1.9580000e+01    2.0307188e+03    1.9797579e+03
1.9590000e+01    2.0301449e+03    1.9791770e+03
1.9600000e+01    2.0295709e+03    1.9785961e+03
1.9610000e+01    2.0289970e+03    1.9780151e+03
1.9620000e+01    2.0284231e+03    1.9774342e+03
1.9630000e+01    2.0278491e+03    1.9768532e+03
1.9640000e+01    2.0272797e+03    1.9762769e+03
1.9650000e+01    2.0267108e+03    1.9757011e+03
1.9660000e+01    2.0261418e+03    1.9751252e+03
1.9670000e+01    2.0255728e+03    1.9745493e+03
1.9680000e+01    2.0250039e+03    1.9739735e+03
1.9690000e+01    2.0244349e+03    1.9733976e+03
1.9700000e+01    2.0238659e+03    1.9728217e+03
1.9710000e+01    2.0232970e+03    1.9722459e+03
1.9720000e+01    2.0227280e+03    1.9716700e+03
1.9730000e+01    2.0221590e+03    1.9710942e+03
1.9740000e+01    2.0215901e+03    1.9705183e+03
1.9750000e+01    2.0210211e+03    1.9699424e+03
1.9760000e+01    2.0204522e+03    1.9693666e+03
1.9770000e+01    2.0198832e+03    1.9687907e+03
1.9780000e+01    2.0193142e+03    1.9682148e+03
1.9790000e+01    2.0187453e+03    1.9676390e+03
1.9800000e+01    2.0181763e+03    1.9670631e+03
1.9810000e+01    2.0176073e+03    1.9664872e+03
1.9820000e+01    2.0170411e+03    1.9659142e+03
1.9830000e+01    2.0164771e+03    1.9653433e+03
1.9840000e+01    2.0159130e+03    1.9647724e+03
1.9850000e+01    2.0153489e+03    1.9642016e+03
1.9860000e+01    2.0147856e+03    1.9636314e+03
1.9870000e+01    2.0142229e+03    1.9630620e+03
1.9880000e+01    2.0136603e+03    1.9624926e+03
1.9890000e+01    2.0130977e+03    1.9619232e+03
1.9900000e+01    2.0125351e+03    1.9613538e+03
1.9910000e+01    2.0119725e+03    1.9607845e+03
1.9920000e+01    2.0114109e+03    1.9602161e+03
1.9930000e+01    2.0108492e+03    1.9596477e+03
1.9940000e+01    2.0102876e+03    1.9590793e+03
1.9950000e+01    2.0097259e+03    1.9585109e+03
1.9960000e+01    2.0091643e+03    1.9579425e+03
1.9970000e+01    2.0086026e+03    1.9573741e+03
1.9980000e+01    2.0080410e+03    1.9568057e+03
1.9990000e+01    2.0074793e+03    1.9562373e+03
2.0000000e+01    2.0069177e+03    1.9556689e+03
2.0010000e+01    2.0063560e+03    1.9551005e+03
2.0020000e+01    2.0057943e+03    1.9545321e+03
2.0030000e+01    2.0052327e+03    1.9539636e+03
2.0040000e+01    2.0046710e+03    1.9533952e+03
2.0050000e+01    2.0041094e+03    1.9528268e+03
2.0060000e+01    2.0035477e+03    1.9522584e+03
2.0070000e+01    2.0029861e+03    1.9516900e+03
2.0080000e+01    2.0024244e+03    1.9511216e+03
2.0090000e+01    2.0018628e+03    1.9505532e+03
2.0100000e+01    2.0013011e+03    1.9499848e+03
2.0110000e+01    2.0007395e+03    1.9494164e+03
2.0120000e+01    2.0001994e+03    1.9488696e+03
2.0130000e+01    1.9997658e+03    1.9484293e+03
2.0140000e+01    1.9993337e+03    1.9479905e+03
2.0150000e+01    1.9989017e+03    1.9475518e+03
2.0160000e+01    1.9984696e+03    1.9471131e+03
2.0170000e+01    1.9980382e+03    1.9466750e+03
2.0180000e+01    1.9976068e+03    1.9462369e+03
2.0190000e+01    1.9971753e+03    1.9457988e+03
2.0200000e+01    1.9967439e+03    1.9453607e+03
2.0210000e+01    1.9963125e+03    1.9449226e+03
2.0220000e+01    1.9958811e+03    1.9444846e+03
2.0230000e+01    1.9954497e+03    1.9440465e+03
2.0240000e+01    1.9950182e+03    1.9436084e+03
2.0250000e+01    1.9945868e+03    1.9431703e+03
2.0260000e+01    1.9941554e+03    1.9427322e+03
2.0270000e+01    1.9937240e+03    1.9422941e+03
2.0280000e+01    1.9932925e+03    1.9418560e+03
2.0290000e+01    1.9928611e+03    1.9414180e+03
2.0300000e+01    1.9924297e+03    1.9409799e+03
2.0310000e+01    1.9919983e+03    1.9405418e+03
2.0320000e+01    1.9915671e+03    1.9401040e+03
2.0330000e+01    1.9911372e+03    1.9396674e+03
2.0340000e+01    1.9907073e+03    1.9392309e+03
2.0350000e+01    1.9902774e+03    1.9387944e+03
2.0360000e+01    1.9898476e+03    1.9383579e+03
2.0370000e+01    1.9894187e+03    1.9379225e+03
2.0380000e+01    1.9889899e+03    1.9374870e+03
2.0390000e+01    1.9885610e+03    1.9370516e+03
2.0400000e+01    1.9881322e+03    1.9366161e+03
2.0410000e+01    1.9877034e+03    1.9361806e+03
2.0420000e+01    1.9872748e+03    1.9357455e+03
2.0430000e+01    1.9868466e+03    1.9353107e+03
2.0440000e+01    1.9864184e+03    1.9348759e+03
2.0450000e+01    1.9859902e+03    1.9344411e+03
2.0460000e+01    1.9855619e+03    1.9340063e+03
2.0470000e+01    1.9851337e+03    1.9335714e+03
2.0480000e+01    1.9847055e+03    1.9331366e+03
2.0490000e+01    1.9842773e+03    1.9327018e+03
2.0500000e+01    1.9838491e+03    1.9322670e+03
2.0510000e+01    1.9834208e+03    1.9318322e+03
2.0520000e+01    1.9829926e+03    1.9313974e+03
2.0530000e+01    1.9825644e+03    1.9309625e+03
2.0540000e+01    1.9821362e+03    1.9305277e+03
2.0550000e+01    1.9817079e+03    1.9300929e+03
2.0560000e+01    1.9812797e+03    1.9296581e+03
2.0570000e+01    1.9808515e+03    1.9292233e+03
2.0580000e+01    1.9804233e+03    1.9287884e+03
2.0590000e+01    1.9799950e+03    1.9283536e+03
2.0600000e+01    1.9795668e+03    1.9279188e+03
2.0610000e+01    1.9791386e+03    1.9274840e+03
2.0620000e+01    1.9787106e+03    1.9270494e+03
2.0630000e+01    1.9782830e+03    1.9266153e+03
2.0640000e+01    1.9778555e+03    1.9261812e+03
2.0650000e+01    1.9774289e+03    1.9257480e+03
2.0660000e+01    1.9770025e+03    1.9253150e+03
2.0670000e+01    1.9765761e+03    1.9248820e+03
2.0680000e+01    1.9761501e+03    1.9244495e+03
2.0690000e+01    1.9757243e+03    1.9240172e+03
2.0700000e+01    1.9752985e+03    1.9235848e+03
2.0710000e+01    1.9748727e+03    1.9231525e+03
2.0720000e+01    1.9744469e+03    1.9227202e+03
2.0730000e+01    1.9740211e+03    1.9222878e+03
2.0740000e+01    1.9735953e+03    1.9218555e+03
2.0750000e+01    1.9731695e+03    1.9214231e+03
2.0760000e+01    1.9727437e+03    1.9209908e+03
2.0770000e+01    1.9723179e+03    1.9205584e+03
2.0780000e+01    1.9718921e+03    1.9201261e+03
2.0790000e+01    1.9714663e+03    1.9196937e+03
2.0800000e+01    1.9710405e+03    1.9192614e+03
2.0810000e+01    1.9706147e+03    1.9188290e+03
2.0820000e+01    1.9701889e+03    1.9183967e+03
2.0830000e+01    1.9697631e+03    1.9179643e+03
2.0840000e+01    1.9693378e+03    1.9175325e+03
2.0850000e+01    1.9689131e+03    1.9171013e+03
2.0860000e+01    1.9684884e+03    1.9166701e+03
2.0870000e+01    1.9680637e+03    1.9162389e+03
2.0880000e+01    1.9676392e+03    1.9158079e+03
2.0890000e+01    1.9672152e+03    1.9153774e+03
2.0900000e+01    1.9667911e+03    1.9149468e+03
2.0910000e+01    1.9663677e+03    1.9145168e+03
2.0920000e+01    1.9659444e+03    1.9140871e+03
2.0930000e+01    1.9655211e+03    1.9136573e+03
2.0940000e+01    1.9650988e+03    1.9132285e+03
2.0950000e+01    1.9646770e+03    1.9128002e+03
2.0960000e+01    1.9642551e+03    1.9123720e+03
2.0970000e+01    1.9638333e+03    1.9119437e+03
2.0980000e+01    1.9634115e+03    1.9115154e+03
2.0990000e+01    1.9629896e+03    1.9110871e+03
2.1000000e+01    1.9625678e+03    1.9106588e+03
2.1010000e+01    1.9621460e+03    1.9102305e+03
2.1020000e+01    1.9617241e+03    1.9098022e+03
2.1030000e+01    1.9613023e+03    1.9093740e+03
2.1040000e+01    1.9608805e+03    1.9089457e+03
2.1050000e+01    1.9604587e+03    1.9085174e+03
2.1060000e+01    1.9600368e+03    1.9080891e+03
2.1070000e+01    1.9596150e+03    1.9076608e+03
2.1080000e+01    1.9591932e+03    1.9072325e+03
2.1090000e+01    1.9587713e+03    1.9068042e+03
2.1100000e+01    1.9583496e+03    1.9063761e+03
2.1110000e+01    1.9579285e+03    1.9059485e+03
2.1120000e+01    1.9575074e+03    1.9055210e+03
2.1130000e+01    1.9570863e+03    1.9050934e+03
2.1140000e+01    1.9566652e+03    1.9046659e+03
2.1150000e+01    1.9562447e+03    1.9042390e+03
2.1160000e+01    1.9558242e+03    1.9038121e+03
2.1170000e+01    1.9554040e+03    1.9033854e+03
2.1180000e+01    1.9549843e+03    1.9029593e+03
2.1190000e+01    1.9545646e+03    1.9025332e+03
2.1200000e+01    1.9541449e+03    1.9021070e+03
2.1210000e+01    1.9537251e+03    1.9016809e+03
2.1220000e+01    1.9533054e+03    1.9012548e+03
2.1230000e+01    1.9528857e+03    1.9008286e+03
2.1240000e+01    1.9524659e+03    1.9004025e+03
2.1250000e+01    1.9520462e+03    1.8999764e+03
2.1260000e+01    1.9516265e+03    1.8995502e+03
2.1270000e+01    1.9512068e+03    1.8991241e+03
2.1280000e+01    1.9507870e+03    1.8986979e+03
2.1290000e+01    1.9503673e+03    1.8982718e+03
2.1300000e+01    1.9499476e+03    1.8978457e+03
2.1310000e+01    1.9495279e+03    1.8974195e+03
2.1320000e+01    1.9491081e+03    1.8969934e+03
2.1330000e+01    1.9486884e+03    1.8965673e+03
2.1340000e+01    1.9482687e+03    1.8961411e+03
2.1350000e+01    1.9478489e+03    1.8957150e+03
2.1360000e+01    1.9474292e+03    1.8952888e+03
2.1370000e+01    1.9470098e+03    1.8948631e+03
2.1380000e+01    1.9465908e+03    1.8944377e+03
2.1390000e+01    1.9461718e+03    1.8940122e+03
2.1400000e+01    1.9457528e+03    1.8935868e+03
2.1410000e+01    1.9453341e+03    1.8931618e+03
2.1420000e+01    1.9449167e+03    1.8927380e+03
2.1430000e+01    1.9444992e+03    1.8923142e+03
2.1440000e+01    1.9440822e+03    1.8918908e+03
2.1450000e+01    1.9436655e+03    1.8914677e+03
2.1460000e+01    1.9432487e+03    1.8910446e+03
2.1470000e+01    1.9428320e+03    1.8906216e+03
2.1480000e+01    1.9424153e+03    1.8901985e+03
2.1490000e+01    1.9419986e+03    1.8897754e+03
2.1500000e+01    1.9415818e+03    1.8893524e+03
2.1510000e+01    1.9411651e+03    1.8889293e+03
2.1520000e+01    1.9407484e+03    1.8885062e+03
2.1530000e+01    1.9403316e+03    1.8880831e+03
2.1540000e+01    1.9399149e+03    1.8876601e+03
2.1550000e+01    1.9394982e+03    1.8872370e+03
2.1560000e+01    1.9390815e+03    1.8868139e+03
2.1570000e+01    1.9386647e+03    1.8863908e+03
2.1580000e+01    1.9382480e+03    1.8859678e+03
2.1590000e+01    1.9378313e+03    1.8855447e+03
2.1600000e+01    1.9374145e+03    1.8851216e+03
2.1610000e+01    1.9369978e+03    1.8846986e+03
2.1620000e+01    1.9365811e+03    1.8842755e+03
2.1630000e+01    1.9361643e+03    1.8838524e+03
2.1640000e+01    1.9357480e+03    1.8834297e+03
2.1650000e+01    1.9353319e+03    1.8830073e+03
2.1660000e+01    1.9349159e+03    1.8825850e+03
2.1670000e+01    1.9344999e+03    1.8821626e+03
2.1680000e+01    1.9340838e+03    1.8817402e+03
2.1690000e+01    1.9336678e+03    1.8813179e+03
2.1700000e+01    1.9332518e+03    1.8808955e+03
2.1710000e+01    1.9328366e+03    1.8804740e+03
2.1720000e+01    1.9324223e+03    1.8800534e+03
2.1730000e+01    1.9320079e+03    1.8796328e+03
2.1740000e+01    1.9315936e+03    1.8792122e+03
2.1750000e+01    1.9311793e+03    1.8787915e+03
2.1760000e+01    1.9307649e+03    1.8783709e+03
2.1770000e+01    1.9303506e+03    1.8779503e+03
2.1780000e+01    1.9299362e+03    1.8775297e+03
2.1790000e+01    1.9295219e+03    1.8771090e+03
2.1800000e+01    1.9291076e+03    1.8766884e+03
2.1810000e+01    1.9286932e+03    1.8762678e+03
2.1820000e+01    1.9282789e+03    1.8758472e+03
2.1830000e+01    1.9278646e+03    1.8754265e+03
2.1840000e+01    1.9274502e+03    1.8750059e+03
2.1850000e+01    1.9270359e+03    1.8745853e+03
2.1860000e+01    1.9266216e+03    1.8741647e+03
2.1870000e+01    1.9262072e+03    1.8737440e+03
2.1880000e+01    1.9257929e+03    1.8733234e+03
2.1890000e+01    1.9253786e+03    1.8729028e+03
2.1900000e+01    1.9249642e+03    1.8724822e+03
2.1910000e+01    1.9245502e+03    1.8720618e+03
2.1920000e+01    1.9241375e+03    1.8716429e+03
2.1930000e+01    1.9237248e+03    1.8712240e+03
2.1940000e+01    1.9233122e+03    1.8708051e+03
2.1950000e+01    1.9228995e+03    1.8703861e+03
2.1960000e+01    1.9224869e+03    1.8699672e+03
2.1970000e+01    1.9220742e+03    1.8695483e+03
2.1980000e+01    1.9216615e+03    1.8691294e+03
2.1990000e+01    1.9212489e+03    1.8687105e+03
2.2000000e+01    1.9208366e+03    1.8682920e+03
2.2010000e+01    1.9204262e+03    1.8678753e+03
2.2020000e+01    1.9200157e+03    1.8674587e+03
2.2030000e+01    1.9196052e+03    1.8670420e+03
2.2040000e+01    1.9191947e+03    1.8666253e+03
2.2050000e+01    1.9187843e+03    1.8662086e+03
2.2060000e+01    1.9183738e+03    1.8657920e+03
2.2070000e+01    1.9179633e+03    1.8653753e+03
2.2080000e+01    1.9175528e+03    1.8649586e+03
2.2090000e+01    1.9171424e+03    1.8645419e+03
2.2100000e+01    1.9167319e+03    1.8641253e+03
2.2110000e+01    1.9163214e+03    1.8637086e+03
2.2120000e+01    1.9159110e+03    1.8632919e+03
2.2130000e+01    1.9155005e+03    1.8628752e+03
2.2140000e+01    1.9150900e+03    1.8624586e+03
2.2150000e+01    1.9146795e+03    1.8620419e+03
2.2160000e+01    1.9142691e+03    1.8616252e+03
2.2170000e+01    1.9138586e+03    1.8612085e+03
2.2180000e+01    1.9134481e+03    1.8607919e+03
2.2190000e+01    1.9130376e+03    1.8603752e+03
2.2200000e+01    1.9126272e+03    1.8599585e+03
2.2210000e+01    1.9122167e+03    1.8595418e+03
2.2220000e+01    1.9118062e+03    1.8591252e+03
2.2230000e+01    1.9113957e+03    1.8587085e+03
2.2240000e+01    1.9109853e+03    1.8582918e+03
2.2250000e+01    1.9105748e+03    1.8578751e+03
2.2260000e+01    1.9101643e+03    1.8574584e+03
2.2270000e+01    1.9097539e+03    1.8570418e+03
2.2280000e+01    1.9093434e+03    1.8566251e+03
2.2290000e+01    1.9089329e+03    1.8562084e+03
