# Freq(GHz) Re(Z) Im(Z)
3.760000e+01 1.267895e+04 5.046656e+03
3.761000e+01 1.265011e+04 5.107699e+03
3.762000e+01 1.262146e+04 5.168934e+03
3.763000e+01 1.259303e+04 5.230374e+03
3.764000e+01 1.256482e+04 5.291998e+03
3.765000e+01 1.253683e+04 5.353796e+03
3.766000e+01 1.250906e+04 5.415759e+03
3.767000e+01 1.248992e+04 5.478653e+03
3.768000e+01 1.248616e+04 5.543087e+03
3.769000e+01 1.248268e+04 5.607682e+03
3.770000e+01 1.247946e+04 5.672413e+03
3.771000e+01 1.247650e+04 5.737270e+03
3.772000e+01 1.247381e+04 5.802245e+03
3.773000e+01 1.247140e+04 5.867330e+03
3.774000e+01 1.246927e+04 5.932516e+03
3.775000e+01 1.246747e+04 5.997801e+03
3.776000e+01 1.246595e+04 6.063165e+03
3.777000e+01 1.246473e+04 6.128598e+03
3.778000e+01 1.246380e+04 6.194090e+03
3.779000e+01 1.246318e+04 6.259631e+03
3.780000e+01 1.246288e+04 6.325212e+03
3.781000e+01 1.246291e+04 6.390822e+03
3.782000e+01 1.246325e+04 6.456448e+03
3.783000e+01 1.246389e+04 6.522078e+03
3.784000e+01 1.246485e+04 6.587703e+03
3.785000e+01 1.246612e+04 6.653311e+03
3.786000e+01 1.246772e+04 6.718890e+03
3.787000e+01 1.246965e+04 6.784426e+03
3.788000e+01 1.247189e+04 6.849911e+03
3.789000e+01 1.247444e+04 6.915335e+03
3.790000e+01 1.247729e+04 6.980687e+03
3.791000e+01 1.248045e+04 7.045956e+03
3.792000e+01 1.248393e+04 7.111122e+03
3.793000e+01 1.250113e+04 7.165230e+03
3.794000e+01 1.252358e+04 7.215342e+03
3.795000e+01 1.254631e+04 7.265329e+03
3.796000e+01 1.256932e+04 7.315179e+03
3.797000e+01 1.259261e+04 7.364885e+03
3.798000e+01 1.261620e+04 7.414416e+03
3.799000e+01 1.264006e+04 7.463780e+03
3.800000e+01 1.266418e+04 7.512969e+03
3.801000e+01 1.268856e+04 7.561975e+03
3.802000e+01 1.271318e+04 7.610789e+03
3.803000e+01 1.273804e+04 7.659400e+03
3.804000e+01 1.276315e+04 7.707779e+03
3.805000e+01 1.278849e+04 7.755940e+03
3.806000e+01 1.281403e+04 7.803877e+03
3.807000e+01 1.283978e+04 7.851584e+03
3.808000e+01 1.286573e+04 7.899053e+03
3.809000e+01 1.289186e+04 7.946271e+03
3.810000e+01 1.291819e+04 7.993216e+03
3.811000e+01 1.294468e+04 8.039905e+03
3.812000e+01 1.297132e+04 8.086333e+03
3.813000e+01 1.299811e+04 8.132498e+03
3.814000e+01 1.302503e+04 8.178393e+03
3.815000e+01 1.305208e+04 8.224000e+03
3.816000e+01 1.307924e+04 8.269312e+03
3.817000e+01 1.310651e+04 8.314345e+03
3.818000e+01 1.313407e+04 8.356671e+03
3.819000e+01 1.316334e+04 8.379071e+03
3.820000e+01 1.319268e+04 8.401188e+03
3.821000e+01 1.322207e+04 8.422996e+03
3.822000e+01 1.325152e+04 8.444504e+03
3.823000e+01 1.328099e+04 8.465726e+03
3.824000e+01 1.331048e+04 8.486663e+03
3.825000e+01 1.333998e+04 8.507315e+03
3.826000e+01 1.336947e+04 8.527684e+03
3.827000e+01 1.339895e+04 8.547741e+03
3.828000e+01 1.342840e+04 8.567513e+03
3.829000e+01 1.345782e+04 8.587009e+03
3.830000e+01 1.348718e+04 8.606232e+03
3.831000e+01 1.351649e+04 8.625185e+03
3.832000e+01 1.354573e+04 8.643872e+03
3.833000e+01 1.357487e+04 8.662265e+03
3.834000e+01 1.360393e+04 8.680403e+03
3.835000e+01 1.363288e+04 8.698290e+03
3.836000e+01 1.366172e+04 8.715932e+03
3.837000e+01 1.369044e+04 8.733336e+03
3.838000e+01 1.371903e+04 8.750502e+03
3.839000e+01 1.374746e+04 8.767419e+03
3.840000e+01 1.377584e+04 8.784181e+03
3.841000e+01 1.380415e+04 8.800796e+03
3.842000e+01 1.383229e+04 8.817209e+03
3.843000e+01 1.386026e+04 8.833427e+03
3.844000e+01 1.388127e+04 8.842548e+03
3.845000e+01 1.389494e+04 8.844192e+03
3.846000e+01 1.390841e+04 8.845670e+03
3.847000e+01 1.392168e+04 8.846990e+03
3.848000e+01 1.393474e+04 8.848162e+03
3.849000e+01 1.394758e+04 8.849195e+03
3.850000e+01 1.396020e+04 8.850091e+03
3.851000e+01 1.397258e+04 8.850863e+03
3.852000e+01 1.398472e+04 8.851528e+03
3.853000e+01 1.399664e+04 8.852097e+03
3.854000e+01 1.400833e+04 8.852580e+03
3.855000e+01 1.401977e+04 8.852987e+03
3.856000e+01 1.403095e+04 8.853324e+03
3.857000e+01 1.404188e+04 8.853608e+03
3.858000e+01 1.405257e+04 8.853850e+03
3.859000e+01 1.406300e+04 8.854062e+03
3.860000e+01 1.407319e+04 8.854255e+03
3.861000e+01 1.408314e+04 8.854439e+03
3.862000e+01 1.409281e+04 8.854627e+03
3.863000e+01 1.410222e+04 8.854830e+03
3.864000e+01 1.411140e+04 8.855060e+03
3.865000e+01 1.412032e+04 8.855326e+03
3.866000e+01 1.412901e+04 8.855640e+03
3.867000e+01 1.413745e+04 8.856013e+03
3.868000e+01 1.414562e+04 8.856464e+03
3.869000e+01 1.415357e+04 8.856995e+03
3.870000e+01 1.414597e+04 8.859923e+03
3.871000e+01 1.413571e+04 8.863317e+03
3.872000e+01 1.412523e+04 8.866822e+03
3.873000e+01 1.411452e+04 8.870453e+03
3.874000e+01 1.410358e+04 8.874226e+03
3.875000e+01 1.409244e+04 8.878140e+03
3.876000e+01 1.408109e+04 8.882205e+03
3.877000e+01 1.406955e+04 8.886427e+03
3.878000e+01 1.405782e+04 8.890817e+03
3.879000e+01 1.404590e+04 8.895393e+03
3.880000e+01 1.403380e+04 8.900165e+03
3.881000e+01 1.402152e+04 8.905130e+03
3.882000e+01 1.400909e+04 8.910293e+03
3.883000e+01 1.399651e+04 8.915662e+03
3.884000e+01 1.398379e+04 8.921244e+03
3.885000e+01 1.397092e+04 8.927064e+03
3.886000e+01 1.395792e+04 8.933120e+03
3.887000e+01 1.394498e+04 8.939428e+03
3.888000e+01 1.393200e+04 8.945983e+03
3.889000e+01 1.391892e+04 8.952778e+03
3.890000e+01 1.390575e+04 8.959819e+03
3.891000e+01 1.389250e+04 8.967137e+03
3.892000e+01 1.387918e+04 8.974714e+03
3.893000e+01 1.386581e+04 8.982546e+03
3.894000e+01 1.385239e+04 8.990639e+03
3.895000e+01 1.383725e+04 9.002829e+03
3.896000e+01 1.381673e+04 9.027454e+03
3.897000e+01 1.379620e+04 9.052377e+03
3.898000e+01 1.377566e+04 9.077567e+03
3.899000e+01 1.375512e+04 9.103025e+03
3.900000e+01 1.373461e+04 9.128749e+03
3.901000e+01 1.371411e+04 9.154741e+03
3.902000e+01 1.369366e+04 9.181007e+03
3.903000e+01 1.367325e+04 9.207566e+03
3.904000e+01 1.365290e+04 9.234388e+03
3.905000e+01 1.363262e+04 9.261473e+03
3.906000e+01 1.361242e+04 9.288819e+03
3.907000e+01 1.359230e+04 9.316422e+03
3.908000e+01 1.357228e+04 9.344293e+03
3.909000e+01 1.355238e+04 9.372434e+03
3.910000e+01 1.353259e+04 9.400823e+03
3.911000e+01 1.351292e+04 9.429455e+03
3.912000e+01 1.349339e+04 9.458326e+03
3.913000e+01 1.347400e+04 9.487431e+03
3.914000e+01 1.345477e+04 9.516782e+03
3.915000e+01 1.343570e+04 9.546368e+03
3.916000e+01 1.341681e+04 9.576171e+03
3.917000e+01 1.339809e+04 9.606185e+03
3.918000e+01 1.337954e+04 9.636404e+03
3.919000e+01 1.336119e+04 9.666822e+03
3.920000e+01 1.334305e+04 9.697450e+03
3.921000e+01 1.333142e+04 9.737975e+03
3.922000e+01 1.332390e+04 9.784722e+03
3.923000e+01 1.331661e+04 9.831638e+03
3.924000e+01 1.330953e+04 9.878715e+03
3.925000e+01 1.330268e+04 9.925945e+03
3.926000e+01 1.329608e+04 9.973337e+03
3.927000e+01 1.328972e+04 1.002086e+04
3.928000e+01 1.328359e+04 1.006852e+04
3.929000e+01 1.327771e+04 1.011629e+04
3.930000e+01 1.327207e+04 1.016418e+04
3.931000e+01 1.326669e+04 1.021216e+04
3.932000e+01 1.326158e+04 1.026025e+04
3.933000e+01 1.325672e+04 1.030842e+04
3.934000e+01 1.325230e+04 1.035660e+04
3.935000e+01 1.324818e+04 1.040484e+04
3.936000e+01 1.324431e+04 1.045313e+04
3.937000e+01 1.324072e+04 1.050147e+04
3.938000e+01 1.323740e+04 1.054984e+04
3.939000e+01 1.323433e+04 1.059825e+04
3.940000e+01 1.323152e+04 1.064667e+04
3.941000e+01 1.322897e+04 1.069510e+04
3.942000e+01 1.322667e+04 1.074353e+04
3.943000e+01 1.322463e+04 1.079196e+04
3.944000e+01 1.322286e+04 1.084036e+04
3.945000e+01 1.322133e+04 1.088874e+04
3.946000e+01 1.322005e+04 1.093709e+04
3.947000e+01 1.323985e+04 1.098701e+04
3.948000e+01 1.326004e+04 1.103689e+04
3.949000e+01 1.328048e+04 1.108671e+04
3.950000e+01 1.330116e+04 1.113646e+04
3.951000e+01 1.332205e+04 1.118613e+04
3.952000e+01 1.334317e+04 1.123573e+04
3.953000e+01 1.336450e+04 1.128523e+04
3.954000e+01 1.338603e+04 1.133465e+04
3.955000e+01 1.340779e+04 1.138395e+04
3.956000e+01 1.342975e+04 1.143314e+04
3.957000e+01 1.345189e+04 1.148222e+04
3.958000e+01 1.347421e+04 1.153118e+04
3.959000e+01 1.349671e+04 1.158002e+04
3.960000e+01 1.351938e+04 1.162873e+04
3.961000e+01 1.354223e+04 1.167729e+04
3.962000e+01 1.356523e+04 1.172571e+04
3.963000e+01 1.358837e+04 1.177400e+04
3.964000e+01 1.361165e+04 1.182213e+04
3.965000e+01 1.363506e+04 1.187012e+04
3.966000e+01 1.365860e+04 1.191796e+04
3.967000e+01 1.368226e+04 1.196562e+04
3.968000e+01 1.370602e+04 1.201314e+04
3.969000e+01 1.372988e+04 1.206049e+04
3.970000e+01 1.375382e+04 1.210769e+04
3.971000e+01 1.377785e+04 1.215473e+04
3.972000e+01 1.380810e+04 1.219552e+04
3.973000e+01 1.384892e+04 1.222575e+04
3.974000e+01 1.388979e+04 1.225583e+04
3.975000e+01 1.393070e+04 1.228575e+04
3.976000e+01 1.397165e+04 1.231551e+04
3.977000e+01 1.401263e+04 1.234511e+04
3.978000e+01 1.405363e+04 1.237455e+04
3.979000e+01 1.409465e+04 1.240383e+04
3.980000e+01 1.413566e+04 1.243297e+04
3.981000e+01 1.417685e+04 1.246180e+04
3.982000e+01 1.421802e+04 1.249049e+04
3.983000e+01 1.425917e+04 1.251904e+04
3.984000e+01 1.430030e+04 1.254744e+04
3.985000e+01 1.434138e+04 1.257572e+04
3.986000e+01 1.438242e+04 1.260386e+04
3.987000e+01 1.442342e+04 1.263189e+04
3.988000e+01 1.446435e+04 1.265981e+04
3.989000e+01 1.450522e+04 1.268761e+04
3.990000e+01 1.454602e+04 1.271530e+04
3.991000e+01 1.458674e+04 1.274290e+04
3.992000e+01 1.462737e+04 1.277041e+04
3.993000e+01 1.466792e+04 1.279783e+04
3.994000e+01 1.470838e+04 1.282518e+04
3.995000e+01 1.474874e+04 1.285247e+04
3.996000e+01 1.478899e+04 1.287969e+04
3.997000e+01 1.482913e+04 1.290685e+04
3.998000e+01 1.486854e+04 1.291510e+04
3.999000e+01 1.490764e+04 1.291689e+04
4.000000e+01 1.494661e+04 1.291865e+04
4.001000e+01 1.498546e+04 1.292040e+04
4.002000e+01 1.502418e+04 1.292213e+04
4.003000e+01 1.506277e+04 1.292387e+04
4.004000e+01 1.510124e+04 1.292562e+04
4.005000e+01 1.513958e+04 1.292739e+04
4.006000e+01 1.517780e+04 1.292919e+04
4.007000e+01 1.521588e+04 1.293103e+04
4.008000e+01 1.525383e+04 1.293292e+04
4.009000e+01 1.529164e+04 1.293488e+04
4.010000e+01 1.532933e+04 1.293690e+04
4.011000e+01 1.536690e+04 1.293900e+04
4.012000e+01 1.540434e+04 1.294119e+04
4.013000e+01 1.544165e+04 1.294348e+04
4.014000e+01 1.547884e+04 1.294589e+04
4.015000e+01 1.551591e+04 1.294841e+04
4.016000e+01 1.555287e+04 1.295107e+04
4.017000e+01 1.558972e+04 1.295385e+04
4.018000e+01 1.562646e+04 1.295679e+04
4.019000e+01 1.566309e+04 1.295990e+04
4.020000e+01 1.569963e+04 1.296317e+04
4.021000e+01 1.573607e+04 1.296662e+04
4.022000e+01 1.577243e+04 1.297025e+04
4.023000e+01 1.580628e+04 1.297191e+04
4.024000e+01 1.582260e+04 1.295825e+04
4.025000e+01 1.583886e+04 1.294483e+04
4.026000e+01 1.585505e+04 1.293162e+04
4.027000e+01 1.587122e+04 1.291860e+04
4.028000e+01 1.588743e+04 1.290566e+04
4.029000e+01 1.590360e+04 1.289296e+04
4.030000e+01 1.591975e+04 1.288051e+04
4.031000e+01 1.593589e+04 1.286834e+04
4.032000e+01 1.595201e+04 1.285643e+04
4.033000e+01 1.596814e+04 1.284479e+04
4.034000e+01 1.598429e+04 1.283341e+04
4.035000e+01 1.600046e+04 1.282232e+04
4.036000e+01 1.601666e+04 1.281153e+04
4.037000e+01 1.603291e+04 1.280104e+04
4.038000e+01 1.604922e+04 1.279085e+04
4.039000e+01 1.606560e+04 1.278095e+04
4.040000e+01 1.608205e+04 1.277136e+04
4.041000e+01 1.609860e+04 1.276206e+04
4.042000e+01 1.611526e+04 1.275310e+04
4.043000e+01 1.613203e+04 1.274447e+04
4.044000e+01 1.614894e+04 1.273614e+04
4.045000e+01 1.616598e+04 1.272813e+04
4.046000e+01 1.618318e+04 1.272043e+04
4.047000e+01 1.620054e+04 1.271305e+04
4.048000e+01 1.621810e+04 1.270601e+04
4.049000e+01 1.622223e+04 1.270045e+04
4.050000e+01 1.621290e+04 1.269635e+04
4.051000e+01 1.620379e+04 1.269256e+04
4.052000e+01 1.619490e+04 1.268909e+04
4.053000e+01 1.618626e+04 1.268593e+04
4.054000e+01 1.617791e+04 1.268311e+04
4.055000e+01 1.616982e+04 1.268060e+04
4.056000e+01 1.616202e+04 1.267840e+04
4.057000e+01 1.615451e+04 1.267649e+04
4.058000e+01 1.614730e+04 1.267488e+04
4.059000e+01 1.614043e+04 1.267356e+04
4.060000e+01 1.613392e+04 1.267256e+04
4.061000e+01 1.612776e+04 1.267184e+04
4.062000e+01 1.612196e+04 1.267139e+04
4.063000e+01 1.611653e+04 1.267121e+04
4.064000e+01 1.611148e+04 1.267129e+04
4.065000e+01 1.610684e+04 1.267164e+04
4.066000e+01 1.610265e+04 1.267225e+04
4.067000e+01 1.609887e+04 1.267309e+04
4.068000e+01 1.609552e+04 1.267417e+04
4.069000e+01 1.609262e+04 1.267546e+04
4.070000e+01 1.609017e+04 1.267697e+04
4.071000e+01 1.608821e+04 1.267869e+04
4.072000e+01 1.608676e+04 1.268062e+04
4.073000e+01 1.608579e+04 1.268272e+04
4.074000e+01 1.608533e+04 1.268491e+04
4.075000e+01 1.607025e+04 1.270619e+04
4.076000e+01 1.605352e+04 1.273033e+04
4.077000e+01 1.603737e+04 1.275461e+04
4.078000e+01 1.602177e+04 1.277902e+04
4.079000e+01 1.600671e+04 1.280354e+04
4.080000e+01 1.599220e+04 1.282815e+04
4.081000e+01 1.597824e+04 1.285285e+04
4.082000e+01 1.596485e+04 1.287762e+04
4.083000e+01 1.595210e+04 1.290246e+04
4.084000e+01 1.593993e+04 1.292733e+04
4.085000e+01 1.592834e+04 1.295224e+04
4.086000e+01 1.591734e+04 1.297716e+04
4.087000e+01 1.590693e+04 1.300208e+04
4.088000e+01 1.589714e+04 1.302698e+04
4.089000e+01 1.588802e+04 1.305186e+04
4.090000e+01 1.587950e+04 1.307668e+04
4.091000e+01 1.587160e+04 1.310144e+04
4.092000e+01 1.586431e+04 1.312613e+04
4.093000e+01 1.585764e+04 1.315073e+04
4.094000e+01 1.585162e+04 1.317521e+04
4.095000e+01 1.584627e+04 1.319956e+04
4.096000e+01 1.584155e+04 1.322377e+04
4.097000e+01 1.583745e+04 1.324782e+04
4.098000e+01 1.583398e+04 1.327170e+04
4.099000e+01 1.583114e+04 1.329539e+04
4.100000e+01 1.583000e+04 1.332586e+04
4.101000e+01 1.583260e+04 1.337683e+04
4.102000e+01 1.583582e+04 1.342756e+04
4.103000e+01 1.583966e+04 1.347804e+04
4.104000e+01 1.584413e+04 1.352824e+04
4.105000e+01 1.584921e+04 1.357816e+04
4.106000e+01 1.585496e+04 1.362776e+04
4.107000e+01 1.586134e+04 1.367702e+04
4.108000e+01 1.586833e+04 1.372594e+04
4.109000e+01 1.587593e+04 1.377452e+04
4.110000e+01 1.588411e+04 1.382273e+04
4.111000e+01 1.589290e+04 1.387055e+04
4.112000e+01 1.590233e+04 1.391794e+04
4.113000e+01 1.591235e+04 1.396490e+04
4.114000e+01 1.592294e+04 1.401144e+04
4.115000e+01 1.593410e+04 1.405753e+04
4.116000e+01 1.594582e+04 1.410316e+04
4.117000e+01 1.595810e+04 1.414831e+04
4.118000e+01 1.597098e+04 1.419292e+04
4.119000e+01 1.598440e+04 1.423702e+04
4.120000e+01 1.599834e+04 1.428060e+04
4.121000e+01 1.601278e+04 1.432354e+04
4.122000e+01 1.602773e+04 1.436584e+04
4.123000e+01 1.604320e+04 1.440755e+04
4.124000e+01 1.605919e+04 1.444864e+04
4.125000e+01 1.607565e+04 1.448914e+04
4.126000e+01 1.610717e+04 1.453905e+04
4.127000e+01 1.614775e+04 1.459426e+04
4.128000e+01 1.618877e+04 1.464884e+04
4.129000e+01 1.623024e+04 1.470276e+04
4.130000e+01 1.627216e+04 1.475598e+04
4.131000e+01 1.631448e+04 1.480854e+04
4.132000e+01 1.635718e+04 1.486043e+04
4.133000e+01 1.640027e+04 1.491164e+04
4.134000e+01 1.644371e+04 1.496216e+04
4.135000e+01 1.648753e+04 1.501192e+04
4.136000e+01 1.653170e+04 1.506094e+04
4.137000e+01 1.657618e+04 1.510924e+04
4.138000e+01 1.662098e+04 1.515680e+04
4.139000e+01 1.666606e+04 1.520363e+04
4.140000e+01 1.671141e+04 1.524972e+04
4.141000e+01 1.675706e+04 1.529497e+04
4.142000e+01 1.680295e+04 1.533944e+04
4.143000e+01 1.684907e+04 1.538315e+04
4.144000e+01 1.689540e+04 1.542607e+04
4.145000e+01 1.694192e+04 1.546822e+04
4.146000e+01 1.698863e+04 1.550957e+04
4.147000e+01 1.703552e+04 1.555004e+04
4.148000e+01 1.708256e+04 1.558970e+04
4.149000e+01 1.712973e+04 1.562856e+04
4.150000e+01 1.717701e+04 1.566661e+04
4.151000e+01 1.722454e+04 1.570381e+04
4.152000e+01 1.729945e+04 1.573398e+04
4.153000e+01 1.737443e+04 1.576324e+04
4.154000e+01 1.744946e+04 1.579168e+04
4.155000e+01 1.752451e+04 1.581930e+04
4.156000e+01 1.759958e+04 1.584609e+04
4.157000e+01 1.767464e+04 1.587205e+04
4.158000e+01 1.774968e+04 1.589714e+04
4.159000e+01 1.782467e+04 1.592133e+04
4.160000e+01 1.789961e+04 1.594469e+04
4.161000e+01 1.797447e+04 1.596722e+04
4.162000e+01 1.804924e+04 1.598891e+04
4.163000e+01 1.812390e+04 1.600978e+04
4.164000e+01 1.819843e+04 1.602975e+04
4.165000e+01 1.827280e+04 1.604885e+04
4.166000e+01 1.834701e+04 1.606712e+04
4.167000e+01 1.842104e+04 1.608456e+04
4.168000e+01 1.849482e+04 1.610104e+04
4.169000e+01 1.856836e+04 1.611663e+04
4.170000e+01 1.864165e+04 1.613133e+04
4.171000e+01 1.871468e+04 1.614519e+04
4.172000e+01 1.878745e+04 1.615824e+04
4.173000e+01 1.885994e+04 1.617049e+04
4.174000e+01 1.893214e+04 1.618193e+04
4.175000e+01 1.900402e+04 1.619258e+04
4.176000e+01 1.907553e+04 1.620236e+04
4.177000e+01 1.915202e+04 1.620202e+04
4.178000e+01 1.923679e+04 1.618583e+04
4.179000e+01 1.932117e+04 1.616888e+04
4.180000e+01 1.940516e+04 1.615116e+04
4.181000e+01 1.948874e+04 1.613267e+04
4.182000e+01 1.957184e+04 1.611335e+04
4.183000e+01 1.965450e+04 1.609329e+04
4.184000e+01 1.973669e+04 1.607250e+04
4.185000e+01 1.981842e+04 1.605099e+04
4.186000e+01 1.989966e+04 1.602876e+04
4.187000e+01 1.998038e+04 1.600580e+04
4.188000e+01 2.006053e+04 1.598208e+04
4.189000e+01 2.014016e+04 1.595768e+04
4.190000e+01 2.021923e+04 1.593260e+04
4.191000e+01 2.029775e+04 1.590686e+04
4.192000e+01 2.037570e+04 1.588046e+04
4.193000e+01 2.045302e+04 1.585338e+04
4.194000e+01 2.052970e+04 1.582563e+04
4.195000e+01 2.060577e+04 1.579726e+04
4.196000e+01 2.068121e+04 1.576828e+04
4.197000e+01 2.075602e+04 1.573871e+04
4.198000e+01 2.083017e+04 1.570856e+04
4.199000e+01 2.090360e+04 1.567778e+04
4.200000e+01 2.097633e+04 1.564643e+04
4.201000e+01 2.104838e+04 1.561453e+04
4.202000e+01 2.111972e+04 1.558211e+04
4.203000e+01 2.118385e+04 1.552888e+04
4.204000e+01 2.124520e+04 1.546868e+04
4.205000e+01 2.130573e+04 1.540794e+04
4.206000e+01 2.136551e+04 1.534673e+04
4.207000e+01 2.142454e+04 1.528505e+04
4.208000e+01 2.148281e+04 1.522294e+04
4.209000e+01 2.154032e+04 1.516039e+04
4.210000e+01 2.159704e+04 1.509744e+04
4.211000e+01 2.165288e+04 1.503403e+04
4.212000e+01 2.170793e+04 1.497025e+04
4.213000e+01 2.176217e+04 1.490610e+04
4.214000e+01 2.181560e+04 1.484161e+04
4.215000e+01 2.186808e+04 1.477662e+04
4.216000e+01 2.191969e+04 1.471129e+04
4.217000e+01 2.197039e+04 1.464564e+04
4.218000e+01 2.202026e+04 1.457970e+04
4.219000e+01 2.206928e+04 1.451350e+04
4.220000e+01 2.211746e+04 1.444705e+04
4.221000e+01 2.216478e+04 1.438038e+04
4.222000e+01 2.221120e+04 1.431348e+04
4.223000e+01 2.225670e+04 1.424637e+04
4.224000e+01 2.230133e+04 1.417909e+04
4.225000e+01 2.234509e+04 1.411165e+04
4.226000e+01 2.238798e+04 1.404407e+04
4.227000e+01 2.243000e+04 1.397636e+04
4.228000e+01 2.246761e+04 1.390696e+04
4.229000e+01 2.248213e+04 1.382731e+04
4.230000e+01 2.249578e+04 1.374759e+04
4.231000e+01 2.250855e+04 1.366782e+04
4.232000e+01 2.252043e+04 1.358802e+04
4.233000e+01 2.253143e+04 1.350821e+04
4.234000e+01 2.254146e+04 1.342840e+04
4.235000e+01 2.255058e+04 1.334863e+04
4.236000e+01 2.255883e+04 1.326889e+04
4.237000e+01 2.256619e+04 1.318922e+04
4.238000e+01 2.257267e+04 1.310963e+04
4.239000e+01 2.257828e+04 1.303014e+04
4.240000e+01 2.258291e+04 1.295079e+04
4.241000e+01 2.258667e+04 1.287157e+04
4.242000e+01 2.258955e+04 1.279251e+04
4.243000e+01 2.259158e+04 1.271362e+04
4.244000e+01 2.259275e+04 1.263492e+04
4.245000e+01 2.259305e+04 1.255644e+04
4.246000e+01 2.259240e+04 1.247821e+04
4.247000e+01 2.259092e+04 1.240022e+04
4.248000e+01 2.258860e+04 1.232251e+04
4.249000e+01 2.258545e+04 1.224507e+04
4.250000e+01 2.258147e+04 1.216794e+04
4.251000e+01 2.257665e+04 1.209113e+04
4.252000e+01 2.257095e+04 1.201470e+04
4.253000e+01 2.256445e+04 1.193861e+04
4.254000e+01 2.254376e+04 1.186850e+04
4.255000e+01 2.250949e+04 1.180414e+04
4.256000e+01 2.247445e+04 1.174017e+04
4.257000e+01 2.243860e+04 1.167666e+04
4.258000e+01 2.240195e+04 1.161360e+04
4.259000e+01 2.236456e+04 1.155100e+04
4.260000e+01 2.232644e+04 1.148887e+04
4.261000e+01 2.228758e+04 1.142722e+04
4.262000e+01 2.224781e+04 1.136596e+04
4.263000e+01 2.220729e+04 1.130527e+04
4.264000e+01 2.216606e+04 1.124513e+04
4.265000e+01 2.212416e+04 1.118554e+04
4.266000e+01 2.208160e+04 1.112650e+04
4.267000e+01 2.203841e+04 1.106803e+04
4.268000e+01 2.199459e+04 1.101015e+04
4.269000e+01 2.195009e+04 1.095293e+04
4.270000e+01 2.190498e+04 1.089634e+04
4.271000e+01 2.185929e+04 1.084037e+04
4.272000e+01 2.181304e+04 1.078504e+04
4.273000e+01 2.176623e+04 1.073035e+04
4.274000e+01 2.171889e+04 1.067633e+04
4.275000e+01 2.167096e+04 1.062305e+04
4.276000e+01 2.162254e+04 1.057046e+04
4.277000e+01 2.157364e+04 1.051856e+04
4.278000e+01 2.152427e+04 1.046736e+04
4.279000e+01 2.147445e+04 1.041687e+04
4.280000e+01 2.141529e+04 1.039093e+04
4.281000e+01 2.135457e+04 1.036877e+04
4.282000e+01 2.129346e+04 1.034736e+04
4.283000e+01 2.123197e+04 1.032668e+04
4.284000e+01 2.117012e+04 1.030675e+04
4.285000e+01 2.110794e+04 1.028757e+04
4.286000e+01 2.104541e+04 1.026920e+04
4.287000e+01 2.098257e+04 1.025165e+04
4.288000e+01 2.091945e+04 1.023487e+04
4.289000e+01 2.085607e+04 1.021886e+04
4.290000e+01 2.079244e+04 1.020363e+04
4.291000e+01 2.072860e+04 1.018918e+04
4.292000e+01 2.066454e+04 1.017558e+04
4.293000e+01 2.060028e+04 1.016280e+04
4.294000e+01 2.053587e+04 1.015081e+04
4.295000e+01 2.047132e+04 1.013961e+04
4.296000e+01 2.040664e+04 1.012919e+04
4.297000e+01 2.034186e+04 1.011957e+04
4.298000e+01 2.027700e+04 1.011082e+04
4.299000e+01 2.021207e+04 1.010287e+04
4.300000e+01 2.014709e+04 1.009571e+04
4.301000e+01 2.008210e+04 1.008933e+04
4.302000e+01 2.001711e+04 1.008373e+04
4.303000e+01 1.995213e+04 1.007891e+04
4.304000e+01 1.988720e+04 1.007497e+04
4.305000e+01 1.982562e+04 1.007861e+04
4.306000e+01 1.977327e+04 1.010195e+04
4.307000e+01 1.972102e+04 1.012606e+04
4.308000e+01 1.966884e+04 1.015091e+04
4.309000e+01 1.961660e+04 1.017652e+04
4.310000e+01 1.956453e+04 1.020295e+04
4.311000e+01 1.951264e+04 1.023010e+04
4.312000e+01 1.946093e+04 1.025798e+04
4.313000e+01 1.940943e+04 1.028657e+04
4.314000e+01 1.935815e+04 1.031586e+04
4.315000e+01 1.930712e+04 1.034589e+04
4.316000e+01 1.925637e+04 1.037665e+04
4.317000e+01 1.920590e+04 1.040809e+04
4.318000e+01 1.915572e+04 1.044018e+04
4.319000e+01 1.910585e+04 1.047293e+04
4.320000e+01 1.905629e+04 1.050632e+04
4.321000e+01 1.900710e+04 1.054038e+04
4.322000e+01 1.895829e+04 1.057509e+04
4.323000e+01 1.890984e+04 1.061040e+04
4.324000e+01 1.886177e+04 1.064629e+04
4.325000e+01 1.881410e+04 1.068275e+04
4.326000e+01 1.876683e+04 1.071978e+04
4.327000e+01 1.872002e+04 1.075740e+04
4.328000e+01 1.867366e+04 1.079556e+04
4.329000e+01 1.862775e+04 1.083423e+04
4.330000e+01 1.858229e+04 1.087340e+04
4.331000e+01 1.855446e+04 1.091870e+04
4.332000e+01 1.853671e+04 1.096762e+04
4.333000e+01 1.851950e+04 1.101703e+04
4.334000e+01 1.850279e+04 1.106689e+04
4.335000e+01 1.848659e+04 1.111715e+04
4.336000e+01 1.847089e+04 1.116781e+04
4.337000e+01 1.845572e+04 1.121884e+04
4.338000e+01 1.844107e+04 1.127024e+04
4.339000e+01 1.842702e+04 1.132202e+04
4.340000e+01 1.841350e+04 1.137412e+04
4.341000e+01 1.840053e+04 1.142653e+04
