# Freq(GHz) Re(Z) Im(Z)
3.766000e+01 2.198813e+04 9.064080e+02
3.767000e+01 2.181156e+04 1.105591e+03
3.768000e+01 2.163498e+04 1.304774e+03
3.769000e+01 2.145840e+04 1.503957e+03
3.770000e+01 2.128182e+04 1.703141e+03
3.771000e+01 2.110524e+04 1.902324e+03
3.772000e+01 2.092866e+04 2.101507e+03
3.773000e+01 2.075209e+04 2.300690e+03
3.774000e+01 2.057551e+04 2.499873e+03
3.775000e+01 2.039893e+04 2.699056e+03
3.776000e+01 2.022235e+04 2.898240e+03
3.777000e+01 2.004577e+04 3.097423e+03
3.778000e+01 1.986919e+04 3.296606e+03
3.779000e+01 1.969261e+04 3.495789e+03
3.780000e+01 1.951604e+04 3.694972e+03
3.781000e+01 1.933946e+04 3.894156e+03
3.782000e+01 1.916288e+04 4.093339e+03
3.783000e+01 1.898630e+04 4.292522e+03
3.784000e+01 1.880972e+04 4.491705e+03
3.785000e+01 1.863314e+04 4.690888e+03
3.786000e+01 1.845657e+04 4.890071e+03
3.787000e+01 1.827999e+04 5.089255e+03
3.788000e+01 1.810341e+04 5.288438e+03
3.789000e+01 1.802269e+04 5.543893e+03
3.790000e+01 1.803170e+04 5.852027e+03
3.791000e+01 1.804072e+04 6.160161e+03
3.792000e+01 1.804973e+04 6.468295e+03
3.793000e+01 1.805873e+04 6.776412e+03
3.794000e+01 1.806771e+04 7.084490e+03
3.795000e+01 1.807668e+04 7.392567e+03
3.796000e+01 1.808565e+04 7.700644e+03
3.797000e+01 1.809463e+04 8.008722e+03
3.798000e+01 1.810360e+04 8.316799e+03
3.799000e+01 1.811257e+04 8.624876e+03
3.800000e+01 1.812155e+04 8.932954e+03
3.801000e+01 1.813052e+04 9.241031e+03
3.802000e+01 1.813950e+04 9.549108e+03
3.803000e+01 1.814847e+04 9.857186e+03
3.804000e+01 1.815744e+04 1.016526e+04
3.805000e+01 1.816642e+04 1.047334e+04
3.806000e+01 1.817539e+04 1.078142e+04
3.807000e+01 1.818436e+04 1.108949e+04
3.808000e+01 1.819334e+04 1.139757e+04
3.809000e+01 1.820231e+04 1.170565e+04
3.810000e+01 1.821128e+04 1.201373e+04
3.811000e+01 1.822026e+04 1.232180e+04
3.812000e+01 1.822923e+04 1.262988e+04
3.813000e+01 1.823820e+04 1.293796e+04
3.814000e+01 1.824718e+04 1.324604e+04
3.815000e+01 1.847306e+04 1.347846e+04
3.816000e+01 1.871816e+04 1.370418e+04
3.817000e+01 1.896326e+04 1.392990e+04
3.818000e+01 1.920836e+04 1.415562e+04
3.819000e+01 1.945346e+04 1.438134e+04
3.820000e+01 1.969856e+04 1.460706e+04
3.821000e+01 1.994366e+04 1.483277e+04
3.822000e+01 2.018876e+04 1.505849e+04
3.823000e+01 2.043386e+04 1.528421e+04
3.824000e+01 2.067896e+04 1.550993e+04
3.825000e+01 2.092406e+04 1.573565e+04
3.826000e+01 2.116916e+04 1.596137e+04
3.827000e+01 2.141426e+04 1.618709e+04
3.828000e+01 2.165936e+04 1.641281e+04
3.829000e+01 2.190446e+04 1.663853e+04
3.830000e+01 2.214956e+04 1.686425e+04
3.831000e+01 2.239466e+04 1.708997e+04
3.832000e+01 2.263976e+04 1.731569e+04
3.833000e+01 2.288486e+04 1.754141e+04
3.834000e+01 2.312996e+04 1.776713e+04
3.835000e+01 2.337506e+04 1.799285e+04
3.836000e+01 2.362016e+04 1.821857e+04
3.837000e+01 2.386526e+04 1.844429e+04
3.838000e+01 2.411036e+04 1.867001e+04
3.839000e+01 2.435546e+04 1.889573e+04
3.840000e+01 2.463289e+04 1.903816e+04
3.841000e+01 2.497883e+04 1.900425e+04
3.842000e+01 2.532477e+04 1.897033e+04
3.843000e+01 2.567070e+04 1.893642e+04
3.844000e+01 2.601664e+04 1.890251e+04
3.845000e+01 2.636258e+04 1.886859e+04
3.846000e+01 2.670852e+04 1.883468e+04
3.847000e+01 2.705445e+04 1.880077e+04
3.848000e+01 2.740039e+04 1.876685e+04
3.849000e+01 2.774633e+04 1.873294e+04
3.850000e+01 2.809227e+04 1.869903e+04
3.851000e+01 2.843820e+04 1.866511e+04
3.852000e+01 2.878414e+04 1.863120e+04
3.853000e+01 2.913008e+04 1.859729e+04
3.854000e+01 2.947601e+04 1.856338e+04
3.855000e+01 2.982195e+04 1.852946e+04
3.856000e+01 3.016789e+04 1.849555e+04
3.857000e+01 3.051383e+04 1.846164e+04
3.858000e+01 3.085976e+04 1.842772e+04
3.859000e+01 3.120570e+04 1.839381e+04
3.860000e+01 3.155164e+04 1.835990e+04
3.861000e+01 3.189758e+04 1.832598e+04
3.862000e+01 3.224351e+04 1.829207e+04
3.863000e+01 3.258945e+04 1.825816e+04
3.864000e+01 3.293539e+04 1.822424e+04
3.865000e+01 3.328132e+04 1.819033e+04
3.866000e+01 3.352298e+04 1.796636e+04
3.867000e+01 3.372467e+04 1.766953e+04
3.868000e+01 3.392636e+04 1.737271e+04
3.869000e+01 3.412805e+04 1.707589e+04
3.870000e+01 3.432974e+04 1.677906e+04
3.871000e+01 3.453142e+04 1.648224e+04
3.872000e+01 3.473311e+04 1.618542e+04
3.873000e+01 3.493480e+04 1.588859e+04
3.874000e+01 3.513649e+04 1.559177e+04
3.875000e+01 3.533818e+04 1.529495e+04
3.876000e+01 3.553986e+04 1.499812e+04
3.877000e+01 3.574155e+04 1.470130e+04
3.878000e+01 3.594324e+04 1.440448e+04
3.879000e+01 3.614493e+04 1.410765e+04
3.880000e+01 3.634662e+04 1.381083e+04
3.881000e+01 3.654830e+04 1.351401e+04
3.882000e+01 3.674999e+04 1.321718e+04
3.883000e+01 3.695168e+04 1.292036e+04
3.884000e+01 3.715337e+04 1.262354e+04
3.885000e+01 3.735506e+04 1.232671e+04
3.886000e+01 3.755675e+04 1.202989e+04
3.887000e+01 3.775840e+04 1.173306e+04
3.888000e+01 3.796004e+04 1.143622e+04
3.889000e+01 3.816168e+04 1.113938e+04
3.890000e+01 3.836331e+04 1.084254e+04
3.891000e+01 3.852620e+04 1.053847e+04
3.892000e+01 3.841796e+04 1.018375e+04
3.893000e+01 3.830972e+04 9.829038e+03
3.894000e+01 3.820148e+04 9.474324e+03
3.895000e+01 3.809324e+04 9.119609e+03
3.896000e+01 3.798499e+04 8.764895e+03
3.897000e+01 3.787675e+04 8.410180e+03
3.898000e+01 3.776851e+04 8.055466e+03
3.899000e+01 3.766027e+04 7.700751e+03
3.900000e+01 3.755203e+04 7.346036e+03
3.901000e+01 3.744378e+04 6.991322e+03
3.902000e+01 3.733554e+04 6.636607e+03
3.903000e+01 3.722730e+04 6.281893e+03
3.904000e+01 3.711906e+04 5.927178e+03
3.905000e+01 3.701082e+04 5.572464e+03
3.906000e+01 3.690258e+04 5.217749e+03
3.907000e+01 3.679433e+04 4.863034e+03
3.908000e+01 3.668609e+04 4.508320e+03
3.909000e+01 3.657785e+04 4.153605e+03
3.910000e+01 3.646961e+04 3.798891e+03
3.911000e+01 3.636137e+04 3.444176e+03
3.912000e+01 3.625312e+04 3.089461e+03
3.913000e+01 3.614488e+04 2.734747e+03
3.914000e+01 3.603664e+04 2.380032e+03
3.915000e+01 3.592840e+04 2.025318e+03
3.916000e+01 3.582016e+04 1.670603e+03
3.917000e+01 3.558155e+04 1.428128e+03
3.918000e+01 3.522602e+04 1.286318e+03
3.919000e+01 3.487049e+04 1.144507e+03
3.920000e+01 3.451496e+04 1.002696e+03
3.921000e+01 3.415943e+04 8.608847e+02
3.922000e+01 3.380390e+04 7.190737e+02
3.923000e+01 3.344837e+04 5.772628e+02
3.924000e+01 3.309284e+04 4.354519e+02
3.925000e+01 3.273731e+04 2.936409e+02
3.926000e+01 3.238178e+04 1.518300e+02
3.927000e+01 3.202625e+04 1.001904e+01
3.928000e+01 3.167072e+04 -1.317919e+02
3.929000e+01 3.131519e+04 -2.736028e+02
3.930000e+01 3.095966e+04 -4.154138e+02
3.931000e+01 3.060413e+04 -5.572247e+02
3.932000e+01 3.024860e+04 -6.990357e+02
3.933000e+01 2.989307e+04 -8.408466e+02
3.934000e+01 2.953750e+04 -9.826570e+02
3.935000e+01 2.918192e+04 -1.124467e+03
3.936000e+01 2.882633e+04 -1.266277e+03
3.937000e+01 2.847075e+04 -1.408088e+03
3.938000e+01 2.811517e+04 -1.549898e+03
3.939000e+01 2.775958e+04 -1.691708e+03
3.940000e+01 2.740400e+04 -1.833518e+03
3.941000e+01 2.704841e+04 -1.975328e+03
3.942000e+01 2.669283e+04 -2.117139e+03
3.943000e+01 2.635059e+04 -1.948376e+03
3.944000e+01 2.600937e+04 -1.755995e+03
3.945000e+01 2.566815e+04 -1.563613e+03
3.946000e+01 2.532693e+04 -1.371231e+03
3.947000e+01 2.498570e+04 -1.178850e+03
3.948000e+01 2.464448e+04 -9.864681e+02
3.949000e+01 2.430326e+04 -7.940865e+02
3.950000e+01 2.396204e+04 -6.017049e+02
3.951000e+01 2.362081e+04 -4.093233e+02
3.952000e+01 2.327959e+04 -2.169417e+02
3.953000e+01 2.293837e+04 -2.456007e+01
3.954000e+01 2.259715e+04 1.678215e+02
3.955000e+01 2.225592e+04 3.602032e+02
3.956000e+01 2.191470e+04 5.525848e+02
3.957000e+01 2.157348e+04 7.449664e+02
3.958000e+01 2.123226e+04 9.373480e+02
3.959000e+01 2.089103e+04 1.129730e+03
3.960000e+01 2.054981e+04 1.322111e+03
3.961000e+01 2.020859e+04 1.514493e+03
3.962000e+01 1.986737e+04 1.706874e+03
3.963000e+01 1.952614e+04 1.899256e+03
3.964000e+01 1.918492e+04 2.091638e+03
3.965000e+01 1.884370e+04 2.284019e+03
3.966000e+01 1.850247e+04 2.476401e+03
3.967000e+01 1.816125e+04 2.668783e+03
3.968000e+01 1.791173e+04 2.926882e+03
3.969000e+01 1.784717e+04 3.317530e+03
3.970000e+01 1.778261e+04 3.708178e+03
3.971000e+01 1.771805e+04 4.098827e+03
3.972000e+01 1.765349e+04 4.489475e+03
3.973000e+01 1.758893e+04 4.880123e+03
3.974000e+01 1.752437e+04 5.270771e+03
3.975000e+01 1.745981e+04 5.661419e+03
3.976000e+01 1.739525e+04 6.052067e+03
3.977000e+01 1.733069e+04 6.442715e+03
3.978000e+01 1.726613e+04 6.833363e+03
3.979000e+01 1.720157e+04 7.224012e+03
3.980000e+01 1.713701e+04 7.614660e+03
3.981000e+01 1.707239e+04 8.005331e+03
3.982000e+01 1.700778e+04 8.396002e+03
3.983000e+01 1.694316e+04 8.786674e+03
3.984000e+01 1.687855e+04 9.177345e+03
3.985000e+01 1.681393e+04 9.568017e+03
3.986000e+01 1.674932e+04 9.958688e+03
3.987000e+01 1.668471e+04 1.034936e+04
3.988000e+01 1.662009e+04 1.074003e+04
3.989000e+01 1.655548e+04 1.113070e+04
3.990000e+01 1.649086e+04 1.152137e+04
3.991000e+01 1.642625e+04 1.191204e+04
3.992000e+01 1.636163e+04 1.230272e+04
3.993000e+01 1.629702e+04 1.269339e+04
3.994000e+01 1.647451e+04 1.301334e+04
3.995000e+01 1.673992e+04 1.330762e+04
3.996000e+01 1.700533e+04 1.360189e+04
3.997000e+01 1.727074e+04 1.389617e+04
3.998000e+01 1.753615e+04 1.419044e+04
3.999000e+01 1.780155e+04 1.448472e+04
4.000000e+01 1.806696e+04 1.477899e+04
4.001000e+01 1.833237e+04 1.507327e+04
4.002000e+01 1.859778e+04 1.536754e+04
4.003000e+01 1.886319e+04 1.566182e+04
4.004000e+01 1.912860e+04 1.595609e+04
4.005000e+01 1.939401e+04 1.625037e+04
4.006000e+01 1.965942e+04 1.654464e+04
4.007000e+01 1.992482e+04 1.683892e+04
4.008000e+01 2.019023e+04 1.713319e+04
4.009000e+01 2.045564e+04 1.742746e+04
4.010000e+01 2.072105e+04 1.772174e+04
4.011000e+01 2.098646e+04 1.801601e+04
4.012000e+01 2.125187e+04 1.831029e+04
4.013000e+01 2.151728e+04 1.860456e+04
4.014000e+01 2.178269e+04 1.889884e+04
4.015000e+01 2.204809e+04 1.919311e+04
4.016000e+01 2.231350e+04 1.948739e+04
4.017000e+01 2.257891e+04 1.978166e+04
4.018000e+01 2.284432e+04 2.007594e+04
4.019000e+01 2.312718e+04 2.032681e+04
4.020000e+01 2.352112e+04 2.030135e+04
4.021000e+01 2.391507e+04 2.027589e+04
4.022000e+01 2.430902e+04 2.025043e+04
4.023000e+01 2.470296e+04 2.022497e+04
4.024000e+01 2.509691e+04 2.019951e+04
4.025000e+01 2.549086e+04 2.017405e+04
4.026000e+01 2.588480e+04 2.014859e+04
4.027000e+01 2.627874e+04 2.012314e+04
4.028000e+01 2.667265e+04 2.009773e+04
4.029000e+01 2.706655e+04 2.007232e+04
4.030000e+01 2.746046e+04 2.004691e+04
4.031000e+01 2.785437e+04 2.002150e+04
4.032000e+01 2.824827e+04 1.999609e+04
4.033000e+01 2.864218e+04 1.997068e+04
4.034000e+01 2.903608e+04 1.994527e+04
4.035000e+01 2.942999e+04 1.991986e+04
4.036000e+01 2.982390e+04 1.989445e+04
4.037000e+01 3.021780e+04 1.986904e+04
4.038000e+01 3.061171e+04 1.984363e+04
4.039000e+01 3.100561e+04 1.981822e+04
4.040000e+01 3.139952e+04 1.979281e+04
4.041000e+01 3.179343e+04 1.976740e+04
4.042000e+01 3.218733e+04 1.974199e+04
4.043000e+01 3.258124e+04 1.971658e+04
4.044000e+01 3.297514e+04 1.969117e+04
4.045000e+01 3.327747e+04 1.950570e+04
4.046000e+01 3.350113e+04 1.918272e+04
4.047000e+01 3.372478e+04 1.885973e+04
4.048000e+01 3.394844e+04 1.853675e+04
4.049000e+01 3.417209e+04 1.821376e+04
4.050000e+01 3.439575e+04 1.789078e+04
4.051000e+01 3.461940e+04 1.756779e+04
4.052000e+01 3.484306e+04 1.724481e+04
4.053000e+01 3.506671e+04 1.692182e+04
4.054000e+01 3.529037e+04 1.659884e+04
4.055000e+01 3.551402e+04 1.627585e+04
4.056000e+01 3.573767e+04 1.595287e+04
4.057000e+01 3.596133e+04 1.562988e+04
4.058000e+01 3.618498e+04 1.530690e+04
4.059000e+01 3.640864e+04 1.498391e+04
4.060000e+01 3.663229e+04 1.466093e+04
4.061000e+01 3.685595e+04 1.433794e+04
4.062000e+01 3.707960e+04 1.401496e+04
4.063000e+01 3.730326e+04 1.369197e+04
4.064000e+01 3.752691e+04 1.336899e+04
4.065000e+01 3.775057e+04 1.304600e+04
4.066000e+01 3.797422e+04 1.272302e+04
4.067000e+01 3.819788e+04 1.240004e+04
4.068000e+01 3.842153e+04 1.207705e+04
4.069000e+01 3.864518e+04 1.175407e+04
4.070000e+01 3.886884e+04 1.143108e+04
4.071000e+01 3.877761e+04 1.105953e+04
4.072000e+01 3.866628e+04 1.068487e+04
4.073000e+01 3.855496e+04 1.031022e+04
4.074000e+01 3.844362e+04 9.935590e+03
4.075000e+01 3.833229e+04 9.561004e+03
4.076000e+01 3.822095e+04 9.186417e+03
4.077000e+01 3.810961e+04 8.811831e+03
4.078000e+01 3.799827e+04 8.437244e+03
4.079000e+01 3.788693e+04 8.062657e+03
4.080000e+01 3.777560e+04 7.688071e+03
4.081000e+01 3.766426e+04 7.313484e+03
4.082000e+01 3.755292e+04 6.938898e+03
4.083000e+01 3.744158e+04 6.564311e+03
4.084000e+01 3.733024e+04 6.189724e+03
4.085000e+01 3.721891e+04 5.815138e+03
4.086000e+01 3.710757e+04 5.440551e+03
4.087000e+01 3.699623e+04 5.065965e+03
4.088000e+01 3.688489e+04 4.691378e+03
4.089000e+01 3.677355e+04 4.316791e+03
4.090000e+01 3.666221e+04 3.942205e+03
4.091000e+01 3.655088e+04 3.567618e+03
4.092000e+01 3.643954e+04 3.193032e+03
4.093000e+01 3.632820e+04 2.818445e+03
4.094000e+01 3.621686e+04 2.443858e+03
4.095000e+01 3.610552e+04 2.069272e+03
4.096000e+01 3.590984e+04 1.771483e+03
4.097000e+01 3.555198e+04 1.621349e+03
4.098000e+01 3.519411e+04 1.471214e+03
4.099000e+01 3.483625e+04 1.321080e+03
4.100000e+01 3.447839e+04 1.170946e+03
4.101000e+01 3.412053e+04 1.020812e+03
4.102000e+01 3.376267e+04 8.706778e+02
4.103000e+01 3.340481e+04 7.205436e+02
4.104000e+01 3.304694e+04 5.704094e+02
4.105000e+01 3.268908e+04 4.202752e+02
4.106000e+01 3.233122e+04 2.701411e+02
4.107000e+01 3.197336e+04 1.200069e+02
4.108000e+01 3.161550e+04 -3.012727e+01
4.109000e+01 3.125764e+04 -1.802614e+02
4.110000e+01 3.089978e+04 -3.303956e+02
4.111000e+01 3.054191e+04 -4.805298e+02
4.112000e+01 3.018405e+04 -6.306640e+02
4.113000e+01 2.982619e+04 -7.807981e+02
4.114000e+01 2.946833e+04 -9.309323e+02
4.115000e+01 2.911047e+04 -1.081066e+03
4.116000e+01 2.875261e+04 -1.231201e+03
4.117000e+01 2.839474e+04 -1.381335e+03
4.118000e+01 2.803688e+04 -1.531469e+03
4.119000e+01 2.767902e+04 -1.681603e+03
4.120000e+01 2.732116e+04 -1.831737e+03
4.121000e+01 2.696331e+04 -1.981839e+03
4.122000e+01 2.661744e+04 -1.889285e+03
4.123000e+01 2.627568e+04 -1.713376e+03
4.124000e+01 2.593392e+04 -1.537468e+03
4.125000e+01 2.559217e+04 -1.361559e+03
4.126000e+01 2.525041e+04 -1.185650e+03
4.127000e+01 2.490865e+04 -1.009741e+03
4.128000e+01 2.456689e+04 -8.338319e+02
4.129000e+01 2.422514e+04 -6.579230e+02
4.130000e+01 2.388338e+04 -4.820141e+02
4.131000e+01 2.354162e+04 -3.061052e+02
4.132000e+01 2.319986e+04 -1.301962e+02
4.133000e+01 2.285811e+04 4.571267e+01
4.134000e+01 2.251635e+04 2.216216e+02
4.135000e+01 2.217459e+04 3.975305e+02
4.136000e+01 2.183283e+04 5.734394e+02
4.137000e+01 2.149108e+04 7.493483e+02
4.138000e+01 2.114932e+04 9.252572e+02
4.139000e+01 2.080756e+04 1.101166e+03
4.140000e+01 2.046580e+04 1.277075e+03
4.141000e+01 2.012405e+04 1.452984e+03
4.142000e+01 1.978229e+04 1.628893e+03
4.143000e+01 1.944053e+04 1.804802e+03
4.144000e+01 1.909877e+04 1.980711e+03
4.145000e+01 1.875702e+04 2.156620e+03
4.146000e+01 1.841526e+04 2.332528e+03
4.147000e+01 1.811043e+04 2.536727e+03
4.148000e+01 1.802090e+04 2.905832e+03
4.149000e+01 1.793137e+04 3.274937e+03
4.150000e+01 1.784183e+04 3.644041e+03
4.151000e+01 1.775230e+04 4.013146e+03
4.152000e+01 1.766276e+04 4.382250e+03
4.153000e+01 1.757323e+04 4.751355e+03
4.154000e+01 1.748370e+04 5.120459e+03
4.155000e+01 1.739416e+04 5.489564e+03
4.156000e+01 1.730463e+04 5.858668e+03
4.157000e+01 1.721509e+04 6.227773e+03
4.158000e+01 1.712556e+04 6.596877e+03
4.159000e+01 1.703602e+04 6.965982e+03
4.160000e+01 1.694649e+04 7.335086e+03
4.161000e+01 1.685696e+04 7.704191e+03
4.162000e+01 1.676742e+04 8.073296e+03
4.163000e+01 1.667789e+04 8.442400e+03
4.164000e+01 1.658835e+04 8.811505e+03
4.165000e+01 1.649882e+04 9.180609e+03
4.166000e+01 1.640929e+04 9.549714e+03
4.167000e+01 1.631975e+04 9.918818e+03
4.168000e+01 1.623025e+04 1.028796e+04
4.169000e+01 1.614076e+04 1.065711e+04
4.170000e+01 1.605127e+04 1.102626e+04
4.171000e+01 1.596178e+04 1.139541e+04
4.172000e+01 1.587229e+04 1.176456e+04
4.173000e+01 1.594802e+04 1.210058e+04
4.174000e+01 1.615971e+04 1.240934e+04
4.175000e+01 1.637140e+04 1.271810e+04
4.176000e+01 1.658308e+04 1.302686e+04
4.177000e+01 1.679477e+04 1.333562e+04
4.178000e+01 1.700646e+04 1.364438e+04
4.179000e+01 1.721815e+04 1.395313e+04
4.180000e+01 1.742984e+04 1.426189e+04
4.181000e+01 1.764152e+04 1.457065e+04
4.182000e+01 1.785321e+04 1.487941e+04
4.183000e+01 1.806490e+04 1.518817e+04
4.184000e+01 1.827659e+04 1.549693e+04
4.185000e+01 1.848828e+04 1.580569e+04
4.186000e+01 1.869997e+04 1.611445e+04
4.187000e+01 1.891165e+04 1.642321e+04
4.188000e+01 1.912334e+04 1.673196e+04
4.189000e+01 1.933503e+04 1.704072e+04
4.190000e+01 1.954672e+04 1.734948e+04
4.191000e+01 1.975841e+04 1.765824e+04
4.192000e+01 1.997010e+04 1.796700e+04
4.193000e+01 2.018178e+04 1.827576e+04
4.194000e+01 2.039347e+04 1.858452e+04
4.195000e+01 2.060516e+04 1.889328e+04
4.196000e+01 2.081685e+04 1.920204e+04
4.197000e+01 2.102854e+04 1.951080e+04
4.198000e+01 2.124022e+04 1.981955e+04
4.199000e+01 2.159582e+04 1.988773e+04
4.200000e+01 2.195887e+04 1.994343e+04
4.201000e+01 2.232192e+04 1.999913e+04
4.202000e+01 2.268497e+04 2.005483e+04
4.203000e+01 2.304803e+04 2.011052e+04
4.204000e+01 2.341108e+04 2.016622e+04
4.205000e+01 2.377413e+04 2.022192e+04
4.206000e+01 2.413719e+04 2.027762e+04
4.207000e+01 2.450024e+04 2.033332e+04
4.208000e+01 2.486329e+04 2.038902e+04
4.209000e+01 2.522634e+04 2.044472e+04
4.210000e+01 2.558940e+04 2.050042e+04
4.211000e+01 2.595245e+04 2.055612e+04
4.212000e+01 2.631550e+04 2.061182e+04
4.213000e+01 2.667855e+04 2.066752e+04
4.214000e+01 2.704161e+04 2.072322e+04
4.215000e+01 2.740471e+04 2.077894e+04
4.216000e+01 2.776781e+04 2.083466e+04
4.217000e+01 2.813092e+04 2.089039e+04
4.218000e+01 2.849402e+04 2.094611e+04
4.219000e+01 2.885713e+04 2.100183e+04
4.220000e+01 2.922024e+04 2.105756e+04
4.221000e+01 2.958334e+04 2.111328e+04
4.222000e+01 2.994645e+04 2.116900e+04
4.223000e+01 3.030955e+04 2.122473e+04
4.224000e+01 3.064551e+04 2.118488e+04
4.225000e+01 3.093168e+04 2.096976e+04
4.226000e+01 3.121785e+04 2.075464e+04
4.227000e+01 3.150401e+04 2.053952e+04
4.228000e+01 3.179018e+04 2.032440e+04
4.229000e+01 3.207635e+04 2.010928e+04
4.230000e+01 3.236252e+04 1.989416e+04
4.231000e+01 3.264868e+04 1.967904e+04
4.232000e+01 3.293485e+04 1.946392e+04
4.233000e+01 3.322102e+04 1.924880e+04
4.234000e+01 3.350719e+04 1.903368e+04
4.235000e+01 3.379336e+04 1.881856e+04
4.236000e+01 3.407952e+04 1.860344e+04
4.237000e+01 3.436569e+04 1.838832e+04
4.238000e+01 3.465186e+04 1.817320e+04
4.239000e+01 3.493803e+04 1.795808e+04
4.240000e+01 3.522419e+04 1.774296e+04
4.241000e+01 3.551036e+04 1.752784e+04
4.242000e+01 3.579653e+04 1.731272e+04
4.243000e+01 3.608270e+04 1.709760e+04
4.244000e+01 3.636886e+04 1.688247e+04
4.245000e+01 3.665503e+04 1.666735e+04
4.246000e+01 3.694120e+04 1.645223e+04
4.247000e+01 3.722737e+04 1.623711e+04
4.248000e+01 3.751353e+04 1.602199e+04
4.249000e+01 3.779970e+04 1.580687e+04
4.250000e+01 3.790749e+04 1.549527e+04
4.251000e+01 3.795740e+04 1.515236e+04
4.252000e+01 3.800730e+04 1.480945e+04
4.253000e+01 3.805721e+04 1.446654e+04
4.254000e+01 3.810711e+04 1.412363e+04
4.255000e+01 3.815702e+04 1.378072e+04
4.256000e+01 3.820692e+04 1.343781e+04
4.257000e+01 3.825683e+04 1.309490e+04
4.258000e+01 3.830673e+04 1.275199e+04
4.259000e+01 3.835664e+04 1.240907e+04
4.260000e+01 3.840654e+04 1.206616e+04
4.261000e+01 3.845645e+04 1.172325e+04
4.262000e+01 3.850641e+04 1.138035e+04
4.263000e+01 3.855637e+04 1.103744e+04
4.264000e+01 3.860633e+04 1.069454e+04
4.265000e+01 3.865628e+04 1.035163e+04
4.266000e+01 3.870624e+04 1.000873e+04
4.267000e+01 3.875620e+04 9.665821e+03
4.268000e+01 3.880616e+04 9.322916e+03
4.269000e+01 3.885612e+04 8.980010e+03
4.270000e+01 3.890607e+04 8.637105e+03
4.271000e+01 3.895603e+04 8.294200e+03
4.272000e+01 3.900599e+04 7.951294e+03
4.273000e+01 3.905595e+04 7.608389e+03
4.274000e+01 3.910590e+04 7.265484e+03
4.275000e+01 3.911701e+04 6.934007e+03
4.276000e+01 3.891968e+04 6.663835e+03
4.277000e+01 3.872235e+04 6.393664e+03
4.278000e+01 3.852502e+04 6.123493e+03
4.279000e+01 3.832769e+04 5.853322e+03
4.280000e+01 3.813036e+04 5.583151e+03
4.281000e+01 3.793303e+04 5.312980e+03
4.282000e+01 3.773570e+04 5.042809e+03
4.283000e+01 3.753837e+04 4.772638e+03
4.284000e+01 3.734104e+04 4.502467e+03
4.285000e+01 3.714371e+04 4.232296e+03
4.286000e+01 3.694638e+04 3.962124e+03
4.287000e+01 3.674905e+04 3.691953e+03
4.288000e+01 3.655172e+04 3.421782e+03
4.289000e+01 3.635439e+04 3.151611e+03
4.290000e+01 3.615706e+04 2.881440e+03
4.291000e+01 3.595973e+04 2.611269e+03
4.292000e+01 3.576240e+04 2.341098e+03
4.293000e+01 3.556507e+04 2.070927e+03
4.294000e+01 3.536774e+04 1.800756e+03
4.295000e+01 3.517041e+04 1.530584e+03
4.296000e+01 3.497308e+04 1.260413e+03
4.297000e+01 3.477575e+04 9.902423e+02
4.298000e+01 3.457842e+04 7.200712e+02
4.299000e+01 3.438109e+04 4.499001e+02
4.300000e+01 3.418376e+04 1.797290e+02
4.301000e+01 3.391721e+04 3.149644e+01
4.302000e+01 3.359612e+04 -2.064035e+01
4.303000e+01 3.327502e+04 -7.277714e+01
4.304000e+01 3.295393e+04 -1.249139e+02
4.305000e+01 3.263283e+04 -1.770507e+02
4.306000e+01 3.231174e+04 -2.291875e+02
4.307000e+01 3.199064e+04 -2.813243e+02
4.308000e+01 3.166956e+04 -3.334625e+02
4.309000e+01 3.134851e+04 -3.856066e+02
4.310000e+01 3.102746e+04 -4.377507e+02
4.311000e+01 3.070642e+04 -4.898947e+02
4.312000e+01 3.038537e+04 -5.420388e+02
4.313000e+01 3.006432e+04 -5.941829e+02
4.314000e+01 2.974328e+04 -6.463269e+02
4.315000e+01 2.942223e+04 -6.984710e+02
4.316000e+01 2.910118e+04 -7.506150e+02
4.317000e+01 2.878014e+04 -8.027591e+02
4.318000e+01 2.845909e+04 -8.549032e+02
4.319000e+01 2.813805e+04 -9.070472e+02
4.320000e+01 2.781700e+04 -9.591913e+02
4.321000e+01 2.749595e+04 -1.011335e+03
4.322000e+01 2.717491e+04 -1.063479e+03
4.323000e+01 2.685386e+04 -1.115623e+03
4.324000e+01 2.653281e+04 -1.167768e+03
4.325000e+01 2.621177e+04 -1.219912e+03
4.326000e+01 2.589072e+04 -1.272056e+03
4.327000e+01 2.562742e+04 -1.092219e+03
4.328000e+01 2.536644e+04 -9.030693e+02
4.329000e+01 2.510546e+04 -7.139193e+02
4.330000e+01 2.484448e+04 -5.247694e+02
4.331000e+01 2.458350e+04 -3.356194e+02
4.332000e+01 2.432252e+04 -1.464695e+02
4.333000e+01 2.406154e+04 4.268051e+01
4.334000e+01 2.380056e+04 2.318305e+02
4.335000e+01 2.353958e+04 4.209804e+02
4.336000e+01 2.327860e+04 6.101304e+02
4.337000e+01 2.301762e+04 7.992804e+02
4.338000e+01 2.275664e+04 9.884303e+02
4.339000e+01 2.249566e+04 1.177580e+03
4.340000e+01 2.223468e+04 1.366730e+03
4.341000e+01 2.197370e+04 1.555880e+03
4.342000e+01 2.171272e+04 1.745030e+03
4.343000e+01 2.145174e+04 1.934180e+03
4.344000e+01 2.119076e+04 2.123330e+03
