# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
1.6540000e+01    5.6506409e+04    5.4351702e+04
1.6550000e+01    5.6489915e+04    5.4334817e+04
1.6560000e+01    5.6473422e+04    5.4317932e+04
1.6570000e+01    5.6456928e+04    5.4301047e+04
1.6580000e+01    5.6440434e+04    5.4284162e+04
1.6590000e+01    5.6423941e+04    5.4267277e+04
1.6600000e+01    5.6407447e+04    5.4250393e+04
1.6610000e+01    5.6390953e+04    5.4233508e+04
1.6620000e+01    5.6374460e+04    5.4216623e+04
1.6630000e+01    5.6357966e+04    5.4199738e+04
1.6640000e+01    5.6341472e+04    5.4182853e+04
1.6650000e+01    5.6324979e+04    5.4165968e+04
1.6660000e+01    5.6308485e+04    5.4149083e+04
1.6670000e+01    5.6291991e+04    5.4132199e+04
1.6680000e+01    5.6275498e+04    5.4115314e+04
1.6690000e+01    5.6259004e+04    5.4098429e+04
1.6700000e+01    5.6242510e+04    5.4081544e+04
1.6710000e+01    5.6226017e+04    5.4064659e+04
1.6720000e+01    5.6209523e+04    5.4047774e+04
1.6730000e+01    5.6193030e+04    5.4030889e+04
1.6740000e+01    5.6176536e+04    5.4014005e+04
1.6750000e+01    5.6160042e+04    5.3997120e+04
1.6760000e+01    5.6143549e+04    5.3980235e+04
1.6770000e+01    5.6127055e+04    5.3963350e+04
1.6780000e+01    5.6110561e+04    5.3946465e+04
1.6790000e+01    5.6094068e+04    5.3929580e+04
1.6800000e+01    5.6077574e+04    5.3912695e+04
1.6810000e+01    5.6061080e+04    5.3895810e+04
1.6820000e+01    5.6044587e+04    5.3878926e+04
1.6830000e+01    5.6028093e+04    5.3862041e+04
1.6840000e+01    5.6011599e+04    5.3845156e+04
1.6850000e+01    5.5995106e+04    5.3828271e+04
1.6860000e+01    5.5978612e+04    5.3811386e+04
1.6870000e+01    5.5962118e+04    5.3794501e+04
1.6880000e+01    5.5945625e+04    5.3777616e+04
1.6890000e+01    5.5929131e+04    5.3760732e+04
1.6900000e+01    5.5912637e+04    5.3743847e+04
1.6910000e+01    5.5896144e+04    5.3726962e+04
1.6920000e+01    5.5879650e+04    5.3710077e+04
1.6930000e+01    5.5863157e+04    5.3693193e+04
1.6940000e+01    5.5846664e+04    5.3676308e+04
1.6950000e+01    5.5830171e+04    5.3659424e+04
1.6960000e+01    5.5813677e+04    5.3642540e+04
1.6970000e+01    5.5797184e+04    5.3625655e+04
1.6980000e+01    5.5780691e+04    5.3608771e+04
1.6990000e+01    5.5764198e+04    5.3591886e+04
1.7000000e+01    5.5747705e+04    5.3575002e+04
1.7010000e+01    5.5731211e+04    5.3558118e+04
1.7020000e+01    5.5714718e+04    5.3541233e+04
1.7030000e+01    5.5698225e+04    5.3524349e+04
1.7040000e+01    5.5681732e+04    5.3507464e+04
1.7050000e+01    5.5665239e+04    5.3490580e+04
1.7060000e+01    5.5648745e+04    5.3473696e+04
1.7070000e+01    5.5632252e+04    5.3456811e+04
1.7080000e+01    5.5615759e+04    5.3439927e+04
1.7090000e+01    5.5599266e+04    5.3423042e+04
1.7100000e+01    5.5582773e+04    5.3406158e+04
1.7110000e+01    5.5566279e+04    5.3389273e+04
1.7120000e+01    5.5549786e+04    5.3372389e+04
1.7130000e+01    5.5533293e+04    5.3355505e+04
1.7140000e+01    5.5516800e+04    5.3338620e+04
1.7150000e+01    5.5500307e+04    5.3321736e+04
1.7160000e+01    5.5483813e+04    5.3304851e+04
1.7170000e+01    5.5467320e+04    5.3287967e+04
1.7180000e+01    5.5450827e+04    5.3271083e+04
1.7190000e+01    5.5434334e+04    5.3254198e+04
1.7200000e+01    5.5417841e+04    5.3237314e+04
1.7210000e+01    5.5401347e+04    5.3220429e+04
1.7220000e+01    5.5384854e+04    5.3203545e+04
1.7230000e+01    5.5368361e+04    5.3186661e+04
1.7240000e+01    5.5351868e+04    5.3169776e+04
1.7250000e+01    5.5335375e+04    5.3152892e+04
1.7260000e+01    5.5318882e+04    5.3136007e+04
1.7270000e+01    5.5302388e+04    5.3119123e+04
1.7280000e+01    5.5285895e+04    5.3102239e+04
1.7290000e+01    5.5269402e+04    5.3085354e+04
1.7300000e+01    5.5252909e+04    5.3068470e+04
1.7310000e+01    5.5236416e+04    5.3051585e+04
1.7320000e+01    5.5219922e+04    5.3034701e+04
1.7330000e+01    5.5203429e+04    5.3017817e+04
1.7340000e+01    5.5186936e+04    5.3000932e+04
1.7350000e+01    5.5170911e+04    5.2984520e+04
1.7360000e+01    5.5155017e+04    5.2968240e+04
1.7370000e+01    5.5139138e+04    5.2951974e+04
1.7380000e+01    5.5123295e+04    5.2935744e+04
1.7390000e+01    5.5107452e+04    5.2919515e+04
1.7400000e+01    5.5091608e+04    5.2903285e+04
1.7410000e+01    5.5075765e+04    5.2887055e+04
1.7420000e+01    5.5059922e+04    5.2870826e+04
1.7430000e+01    5.5044078e+04    5.2854596e+04
1.7440000e+01    5.5028235e+04    5.2838366e+04
1.7450000e+01    5.5012392e+04    5.2822137e+04
1.7460000e+01    5.4996548e+04    5.2805907e+04
1.7470000e+01    5.4980705e+04    5.2789677e+04
1.7480000e+01    5.4964862e+04    5.2773448e+04
1.7490000e+01    5.4949019e+04    5.2757218e+04
1.7500000e+01    5.4933175e+04    5.2740988e+04
1.7510000e+01    5.4917332e+04    5.2724759e+04
1.7520000e+01    5.4901489e+04    5.2708529e+04
1.7530000e+01    5.4885645e+04    5.2692299e+04
1.7540000e+01    5.4869802e+04    5.2676070e+04
1.7550000e+01    5.4853959e+04    5.2659840e+04
1.7560000e+01    5.4838116e+04    5.2643610e+04
1.7570000e+01    5.4822272e+04    5.2627381e+04
1.7580000e+01    5.4806429e+04    5.2611151e+04
1.7590000e+01    5.4790586e+04    5.2594921e+04
1.7600000e+01    5.4774742e+04    5.2578692e+04
1.7610000e+01    5.4758899e+04    5.2562462e+04
1.7620000e+01    5.4743056e+04    5.2546232e+04
1.7630000e+01    5.4727212e+04    5.2530003e+04
1.7640000e+01    5.4711369e+04    5.2513773e+04
1.7650000e+01    5.4695526e+04    5.2497543e+04
1.7660000e+01    5.4679683e+04    5.2481314e+04
1.7670000e+01    5.4663839e+04    5.2465084e+04
1.7680000e+01    5.4647996e+04    5.2448854e+04
1.7690000e+01    5.4632153e+04    5.2432625e+04
1.7700000e+01    5.4616309e+04    5.2416395e+04
1.7710000e+01    5.4600466e+04    5.2400166e+04
1.7720000e+01    5.4585252e+04    5.2384577e+04
1.7730000e+01    5.4571496e+04    5.2370476e+04
1.7740000e+01    5.4557740e+04    5.2356375e+04
1.7750000e+01    5.4543984e+04    5.2342274e+04
1.7760000e+01    5.4530228e+04    5.2328174e+04
1.7770000e+01    5.4516472e+04    5.2314073e+04
1.7780000e+01    5.4502716e+04    5.2299972e+04
1.7790000e+01    5.4488960e+04    5.2285871e+04
1.7800000e+01    5.4475204e+04    5.2271770e+04
1.7810000e+01    5.4461448e+04    5.2257669e+04
1.7820000e+01    5.4447692e+04    5.2243568e+04
1.7830000e+01    5.4433936e+04    5.2229467e+04
1.7840000e+01    5.4420180e+04    5.2215366e+04
1.7850000e+01    5.4406424e+04    5.2201265e+04
1.7860000e+01    5.4392668e+04    5.2187164e+04
1.7870000e+01    5.4378912e+04    5.2173063e+04
1.7880000e+01    5.4365156e+04    5.2158962e+04
1.7890000e+01    5.4351456e+04    5.2144917e+04
1.7900000e+01    5.4337818e+04    5.2130934e+04
1.7910000e+01    5.4324180e+04    5.2116952e+04
1.7920000e+01    5.4310543e+04    5.2102970e+04
1.7930000e+01    5.4296905e+04    5.2088987e+04
1.7940000e+01    5.4283267e+04    5.2075005e+04
1.7950000e+01    5.4269630e+04    5.2061022e+04
1.7960000e+01    5.4255992e+04    5.2047040e+04
1.7970000e+01    5.4242354e+04    5.2033057e+04
1.7980000e+01    5.4228716e+04    5.2019075e+04
1.7990000e+01    5.4215079e+04    5.2005093e+04
1.8000000e+01    5.4201441e+04    5.1991110e+04
1.8010000e+01    5.4187803e+04    5.1977128e+04
1.8020000e+01    5.4174166e+04    5.1963145e+04
1.8030000e+01    5.4160528e+04    5.1949163e+04
1.8040000e+01    5.4146890e+04    5.1935181e+04
1.8050000e+01    5.4133252e+04    5.1921198e+04
1.8060000e+01    5.4119615e+04    5.1907216e+04
1.8070000e+01    5.4105977e+04    5.1893233e+04
1.8080000e+01    5.4092339e+04    5.1879251e+04
1.8090000e+01    5.4078702e+04    5.1865269e+04
1.8100000e+01    5.4065064e+04    5.1851286e+04
1.8110000e+01    5.4051426e+04    5.1837304e+04
1.8120000e+01    5.4037788e+04    5.1823321e+04
1.8130000e+01    5.4024151e+04    5.1809339e+04
1.8140000e+01    5.4010513e+04    5.1795356e+04
1.8150000e+01    5.3996875e+04    5.1781374e+04
1.8160000e+01    5.3983238e+04    5.1767392e+04
1.8170000e+01    5.3969600e+04    5.1753409e+04
1.8180000e+01    5.3955962e+04    5.1739427e+04
1.8190000e+01    5.3942324e+04    5.1725444e+04
1.8200000e+01    5.3928687e+04    5.1711462e+04
1.8210000e+01    5.3915049e+04    5.1697480e+04
1.8220000e+01    5.3901411e+04    5.1683497e+04
1.8230000e+01    5.3887774e+04    5.1669515e+04
1.8240000e+01    5.3874136e+04    5.1655532e+04
1.8250000e+01    5.3860498e+04    5.1641550e+04
1.8260000e+01    5.3846860e+04    5.1627568e+04
1.8270000e+01    5.3833223e+04    5.1613585e+04
1.8280000e+01    5.3819585e+04    5.1599603e+04
1.8290000e+01    5.3805947e+04    5.1585620e+04
1.8300000e+01    5.3792310e+04    5.1571638e+04
1.8310000e+01    5.3778672e+04    5.1557655e+04
1.8320000e+01    5.3765034e+04    5.1543673e+04
1.8330000e+01    5.3751397e+04    5.1529691e+04
1.8340000e+01    5.3737759e+04    5.1515708e+04
1.8350000e+01    5.3724121e+04    5.1501726e+04
1.8360000e+01    5.3710483e+04    5.1487743e+04
1.8370000e+01    5.3696846e+04    5.1473761e+04
1.8380000e+01    5.3683208e+04    5.1459779e+04
1.8390000e+01    5.3669570e+04    5.1445796e+04
1.8400000e+01    5.3655933e+04    5.1431814e+04
1.8410000e+01    5.3642295e+04    5.1417831e+04
1.8420000e+01    5.3628657e+04    5.1403849e+04
1.8430000e+01    5.3615019e+04    5.1389867e+04
1.8440000e+01    5.3601382e+04    5.1375884e+04
1.8450000e+01    5.3587744e+04    5.1361902e+04
1.8460000e+01    5.3574106e+04    5.1347919e+04
1.8470000e+01    5.3560469e+04    5.1333937e+04
1.8480000e+01    5.3546831e+04    5.1319954e+04
1.8490000e+01    5.3533193e+04    5.1305972e+04
1.8500000e+01    5.3519555e+04    5.1291990e+04
1.8510000e+01    5.3505918e+04    5.1278007e+04
1.8520000e+01    5.3492280e+04    5.1264025e+04
1.8530000e+01    5.3478642e+04    5.1250042e+04
1.8540000e+01    5.3465005e+04    5.1236060e+04
1.8550000e+01    5.3451367e+04    5.1222078e+04
1.8560000e+01    5.3437729e+04    5.1208095e+04
1.8570000e+01    5.3424091e+04    5.1194113e+04
1.8580000e+01    5.3410454e+04    5.1180130e+04
1.8590000e+01    5.3396816e+04    5.1166148e+04
1.8600000e+01    5.3383272e+04    5.1152260e+04
1.8610000e+01    5.3370102e+04    5.1138749e+04
1.8620000e+01    5.3356932e+04    5.1125238e+04
1.8630000e+01    5.3343762e+04    5.1111727e+04
1.8640000e+01    5.3330591e+04    5.1098216e+04
1.8650000e+01    5.3317421e+04    5.1084706e+04
1.8660000e+01    5.3304251e+04    5.1071195e+04
1.8670000e+01    5.3291081e+04    5.1057684e+04
1.8680000e+01    5.3277911e+04    5.1044173e+04
1.8690000e+01    5.3264741e+04    5.1030662e+04
1.8700000e+01    5.3251571e+04    5.1017151e+04
1.8710000e+01    5.3238401e+04    5.1003641e+04
1.8720000e+01    5.3225231e+04    5.0990130e+04
1.8730000e+01    5.3212061e+04    5.0976619e+04
1.8740000e+01    5.3198891e+04    5.0963108e+04
1.8750000e+01    5.3185721e+04    5.0949597e+04
1.8760000e+01    5.3172551e+04    5.0936086e+04
1.8770000e+01    5.3159381e+04    5.0922576e+04
1.8780000e+01    5.3146250e+04    5.0909105e+04
1.8790000e+01    5.3133292e+04    5.0895805e+04
1.8800000e+01    5.3120333e+04    5.0882506e+04
1.8810000e+01    5.3107374e+04    5.0869206e+04
1.8820000e+01    5.3094415e+04    5.0855907e+04
1.8830000e+01    5.3081456e+04    5.0842607e+04
1.8840000e+01    5.3068497e+04    5.0829308e+04
1.8850000e+01    5.3055538e+04    5.0816008e+04
1.8860000e+01    5.3042579e+04    5.0802709e+04
1.8870000e+01    5.3029620e+04    5.0789409e+04
1.8880000e+01    5.3016661e+04    5.0776110e+04
1.8890000e+01    5.3003702e+04    5.0762810e+04
1.8900000e+01    5.2990744e+04    5.0749511e+04
1.8910000e+01    5.2977785e+04    5.0736211e+04
1.8920000e+01    5.2964826e+04    5.0722912e+04
1.8930000e+01    5.2951867e+04    5.0709612e+04
1.8940000e+01    5.2938908e+04    5.0696313e+04
1.8950000e+01    5.2925949e+04    5.0683013e+04
1.8960000e+01    5.2912990e+04    5.0669714e+04
1.8970000e+01    5.2900031e+04    5.0656414e+04
1.8980000e+01    5.2887072e+04    5.0643115e+04
1.8990000e+01    5.2874113e+04    5.0629815e+04
1.9000000e+01    5.2861154e+04    5.0616516e+04
1.9010000e+01    5.2848195e+04    5.0603216e+04
1.9020000e+01    5.2835237e+04    5.0589917e+04
1.9030000e+01    5.2822278e+04    5.0576617e+04
1.9040000e+01    5.2809319e+04    5.0563318e+04
1.9050000e+01    5.2796360e+04    5.0550018e+04
1.9060000e+01    5.2783401e+04    5.0536719e+04
1.9070000e+01    5.2770442e+04    5.0523419e+04
1.9080000e+01    5.2757483e+04    5.0510120e+04
1.9090000e+01    5.2744524e+04    5.0496820e+04
1.9100000e+01    5.2731565e+04    5.0483521e+04
1.9110000e+01    5.2718606e+04    5.0470221e+04
1.9120000e+01    5.2705647e+04    5.0456922e+04
1.9130000e+01    5.2692688e+04    5.0443622e+04
1.9140000e+01    5.2679730e+04    5.0430323e+04
1.9150000e+01    5.2666771e+04    5.0417024e+04
1.9160000e+01    5.2653812e+04    5.0403724e+04
1.9170000e+01    5.2640853e+04    5.0390425e+04
1.9180000e+01    5.2627894e+04    5.0377126e+04
1.9190000e+01    5.2614936e+04    5.0363826e+04
1.9200000e+01    5.2601977e+04    5.0350527e+04
1.9210000e+01    5.2589018e+04    5.0337228e+04
1.9220000e+01    5.2576060e+04    5.0323929e+04
1.9230000e+01    5.2563101e+04    5.0310629e+04
1.9240000e+01    5.2550142e+04    5.0297330e+04
1.9250000e+01    5.2537184e+04    5.0284031e+04
1.9260000e+01    5.2524225e+04    5.0270732e+04
1.9270000e+01    5.2511266e+04    5.0257432e+04
1.9280000e+01    5.2498308e+04    5.0244133e+04
1.9290000e+01    5.2485349e+04    5.0230834e+04
1.9300000e+01    5.2472390e+04    5.0217535e+04
1.9310000e+01    5.2459432e+04    5.0204235e+04
1.9320000e+01    5.2446473e+04    5.0190936e+04
1.9330000e+01    5.2433514e+04    5.0177637e+04
1.9340000e+01    5.2420556e+04    5.0164338e+04
1.9350000e+01    5.2407597e+04    5.0151038e+04
1.9360000e+01    5.2394638e+04    5.0137739e+04
1.9370000e+01    5.2381680e+04    5.0124440e+04
1.9380000e+01    5.2368721e+04    5.0111140e+04
1.9390000e+01    5.2355762e+04    5.0097841e+04
1.9400000e+01    5.2342804e+04    5.0084542e+04
1.9410000e+01    5.2329845e+04    5.0071243e+04
1.9420000e+01    5.2316886e+04    5.0057943e+04
1.9430000e+01    5.2303927e+04    5.0044644e+04
1.9440000e+01    5.2290969e+04    5.0031345e+04
1.9450000e+01    5.2278010e+04    5.0018046e+04
1.9460000e+01    5.2265051e+04    5.0004746e+04
1.9470000e+01    5.2252093e+04    4.9991447e+04
1.9480000e+01    5.2239134e+04    4.9978148e+04
1.9490000e+01    5.2226175e+04    4.9964849e+04
1.9500000e+01    5.2213217e+04    4.9951549e+04
1.9510000e+01    5.2200258e+04    4.9938250e+04
1.9520000e+01    5.2187299e+04    4.9924951e+04
1.9530000e+01    5.2174341e+04    4.9911652e+04
1.9540000e+01    5.2161382e+04    4.9898352e+04
1.9550000e+01    5.2148423e+04    4.9885053e+04
1.9560000e+01    5.2135465e+04    4.9871754e+04
1.9570000e+01    5.2122506e+04    4.9858455e+04
1.9580000e+01    5.2109547e+04    4.9845155e+04
1.9590000e+01    5.2096589e+04    4.9831856e+04
1.9600000e+01    5.2083630e+04    4.9818557e+04
1.9610000e+01    5.2070671e+04    4.9805258e+04
1.9620000e+01    5.2057713e+04    4.9791958e+04
1.9630000e+01    5.2044754e+04    4.9778659e+04
1.9640000e+01    5.2031795e+04    4.9765360e+04
1.9650000e+01    5.2018837e+04    4.9752061e+04
1.9660000e+01    5.2005878e+04    4.9738762e+04
1.9670000e+01    5.1992919e+04    4.9725462e+04
1.9680000e+01    5.1979961e+04    4.9712163e+04
1.9690000e+01    5.1967002e+04    4.9698864e+04
1.9700000e+01    5.1954044e+04    4.9685565e+04
1.9710000e+01    5.1941085e+04    4.9672266e+04
1.9720000e+01    5.1928126e+04    4.9658966e+04
1.9730000e+01    5.1915168e+04    4.9645667e+04
1.9740000e+01    5.1902209e+04    4.9632368e+04
1.9750000e+01    5.1889251e+04    4.9619069e+04
1.9760000e+01    5.1876292e+04    4.9605770e+04
1.9770000e+01    5.1863333e+04    4.9592471e+04
1.9780000e+01    5.1850375e+04    4.9579171e+04
1.9790000e+01    5.1837416e+04    4.9565872e+04
1.9800000e+01    5.1824458e+04    4.9552573e+04
1.9810000e+01    5.1811499e+04    4.9539274e+04
1.9820000e+01    5.1798540e+04    4.9525975e+04
1.9830000e+01    5.1785582e+04    4.9512675e+04
1.9840000e+01    5.1772623e+04    4.9499376e+04
1.9850000e+01    5.1759665e+04    4.9486077e+04
1.9860000e+01    5.1746706e+04    4.9472778e+04
1.9870000e+01    5.1733747e+04    4.9459479e+04
1.9880000e+01    5.1720789e+04    4.9446180e+04
1.9890000e+01    5.1707830e+04    4.9432880e+04
1.9900000e+01    5.1694871e+04    4.9419581e+04
1.9910000e+01    5.1681913e+04    4.9406282e+04
1.9920000e+01    5.1668954e+04    4.9392983e+04
1.9930000e+01    5.1655996e+04    4.9379684e+04
1.9940000e+01    5.1643037e+04    4.9366384e+04
1.9950000e+01    5.1630078e+04    4.9353085e+04
1.9960000e+01    5.1617120e+04    4.9339786e+04
1.9970000e+01    5.1604161e+04    4.9326487e+04
1.9980000e+01    5.1591203e+04    4.9313188e+04
1.9990000e+01    5.1578244e+04    4.9299889e+04
2.0000000e+01    5.1565285e+04    4.9286589e+04
2.0010000e+01    5.1552327e+04    4.9273290e+04
2.0020000e+01    5.1539368e+04    4.9259991e+04
2.0030000e+01    5.1526410e+04    4.9246692e+04
2.0040000e+01    5.1513451e+04    4.9233393e+04
2.0050000e+01    5.1500492e+04    4.9220094e+04
2.0060000e+01    5.1487534e+04    4.9206794e+04
2.0070000e+01    5.1474575e+04    4.9193495e+04
2.0080000e+01    5.1461617e+04    4.9180196e+04
2.0090000e+01    5.1448658e+04    4.9166897e+04
2.0100000e+01    5.1435699e+04    4.9153598e+04
2.0110000e+01    5.1422741e+04    4.9140298e+04
2.0120000e+01    5.1409782e+04    4.9126999e+04
2.0130000e+01    5.1396824e+04    4.9113700e+04
2.0140000e+01    5.1383865e+04    4.9100401e+04
2.0150000e+01    5.1370906e+04    4.9087102e+04
2.0160000e+01    5.1357948e+04    4.9073803e+04
2.0170000e+01    5.1344989e+04    4.9060504e+04
2.0180000e+01    5.1332031e+04    4.9047204e+04
2.0190000e+01    5.1319072e+04    4.9033905e+04
2.0200000e+01    5.1306114e+04    4.9020606e+04
2.0210000e+01    5.1293155e+04    4.9007307e+04
2.0220000e+01    5.1280197e+04    4.8994008e+04
2.0230000e+01    5.1267238e+04    4.8980709e+04
2.0240000e+01    5.1254279e+04    4.8967410e+04
2.0250000e+01    5.1241321e+04    4.8954111e+04
2.0260000e+01    5.1228362e+04    4.8940811e+04
2.0270000e+01    5.1215404e+04    4.8927512e+04
2.0280000e+01    5.1202445e+04    4.8914213e+04
2.0290000e+01    5.1189487e+04    4.8900914e+04
2.0300000e+01    5.1176528e+04    4.8887615e+04
2.0310000e+01    5.1163570e+04    4.8874316e+04
2.0320000e+01    5.1150611e+04    4.8861017e+04
2.0330000e+01    5.1137653e+04    4.8847718e+04
2.0340000e+01    5.1124694e+04    4.8834418e+04
2.0350000e+01    5.1111735e+04    4.8821119e+04
2.0360000e+01    5.1098777e+04    4.8807820e+04
2.0370000e+01    5.1085818e+04    4.8794521e+04
2.0380000e+01    5.1072860e+04    4.8781222e+04
2.0390000e+01    5.1059901e+04    4.8767923e+04
2.0400000e+01    5.1046943e+04    4.8754624e+04
2.0410000e+01    5.1033984e+04    4.8741325e+04
2.0420000e+01    5.1021026e+04    4.8728025e+04
2.0430000e+01    5.1008067e+04    4.8714726e+04
2.0440000e+01    5.0995109e+04    4.8701427e+04
2.0450000e+01    5.0982150e+04    4.8688128e+04
2.0460000e+01    5.0969192e+04    4.8674829e+04
2.0470000e+01    5.0956233e+04    4.8661530e+04
2.0480000e+01    5.0943275e+04    4.8648231e+04
2.0490000e+01    5.0930316e+04    4.8634932e+04
2.0500000e+01    5.0917358e+04    4.8621633e+04
2.0510000e+01    5.0904399e+04    4.8608334e+04
2.0520000e+01    5.0891440e+04    4.8595035e+04
2.0530000e+01    5.0878482e+04    4.8581735e+04
2.0540000e+01    5.0865523e+04    4.8568436e+04
2.0550000e+01    5.0852565e+04    4.8555137e+04
2.0560000e+01    5.0839606e+04    4.8541838e+04
2.0570000e+01    5.0826648e+04    4.8528539e+04
2.0580000e+01    5.0813689e+04    4.8515240e+04
2.0590000e+01    5.0800731e+04    4.8501941e+04
2.0600000e+01    5.0787772e+04    4.8488642e+04
2.0610000e+01    5.0774814e+04    4.8475343e+04
2.0620000e+01    5.0761855e+04    4.8462044e+04
2.0630000e+01    5.0748897e+04    4.8448745e+04
2.0640000e+01    5.0735938e+04    4.8435445e+04
2.0650000e+01    5.0722980e+04    4.8422146e+04
2.0660000e+01    5.0710021e+04    4.8408847e+04
2.0670000e+01    5.0697063e+04    4.8395548e+04
2.0680000e+01    5.0684104e+04    4.8382249e+04
2.0690000e+01    5.0671146e+04    4.8368950e+04
2.0700000e+01    5.0658187e+04    4.8355651e+04
2.0710000e+01    5.0645229e+04    4.8342352e+04
2.0720000e+01    5.0632270e+04    4.8329053e+04
2.0730000e+01    5.0619312e+04    4.8315754e+04
2.0740000e+01    5.0606353e+04    4.8302455e+04
