# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
1.8230000e+01    2.1713424e+04    2.1744166e+04
1.8240000e+01    2.1707986e+04    2.1738700e+04
1.8250000e+01    2.1702547e+04    2.1733234e+04
1.8260000e+01    2.1697109e+04    2.1727768e+04
1.8270000e+01    2.1691671e+04    2.1722302e+04
1.8280000e+01    2.1686233e+04    2.1716836e+04
1.8290000e+01    2.1680795e+04    2.1711370e+04
1.8300000e+01    2.1675357e+04    2.1705904e+04
1.8310000e+01    2.1669918e+04    2.1700438e+04
1.8320000e+01    2.1664480e+04    2.1694972e+04
1.8330000e+01    2.1659042e+04    2.1689506e+04
1.8340000e+01    2.1653604e+04    2.1684040e+04
1.8350000e+01    2.1648166e+04    2.1678574e+04
1.8360000e+01    2.1642728e+04    2.1673108e+04
1.8370000e+01    2.1637289e+04    2.1667642e+04
1.8380000e+01    2.1631851e+04    2.1662176e+04
1.8390000e+01    2.1626413e+04    2.1656710e+04
1.8400000e+01    2.1620975e+04    2.1651244e+04
1.8410000e+01    2.1615537e+04    2.1645779e+04
1.8420000e+01    2.1610099e+04    2.1640313e+04
1.8430000e+01    2.1604661e+04    2.1634847e+04
1.8440000e+01    2.1599222e+04    2.1629381e+04
1.8450000e+01    2.1593784e+04    2.1623915e+04
1.8460000e+01    2.1588346e+04    2.1618449e+04
1.8470000e+01    2.1582908e+04    2.1612983e+04
1.8480000e+01    2.1577470e+04    2.1607517e+04
1.8490000e+01    2.1572032e+04    2.1602051e+04
1.8500000e+01    2.1566593e+04    2.1596585e+04
1.8510000e+01    2.1561155e+04    2.1591119e+04
1.8520000e+01    2.1555717e+04    2.1585653e+04
1.8530000e+01    2.1550279e+04    2.1580187e+04
1.8540000e+01    2.1544841e+04    2.1574721e+04
1.8550000e+01    2.1539403e+04    2.1569255e+04
1.8560000e+01    2.1533964e+04    2.1563789e+04
1.8570000e+01    2.1528526e+04    2.1558323e+04
1.8580000e+01    2.1523088e+04    2.1552857e+04
1.8590000e+01    2.1517650e+04    2.1547391e+04
1.8600000e+01    2.1512259e+04    2.1541972e+04
1.8610000e+01    2.1507055e+04    2.1536740e+04
1.8620000e+01    2.1501851e+04    2.1531509e+04
1.8630000e+01    2.1496647e+04    2.1526277e+04
1.8640000e+01    2.1491443e+04    2.1521046e+04
1.8650000e+01    2.1486239e+04    2.1515815e+04
1.8660000e+01    2.1481036e+04    2.1510583e+04
1.8670000e+01    2.1475832e+04    2.1505352e+04
1.8680000e+01    2.1470628e+04    2.1500120e+04
1.8690000e+01    2.1465424e+04    2.1494889e+04
1.8700000e+01    2.1460220e+04    2.1489658e+04
1.8710000e+01    2.1455016e+04    2.1484426e+04
1.8720000e+01    2.1449812e+04    2.1479195e+04
1.8730000e+01    2.1444609e+04    2.1473963e+04
1.8740000e+01    2.1439405e+04    2.1468732e+04
1.8750000e+01    2.1434201e+04    2.1463501e+04
1.8760000e+01    2.1428997e+04    2.1458269e+04
1.8770000e+01    2.1423793e+04    2.1453038e+04
1.8780000e+01    2.1418550e+04    2.1447767e+04
1.8790000e+01    2.1413135e+04    2.1442324e+04
1.8800000e+01    2.1407720e+04    2.1436881e+04
1.8810000e+01    2.1402305e+04    2.1431438e+04
1.8820000e+01    2.1396890e+04    2.1425996e+04
1.8830000e+01    2.1391475e+04    2.1420553e+04
1.8840000e+01    2.1386060e+04    2.1415110e+04
1.8850000e+01    2.1380645e+04    2.1409667e+04
1.8860000e+01    2.1375230e+04    2.1404225e+04
1.8870000e+01    2.1369815e+04    2.1398782e+04
1.8880000e+01    2.1364400e+04    2.1393339e+04
1.8890000e+01    2.1358985e+04    2.1387896e+04
1.8900000e+01    2.1353570e+04    2.1382454e+04
1.8910000e+01    2.1348155e+04    2.1377011e+04
1.8920000e+01    2.1342740e+04    2.1371568e+04
1.8930000e+01    2.1337325e+04    2.1366125e+04
1.8940000e+01    2.1331910e+04    2.1360683e+04
1.8950000e+01    2.1326495e+04    2.1355240e+04
1.8960000e+01    2.1321080e+04    2.1349797e+04
1.8970000e+01    2.1315665e+04    2.1344355e+04
1.8980000e+01    2.1310250e+04    2.1338912e+04
1.8990000e+01    2.1304835e+04    2.1333469e+04
1.9000000e+01    2.1299420e+04    2.1328026e+04
1.9010000e+01    2.1294005e+04    2.1322584e+04
1.9020000e+01    2.1288590e+04    2.1317141e+04
1.9030000e+01    2.1283175e+04    2.1311698e+04
1.9040000e+01    2.1277760e+04    2.1306255e+04
1.9050000e+01    2.1272345e+04    2.1300813e+04
1.9060000e+01    2.1266930e+04    2.1295370e+04
1.9070000e+01    2.1261515e+04    2.1289927e+04
1.9080000e+01    2.1256100e+04    2.1284484e+04
1.9090000e+01    2.1250685e+04    2.1279042e+04
1.9100000e+01    2.1245270e+04    2.1273599e+04
1.9110000e+01    2.1239855e+04    2.1268156e+04
1.9120000e+01    2.1234440e+04    2.1262713e+04
1.9130000e+01    2.1229025e+04    2.1257271e+04
1.9140000e+01    2.1223610e+04    2.1251828e+04
1.9150000e+01    2.1218195e+04    2.1246385e+04
1.9160000e+01    2.1212780e+04    2.1240942e+04
1.9170000e+01    2.1207365e+04    2.1235499e+04
1.9180000e+01    2.1201949e+04    2.1230057e+04
1.9190000e+01    2.1196534e+04    2.1224614e+04
1.9200000e+01    2.1191119e+04    2.1219171e+04
1.9210000e+01    2.1185704e+04    2.1213728e+04
1.9220000e+01    2.1180289e+04    2.1208285e+04
1.9230000e+01    2.1174873e+04    2.1202842e+04
1.9240000e+01    2.1169458e+04    2.1197399e+04
1.9250000e+01    2.1164043e+04    2.1191956e+04
1.9260000e+01    2.1158628e+04    2.1186513e+04
1.9270000e+01    2.1153212e+04    2.1181070e+04
1.9280000e+01    2.1147797e+04    2.1175627e+04
1.9290000e+01    2.1142382e+04    2.1170184e+04
1.9300000e+01    2.1136967e+04    2.1164741e+04
1.9310000e+01    2.1131552e+04    2.1159298e+04
1.9320000e+01    2.1126136e+04    2.1153855e+04
1.9330000e+01    2.1120721e+04    2.1148412e+04
1.9340000e+01    2.1115306e+04    2.1142969e+04
1.9350000e+01    2.1109891e+04    2.1137526e+04
1.9360000e+01    2.1104475e+04    2.1132083e+04
1.9370000e+01    2.1099060e+04    2.1126640e+04
1.9380000e+01    2.1093645e+04    2.1121197e+04
1.9390000e+01    2.1088230e+04    2.1115754e+04
1.9400000e+01    2.1082814e+04    2.1110311e+04
1.9410000e+01    2.1077399e+04    2.1104868e+04
1.9420000e+01    2.1071984e+04    2.1099425e+04
1.9430000e+01    2.1066569e+04    2.1093982e+04
1.9440000e+01    2.1061154e+04    2.1088539e+04
1.9450000e+01    2.1055738e+04    2.1083096e+04
1.9460000e+01    2.1050323e+04    2.1077653e+04
1.9470000e+01    2.1044908e+04    2.1072210e+04
1.9480000e+01    2.1039493e+04    2.1066767e+04
1.9490000e+01    2.1034077e+04    2.1061324e+04
1.9500000e+01    2.1028662e+04    2.1055881e+04
1.9510000e+01    2.1023247e+04    2.1050438e+04
1.9520000e+01    2.1017832e+04    2.1044995e+04
1.9530000e+01    2.1012417e+04    2.1039552e+04
1.9540000e+01    2.1007001e+04    2.1034109e+04
1.9550000e+01    2.1001586e+04    2.1028666e+04
1.9560000e+01    2.0996171e+04    2.1023223e+04
1.9570000e+01    2.0990756e+04    2.1017781e+04
1.9580000e+01    2.0985340e+04    2.1012338e+04
1.9590000e+01    2.0979925e+04    2.1006895e+04
1.9600000e+01    2.0974510e+04    2.1001452e+04
1.9610000e+01    2.0969095e+04    2.0996009e+04
1.9620000e+01    2.0963680e+04    2.0990566e+04
1.9630000e+01    2.0958264e+04    2.0985123e+04
1.9640000e+01    2.0952849e+04    2.0979680e+04
1.9650000e+01    2.0947434e+04    2.0974237e+04
1.9660000e+01    2.0942018e+04    2.0968794e+04
1.9670000e+01    2.0936603e+04    2.0963351e+04
1.9680000e+01    2.0931188e+04    2.0957908e+04
1.9690000e+01    2.0925773e+04    2.0952465e+04
1.9700000e+01    2.0920357e+04    2.0947021e+04
1.9710000e+01    2.0914942e+04    2.0941578e+04
1.9720000e+01    2.0909527e+04    2.0936135e+04
1.9730000e+01    2.0904111e+04    2.0930692e+04
1.9740000e+01    2.0898696e+04    2.0925249e+04
1.9750000e+01    2.0893281e+04    2.0919806e+04
1.9760000e+01    2.0887865e+04    2.0914363e+04
1.9770000e+01    2.0882450e+04    2.0908920e+04
1.9780000e+01    2.0877035e+04    2.0903477e+04
1.9790000e+01    2.0871620e+04    2.0898034e+04
1.9800000e+01    2.0866204e+04    2.0892591e+04
1.9810000e+01    2.0860789e+04    2.0887148e+04
1.9820000e+01    2.0855374e+04    2.0881705e+04
1.9830000e+01    2.0849958e+04    2.0876262e+04
1.9840000e+01    2.0844543e+04    2.0870819e+04
1.9850000e+01    2.0839128e+04    2.0865376e+04
1.9860000e+01    2.0833712e+04    2.0859933e+04
1.9870000e+01    2.0828297e+04    2.0854490e+04
1.9880000e+01    2.0822882e+04    2.0849047e+04
1.9890000e+01    2.0817467e+04    2.0843604e+04
1.9900000e+01    2.0812051e+04    2.0838160e+04
1.9910000e+01    2.0806636e+04    2.0832717e+04
1.9920000e+01    2.0801221e+04    2.0827274e+04
1.9930000e+01    2.0795805e+04    2.0821831e+04
1.9940000e+01    2.0790390e+04    2.0816388e+04
1.9950000e+01    2.0784975e+04    2.0810945e+04
1.9960000e+01    2.0779559e+04    2.0805502e+04
1.9970000e+01    2.0774144e+04    2.0800059e+04
1.9980000e+01    2.0768729e+04    2.0794616e+04
1.9990000e+01    2.0763314e+04    2.0789173e+04
2.0000000e+01    2.0757898e+04    2.0783730e+04
2.0010000e+01    2.0752483e+04    2.0778287e+04
2.0020000e+01    2.0747068e+04    2.0772844e+04
2.0030000e+01    2.0741652e+04    2.0767401e+04
2.0040000e+01    2.0736237e+04    2.0761958e+04
2.0050000e+01    2.0730822e+04    2.0756515e+04
2.0060000e+01    2.0725406e+04    2.0751072e+04
2.0070000e+01    2.0719991e+04    2.0745629e+04
2.0080000e+01    2.0714576e+04    2.0740186e+04
2.0090000e+01    2.0709161e+04    2.0734743e+04
2.0100000e+01    2.0703745e+04    2.0729300e+04
2.0110000e+01    2.0698330e+04    2.0723856e+04
2.0120000e+01    2.0692915e+04    2.0718413e+04
2.0130000e+01    2.0687499e+04    2.0712970e+04
2.0140000e+01    2.0682084e+04    2.0707527e+04
2.0150000e+01    2.0676669e+04    2.0702084e+04
2.0160000e+01    2.0671253e+04    2.0696641e+04
2.0170000e+01    2.0665838e+04    2.0691198e+04
2.0180000e+01    2.0660423e+04    2.0685755e+04
2.0190000e+01    2.0655007e+04    2.0680312e+04
2.0200000e+01    2.0649592e+04    2.0674869e+04
2.0210000e+01    2.0644177e+04    2.0669426e+04
2.0220000e+01    2.0638761e+04    2.0663983e+04
2.0230000e+01    2.0633346e+04    2.0658539e+04
2.0240000e+01    2.0627931e+04    2.0653096e+04
2.0250000e+01    2.0622515e+04    2.0647653e+04
2.0260000e+01    2.0617100e+04    2.0642210e+04
2.0270000e+01    2.0611685e+04    2.0636767e+04
2.0280000e+01    2.0606269e+04    2.0631324e+04
2.0290000e+01    2.0600854e+04    2.0625881e+04
2.0300000e+01    2.0595438e+04    2.0620438e+04
2.0310000e+01    2.0590023e+04    2.0614995e+04
2.0320000e+01    2.0584608e+04    2.0609552e+04
2.0330000e+01    2.0579192e+04    2.0604108e+04
2.0340000e+01    2.0573777e+04    2.0598665e+04
2.0350000e+01    2.0568362e+04    2.0593222e+04
2.0360000e+01    2.0562946e+04    2.0587779e+04
2.0370000e+01    2.0557531e+04    2.0582336e+04
2.0380000e+01    2.0552116e+04    2.0576893e+04
2.0390000e+01    2.0546700e+04    2.0571450e+04
2.0400000e+01    2.0541285e+04    2.0566007e+04
2.0410000e+01    2.0535870e+04    2.0560564e+04
2.0420000e+01    2.0530454e+04    2.0555120e+04
2.0430000e+01    2.0525039e+04    2.0549677e+04
2.0440000e+01    2.0519623e+04    2.0544234e+04
2.0450000e+01    2.0514208e+04    2.0538791e+04
2.0460000e+01    2.0508793e+04    2.0533348e+04
2.0470000e+01    2.0503377e+04    2.0527905e+04
2.0480000e+01    2.0497962e+04    2.0522462e+04
2.0490000e+01    2.0492546e+04    2.0517018e+04
2.0500000e+01    2.0487131e+04    2.0511575e+04
2.0510000e+01    2.0481716e+04    2.0506132e+04
2.0520000e+01    2.0476300e+04    2.0500689e+04
2.0530000e+01    2.0470885e+04    2.0495246e+04
2.0540000e+01    2.0465469e+04    2.0489803e+04
2.0550000e+01    2.0460054e+04    2.0484360e+04
2.0560000e+01    2.0454639e+04    2.0478917e+04
2.0570000e+01    2.0449223e+04    2.0473473e+04
2.0580000e+01    2.0443808e+04    2.0468030e+04
2.0590000e+01    2.0438393e+04    2.0462587e+04
2.0600000e+01    2.0432977e+04    2.0457144e+04
2.0610000e+01    2.0427562e+04    2.0451701e+04
2.0620000e+01    2.0422146e+04    2.0446258e+04
2.0630000e+01    2.0416731e+04    2.0440815e+04
2.0640000e+01    2.0411316e+04    2.0435371e+04
2.0650000e+01    2.0405900e+04    2.0429928e+04
2.0660000e+01    2.0400485e+04    2.0424485e+04
2.0670000e+01    2.0395069e+04    2.0419042e+04
2.0680000e+01    2.0389654e+04    2.0413599e+04
2.0690000e+01    2.0384239e+04    2.0408156e+04
2.0700000e+01    2.0378823e+04    2.0402712e+04
2.0710000e+01    2.0373408e+04    2.0397269e+04
2.0720000e+01    2.0367992e+04    2.0391826e+04
2.0730000e+01    2.0362577e+04    2.0386383e+04
2.0740000e+01    2.0357161e+04    2.0380940e+04
2.0750000e+01    2.0351746e+04    2.0375497e+04
2.0760000e+01    2.0346331e+04    2.0370053e+04
2.0770000e+01    2.0340915e+04    2.0364610e+04
2.0780000e+01    2.0335500e+04    2.0359167e+04
2.0790000e+01    2.0330084e+04    2.0353724e+04
2.0800000e+01    2.0324669e+04    2.0348281e+04
2.0810000e+01    2.0319253e+04    2.0342838e+04
2.0820000e+01    2.0313838e+04    2.0337394e+04
2.0830000e+01    2.0308423e+04    2.0331951e+04
2.0840000e+01    2.0303007e+04    2.0326508e+04
2.0850000e+01    2.0297592e+04    2.0321065e+04
2.0860000e+01    2.0292176e+04    2.0315622e+04
2.0870000e+01    2.0286761e+04    2.0310179e+04
2.0880000e+01    2.0281345e+04    2.0304735e+04
2.0890000e+01    2.0275930e+04    2.0299292e+04
2.0900000e+01    2.0270515e+04    2.0293849e+04
2.0910000e+01    2.0265099e+04    2.0288406e+04
2.0920000e+01    2.0259684e+04    2.0282963e+04
2.0930000e+01    2.0254256e+04    2.0277507e+04
2.0940000e+01    2.0248842e+04    2.0272065e+04
2.0950000e+01    2.0243620e+04    2.0266816e+04
2.0960000e+01    2.0238399e+04    2.0261567e+04
2.0970000e+01    2.0233177e+04    2.0256318e+04
2.0980000e+01    2.0227956e+04    2.0251069e+04
2.0990000e+01    2.0222734e+04    2.0245820e+04
2.1000000e+01    2.0217513e+04    2.0240570e+04
2.1010000e+01    2.0212291e+04    2.0235321e+04
2.1020000e+01    2.0207070e+04    2.0230072e+04
2.1030000e+01    2.0201848e+04    2.0224823e+04
2.1040000e+01    2.0196627e+04    2.0219574e+04
2.1050000e+01    2.0191405e+04    2.0214325e+04
2.1060000e+01    2.0186184e+04    2.0209076e+04
2.1070000e+01    2.0180962e+04    2.0203827e+04
2.1080000e+01    2.0175741e+04    2.0198578e+04
2.1090000e+01    2.0170519e+04    2.0193329e+04
2.1100000e+01    2.0165298e+04    2.0188080e+04
2.1110000e+01    2.0160076e+04    2.0182831e+04
2.1120000e+01    2.0154855e+04    2.0177581e+04
2.1130000e+01    2.0149633e+04    2.0172332e+04
2.1140000e+01    2.0144411e+04    2.0167083e+04
2.1150000e+01    2.0139190e+04    2.0161834e+04
2.1160000e+01    2.0133968e+04    2.0156585e+04
2.1170000e+01    2.0128747e+04    2.0151336e+04
2.1180000e+01    2.0123525e+04    2.0146087e+04
2.1190000e+01    2.0118304e+04    2.0140838e+04
2.1200000e+01    2.0113082e+04    2.0135589e+04
2.1210000e+01    2.0107861e+04    2.0130339e+04
2.1220000e+01    2.0102639e+04    2.0125090e+04
2.1230000e+01    2.0097418e+04    2.0119841e+04
2.1240000e+01    2.0092196e+04    2.0114592e+04
2.1250000e+01    2.0086974e+04    2.0109343e+04
2.1260000e+01    2.0081753e+04    2.0104094e+04
2.1270000e+01    2.0076531e+04    2.0098845e+04
2.1280000e+01    2.0071310e+04    2.0093595e+04
2.1290000e+01    2.0066088e+04    2.0088346e+04
2.1300000e+01    2.0060866e+04    2.0083097e+04
2.1310000e+01    2.0055645e+04    2.0077848e+04
2.1320000e+01    2.0050423e+04    2.0072599e+04
2.1330000e+01    2.0045202e+04    2.0067350e+04
2.1340000e+01    2.0039980e+04    2.0062100e+04
2.1350000e+01    2.0034758e+04    2.0056851e+04
2.1360000e+01    2.0029537e+04    2.0051602e+04
2.1370000e+01    2.0024315e+04    2.0046353e+04
2.1380000e+01    2.0019094e+04    2.0041104e+04
2.1390000e+01    2.0013872e+04    2.0035855e+04
2.1400000e+01    2.0009394e+04    2.0031354e+04
2.1410000e+01    2.0005278e+04    2.0027216e+04
2.1420000e+01    2.0001162e+04    2.0023078e+04
2.1430000e+01    1.9997045e+04    2.0018941e+04
2.1440000e+01    1.9992929e+04    2.0014803e+04
2.1450000e+01    1.9988812e+04    2.0010665e+04
2.1460000e+01    1.9984696e+04    2.0006527e+04
2.1470000e+01    1.9980579e+04    2.0002390e+04
2.1480000e+01    1.9976463e+04    1.9998252e+04
2.1490000e+01    1.9972346e+04    1.9994114e+04
2.1500000e+01    1.9968230e+04    1.9989977e+04
2.1510000e+01    1.9964113e+04    1.9985839e+04
2.1520000e+01    1.9959997e+04    1.9981701e+04
2.1530000e+01    1.9955880e+04    1.9977563e+04
2.1540000e+01    1.9951764e+04    1.9973426e+04
2.1550000e+01    1.9947647e+04    1.9969288e+04
2.1560000e+01    1.9943531e+04    1.9965150e+04
2.1570000e+01    1.9939414e+04    1.9961013e+04
2.1580000e+01    1.9935298e+04    1.9956875e+04
2.1590000e+01    1.9931182e+04    1.9952737e+04
2.1600000e+01    1.9927065e+04    1.9948599e+04
2.1610000e+01    1.9922949e+04    1.9944462e+04
2.1620000e+01    1.9918832e+04    1.9940324e+04
2.1630000e+01    1.9914716e+04    1.9936186e+04
2.1640000e+01    1.9910599e+04    1.9932049e+04
2.1650000e+01    1.9906483e+04    1.9927911e+04
2.1660000e+01    1.9902366e+04    1.9923773e+04
2.1670000e+01    1.9898250e+04    1.9919636e+04
2.1680000e+01    1.9894133e+04    1.9915498e+04
2.1690000e+01    1.9890017e+04    1.9911360e+04
2.1700000e+01    1.9885900e+04    1.9907222e+04
2.1710000e+01    1.9881784e+04    1.9903085e+04
2.1720000e+01    1.9877667e+04    1.9898947e+04
2.1730000e+01    1.9873551e+04    1.9894809e+04
2.1740000e+01    1.9869434e+04    1.9890672e+04
2.1750000e+01    1.9865318e+04    1.9886534e+04
2.1760000e+01    1.9861201e+04    1.9882396e+04
2.1770000e+01    1.9857085e+04    1.9878258e+04
2.1780000e+01    1.9852969e+04    1.9874121e+04
2.1790000e+01    1.9848852e+04    1.9869983e+04
2.1800000e+01    1.9844736e+04    1.9865845e+04
2.1810000e+01    1.9840619e+04    1.9861708e+04
2.1820000e+01    1.9836488e+04    1.9857555e+04
2.1830000e+01    1.9832355e+04    1.9853401e+04
2.1840000e+01    1.9828222e+04    1.9849247e+04
2.1850000e+01    1.9824089e+04    1.9845093e+04
2.1860000e+01    1.9819956e+04    1.9840938e+04
2.1870000e+01    1.9815823e+04    1.9836784e+04
2.1880000e+01    1.9811690e+04    1.9832630e+04
2.1890000e+01    1.9807557e+04    1.9828476e+04
2.1900000e+01    1.9803424e+04    1.9824322e+04
2.1910000e+01    1.9799292e+04    1.9820168e+04
2.1920000e+01    1.9795159e+04    1.9816013e+04
2.1930000e+01    1.9791026e+04    1.9811859e+04
2.1940000e+01    1.9786893e+04    1.9807705e+04
2.1950000e+01    1.9782760e+04    1.9803551e+04
2.1960000e+01    1.9778627e+04    1.9799397e+04
2.1970000e+01    1.9774494e+04    1.9795243e+04
2.1980000e+01    1.9770361e+04    1.9791088e+04
2.1990000e+01    1.9766228e+04    1.9786934e+04
2.2000000e+01    1.9762095e+04    1.9782780e+04
2.2010000e+01    1.9757962e+04    1.9778626e+04
2.2020000e+01    1.9753829e+04    1.9774472e+04
2.2030000e+01    1.9749696e+04    1.9770318e+04
2.2040000e+01    1.9745563e+04    1.9766163e+04
2.2050000e+01    1.9741431e+04    1.9762009e+04
2.2060000e+01    1.9737298e+04    1.9757855e+04
2.2070000e+01    1.9733165e+04    1.9753701e+04
2.2080000e+01    1.9729032e+04    1.9749547e+04
2.2090000e+01    1.9724899e+04    1.9745392e+04
2.2100000e+01    1.9720766e+04    1.9741238e+04
2.2110000e+01    1.9716633e+04    1.9737084e+04
2.2120000e+01    1.9712500e+04    1.9732930e+04
2.2130000e+01    1.9708367e+04    1.9728776e+04
2.2140000e+01    1.9704234e+04    1.9724622e+04
2.2150000e+01    1.9700101e+04    1.9720467e+04
2.2160000e+01    1.9695968e+04    1.9716313e+04
2.2170000e+01    1.9691835e+04    1.9712159e+04
2.2180000e+01    1.9687702e+04    1.9708005e+04
2.2190000e+01    1.9683570e+04    1.9703851e+04
2.2200000e+01    1.9679437e+04    1.9699697e+04
2.2210000e+01    1.9675304e+04    1.9695542e+04
2.2220000e+01    1.9671171e+04    1.9691388e+04
2.2230000e+01    1.9667038e+04    1.9687234e+04
2.2240000e+01    1.9662905e+04    1.9683080e+04
2.2250000e+01    1.9658772e+04    1.9678926e+04
2.2260000e+01    1.9654639e+04    1.9674771e+04
2.2270000e+01    1.9650506e+04    1.9670617e+04
2.2280000e+01    1.9646373e+04    1.9666463e+04
2.2290000e+01    1.9642240e+04    1.9662309e+04
2.2300000e+01    1.9638107e+04    1.9658154e+04
2.2310000e+01    1.9633974e+04    1.9654000e+04
2.2320000e+01    1.9629841e+04    1.9649846e+04
2.2330000e+01    1.9625708e+04    1.9645691e+04
2.2340000e+01    1.9621575e+04    1.9641537e+04
2.2350000e+01    1.9617442e+04    1.9637383e+04
2.2360000e+01    1.9613308e+04    1.9633228e+04
2.2370000e+01    1.9609175e+04    1.9629074e+04
2.2380000e+01    1.9605042e+04    1.9624920e+04
2.2390000e+01    1.9600909e+04    1.9620766e+04
2.2400000e+01    1.9596776e+04    1.9616611e+04
2.2410000e+01    1.9592643e+04    1.9612457e+04
2.2420000e+01    1.9588510e+04    1.9608303e+04
2.2430000e+01    1.9584377e+04    1.9604148e+04
