# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
3.937000e+01    4.153169e+04    3.851017e+04
3.938000e+01    4.152573e+04    3.850399e+04
3.939000e+01    4.151977e+04    3.849781e+04
3.940000e+01    4.151381e+04    3.849164e+04
3.941000e+01    4.150785e+04    3.848546e+04
3.942000e+01    4.150189e+04    3.847929e+04
3.943000e+01    4.149593e+04    3.847311e+04
3.944000e+01    4.148997e+04    3.846693e+04
3.945000e+01    4.148401e+04    3.846076e+04
3.946000e+01    4.147806e+04    3.845458e+04
3.947000e+01    4.147210e+04    3.844841e+04
3.948000e+01    4.146614e+04    3.844223e+04
3.949000e+01    4.146018e+04    3.843606e+04
3.950000e+01    4.145422e+04    3.842988e+04
3.951000e+01    4.144826e+04    3.842370e+04
3.952000e+01    4.144230e+04    3.841753e+04
3.953000e+01    4.143634e+04    3.841135e+04
3.954000e+01    4.143038e+04    3.840518e+04
3.955000e+01    4.142442e+04    3.839900e+04
3.956000e+01    4.141846e+04    3.839282e+04
3.957000e+01    4.141251e+04    3.838665e+04
3.958000e+01    4.140655e+04    3.838047e+04
3.959000e+01    4.140059e+04    3.837430e+04
3.960000e+01    4.139463e+04    3.836812e+04
3.961000e+01    4.138867e+04    3.836195e+04
3.962000e+01    4.138271e+04    3.835577e+04
3.963000e+01    4.137675e+04    3.834959e+04
3.964000e+01    4.137079e+04    3.834342e+04
3.965000e+01    4.136483e+04    3.833724e+04
3.966000e+01    4.135887e+04    3.833107e+04
3.967000e+01    4.135292e+04    3.832489e+04
3.968000e+01    4.134696e+04    3.831872e+04
3.969000e+01    4.134100e+04    3.831254e+04
3.970000e+01    4.133504e+04    3.830636e+04
3.971000e+01    4.132908e+04    3.830019e+04
3.972000e+01    4.132312e+04    3.829401e+04
3.973000e+01    4.131716e+04    3.828784e+04
3.974000e+01    4.131120e+04    3.828166e+04
3.975000e+01    4.130524e+04    3.827548e+04
3.976000e+01    4.129928e+04    3.826931e+04
3.977000e+01    4.129332e+04    3.826313e+04
3.978000e+01    4.128836e+04    3.825797e+04
3.979000e+01    4.128405e+04    3.825349e+04
3.980000e+01    4.127975e+04    3.824901e+04
3.981000e+01    4.127545e+04    3.824453e+04
3.982000e+01    4.127115e+04    3.824005e+04
3.983000e+01    4.126685e+04    3.823557e+04
3.984000e+01    4.126255e+04    3.823109e+04
3.985000e+01    4.125825e+04    3.822661e+04
3.986000e+01    4.125395e+04    3.822212e+04
3.987000e+01    4.124965e+04    3.821764e+04
3.988000e+01    4.124535e+04    3.821316e+04
3.989000e+01    4.124105e+04    3.820868e+04
3.990000e+01    4.123675e+04    3.820420e+04
3.991000e+01    4.123245e+04    3.819972e+04
3.992000e+01    4.122815e+04    3.819524e+04
3.993000e+01    4.122385e+04    3.819076e+04
3.994000e+01    4.121955e+04    3.818628e+04
3.995000e+01    4.121525e+04    3.818180e+04
3.996000e+01    4.121095e+04    3.817732e+04
3.997000e+01    4.120665e+04    3.817284e+04
3.998000e+01    4.120235e+04    3.816836e+04
3.999000e+01    4.119805e+04    3.816388e+04
4.000000e+01    4.119375e+04    3.815940e+04
4.001000e+01    4.118945e+04    3.815492e+04
4.002000e+01    4.118515e+04    3.815044e+04
4.003000e+01    4.118085e+04    3.814596e+04
4.004000e+01    4.117655e+04    3.814148e+04
4.005000e+01    4.117224e+04    3.813699e+04
4.006000e+01    4.116794e+04    3.813251e+04
4.007000e+01    4.116364e+04    3.812803e+04
4.008000e+01    4.115934e+04    3.812355e+04
4.009000e+01    4.115504e+04    3.811907e+04
4.010000e+01    4.115074e+04    3.811459e+04
4.011000e+01    4.114644e+04    3.811011e+04
4.012000e+01    4.114214e+04    3.810563e+04
4.013000e+01    4.113784e+04    3.810115e+04
4.014000e+01    4.113354e+04    3.809667e+04
4.015000e+01    4.112924e+04    3.809219e+04
4.016000e+01    4.112494e+04    3.808771e+04
4.017000e+01    4.112064e+04    3.808323e+04
4.018000e+01    4.111634e+04    3.807875e+04
4.019000e+01    4.111204e+04    3.807427e+04
4.020000e+01    4.110774e+04    3.806979e+04
4.021000e+01    4.110344e+04    3.806531e+04
4.022000e+01    4.109914e+04    3.806083e+04
4.023000e+01    4.109484e+04    3.805635e+04
4.024000e+01    4.109054e+04    3.805187e+04
4.025000e+01    4.108624e+04    3.804738e+04
4.026000e+01    4.108194e+04    3.804290e+04
4.027000e+01    4.107764e+04    3.803842e+04
4.028000e+01    4.107334e+04    3.803394e+04
4.029000e+01    4.106904e+04    3.802946e+04
4.030000e+01    4.106474e+04    3.802498e+04
4.031000e+01    4.106043e+04    3.802050e+04
4.032000e+01    4.105613e+04    3.801602e+04
4.033000e+01    4.105183e+04    3.801154e+04
4.034000e+01    4.104753e+04    3.800706e+04
4.035000e+01    4.104323e+04    3.800258e+04
4.036000e+01    4.103893e+04    3.799810e+04
4.037000e+01    4.103463e+04    3.799362e+04
4.038000e+01    4.103033e+04    3.798914e+04
4.039000e+01    4.102603e+04    3.798466e+04
4.040000e+01    4.102173e+04    3.798018e+04
4.041000e+01    4.101743e+04    3.797570e+04
4.042000e+01    4.101313e+04    3.797122e+04
4.043000e+01    4.100883e+04    3.796674e+04
4.044000e+01    4.100453e+04    3.796225e+04
4.045000e+01    4.100023e+04    3.795777e+04
4.046000e+01    4.099593e+04    3.795329e+04
4.047000e+01    4.099163e+04    3.794881e+04
4.048000e+01    4.098733e+04    3.794433e+04
4.049000e+01    4.098303e+04    3.793985e+04
4.050000e+01    4.097873e+04    3.793537e+04
4.051000e+01    4.097443e+04    3.793089e+04
4.052000e+01    4.097018e+04    3.792646e+04
4.053000e+01    4.096596e+04    3.792207e+04
4.054000e+01    4.096175e+04    3.791768e+04
4.055000e+01    4.095754e+04    3.791329e+04
4.056000e+01    4.095332e+04    3.790889e+04
4.057000e+01    4.094911e+04    3.790450e+04
4.058000e+01    4.094489e+04    3.790011e+04
4.059000e+01    4.094068e+04    3.789572e+04
4.060000e+01    4.093647e+04    3.789132e+04
4.061000e+01    4.093225e+04    3.788693e+04
4.062000e+01    4.092804e+04    3.788254e+04
4.063000e+01    4.092382e+04    3.787815e+04
4.064000e+01    4.091961e+04    3.787376e+04
4.065000e+01    4.091540e+04    3.786936e+04
4.066000e+01    4.091118e+04    3.786497e+04
4.067000e+01    4.090697e+04    3.786058e+04
4.068000e+01    4.090275e+04    3.785619e+04
4.069000e+01    4.089854e+04    3.785180e+04
4.070000e+01    4.089433e+04    3.784740e+04
4.071000e+01    4.089011e+04    3.784301e+04
4.072000e+01    4.088590e+04    3.783862e+04
4.073000e+01    4.088169e+04    3.783423e+04
4.074000e+01    4.087747e+04    3.782984e+04
4.075000e+01    4.087326e+04    3.782544e+04
4.076000e+01    4.086904e+04    3.782105e+04
4.077000e+01    4.086483e+04    3.781666e+04
4.078000e+01    4.086062e+04    3.781227e+04
4.079000e+01    4.085640e+04    3.780787e+04
4.080000e+01    4.085219e+04    3.780348e+04
4.081000e+01    4.084797e+04    3.779909e+04
4.082000e+01    4.084376e+04    3.779470e+04
4.083000e+01    4.083955e+04    3.779031e+04
4.084000e+01    4.083533e+04    3.778591e+04
4.085000e+01    4.083112e+04    3.778152e+04
4.086000e+01    4.082690e+04    3.777713e+04
4.087000e+01    4.082269e+04    3.777274e+04
4.088000e+01    4.081848e+04    3.776835e+04
4.089000e+01    4.081426e+04    3.776395e+04
4.090000e+01    4.081005e+04    3.775956e+04
4.091000e+01    4.080584e+04    3.775517e+04
4.092000e+01    4.080162e+04    3.775078e+04
4.093000e+01    4.079741e+04    3.774638e+04
4.094000e+01    4.079319e+04    3.774199e+04
4.095000e+01    4.078898e+04    3.773760e+04
4.096000e+01    4.078477e+04    3.773321e+04
4.097000e+01    4.078055e+04    3.772882e+04
4.098000e+01    4.077634e+04    3.772442e+04
4.099000e+01    4.077212e+04    3.772003e+04
4.100000e+01    4.076791e+04    3.771564e+04
4.101000e+01    4.076370e+04    3.771125e+04
4.102000e+01    4.075948e+04    3.770686e+04
4.103000e+01    4.075527e+04    3.770246e+04
4.104000e+01    4.075105e+04    3.769807e+04
4.105000e+01    4.074684e+04    3.769368e+04
4.106000e+01    4.074263e+04    3.768929e+04
4.107000e+01    4.073841e+04    3.768490e+04
4.108000e+01    4.073420e+04    3.768050e+04
4.109000e+01    4.072999e+04    3.767611e+04
4.110000e+01    4.072577e+04    3.767172e+04
4.111000e+01    4.072156e+04    3.766733e+04
4.112000e+01    4.071734e+04    3.766293e+04
4.113000e+01    4.071313e+04    3.765854e+04
4.114000e+01    4.070892e+04    3.765415e+04
4.115000e+01    4.070470e+04    3.764976e+04
4.116000e+01    4.070049e+04    3.764537e+04
4.117000e+01    4.069627e+04    3.764097e+04
4.118000e+01    4.069206e+04    3.763658e+04
4.119000e+01    4.068785e+04    3.763219e+04
4.120000e+01    4.068363e+04    3.762780e+04
4.121000e+01    4.067942e+04    3.762341e+04
4.122000e+01    4.067520e+04    3.761901e+04
4.123000e+01    4.067099e+04    3.761462e+04
4.124000e+01    4.066678e+04    3.761023e+04
4.125000e+01    4.066256e+04    3.760584e+04
4.126000e+01    4.065835e+04    3.760145e+04
4.127000e+01    4.065414e+04    3.759705e+04
4.128000e+01    4.064992e+04    3.759266e+04
4.129000e+01    4.064571e+04    3.758827e+04
4.130000e+01    4.064149e+04    3.758388e+04
4.131000e+01    4.063728e+04    3.757948e+04
4.132000e+01    4.063307e+04    3.757509e+04
4.133000e+01    4.062885e+04    3.757070e+04
4.134000e+01    4.062464e+04    3.756631e+04
4.135000e+01    4.062042e+04    3.756192e+04
4.136000e+01    4.061621e+04    3.755752e+04
4.137000e+01    4.061200e+04    3.755313e+04
4.138000e+01    4.060778e+04    3.754874e+04
4.139000e+01    4.060357e+04    3.754435e+04
4.140000e+01    4.059935e+04    3.753996e+04
4.141000e+01    4.059514e+04    3.753556e+04
4.142000e+01    4.059093e+04    3.753117e+04
4.143000e+01    4.058671e+04    3.752678e+04
4.144000e+01    4.058250e+04    3.752239e+04
4.145000e+01    4.057829e+04    3.751800e+04
4.146000e+01    4.057407e+04    3.751360e+04
4.147000e+01    4.056986e+04    3.750921e+04
4.148000e+01    4.056564e+04    3.750482e+04
4.149000e+01    4.056143e+04    3.750043e+04
4.150000e+01    4.055722e+04    3.749603e+04
4.151000e+01    4.055300e+04    3.749164e+04
4.152000e+01    4.054879e+04    3.748725e+04
4.153000e+01    4.054457e+04    3.748286e+04
4.154000e+01    4.054036e+04    3.747847e+04
4.155000e+01    4.053615e+04    3.747407e+04
4.156000e+01    4.053193e+04    3.746968e+04
4.157000e+01    4.052772e+04    3.746529e+04
4.158000e+01    4.052350e+04    3.746090e+04
4.159000e+01    4.051929e+04    3.745651e+04
4.160000e+01    4.051508e+04    3.745211e+04
4.161000e+01    4.051086e+04    3.744772e+04
4.162000e+01    4.050665e+04    3.744333e+04
4.163000e+01    4.050244e+04    3.743894e+04
4.164000e+01    4.049822e+04    3.743454e+04
4.165000e+01    4.049401e+04    3.743015e+04
4.166000e+01    4.048979e+04    3.742576e+04
4.167000e+01    4.048558e+04    3.742137e+04
4.168000e+01    4.048137e+04    3.741698e+04
4.169000e+01    4.047715e+04    3.741258e+04
4.170000e+01    4.047294e+04    3.740819e+04
4.171000e+01    4.046872e+04    3.740380e+04
4.172000e+01    4.046451e+04    3.739941e+04
4.173000e+01    4.046030e+04    3.739502e+04
4.174000e+01    4.045608e+04    3.739062e+04
4.175000e+01    4.045187e+04    3.738623e+04
4.176000e+01    4.044765e+04    3.738184e+04
4.177000e+01    4.044344e+04    3.737745e+04
4.178000e+01    4.043923e+04    3.737306e+04
4.179000e+01    4.043501e+04    3.736866e+04
4.180000e+01    4.043080e+04    3.736427e+04
4.181000e+01    4.042659e+04    3.735988e+04
4.182000e+01    4.042237e+04    3.735549e+04
4.183000e+01    4.041816e+04    3.735109e+04
4.184000e+01    4.041394e+04    3.734670e+04
4.185000e+01    4.040973e+04    3.734231e+04
4.186000e+01    4.040552e+04    3.733792e+04
4.187000e+01    4.040130e+04    3.733353e+04
4.188000e+01    4.039709e+04    3.732913e+04
4.189000e+01    4.039287e+04    3.732474e+04
4.190000e+01    4.038866e+04    3.732035e+04
4.191000e+01    4.038445e+04    3.731596e+04
4.192000e+01    4.038023e+04    3.731157e+04
4.193000e+01    4.037602e+04    3.730717e+04
4.194000e+01    4.037180e+04    3.730278e+04
4.195000e+01    4.036759e+04    3.729839e+04
4.196000e+01    4.036338e+04    3.729400e+04
4.197000e+01    4.035916e+04    3.728961e+04
4.198000e+01    4.035495e+04    3.728521e+04
4.199000e+01    4.035074e+04    3.728082e+04
4.200000e+01    4.034652e+04    3.727643e+04
4.201000e+01    4.034231e+04    3.727204e+04
4.202000e+01    4.033809e+04    3.726764e+04
4.203000e+01    4.033388e+04    3.726325e+04
4.204000e+01    4.032967e+04    3.725886e+04
4.205000e+01    4.032545e+04    3.725447e+04
4.206000e+01    4.032124e+04    3.725008e+04
4.207000e+01    4.031702e+04    3.724568e+04
4.208000e+01    4.031281e+04    3.724129e+04
4.209000e+01    4.030860e+04    3.723690e+04
4.210000e+01    4.030438e+04    3.723251e+04
4.211000e+01    4.030017e+04    3.722812e+04
4.212000e+01    4.029595e+04    3.722372e+04
4.213000e+01    4.029174e+04    3.721933e+04
4.214000e+01    4.028753e+04    3.721494e+04
4.215000e+01    4.028331e+04    3.721055e+04
4.216000e+01    4.027910e+04    3.720616e+04
4.217000e+01    4.027489e+04    3.720176e+04
4.218000e+01    4.027067e+04    3.719737e+04
4.219000e+01    4.026646e+04    3.719298e+04
4.220000e+01    4.026224e+04    3.718859e+04
4.221000e+01    4.025803e+04    3.718419e+04
4.222000e+01    4.025382e+04    3.717980e+04
4.223000e+01    4.024960e+04    3.717541e+04
4.224000e+01    4.024539e+04    3.717102e+04
4.225000e+01    4.024117e+04    3.716663e+04
4.226000e+01    4.023696e+04    3.716223e+04
4.227000e+01    4.023275e+04    3.715784e+04
4.228000e+01    4.022853e+04    3.715345e+04
4.229000e+01    4.022432e+04    3.714906e+04
4.230000e+01    4.022010e+04    3.714467e+04
4.231000e+01    4.021589e+04    3.714027e+04
4.232000e+01    4.021168e+04    3.713588e+04
4.233000e+01    4.020746e+04    3.713149e+04
4.234000e+01    4.020325e+04    3.712710e+04
4.235000e+01    4.019904e+04    3.712270e+04
4.236000e+01    4.019482e+04    3.711831e+04
4.237000e+01    4.019061e+04    3.711392e+04
4.238000e+01    4.018639e+04    3.710953e+04
4.239000e+01    4.018218e+04    3.710514e+04
4.240000e+01    4.017797e+04    3.710074e+04
4.241000e+01    4.017375e+04    3.709635e+04
4.242000e+01    4.016954e+04    3.709196e+04
4.243000e+01    4.016532e+04    3.708757e+04
4.244000e+01    4.016111e+04    3.708318e+04
4.245000e+01    4.015690e+04    3.707878e+04
4.246000e+01    4.015268e+04    3.707439e+04
4.247000e+01    4.014847e+04    3.707000e+04
4.248000e+01    4.014425e+04    3.706561e+04
4.249000e+01    4.014004e+04    3.706122e+04
4.250000e+01    4.013583e+04    3.705682e+04
4.251000e+01    4.013161e+04    3.705243e+04
4.252000e+01    4.012740e+04    3.704804e+04
4.253000e+01    4.012319e+04    3.704365e+04
4.254000e+01    4.011897e+04    3.703925e+04
4.255000e+01    4.011476e+04    3.703486e+04
4.256000e+01    4.011054e+04    3.703047e+04
4.257000e+01    4.010633e+04    3.702608e+04
4.258000e+01    4.010212e+04    3.702169e+04
4.259000e+01    4.009790e+04    3.701729e+04
4.260000e+01    4.009369e+04    3.701290e+04
4.261000e+01    4.008947e+04    3.700851e+04
4.262000e+01    4.008526e+04    3.700412e+04
4.263000e+01    4.008105e+04    3.699973e+04
4.264000e+01    4.007683e+04    3.699533e+04
4.265000e+01    4.007262e+04    3.699094e+04
4.266000e+01    4.006840e+04    3.698655e+04
4.267000e+01    4.006419e+04    3.698216e+04
4.268000e+01    4.005998e+04    3.697777e+04
4.269000e+01    4.005576e+04    3.697337e+04
4.270000e+01    4.005155e+04    3.696898e+04
4.271000e+01    4.004734e+04    3.696459e+04
4.272000e+01    4.004312e+04    3.696020e+04
4.273000e+01    4.003891e+04    3.695580e+04
4.274000e+01    4.003469e+04    3.695141e+04
4.275000e+01    4.003048e+04    3.694702e+04
4.276000e+01    4.002627e+04    3.694263e+04
4.277000e+01    4.002205e+04    3.693824e+04
4.278000e+01    4.001784e+04    3.693384e+04
4.279000e+01    4.001362e+04    3.692945e+04
4.280000e+01    4.000941e+04    3.692506e+04
4.281000e+01    4.000520e+04    3.692067e+04
4.282000e+01    4.000098e+04    3.691628e+04
4.283000e+01    3.999677e+04    3.691188e+04
4.284000e+01    3.999255e+04    3.690749e+04
4.285000e+01    3.998834e+04    3.690310e+04
4.286000e+01    3.998413e+04    3.689871e+04
4.287000e+01    3.997991e+04    3.689432e+04
4.288000e+01    3.997570e+04    3.688992e+04
4.289000e+01    3.997149e+04    3.688553e+04
4.290000e+01    3.996727e+04    3.688114e+04
4.291000e+01    3.996306e+04    3.687675e+04
4.292000e+01    3.995884e+04    3.687235e+04
4.293000e+01    3.995463e+04    3.686796e+04
4.294000e+01    3.995042e+04    3.686357e+04
4.295000e+01    3.994620e+04    3.685918e+04
4.296000e+01    3.994199e+04    3.685479e+04
4.297000e+01    3.993777e+04    3.685039e+04
4.298000e+01    3.993356e+04    3.684600e+04
4.299000e+01    3.992935e+04    3.684161e+04
4.300000e+01    3.992513e+04    3.683722e+04
4.301000e+01    3.992092e+04    3.683283e+04
4.302000e+01    3.991670e+04    3.682843e+04
4.303000e+01    3.991249e+04    3.682404e+04
4.304000e+01    3.990828e+04    3.681965e+04
4.305000e+01    3.990406e+04    3.681526e+04
4.306000e+01    3.989985e+04    3.681086e+04
4.307000e+01    3.989564e+04    3.680647e+04
4.308000e+01    3.989142e+04    3.680208e+04
4.309000e+01    3.988721e+04    3.679769e+04
4.310000e+01    3.988299e+04    3.679330e+04
4.311000e+01    3.987878e+04    3.678890e+04
4.312000e+01    3.987457e+04    3.678451e+04
4.313000e+01    3.987035e+04    3.678012e+04
4.314000e+01    3.986614e+04    3.677573e+04
4.315000e+01    3.986192e+04    3.677134e+04
4.316000e+01    3.985771e+04    3.676694e+04
4.317000e+01    3.985350e+04    3.676255e+04
4.318000e+01    3.984928e+04    3.675816e+04
4.319000e+01    3.984507e+04    3.675377e+04
4.320000e+01    3.984085e+04    3.674938e+04
4.321000e+01    3.983664e+04    3.674498e+04
4.322000e+01    3.983243e+04    3.674059e+04
4.323000e+01    3.982821e+04    3.673620e+04
4.324000e+01    3.982400e+04    3.673181e+04
4.325000e+01    3.981979e+04    3.672741e+04
4.326000e+01    3.981557e+04    3.672302e+04
4.327000e+01    3.981136e+04    3.671863e+04
4.328000e+01    3.980714e+04    3.671424e+04
4.329000e+01    3.980293e+04    3.670985e+04
4.330000e+01    3.979872e+04    3.670545e+04
4.331000e+01    3.979450e+04    3.670106e+04
4.332000e+01    3.979029e+04    3.669667e+04
4.333000e+01    3.978607e+04    3.669228e+04
4.334000e+01    3.978186e+04    3.668789e+04
4.335000e+01    3.977765e+04    3.668349e+04
4.336000e+01    3.977343e+04    3.667910e+04
4.337000e+01    3.976922e+04    3.667471e+04
4.338000e+01    3.976500e+04    3.667032e+04
4.339000e+01    3.976079e+04    3.666593e+04
4.340000e+01    3.975658e+04    3.666153e+04
4.341000e+01    3.975236e+04    3.665714e+04
4.342000e+01    3.974815e+04    3.665275e+04
4.343000e+01    3.974394e+04    3.664836e+04
4.344000e+01    3.973972e+04    3.664396e+04
4.345000e+01    3.973551e+04    3.663957e+04
4.346000e+01    3.973129e+04    3.663518e+04
4.347000e+01    3.972708e+04    3.663079e+04
4.348000e+01    3.972287e+04    3.662640e+04
4.349000e+01    3.971865e+04    3.662200e+04
4.350000e+01    3.971444e+04    3.661761e+04
4.351000e+01    3.971022e+04    3.661322e+04
4.352000e+01    3.970601e+04    3.660883e+04
4.353000e+01    3.970180e+04    3.660444e+04
4.354000e+01    3.969758e+04    3.660004e+04
4.355000e+01    3.969337e+04    3.659565e+04
4.356000e+01    3.968915e+04    3.659126e+04
4.357000e+01    3.968494e+04    3.658687e+04
4.358000e+01    3.968073e+04    3.658248e+04
4.359000e+01    3.967651e+04    3.657808e+04
4.360000e+01    3.967230e+04    3.657369e+04
4.361000e+01    3.966809e+04    3.656930e+04
4.362000e+01    3.966387e+04    3.656491e+04
4.363000e+01    3.965966e+04    3.656051e+04
4.364000e+01    3.965544e+04    3.655612e+04
4.365000e+01    3.965123e+04    3.655173e+04
4.366000e+01    3.964702e+04    3.654734e+04
4.367000e+01    3.964280e+04    3.654295e+04
4.368000e+01    3.963859e+04    3.653855e+04
4.369000e+01    3.963437e+04    3.653416e+04
4.370000e+01    3.963016e+04    3.652977e+04
4.371000e+01    3.962595e+04    3.652538e+04
4.372000e+01    3.962173e+04    3.652099e+04
4.373000e+01    3.961752e+04    3.651659e+04
4.374000e+01    3.961330e+04    3.651220e+04
4.375000e+01    3.960909e+04    3.650781e+04
4.376000e+01    3.960488e+04    3.650342e+04
4.377000e+01    3.960066e+04    3.649902e+04
4.378000e+01    3.959645e+04    3.649463e+04
4.379000e+01    3.959224e+04    3.649024e+04
4.380000e+01    3.958802e+04    3.648585e+04
4.381000e+01    3.958381e+04    3.648146e+04
4.382000e+01    3.957959e+04    3.647706e+04
4.383000e+01    3.957538e+04    3.647267e+04
4.384000e+01    3.957117e+04    3.646828e+04
4.385000e+01    3.956695e+04    3.646389e+04
4.386000e+01    3.956274e+04    3.645950e+04
4.387000e+01    3.955852e+04    3.645510e+04
4.388000e+01    3.955431e+04    3.645071e+04
4.389000e+01    3.955010e+04    3.644632e+04
4.390000e+01    3.954588e+04    3.644193e+04
4.391000e+01    3.954167e+04    3.643754e+04
4.392000e+01    3.953746e+04    3.643314e+04
4.393000e+01    3.953324e+04    3.642875e+04
4.394000e+01    3.952903e+04    3.642436e+04
4.395000e+01    3.952481e+04    3.641997e+04
4.396000e+01    3.952060e+04    3.641557e+04
4.397000e+01    3.951639e+04    3.641118e+04
4.398000e+01    3.951217e+04    3.640679e+04
4.399000e+01    3.950796e+04    3.640240e+04
4.400000e+01    3.950374e+04    3.639801e+04
4.401000e+01    3.949953e+04    3.639361e+04
4.402000e+01    3.949532e+04    3.638922e+04
4.403000e+01    3.949110e+04    3.638483e+04
4.404000e+01    3.948689e+04    3.638044e+04
4.405000e+01    3.948267e+04    3.637605e+04
4.406000e+01    3.947846e+04    3.637165e+04
4.407000e+01    3.947425e+04    3.636726e+04
4.408000e+01    3.947003e+04    3.636287e+04
4.409000e+01    3.946582e+04    3.635848e+04
4.410000e+01    3.946161e+04    3.635409e+04
4.411000e+01    3.945739e+04    3.634969e+04
4.412000e+01    3.945318e+04    3.634530e+04
4.413000e+01    3.944896e+04    3.634091e+04
4.414000e+01    3.944475e+04    3.633652e+04
4.415000e+01    3.944054e+04    3.633212e+04
4.416000e+01    3.943632e+04    3.632773e+04
4.417000e+01    3.943211e+04    3.632334e+04
4.418000e+01    3.942789e+04    3.631895e+04
4.419000e+01    3.942368e+04    3.631456e+04
4.420000e+01    3.941947e+04    3.631016e+04
4.421000e+01    3.941525e+04    3.630577e+04
4.422000e+01    3.941104e+04    3.630138e+04
4.423000e+01    3.940682e+04    3.629699e+04
4.424000e+01    3.940261e+04    3.629260e+04
4.425000e+01    3.939840e+04    3.628820e+04
4.426000e+01    3.939418e+04    3.628381e+04
4.427000e+01    3.938997e+04    3.627942e+04
4.428000e+01    3.938576e+04    3.627503e+04
4.429000e+01    3.938154e+04    3.627064e+04
4.430000e+01    3.937733e+04    3.626624e+04
4.431000e+01    3.937311e+04    3.626185e+04
4.432000e+01    3.936890e+04    3.625746e+04
4.433000e+01    3.936469e+04    3.625307e+04
4.434000e+01    3.936047e+04    3.624867e+04
4.435000e+01    3.935626e+04    3.624428e+04
4.436000e+01    3.935204e+04    3.623989e+04
4.437000e+01    3.934783e+04    3.623550e+04
4.438000e+01    3.934362e+04    3.623111e+04
4.439000e+01    3.933940e+04    3.622671e+04
4.440000e+01    3.933519e+04    3.622232e+04
4.441000e+01    3.933097e+04    3.621793e+04
4.442000e+01    3.932676e+04    3.621354e+04
4.443000e+01    3.932255e+04    3.620915e+04
4.444000e+01    3.931833e+04    3.620475e+04
4.445000e+01    3.931412e+04    3.620036e+04
4.446000e+01    3.930991e+04    3.619597e+04
4.447000e+01    3.930569e+04    3.619158e+04
4.448000e+01    3.930148e+04    3.618718e+04
4.449000e+01    3.929726e+04    3.618279e+04
4.450000e+01    3.929305e+04    3.617840e+04
4.451000e+01    3.928884e+04    3.617401e+04
4.452000e+01    3.928462e+04    3.616962e+04
4.453000e+01    3.928041e+04    3.616522e+04
4.454000e+01    3.927619e+04    3.616083e+04
4.455000e+01    3.927198e+04    3.615644e+04
4.456000e+01    3.926777e+04    3.615205e+04
4.457000e+01    3.926355e+04    3.614766e+04
4.458000e+01    3.925934e+04    3.614326e+04
4.459000e+01    3.925512e+04    3.613887e+04
4.460000e+01    3.925091e+04    3.613448e+04
4.461000e+01    3.924670e+04    3.613009e+04
4.462000e+01    3.924248e+04    3.612570e+04
4.463000e+01    3.923827e+04    3.612130e+04
4.464000e+01    3.923406e+04    3.611691e+04
4.465000e+01    3.922984e+04    3.611252e+04
4.466000e+01    3.922563e+04    3.610813e+04
4.467000e+01    3.922141e+04    3.610373e+04
4.468000e+01    3.921720e+04    3.609934e+04
4.469000e+01    3.921299e+04    3.609495e+04
4.470000e+01    3.920877e+04    3.609056e+04
4.471000e+01    3.920456e+04    3.608617e+04
4.472000e+01    3.920034e+04    3.608177e+04
4.473000e+01    3.919613e+04    3.607738e+04
4.474000e+01    3.919192e+04    3.607299e+04
4.475000e+01    3.918770e+04    3.606860e+04
4.476000e+01    3.918349e+04    3.606421e+04
4.477000e+01    3.917927e+04    3.605981e+04
4.478000e+01    3.917506e+04    3.605542e+04
4.479000e+01    3.917085e+04    3.605103e+04
4.480000e+01    3.916663e+04    3.604664e+04
4.481000e+01    3.916242e+04    3.604225e+04
4.482000e+01    3.915821e+04    3.603785e+04
4.483000e+01    3.915399e+04    3.603346e+04
4.484000e+01    3.914978e+04    3.602907e+04
4.485000e+01    3.914556e+04    3.602468e+04
4.486000e+01    3.914135e+04    3.602028e+04
4.487000e+01    3.913714e+04    3.601589e+04
4.488000e+01    3.913292e+04    3.601150e+04
4.489000e+01    3.912871e+04    3.600711e+04
4.490000e+01    3.912449e+04    3.600272e+04
4.491000e+01    3.912028e+04    3.599832e+04
4.492000e+01    3.911607e+04    3.599393e+04
4.493000e+01    3.911185e+04    3.598954e+04
4.494000e+01    3.910764e+04    3.598515e+04
4.495000e+01    3.910342e+04    3.598076e+04
4.496000e+01    3.909921e+04    3.597636e+04
4.497000e+01    3.909500e+04    3.597197e+04
4.498000e+01    3.909078e+04    3.596758e+04
4.499000e+01    3.908657e+04    3.596319e+04
4.500000e+01    3.908236e+04    3.595880e+04
4.501000e+01    3.907814e+04    3.595440e+04
4.502000e+01    3.907393e+04    3.595001e+04
4.503000e+01    3.906971e+04    3.594562e+04
4.504000e+01    3.906550e+04    3.594123e+04
4.505000e+01    3.906129e+04    3.593683e+04
4.506000e+01    3.905707e+04    3.593244e+04
4.507000e+01    3.905286e+04    3.592805e+04
4.508000e+01    3.904864e+04    3.592366e+04
4.509000e+01    3.904443e+04    3.591927e+04
4.510000e+01    3.904022e+04    3.591487e+04
4.511000e+01    3.903600e+04    3.591048e+04
4.512000e+01    3.903179e+04    3.590609e+04
4.513000e+01    3.902757e+04    3.590170e+04
4.514000e+01    3.902336e+04    3.589731e+04
4.515000e+01    3.901915e+04    3.589291e+04
4.516000e+01    3.901493e+04    3.588852e+04
4.517000e+01    3.901072e+04    3.588413e+04
