# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
1.813000e+01    2.030619e+04    2.011431e+04
1.814000e+01    2.030050e+04    2.010857e+04
1.815000e+01    2.029482e+04    2.010283e+04
1.816000e+01    2.028914e+04    2.009709e+04
1.817000e+01    2.028345e+04    2.009135e+04
1.818000e+01    2.027777e+04    2.008562e+04
1.819000e+01    2.027208e+04    2.007988e+04
1.820000e+01    2.026640e+04    2.007414e+04
1.821000e+01    2.026072e+04    2.006840e+04
1.822000e+01    2.025503e+04    2.006266e+04
1.823000e+01    2.024935e+04    2.005692e+04
1.824000e+01    2.024366e+04    2.005119e+04
1.825000e+01    2.023798e+04    2.004545e+04
1.826000e+01    2.023230e+04    2.003971e+04
1.827000e+01    2.022661e+04    2.003397e+04
1.828000e+01    2.022093e+04    2.002823e+04
1.829000e+01    2.021524e+04    2.002250e+04
1.830000e+01    2.020956e+04    2.001676e+04
1.831000e+01    2.020388e+04    2.001102e+04
1.832000e+01    2.019819e+04    2.000528e+04
1.833000e+01    2.019251e+04    1.999954e+04
1.834000e+01    2.018682e+04    1.999380e+04
1.835000e+01    2.018114e+04    1.998807e+04
1.836000e+01    2.017546e+04    1.998233e+04
1.837000e+01    2.016977e+04    1.997659e+04
1.838000e+01    2.016409e+04    1.997085e+04
1.839000e+01    2.015840e+04    1.996511e+04
1.840000e+01    2.015272e+04    1.995938e+04
1.841000e+01    2.014704e+04    1.995364e+04
1.842000e+01    2.014135e+04    1.994790e+04
1.843000e+01    2.013567e+04    1.994216e+04
1.844000e+01    2.012998e+04    1.993642e+04
1.845000e+01    2.012430e+04    1.993068e+04
1.846000e+01    2.011862e+04    1.992495e+04
1.847000e+01    2.011293e+04    1.991921e+04
1.848000e+01    2.010725e+04    1.991347e+04
1.849000e+01    2.010156e+04    1.990773e+04
1.850000e+01    2.009588e+04    1.990199e+04
1.851000e+01    2.009020e+04    1.989626e+04
1.852000e+01    2.008451e+04    1.989052e+04
1.853000e+01    2.007883e+04    1.988478e+04
1.854000e+01    2.007314e+04    1.987904e+04
1.855000e+01    2.006746e+04    1.987330e+04
1.856000e+01    2.006178e+04    1.986756e+04
1.857000e+01    2.005609e+04    1.986183e+04
1.858000e+01    2.005041e+04    1.985609e+04
1.859000e+01    2.004472e+04    1.985035e+04
1.860000e+01    2.003904e+04    1.984461e+04
1.861000e+01    2.003336e+04    1.983887e+04
1.862000e+01    2.002767e+04    1.983314e+04
1.863000e+01    2.002199e+04    1.982740e+04
1.864000e+01    2.001630e+04    1.982166e+04
1.865000e+01    2.001062e+04    1.981592e+04
1.866000e+01    2.000494e+04    1.981018e+04
1.867000e+01    1.999925e+04    1.980444e+04
1.868000e+01    1.999357e+04    1.979871e+04
1.869000e+01    1.998788e+04    1.979297e+04
1.870000e+01    1.998220e+04    1.978723e+04
1.871000e+01    1.997652e+04    1.978149e+04
1.872000e+01    1.997083e+04    1.977575e+04
1.873000e+01    1.996515e+04    1.977002e+04
1.874000e+01    1.995946e+04    1.976428e+04
1.875000e+01    1.995378e+04    1.975854e+04
1.876000e+01    1.994810e+04    1.975280e+04
1.877000e+01    1.994241e+04    1.974706e+04
1.878000e+01    1.993673e+04    1.974133e+04
1.879000e+01    1.993104e+04    1.973559e+04
1.880000e+01    1.992536e+04    1.972985e+04
1.881000e+01    1.991968e+04    1.972411e+04
1.882000e+01    1.991399e+04    1.971837e+04
1.883000e+01    1.990831e+04    1.971263e+04
1.884000e+01    1.990262e+04    1.970690e+04
1.885000e+01    1.989694e+04    1.970116e+04
1.886000e+01    1.989126e+04    1.969542e+04
1.887000e+01    1.988557e+04    1.968968e+04
1.888000e+01    1.987989e+04    1.968394e+04
1.889000e+01    1.987420e+04    1.967821e+04
1.890000e+01    1.986852e+04    1.967247e+04
1.891000e+01    1.986284e+04    1.966673e+04
1.892000e+01    1.985715e+04    1.966099e+04
1.893000e+01    1.985147e+04    1.965525e+04
1.894000e+01    1.984578e+04    1.964951e+04
1.895000e+01    1.984010e+04    1.964378e+04
1.896000e+01    1.983442e+04    1.963804e+04
1.897000e+01    1.982873e+04    1.963230e+04
1.898000e+01    1.982305e+04    1.962656e+04
1.899000e+01    1.981736e+04    1.962082e+04
1.900000e+01    1.981168e+04    1.961509e+04
1.901000e+01    1.980600e+04    1.960935e+04
1.902000e+01    1.980031e+04    1.960361e+04
1.903000e+01    1.979463e+04    1.959787e+04
1.904000e+01    1.978894e+04    1.959213e+04
1.905000e+01    1.978326e+04    1.958639e+04
1.906000e+01    1.977758e+04    1.958066e+04
1.907000e+01    1.977189e+04    1.957492e+04
1.908000e+01    1.976621e+04    1.956918e+04
1.909000e+01    1.976052e+04    1.956344e+04
1.910000e+01    1.975484e+04    1.955770e+04
1.911000e+01    1.974916e+04    1.955197e+04
1.912000e+01    1.974347e+04    1.954623e+04
1.913000e+01    1.973779e+04    1.954049e+04
1.914000e+01    1.973210e+04    1.953475e+04
1.915000e+01    1.972642e+04    1.952901e+04
1.916000e+01    1.972074e+04    1.952327e+04
1.917000e+01    1.971505e+04    1.951754e+04
1.918000e+01    1.970937e+04    1.951180e+04
1.919000e+01    1.970369e+04    1.950606e+04
1.920000e+01    1.969800e+04    1.950032e+04
1.921000e+01    1.969232e+04    1.949458e+04
1.922000e+01    1.968663e+04    1.948885e+04
1.923000e+01    1.968095e+04    1.948311e+04
1.924000e+01    1.967527e+04    1.947737e+04
1.925000e+01    1.966958e+04    1.947163e+04
1.926000e+01    1.966390e+04    1.946589e+04
1.927000e+01    1.965821e+04    1.946015e+04
1.928000e+01    1.965253e+04    1.945442e+04
1.929000e+01    1.964685e+04    1.944868e+04
1.930000e+01    1.964116e+04    1.944294e+04
1.931000e+01    1.963548e+04    1.943720e+04
1.932000e+01    1.962979e+04    1.943146e+04
1.933000e+01    1.962411e+04    1.942573e+04
1.934000e+01    1.961843e+04    1.941999e+04
1.935000e+01    1.961274e+04    1.941425e+04
1.936000e+01    1.960706e+04    1.940851e+04
1.937000e+01    1.960137e+04    1.940277e+04
1.938000e+01    1.959569e+04    1.939703e+04
1.939000e+01    1.959001e+04    1.939130e+04
1.940000e+01    1.958432e+04    1.938556e+04
1.941000e+01    1.957864e+04    1.937982e+04
1.942000e+01    1.957295e+04    1.937408e+04
1.943000e+01    1.956727e+04    1.936834e+04
1.944000e+01    1.956159e+04    1.936261e+04
1.945000e+01    1.955590e+04    1.935687e+04
1.946000e+01    1.955022e+04    1.935113e+04
1.947000e+01    1.954453e+04    1.934539e+04
1.948000e+01    1.953885e+04    1.933965e+04
1.949000e+01    1.953317e+04    1.933391e+04
1.950000e+01    1.952748e+04    1.932818e+04
1.951000e+01    1.952180e+04    1.932244e+04
1.952000e+01    1.951611e+04    1.931670e+04
1.953000e+01    1.951043e+04    1.931096e+04
1.954000e+01    1.950475e+04    1.930522e+04
1.955000e+01    1.949906e+04    1.929949e+04
1.956000e+01    1.949338e+04    1.929375e+04
1.957000e+01    1.948769e+04    1.928801e+04
1.958000e+01    1.948201e+04    1.928227e+04
1.959000e+01    1.947633e+04    1.927653e+04
1.960000e+01    1.947064e+04    1.927079e+04
1.961000e+01    1.946496e+04    1.926506e+04
1.962000e+01    1.945927e+04    1.925932e+04
1.963000e+01    1.945359e+04    1.925358e+04
1.964000e+01    1.944791e+04    1.924784e+04
1.965000e+01    1.944222e+04    1.924210e+04
1.966000e+01    1.943654e+04    1.923637e+04
1.967000e+01    1.943085e+04    1.923063e+04
1.968000e+01    1.942517e+04    1.922489e+04
1.969000e+01    1.941949e+04    1.921915e+04
1.970000e+01    1.941380e+04    1.921341e+04
1.971000e+01    1.940812e+04    1.920767e+04
1.972000e+01    1.940243e+04    1.920194e+04
1.973000e+01    1.939675e+04    1.919620e+04
1.974000e+01    1.939123e+04    1.919062e+04
1.975000e+01    1.938623e+04    1.918558e+04
1.976000e+01    1.938124e+04    1.918054e+04
1.977000e+01    1.937624e+04    1.917549e+04
1.978000e+01    1.937125e+04    1.917045e+04
1.979000e+01    1.936625e+04    1.916540e+04
1.980000e+01    1.936126e+04    1.916036e+04
1.981000e+01    1.935626e+04    1.915531e+04
1.982000e+01    1.935127e+04    1.915027e+04
1.983000e+01    1.934627e+04    1.914523e+04
1.984000e+01    1.934128e+04    1.914018e+04
1.985000e+01    1.933628e+04    1.913514e+04
1.986000e+01    1.933129e+04    1.913009e+04
1.987000e+01    1.932629e+04    1.912505e+04
1.988000e+01    1.932130e+04    1.912000e+04
1.989000e+01    1.931630e+04    1.911496e+04
1.990000e+01    1.931131e+04    1.910992e+04
1.991000e+01    1.930631e+04    1.910487e+04
1.992000e+01    1.930132e+04    1.909983e+04
1.993000e+01    1.929632e+04    1.909478e+04
1.994000e+01    1.929133e+04    1.908974e+04
1.995000e+01    1.928633e+04    1.908469e+04
1.996000e+01    1.928134e+04    1.907965e+04
1.997000e+01    1.927634e+04    1.907460e+04
1.998000e+01    1.927135e+04    1.906956e+04
1.999000e+01    1.926635e+04    1.906452e+04
2.000000e+01    1.926136e+04    1.905947e+04
2.001000e+01    1.925636e+04    1.905443e+04
2.002000e+01    1.925137e+04    1.904938e+04
2.003000e+01    1.924637e+04    1.904434e+04
2.004000e+01    1.924138e+04    1.903929e+04
2.005000e+01    1.923638e+04    1.903425e+04
2.006000e+01    1.923139e+04    1.902921e+04
2.007000e+01    1.922639e+04    1.902416e+04
2.008000e+01    1.922140e+04    1.901912e+04
2.009000e+01    1.921640e+04    1.901407e+04
2.010000e+01    1.921141e+04    1.900903e+04
2.011000e+01    1.920690e+04    1.900448e+04
2.012000e+01    1.920288e+04    1.900041e+04
2.013000e+01    1.919885e+04    1.899635e+04
2.014000e+01    1.919483e+04    1.899228e+04
2.015000e+01    1.919081e+04    1.898822e+04
2.016000e+01    1.918679e+04    1.898415e+04
2.017000e+01    1.918276e+04    1.898009e+04
2.018000e+01    1.917874e+04    1.897602e+04
2.019000e+01    1.917472e+04    1.897196e+04
2.020000e+01    1.917069e+04    1.896789e+04
2.021000e+01    1.916667e+04    1.896383e+04
2.022000e+01    1.916265e+04    1.895976e+04
2.023000e+01    1.915863e+04    1.895570e+04
2.024000e+01    1.915460e+04    1.895163e+04
2.025000e+01    1.915058e+04    1.894757e+04
2.026000e+01    1.914656e+04    1.894350e+04
2.027000e+01    1.914253e+04    1.893944e+04
2.028000e+01    1.913851e+04    1.893537e+04
2.029000e+01    1.913449e+04    1.893131e+04
2.030000e+01    1.913047e+04    1.892724e+04
2.031000e+01    1.912644e+04    1.892317e+04
2.032000e+01    1.912242e+04    1.891911e+04
2.033000e+01    1.911840e+04    1.891504e+04
2.034000e+01    1.911437e+04    1.891098e+04
2.035000e+01    1.911035e+04    1.890691e+04
2.036000e+01    1.910633e+04    1.890285e+04
2.037000e+01    1.910231e+04    1.889878e+04
2.038000e+01    1.909828e+04    1.889472e+04
2.039000e+01    1.909426e+04    1.889065e+04
2.040000e+01    1.909024e+04    1.888659e+04
2.041000e+01    1.908621e+04    1.888252e+04
2.042000e+01    1.908219e+04    1.887846e+04
2.043000e+01    1.907817e+04    1.887439e+04
2.044000e+01    1.907415e+04    1.887033e+04
2.045000e+01    1.907012e+04    1.886626e+04
2.046000e+01    1.906610e+04    1.886220e+04
2.047000e+01    1.906208e+04    1.885813e+04
2.048000e+01    1.905805e+04    1.885407e+04
2.049000e+01    1.905403e+04    1.885000e+04
2.050000e+01    1.905001e+04    1.884594e+04
2.051000e+01    1.904598e+04    1.884187e+04
2.052000e+01    1.904196e+04    1.883781e+04
2.053000e+01    1.903794e+04    1.883374e+04
2.054000e+01    1.903392e+04    1.882968e+04
2.055000e+01    1.902989e+04    1.882561e+04
2.056000e+01    1.902587e+04    1.882155e+04
2.057000e+01    1.902185e+04    1.881748e+04
2.058000e+01    1.901782e+04    1.881342e+04
2.059000e+01    1.901380e+04    1.880935e+04
2.060000e+01    1.900978e+04    1.880529e+04
2.061000e+01    1.900576e+04    1.880122e+04
2.062000e+01    1.900173e+04    1.879716e+04
2.063000e+01    1.899771e+04    1.879309e+04
2.064000e+01    1.899369e+04    1.878903e+04
2.065000e+01    1.898966e+04    1.878496e+04
2.066000e+01    1.898564e+04    1.878089e+04
2.067000e+01    1.898162e+04    1.877683e+04
2.068000e+01    1.897760e+04    1.877276e+04
2.069000e+01    1.897357e+04    1.876870e+04
2.070000e+01    1.896955e+04    1.876463e+04
2.071000e+01    1.896553e+04    1.876057e+04
2.072000e+01    1.896150e+04    1.875650e+04
2.073000e+01    1.895748e+04    1.875244e+04
2.074000e+01    1.895346e+04    1.874837e+04
2.075000e+01    1.894944e+04    1.874431e+04
2.076000e+01    1.894541e+04    1.874024e+04
2.077000e+01    1.894139e+04    1.873618e+04
2.078000e+01    1.893737e+04    1.873211e+04
2.079000e+01    1.893334e+04    1.872805e+04
2.080000e+01    1.892932e+04    1.872398e+04
2.081000e+01    1.892530e+04    1.871992e+04
2.082000e+01    1.892128e+04    1.871585e+04
2.083000e+01    1.891725e+04    1.871179e+04
2.084000e+01    1.891323e+04    1.870772e+04
2.085000e+01    1.890921e+04    1.870366e+04
2.086000e+01    1.890518e+04    1.869959e+04
2.087000e+01    1.890116e+04    1.869553e+04
2.088000e+01    1.889714e+04    1.869146e+04
2.089000e+01    1.889312e+04    1.868740e+04
2.090000e+01    1.888909e+04    1.868333e+04
2.091000e+01    1.888507e+04    1.867927e+04
2.092000e+01    1.888105e+04    1.867520e+04
2.093000e+01    1.887702e+04    1.867114e+04
2.094000e+01    1.887300e+04    1.866707e+04
2.095000e+01    1.886898e+04    1.866301e+04
2.096000e+01    1.886495e+04    1.865894e+04
2.097000e+01    1.886093e+04    1.865488e+04
2.098000e+01    1.885691e+04    1.865081e+04
2.099000e+01    1.885289e+04    1.864675e+04
2.100000e+01    1.884886e+04    1.864268e+04
2.101000e+01    1.884484e+04    1.863862e+04
2.102000e+01    1.884082e+04    1.863455e+04
2.103000e+01    1.883679e+04    1.863048e+04
2.104000e+01    1.883277e+04    1.862642e+04
2.105000e+01    1.882875e+04    1.862235e+04
2.106000e+01    1.882473e+04    1.861829e+04
2.107000e+01    1.882070e+04    1.861422e+04
2.108000e+01    1.881668e+04    1.861016e+04
2.109000e+01    1.881266e+04    1.860609e+04
2.110000e+01    1.880863e+04    1.860203e+04
2.111000e+01    1.880461e+04    1.859796e+04
2.112000e+01    1.880059e+04    1.859390e+04
2.113000e+01    1.879657e+04    1.858983e+04
2.114000e+01    1.879254e+04    1.858577e+04
2.115000e+01    1.878852e+04    1.858170e+04
2.116000e+01    1.878450e+04    1.857764e+04
2.117000e+01    1.878047e+04    1.857357e+04
2.118000e+01    1.877645e+04    1.856951e+04
2.119000e+01    1.877243e+04    1.856544e+04
2.120000e+01    1.876841e+04    1.856138e+04
2.121000e+01    1.876438e+04    1.855731e+04
2.122000e+01    1.876036e+04    1.855325e+04
2.123000e+01    1.875634e+04    1.854918e+04
2.124000e+01    1.875231e+04    1.854512e+04
2.125000e+01    1.874829e+04    1.854105e+04
2.126000e+01    1.874427e+04    1.853699e+04
2.127000e+01    1.874025e+04    1.853292e+04
2.128000e+01    1.873622e+04    1.852886e+04
2.129000e+01    1.873220e+04    1.852479e+04
2.130000e+01    1.872818e+04    1.852073e+04
2.131000e+01    1.872415e+04    1.851666e+04
2.132000e+01    1.872013e+04    1.851260e+04
2.133000e+01    1.871611e+04    1.850853e+04
2.134000e+01    1.871209e+04    1.850447e+04
2.135000e+01    1.870806e+04    1.850040e+04
2.136000e+01    1.870404e+04    1.849634e+04
2.137000e+01    1.870002e+04    1.849227e+04
2.138000e+01    1.869599e+04    1.848820e+04
2.139000e+01    1.869197e+04    1.848414e+04
2.140000e+01    1.868795e+04    1.848007e+04
2.141000e+01    1.868392e+04    1.847601e+04
2.142000e+01    1.867990e+04    1.847194e+04
2.143000e+01    1.867588e+04    1.846788e+04
2.144000e+01    1.867186e+04    1.846381e+04
2.145000e+01    1.866783e+04    1.845975e+04
2.146000e+01    1.866381e+04    1.845568e+04
2.147000e+01    1.865979e+04    1.845162e+04
2.148000e+01    1.865576e+04    1.844755e+04
2.149000e+01    1.865174e+04    1.844349e+04
2.150000e+01    1.864772e+04    1.843942e+04
2.151000e+01    1.864370e+04    1.843536e+04
2.152000e+01    1.863967e+04    1.843129e+04
2.153000e+01    1.863565e+04    1.842723e+04
2.154000e+01    1.863163e+04    1.842316e+04
2.155000e+01    1.862760e+04    1.841910e+04
2.156000e+01    1.862358e+04    1.841503e+04
2.157000e+01    1.861956e+04    1.841097e+04
2.158000e+01    1.861554e+04    1.840690e+04
2.159000e+01    1.861151e+04    1.840284e+04
2.160000e+01    1.860749e+04    1.839877e+04
2.161000e+01    1.860347e+04    1.839471e+04
2.162000e+01    1.859944e+04    1.839064e+04
2.163000e+01    1.859542e+04    1.838658e+04
2.164000e+01    1.859140e+04    1.838251e+04
2.165000e+01    1.858738e+04    1.837845e+04
2.166000e+01    1.858335e+04    1.837438e+04
2.167000e+01    1.857933e+04    1.837032e+04
2.168000e+01    1.857531e+04    1.836625e+04
2.169000e+01    1.857128e+04    1.836219e+04
2.170000e+01    1.856726e+04    1.835812e+04
2.171000e+01    1.856324e+04    1.835406e+04
2.172000e+01    1.855922e+04    1.834999e+04
2.173000e+01    1.855519e+04    1.834592e+04
2.174000e+01    1.855117e+04    1.834186e+04
2.175000e+01    1.854715e+04    1.833779e+04
2.176000e+01    1.854312e+04    1.833373e+04
2.177000e+01    1.853910e+04    1.832966e+04
2.178000e+01    1.853508e+04    1.832560e+04
2.179000e+01    1.853106e+04    1.832153e+04
2.180000e+01    1.852703e+04    1.831747e+04
2.181000e+01    1.852301e+04    1.831340e+04
2.182000e+01    1.851899e+04    1.830934e+04
2.183000e+01    1.851496e+04    1.830527e+04
2.184000e+01    1.851094e+04    1.830121e+04
2.185000e+01    1.850692e+04    1.829714e+04
2.186000e+01    1.850289e+04    1.829308e+04
2.187000e+01    1.849887e+04    1.828901e+04
2.188000e+01    1.849485e+04    1.828495e+04
2.189000e+01    1.849083e+04    1.828088e+04
2.190000e+01    1.848680e+04    1.827682e+04
2.191000e+01    1.848278e+04    1.827275e+04
2.192000e+01    1.847876e+04    1.826869e+04
2.193000e+01    1.847473e+04    1.826462e+04
2.194000e+01    1.847071e+04    1.826056e+04
2.195000e+01    1.846669e+04    1.825649e+04
2.196000e+01    1.846267e+04    1.825243e+04
2.197000e+01    1.845864e+04    1.824836e+04
2.198000e+01    1.845462e+04    1.824430e+04
2.199000e+01    1.845060e+04    1.824023e+04
2.200000e+01    1.844657e+04    1.823617e+04
2.201000e+01    1.844255e+04    1.823210e+04
2.202000e+01    1.843853e+04    1.822804e+04
2.203000e+01    1.843451e+04    1.822397e+04
2.204000e+01    1.843048e+04    1.821991e+04
2.205000e+01    1.842646e+04    1.821584e+04
2.206000e+01    1.842244e+04    1.821178e+04
2.207000e+01    1.841841e+04    1.820771e+04
2.208000e+01    1.841439e+04    1.820364e+04
2.209000e+01    1.841037e+04    1.819958e+04
2.210000e+01    1.840635e+04    1.819551e+04
2.211000e+01    1.840232e+04    1.819145e+04
2.212000e+01    1.839830e+04    1.818738e+04
2.213000e+01    1.839428e+04    1.818332e+04
2.214000e+01    1.839025e+04    1.817925e+04
2.215000e+01    1.838623e+04    1.817519e+04
2.216000e+01    1.838221e+04    1.817112e+04
2.217000e+01    1.837819e+04    1.816706e+04
2.218000e+01    1.837416e+04    1.816299e+04
2.219000e+01    1.837014e+04    1.815893e+04
2.220000e+01    1.836612e+04    1.815486e+04
2.221000e+01    1.836209e+04    1.815080e+04
2.222000e+01    1.835807e+04    1.814673e+04
2.223000e+01    1.835405e+04    1.814267e+04
2.224000e+01    1.835003e+04    1.813860e+04
2.225000e+01    1.834600e+04    1.813454e+04
2.226000e+01    1.834198e+04    1.813047e+04
2.227000e+01    1.833796e+04    1.812641e+04
2.228000e+01    1.833393e+04    1.812234e+04
2.229000e+01    1.832991e+04    1.811828e+04
2.230000e+01    1.832589e+04    1.811421e+04
2.231000e+01    1.832186e+04    1.811015e+04
