# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
3.818000e+01    1.308607e+05    1.558010e+05
3.819000e+01    1.310930e+05    1.560137e+05
3.820000e+01    1.313253e+05    1.562265e+05
3.821000e+01    1.315576e+05    1.564392e+05
3.822000e+01    1.317899e+05    1.566519e+05
3.823000e+01    1.320222e+05    1.568646e+05
3.824000e+01    1.322545e+05    1.570773e+05
3.825000e+01    1.324869e+05    1.572900e+05
3.826000e+01    1.327192e+05    1.575027e+05
3.827000e+01    1.329515e+05    1.577154e+05
3.828000e+01    1.331838e+05    1.579282e+05
3.829000e+01    1.334161e+05    1.581409e+05
3.830000e+01    1.336484e+05    1.583536e+05
3.831000e+01    1.338807e+05    1.585663e+05
3.832000e+01    1.341130e+05    1.587790e+05
3.833000e+01    1.343453e+05    1.589917e+05
3.834000e+01    1.345776e+05    1.592044e+05
3.835000e+01    1.348099e+05    1.594171e+05
3.836000e+01    1.350422e+05    1.596299e+05
3.837000e+01    1.352746e+05    1.598426e+05
3.838000e+01    1.355069e+05    1.600553e+05
3.839000e+01    1.357392e+05    1.602680e+05
3.840000e+01    1.360038e+05    1.603974e+05
3.841000e+01    1.363370e+05    1.603505e+05
3.842000e+01    1.366701e+05    1.603036e+05
3.843000e+01    1.370032e+05    1.602567e+05
3.844000e+01    1.373364e+05    1.602097e+05
3.845000e+01    1.376695e+05    1.601628e+05
3.846000e+01    1.380027e+05    1.601159e+05
3.847000e+01    1.383358e+05    1.600690e+05
3.848000e+01    1.386690e+05    1.600221e+05
3.849000e+01    1.390021e+05    1.599751e+05
3.850000e+01    1.393353e+05    1.599282e+05
3.851000e+01    1.396684e+05    1.598813e+05
3.852000e+01    1.400016e+05    1.598344e+05
3.853000e+01    1.403347e+05    1.597875e+05
3.854000e+01    1.406679e+05    1.597405e+05
3.855000e+01    1.410010e+05    1.596936e+05
3.856000e+01    1.413341e+05    1.596467e+05
3.857000e+01    1.416673e+05    1.595998e+05
3.858000e+01    1.420004e+05    1.595529e+05
3.859000e+01    1.423336e+05    1.595059e+05
3.860000e+01    1.426667e+05    1.594590e+05
3.861000e+01    1.429999e+05    1.594121e+05
3.862000e+01    1.433330e+05    1.593652e+05
3.863000e+01    1.436662e+05    1.593183e+05
3.864000e+01    1.439993e+05    1.592713e+05
3.865000e+01    1.443325e+05    1.592244e+05
3.866000e+01    1.445613e+05    1.589874e+05
3.867000e+01    1.447502e+05    1.586776e+05
3.868000e+01    1.449391e+05    1.583678e+05
3.869000e+01    1.451280e+05    1.580580e+05
3.870000e+01    1.453169e+05    1.577481e+05
3.871000e+01    1.455058e+05    1.574383e+05
3.872000e+01    1.456947e+05    1.571285e+05
3.873000e+01    1.458836e+05    1.568186e+05
3.874000e+01    1.460725e+05    1.565088e+05
3.875000e+01    1.462614e+05    1.561990e+05
3.876000e+01    1.464503e+05    1.558891e+05
3.877000e+01    1.466392e+05    1.555793e+05
3.878000e+01    1.468281e+05    1.552695e+05
3.879000e+01    1.470170e+05    1.549597e+05
3.880000e+01    1.472059e+05    1.546498e+05
3.881000e+01    1.473948e+05    1.543400e+05
3.882000e+01    1.475837e+05    1.540302e+05
3.883000e+01    1.477726e+05    1.537203e+05
3.884000e+01    1.479615e+05    1.534105e+05
3.885000e+01    1.481503e+05    1.531007e+05
3.886000e+01    1.483392e+05    1.527908e+05
3.887000e+01    1.485281e+05    1.524810e+05
3.888000e+01    1.487170e+05    1.521712e+05
3.889000e+01    1.489058e+05    1.518613e+05
3.890000e+01    1.490946e+05    1.515515e+05
3.891000e+01    1.492447e+05    1.512344e+05
3.892000e+01    1.491237e+05    1.508667e+05
3.893000e+01    1.490027e+05    1.504989e+05
3.894000e+01    1.488816e+05    1.501312e+05
3.895000e+01    1.487606e+05    1.497635e+05
3.896000e+01    1.486396e+05    1.493958e+05
3.897000e+01    1.485185e+05    1.490281e+05
3.898000e+01    1.483975e+05    1.486603e+05
3.899000e+01    1.482765e+05    1.482926e+05
3.900000e+01    1.481554e+05    1.479249e+05
3.901000e+01    1.480344e+05    1.475572e+05
3.902000e+01    1.479134e+05    1.471895e+05
3.903000e+01    1.477923e+05    1.468217e+05
3.904000e+01    1.476713e+05    1.464540e+05
3.905000e+01    1.475503e+05    1.460863e+05
3.906000e+01    1.474292e+05    1.457186e+05
3.907000e+01    1.473082e+05    1.453508e+05
3.908000e+01    1.471872e+05    1.449831e+05
3.909000e+01    1.470661e+05    1.446154e+05
3.910000e+01    1.469451e+05    1.442477e+05
3.911000e+01    1.468241e+05    1.438800e+05
3.912000e+01    1.467030e+05    1.435122e+05
3.913000e+01    1.465820e+05    1.431445e+05
3.914000e+01    1.464610e+05    1.427768e+05
3.915000e+01    1.463399e+05    1.424091e+05
3.916000e+01    1.462189e+05    1.420414e+05
3.917000e+01    1.459675e+05    1.417859e+05
3.918000e+01    1.455992e+05    1.416311e+05
3.919000e+01    1.452309e+05    1.414762e+05
3.920000e+01    1.448625e+05    1.413214e+05
3.921000e+01    1.444942e+05    1.411666e+05
3.922000e+01    1.441259e+05    1.410118e+05
3.923000e+01    1.437576e+05    1.408570e+05
3.924000e+01    1.433893e+05    1.407021e+05
3.925000e+01    1.430209e+05    1.405473e+05
3.926000e+01    1.426526e+05    1.403925e+05
3.927000e+01    1.422843e+05    1.402377e+05
3.928000e+01    1.419160e+05    1.400829e+05
3.929000e+01    1.415476e+05    1.399281e+05
3.930000e+01    1.411793e+05    1.397732e+05
3.931000e+01    1.408110e+05    1.396184e+05
3.932000e+01    1.404427e+05    1.394636e+05
3.933000e+01    1.400744e+05    1.393088e+05
3.934000e+01    1.397060e+05    1.391540e+05
3.935000e+01    1.393376e+05    1.389992e+05
3.936000e+01    1.389692e+05    1.388443e+05
3.937000e+01    1.386009e+05    1.386895e+05
3.938000e+01    1.382325e+05    1.385347e+05
3.939000e+01    1.378641e+05    1.383799e+05
3.940000e+01    1.374957e+05    1.382251e+05
3.941000e+01    1.371274e+05    1.380703e+05
3.942000e+01    1.367590e+05    1.379154e+05
3.943000e+01    1.364040e+05    1.380712e+05
3.944000e+01    1.360500e+05    1.382506e+05
3.945000e+01    1.356959e+05    1.384299e+05
3.946000e+01    1.353419e+05    1.386093e+05
3.947000e+01    1.349879e+05    1.387887e+05
3.948000e+01    1.346339e+05    1.389681e+05
3.949000e+01    1.342799e+05    1.391474e+05
3.950000e+01    1.339259e+05    1.393268e+05
3.951000e+01    1.335719e+05    1.395062e+05
3.952000e+01    1.332178e+05    1.396856e+05
3.953000e+01    1.328638e+05    1.398649e+05
3.954000e+01    1.325098e+05    1.400443e+05
3.955000e+01    1.321558e+05    1.402237e+05
3.956000e+01    1.318018e+05    1.404031e+05
3.957000e+01    1.314478e+05    1.405824e+05
3.958000e+01    1.310938e+05    1.407618e+05
3.959000e+01    1.307397e+05    1.409412e+05
3.960000e+01    1.303857e+05    1.411206e+05
3.961000e+01    1.300317e+05    1.412999e+05
3.962000e+01    1.296777e+05    1.414793e+05
3.963000e+01    1.293237e+05    1.416587e+05
3.964000e+01    1.289697e+05    1.418381e+05
3.965000e+01    1.286157e+05    1.420174e+05
3.966000e+01    1.282616e+05    1.421968e+05
3.967000e+01    1.279076e+05    1.423762e+05
3.968000e+01    1.276453e+05    1.426213e+05
3.969000e+01    1.275680e+05    1.429989e+05
3.970000e+01    1.274906e+05    1.433766e+05
3.971000e+01    1.274133e+05    1.437542e+05
3.972000e+01    1.273359e+05    1.441318e+05
3.973000e+01    1.272586e+05    1.445095e+05
3.974000e+01    1.271812e+05    1.448871e+05
3.975000e+01    1.271038e+05    1.452648e+05
3.976000e+01    1.270265e+05    1.456424e+05
3.977000e+01    1.269491e+05    1.460201e+05
3.978000e+01    1.268739e+05    1.463999e+05
3.979000e+01    1.268002e+05    1.467812e+05
3.980000e+01    1.267265e+05    1.471624e+05
3.981000e+01    1.266527e+05    1.475437e+05
3.982000e+01    1.265789e+05    1.479250e+05
3.983000e+01    1.265051e+05    1.483064e+05
3.984000e+01    1.264313e+05    1.486877e+05
3.985000e+01    1.263575e+05    1.490690e+05
3.986000e+01    1.262837e+05    1.494503e+05
3.987000e+01    1.262099e+05    1.498316e+05
3.988000e+01    1.261361e+05    1.502129e+05
3.989000e+01    1.260623e+05    1.505942e+05
3.990000e+01    1.259885e+05    1.509755e+05
3.991000e+01    1.259148e+05    1.513568e+05
3.992000e+01    1.258410e+05    1.517381e+05
3.993000e+01    1.257672e+05    1.521194e+05
3.994000e+01    1.259355e+05    1.524300e+05
3.995000e+01    1.261917e+05    1.527149e+05
3.996000e+01    1.264479e+05    1.529998e+05
3.997000e+01    1.267042e+05    1.532847e+05
3.998000e+01    1.269604e+05    1.535697e+05
3.999000e+01    1.272166e+05    1.538546e+05
4.000000e+01    1.274729e+05    1.541395e+05
4.001000e+01    1.277291e+05    1.544244e+05
4.002000e+01    1.279853e+05    1.547093e+05
4.003000e+01    1.282416e+05    1.549942e+05
4.004000e+01    1.284978e+05    1.552791e+05
4.005000e+01    1.287540e+05    1.555640e+05
4.006000e+01    1.290103e+05    1.558489e+05
4.007000e+01    1.292665e+05    1.561338e+05
4.008000e+01    1.295227e+05    1.564188e+05
4.009000e+01    1.297789e+05    1.567037e+05
4.010000e+01    1.300352e+05    1.569886e+05
4.011000e+01    1.302914e+05    1.572735e+05
4.012000e+01    1.305476e+05    1.575584e+05
4.013000e+01    1.308039e+05    1.578433e+05
4.014000e+01    1.310601e+05    1.581282e+05
4.015000e+01    1.313163e+05    1.584131e+05
4.016000e+01    1.315726e+05    1.586980e+05
4.017000e+01    1.318288e+05    1.589829e+05
4.018000e+01    1.320850e+05    1.592679e+05
4.019000e+01    1.323587e+05    1.595094e+05
4.020000e+01    1.327435e+05    1.594745e+05
4.021000e+01    1.331282e+05    1.594397e+05
4.022000e+01    1.335130e+05    1.594049e+05
4.023000e+01    1.338978e+05    1.593701e+05
4.024000e+01    1.342826e+05    1.593352e+05
4.025000e+01    1.346673e+05    1.593004e+05
4.026000e+01    1.350521e+05    1.592656e+05
4.027000e+01    1.354369e+05    1.592308e+05
4.028000e+01    1.358216e+05    1.591960e+05
4.029000e+01    1.362063e+05    1.591612e+05
4.030000e+01    1.365910e+05    1.591264e+05
4.031000e+01    1.369758e+05    1.590917e+05
4.032000e+01    1.373605e+05    1.590569e+05
4.033000e+01    1.377452e+05    1.590221e+05
4.034000e+01    1.381299e+05    1.589873e+05
4.035000e+01    1.385147e+05    1.589526e+05
4.036000e+01    1.388994e+05    1.589178e+05
4.037000e+01    1.392841e+05    1.588830e+05
4.038000e+01    1.396689e+05    1.588483e+05
4.039000e+01    1.400536e+05    1.588135e+05
4.040000e+01    1.404383e+05    1.587787e+05
4.041000e+01    1.408230e+05    1.587439e+05
4.042000e+01    1.412078e+05    1.587092e+05
4.043000e+01    1.415925e+05    1.586744e+05
4.044000e+01    1.419772e+05    1.586396e+05
4.045000e+01    1.422704e+05    1.584448e+05
4.046000e+01    1.424849e+05    1.581124e+05
4.047000e+01    1.426993e+05    1.577801e+05
4.048000e+01    1.429138e+05    1.574477e+05
4.049000e+01    1.431283e+05    1.571154e+05
4.050000e+01    1.433428e+05    1.567830e+05
4.051000e+01    1.435572e+05    1.564507e+05
4.052000e+01    1.437718e+05    1.561184e+05
4.053000e+01    1.439865e+05    1.557863e+05
4.054000e+01    1.442012e+05    1.554541e+05
4.055000e+01    1.444158e+05    1.551220e+05
4.056000e+01    1.446305e+05    1.547898e+05
4.057000e+01    1.448452e+05    1.544576e+05
4.058000e+01    1.450598e+05    1.541255e+05
4.059000e+01    1.452745e+05    1.537933e+05
4.060000e+01    1.454891e+05    1.534612e+05
4.061000e+01    1.457038e+05    1.531290e+05
4.062000e+01    1.459185e+05    1.527968e+05
4.063000e+01    1.461331e+05    1.524647e+05
4.064000e+01    1.463478e+05    1.521325e+05
4.065000e+01    1.465625e+05    1.518004e+05
4.066000e+01    1.467771e+05    1.514682e+05
4.067000e+01    1.469918e+05    1.511360e+05
4.068000e+01    1.472065e+05    1.508039e+05
4.069000e+01    1.474211e+05    1.504717e+05
4.070000e+01    1.476358e+05    1.501396e+05
4.071000e+01    1.475356e+05    1.497588e+05
4.072000e+01    1.474153e+05    1.493750e+05
4.073000e+01    1.472949e+05    1.489912e+05
4.074000e+01    1.471746e+05    1.486074e+05
4.075000e+01    1.470543e+05    1.482236e+05
4.076000e+01    1.469340e+05    1.478398e+05
4.077000e+01    1.468136e+05    1.474561e+05
4.078000e+01    1.466933e+05    1.470723e+05
4.079000e+01    1.465730e+05    1.466886e+05
4.080000e+01    1.464527e+05    1.463048e+05
4.081000e+01    1.463323e+05    1.459210e+05
4.082000e+01    1.462120e+05    1.455373e+05
4.083000e+01    1.460917e+05    1.451535e+05
4.084000e+01    1.459714e+05    1.447698e+05
4.085000e+01    1.458510e+05    1.443860e+05
4.086000e+01    1.457307e+05    1.440022e+05
4.087000e+01    1.456104e+05    1.436185e+05
4.088000e+01    1.454900e+05    1.432347e+05
4.089000e+01    1.453697e+05    1.428509e+05
4.090000e+01    1.452494e+05    1.424672e+05
4.091000e+01    1.451291e+05    1.420834e+05
4.092000e+01    1.450087e+05    1.416997e+05
4.093000e+01    1.448884e+05    1.413159e+05
4.094000e+01    1.447681e+05    1.409321e+05
4.095000e+01    1.446478e+05    1.405484e+05
4.096000e+01    1.444431e+05    1.402414e+05
4.097000e+01    1.440762e+05    1.400821e+05
4.098000e+01    1.437094e+05    1.399228e+05
4.099000e+01    1.433425e+05    1.397635e+05
4.100000e+01    1.429757e+05    1.396042e+05
4.101000e+01    1.426088e+05    1.394449e+05
4.102000e+01    1.422420e+05    1.392856e+05
4.103000e+01    1.418751e+05    1.391263e+05
4.104000e+01    1.415083e+05    1.389669e+05
4.105000e+01    1.411414e+05    1.388076e+05
4.106000e+01    1.407746e+05    1.386483e+05
4.107000e+01    1.404077e+05    1.384890e+05
4.108000e+01    1.400409e+05    1.383297e+05
4.109000e+01    1.396740e+05    1.381704e+05
4.110000e+01    1.393072e+05    1.380111e+05
4.111000e+01    1.389403e+05    1.378518e+05
4.112000e+01    1.385735e+05    1.376925e+05
4.113000e+01    1.382066e+05    1.375332e+05
4.114000e+01    1.378398e+05    1.373739e+05
4.115000e+01    1.374729e+05    1.372145e+05
4.116000e+01    1.371061e+05    1.370552e+05
4.117000e+01    1.367392e+05    1.368959e+05
4.118000e+01    1.363724e+05    1.367366e+05
4.119000e+01    1.360055e+05    1.365773e+05
4.120000e+01    1.356387e+05    1.364180e+05
4.121000e+01    1.352718e+05    1.362587e+05
4.122000e+01    1.349170e+05    1.363421e+05
4.123000e+01    1.345662e+05    1.365088e+05
4.124000e+01    1.342155e+05    1.366756e+05
4.125000e+01    1.338647e+05    1.368423e+05
4.126000e+01    1.335140e+05    1.370090e+05
4.127000e+01    1.331632e+05    1.371758e+05
4.128000e+01    1.328125e+05    1.373425e+05
4.129000e+01    1.324617e+05    1.375092e+05
4.130000e+01    1.321110e+05    1.376760e+05
4.131000e+01    1.317602e+05    1.378427e+05
4.132000e+01    1.314095e+05    1.380094e+05
4.133000e+01    1.310587e+05    1.381762e+05
4.134000e+01    1.307080e+05    1.383429e+05
4.135000e+01    1.303572e+05    1.385096e+05
4.136000e+01    1.300065e+05    1.386764e+05
4.137000e+01    1.296558e+05    1.388431e+05
4.138000e+01    1.293050e+05    1.390098e+05
4.139000e+01    1.289543e+05    1.391766e+05
4.140000e+01    1.286035e+05    1.393433e+05
4.141000e+01    1.282528e+05    1.395100e+05
4.142000e+01    1.279020e+05    1.396768e+05
4.143000e+01    1.275513e+05    1.398435e+05
4.144000e+01    1.272005e+05    1.400103e+05
4.145000e+01    1.268498e+05    1.401770e+05
4.146000e+01    1.264990e+05    1.403437e+05
4.147000e+01    1.261852e+05    1.405387e+05
4.148000e+01    1.260867e+05    1.408987e+05
4.149000e+01    1.259882e+05    1.412586e+05
4.150000e+01    1.258896e+05    1.416185e+05
4.151000e+01    1.257911e+05    1.419785e+05
4.152000e+01    1.256926e+05    1.423384e+05
4.153000e+01    1.255941e+05    1.426983e+05
4.154000e+01    1.254956e+05    1.430583e+05
4.155000e+01    1.253970e+05    1.434182e+05
4.156000e+01    1.252985e+05    1.437781e+05
4.157000e+01    1.252000e+05    1.441380e+05
4.158000e+01    1.251015e+05    1.444980e+05
4.159000e+01    1.250029e+05    1.448579e+05
4.160000e+01    1.249044e+05    1.452178e+05
4.161000e+01    1.248059e+05    1.455778e+05
4.162000e+01    1.247074e+05    1.459377e+05
4.163000e+01    1.246088e+05    1.462976e+05
4.164000e+01    1.245103e+05    1.466575e+05
4.165000e+01    1.244118e+05    1.470175e+05
4.166000e+01    1.243133e+05    1.473774e+05
4.167000e+01    1.242147e+05    1.477373e+05
4.168000e+01    1.241163e+05    1.480973e+05
4.169000e+01    1.240178e+05    1.484573e+05
4.170000e+01    1.239193e+05    1.488173e+05
4.171000e+01    1.238208e+05    1.491772e+05
4.172000e+01    1.237223e+05    1.495372e+05
4.173000e+01    1.237891e+05    1.498641e+05
4.174000e+01    1.239918e+05    1.501636e+05
4.175000e+01    1.241945e+05    1.504632e+05
4.176000e+01    1.243972e+05    1.507628e+05
4.177000e+01    1.245999e+05    1.510624e+05
4.178000e+01    1.248026e+05    1.513620e+05
4.179000e+01    1.250053e+05    1.516616e+05
4.180000e+01    1.252080e+05    1.519611e+05
4.181000e+01    1.254107e+05    1.522607e+05
4.182000e+01    1.256134e+05    1.525603e+05
4.183000e+01    1.258161e+05    1.528599e+05
4.184000e+01    1.260188e+05    1.531595e+05
4.185000e+01    1.262215e+05    1.534591e+05
4.186000e+01    1.264242e+05    1.537586e+05
4.187000e+01    1.266269e+05    1.540582e+05
4.188000e+01    1.268296e+05    1.543578e+05
4.189000e+01    1.270323e+05    1.546574e+05
4.190000e+01    1.272350e+05    1.549570e+05
4.191000e+01    1.274377e+05    1.552566e+05
4.192000e+01    1.276404e+05    1.555561e+05
4.193000e+01    1.278431e+05    1.558557e+05
4.194000e+01    1.280458e+05    1.561553e+05
4.195000e+01    1.282485e+05    1.564549e+05
4.196000e+01    1.284512e+05    1.567545e+05
4.197000e+01    1.286539e+05    1.570541e+05
4.198000e+01    1.288565e+05    1.573537e+05
4.199000e+01    1.292032e+05    1.574127e+05
4.200000e+01    1.295572e+05    1.574592e+05
4.201000e+01    1.299113e+05    1.575057e+05
4.202000e+01    1.302653e+05    1.575522e+05
4.203000e+01    1.306194e+05    1.575988e+05
4.204000e+01    1.309735e+05    1.576453e+05
4.205000e+01    1.313275e+05    1.576918e+05
4.206000e+01    1.316816e+05    1.577383e+05
4.207000e+01    1.320357e+05    1.577848e+05
4.208000e+01    1.323897e+05    1.578314e+05
4.209000e+01    1.327438e+05    1.578779e+05
4.210000e+01    1.330978e+05    1.579244e+05
4.211000e+01    1.334519e+05    1.579709e+05
4.212000e+01    1.338060e+05    1.580175e+05
4.213000e+01    1.341600e+05    1.580640e+05
4.214000e+01    1.345141e+05    1.581105e+05
4.215000e+01    1.348682e+05    1.581571e+05
4.216000e+01    1.352223e+05    1.582036e+05
4.217000e+01    1.355764e+05    1.582502e+05
4.218000e+01    1.359306e+05    1.582967e+05
4.219000e+01    1.362847e+05    1.583433e+05
4.220000e+01    1.366388e+05    1.583898e+05
4.221000e+01    1.369929e+05    1.584364e+05
4.222000e+01    1.373470e+05    1.584829e+05
4.223000e+01    1.377011e+05    1.585295e+05
4.224000e+01    1.380281e+05    1.584804e+05
4.225000e+01    1.383053e+05    1.582561e+05
4.226000e+01    1.385825e+05    1.580318e+05
4.227000e+01    1.388596e+05    1.578076e+05
4.228000e+01    1.391368e+05    1.575833e+05
4.229000e+01    1.394140e+05    1.573590e+05
4.230000e+01    1.396912e+05    1.571347e+05
4.231000e+01    1.399684e+05    1.569104e+05
4.232000e+01    1.402455e+05    1.566861e+05
4.233000e+01    1.405227e+05    1.564618e+05
4.234000e+01    1.407999e+05    1.562375e+05
4.235000e+01    1.410771e+05    1.560132e+05
4.236000e+01    1.413543e+05    1.557889e+05
4.237000e+01    1.416314e+05    1.555646e+05
4.238000e+01    1.419086e+05    1.553403e+05
4.239000e+01    1.421858e+05    1.551160e+05
4.240000e+01    1.424630e+05    1.548917e+05
4.241000e+01    1.427401e+05    1.546674e+05
4.242000e+01    1.430173e+05    1.544431e+05
4.243000e+01    1.432945e+05    1.542188e+05
4.244000e+01    1.435717e+05    1.539945e+05
4.245000e+01    1.438489e+05    1.537702e+05
4.246000e+01    1.441260e+05    1.535459e+05
4.247000e+01    1.444032e+05    1.533216e+05
4.248000e+01    1.446804e+05    1.530974e+05
4.249000e+01    1.449576e+05    1.528731e+05
4.250000e+01    1.450564e+05    1.525523e+05
4.251000e+01    1.450973e+05    1.522002e+05
4.252000e+01    1.451382e+05    1.518481e+05
4.253000e+01    1.451791e+05    1.514960e+05
4.254000e+01    1.452200e+05    1.511439e+05
4.255000e+01    1.452610e+05    1.507919e+05
4.256000e+01    1.453019e+05    1.504398e+05
4.257000e+01    1.453428e+05    1.500877e+05
4.258000e+01    1.453837e+05    1.497356e+05
4.259000e+01    1.454246e+05    1.493835e+05
4.260000e+01    1.454655e+05    1.490314e+05
4.261000e+01    1.455064e+05    1.486793e+05
4.262000e+01    1.455474e+05    1.483273e+05
4.263000e+01    1.455884e+05    1.479752e+05
4.264000e+01    1.456294e+05    1.476231e+05
4.265000e+01    1.456703e+05    1.472710e+05
4.266000e+01    1.457113e+05    1.469189e+05
4.267000e+01    1.457523e+05    1.465669e+05
4.268000e+01    1.457932e+05    1.462148e+05
4.269000e+01    1.458342e+05    1.458627e+05
4.270000e+01    1.458752e+05    1.455106e+05
4.271000e+01    1.459161e+05    1.451585e+05
4.272000e+01    1.459571e+05    1.448065e+05
4.273000e+01    1.459981e+05    1.444544e+05
4.274000e+01    1.460390e+05    1.441023e+05
4.275000e+01    1.460412e+05    1.437616e+05
4.276000e+01    1.458348e+05    1.434823e+05
4.277000e+01    1.456285e+05    1.432030e+05
4.278000e+01    1.454222e+05    1.429236e+05
4.279000e+01    1.452159e+05    1.426443e+05
4.280000e+01    1.450096e+05    1.423649e+05
4.281000e+01    1.448032e+05    1.420856e+05
4.282000e+01    1.445969e+05    1.418062e+05
4.283000e+01    1.443906e+05    1.415269e+05
4.284000e+01    1.441843e+05    1.412475e+05
4.285000e+01    1.439780e+05    1.409682e+05
4.286000e+01    1.437716e+05    1.406888e+05
4.287000e+01    1.435653e+05    1.404095e+05
4.288000e+01    1.433590e+05    1.401301e+05
4.289000e+01    1.431527e+05    1.398508e+05
4.290000e+01    1.429464e+05    1.395715e+05
4.291000e+01    1.427400e+05    1.392921e+05
4.292000e+01    1.425337e+05    1.390128e+05
4.293000e+01    1.423274e+05    1.387334e+05
4.294000e+01    1.421211e+05    1.384541e+05
4.295000e+01    1.419148e+05    1.381747e+05
4.296000e+01    1.417084e+05    1.378954e+05
4.297000e+01    1.415021e+05    1.376160e+05
4.298000e+01    1.412958e+05    1.373367e+05
4.299000e+01    1.410895e+05    1.370573e+05
4.300000e+01    1.408832e+05    1.367780e+05
4.301000e+01    1.406076e+05    1.366206e+05
4.302000e+01    1.402775e+05    1.365593e+05
4.303000e+01    1.399475e+05    1.364980e+05
4.304000e+01    1.396174e+05    1.364367e+05
4.305000e+01    1.392873e+05    1.363753e+05
4.306000e+01    1.389572e+05    1.363140e+05
4.307000e+01    1.386271e+05    1.362527e+05
4.308000e+01    1.382971e+05    1.361914e+05
4.309000e+01    1.379670e+05    1.361301e+05
4.310000e+01    1.376370e+05    1.360688e+05
4.311000e+01    1.373069e+05    1.360075e+05
4.312000e+01    1.369769e+05    1.359461e+05
4.313000e+01    1.366469e+05    1.358848e+05
4.314000e+01    1.363168e+05    1.358235e+05
4.315000e+01    1.359868e+05    1.357622e+05
4.316000e+01    1.356568e+05    1.357009e+05
4.317000e+01    1.353267e+05    1.356395e+05
4.318000e+01    1.349967e+05    1.355782e+05
4.319000e+01    1.346667e+05    1.355169e+05
4.320000e+01    1.343366e+05    1.354556e+05
4.321000e+01    1.340066e+05    1.353943e+05
4.322000e+01    1.336766e+05    1.353329e+05
4.323000e+01    1.333465e+05    1.352716e+05
4.324000e+01    1.330165e+05    1.352103e+05
4.325000e+01    1.326864e+05    1.351490e+05
4.326000e+01    1.323564e+05    1.350877e+05
4.327000e+01    1.320841e+05    1.352583e+05
4.328000e+01    1.318141e+05    1.354383e+05
4.329000e+01    1.315442e+05    1.356183e+05
4.330000e+01    1.312742e+05    1.357983e+05
4.331000e+01    1.310042e+05    1.359782e+05
4.332000e+01    1.307343e+05    1.361582e+05
4.333000e+01    1.304643e+05    1.363382e+05
4.334000e+01    1.301943e+05    1.365182e+05
4.335000e+01    1.299244e+05    1.366981e+05
4.336000e+01    1.296544e+05    1.368781e+05
4.337000e+01    1.293844e+05    1.370581e+05
4.338000e+01    1.291145e+05    1.372381e+05
4.339000e+01    1.288445e+05    1.374180e+05
4.340000e+01    1.285745e+05    1.375980e+05
4.341000e+01    1.283045e+05    1.377780e+05
4.342000e+01    1.280346e+05    1.379580e+05
4.343000e+01    1.277646e+05    1.381379e+05
4.344000e+01    1.274946e+05    1.383179e+05
4.345000e+01    1.272247e+05    1.384979e+05
4.346000e+01    1.269547e+05    1.386779e+05
4.347000e+01    1.266847e+05    1.388578e+05
4.348000e+01    1.264148e+05    1.390378e+05
4.349000e+01    1.261448e+05    1.392178e+05
4.350000e+01    1.258748e+05    1.393978e+05
4.351000e+01    1.256049e+05    1.395777e+05
4.352000e+01    1.254121e+05    1.398069e+05
4.353000e+01    1.253547e+05    1.401223e+05
4.354000e+01    1.252972e+05    1.404377e+05
4.355000e+01    1.252397e+05    1.407531e+05
4.356000e+01    1.251823e+05    1.410685e+05
4.357000e+01    1.251249e+05    1.413838e+05
4.358000e+01    1.250675e+05    1.416992e+05
4.359000e+01    1.250101e+05    1.420146e+05
4.360000e+01    1.249526e+05    1.423299e+05
4.361000e+01    1.248952e+05    1.426453e+05
4.362000e+01    1.248378e+05    1.429607e+05
4.363000e+01    1.247804e+05    1.432760e+05
4.364000e+01    1.247229e+05    1.435914e+05
4.365000e+01    1.246655e+05    1.439068e+05
4.366000e+01    1.246081e+05    1.442221e+05
4.367000e+01    1.245507e+05    1.445375e+05
4.368000e+01    1.244933e+05    1.448529e+05
4.369000e+01    1.244358e+05    1.451682e+05
4.370000e+01    1.243784e+05    1.454836e+05
4.371000e+01    1.243210e+05    1.457990e+05
4.372000e+01    1.242636e+05    1.461143e+05
4.373000e+01    1.242062e+05    1.464297e+05
4.374000e+01    1.241487e+05    1.467450e+05
4.375000e+01    1.240913e+05    1.470604e+05
4.376000e+01    1.240339e+05    1.473758e+05
4.377000e+01    1.239765e+05    1.476911e+05
4.378000e+01    1.241143e+05    1.479671e+05
4.379000e+01    1.243118e+05    1.482309e+05
4.380000e+01    1.245094e+05    1.484947e+05
4.381000e+01    1.247070e+05    1.487585e+05
4.382000e+01    1.249045e+05    1.490224e+05
4.383000e+01    1.251021e+05    1.492862e+05
4.384000e+01    1.252997e+05    1.495500e+05
4.385000e+01    1.254972e+05    1.498139e+05
4.386000e+01    1.256948e+05    1.500777e+05
4.387000e+01    1.258924e+05    1.503415e+05
4.388000e+01    1.260899e+05    1.506054e+05
4.389000e+01    1.262875e+05    1.508692e+05
4.390000e+01    1.264851e+05    1.511330e+05
4.391000e+01    1.266826e+05    1.513969e+05
4.392000e+01    1.268802e+05    1.516607e+05
4.393000e+01    1.270777e+05    1.519245e+05
4.394000e+01    1.272753e+05    1.521884e+05
4.395000e+01    1.274729e+05    1.524522e+05
4.396000e+01    1.276704e+05    1.527160e+05
4.397000e+01    1.278680e+05    1.529799e+05
4.398000e+01    1.280656e+05    1.532437e+05
