# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
5.720000e+00    3.950480e+05    5.329215e+05
5.730000e+00    3.940168e+05    5.389117e+05
5.740000e+00    3.987361e+05    5.423936e+05
5.750000e+00    4.041565e+05    5.396542e+05
5.760000e+00    4.045345e+05    5.332047e+05
5.770000e+00    3.991838e+05    5.292822e+05
5.780000e+00    3.931615e+05    5.315689e+05
5.790000e+00    3.921629e+05    5.375440e+05
5.800000e+00    3.968577e+05    5.410272e+05
5.810000e+00    4.022275e+05    5.383415e+05
5.820000e+00    4.025881e+05    5.320176e+05
5.830000e+00    3.973038e+05    5.282218e+05
5.840000e+00    3.913752e+05    5.305843e+05
5.850000e+00    3.904400e+05    5.366045e+05
5.860000e+00    3.951599e+05    5.401455e+05
5.870000e+00    4.005376e+05    5.376052e+05
5.880000e+00    4.009874e+05    5.315065e+05
5.890000e+00    3.958961e+05    5.279375e+05
5.900000e+00    3.902266e+05    5.304789e+05
5.910000e+00    3.896174e+05    5.366509e+05
5.920000e+00    3.947183e+05    5.403603e+05
5.930000e+00    4.006637e+05    5.380126e+05
5.940000e+00    4.019818e+05    5.319813e+05
5.950000e+00    3.980409e+05    5.281160e+05
5.960000e+00    3.936161e+05    5.297753e+05
5.970000e+00    3.939316e+05    5.343744e+05
5.980000e+00    3.992609e+05    5.360389e+05
5.990000e+00    4.045292e+05    5.315730e+05
6.000000e+00    4.042955e+05    5.238189e+05
6.010000e+00    3.982394e+05    5.190118e+05
6.020000e+00    3.915671e+05    5.206387e+05
6.030000e+00    3.899191e+05    5.260490e+05
6.040000e+00    3.938899e+05    5.291015e+05
6.050000e+00    3.985204e+05    5.262177e+05
6.060000e+00    3.983011e+05    5.199214e+05
6.070000e+00    3.926987e+05    5.161959e+05
6.080000e+00    3.866257e+05    5.184720e+05
6.090000e+00    3.855120e+05    5.242051e+05
6.100000e+00    3.898760e+05    5.273980e+05
6.110000e+00    3.947749e+05    5.246333e+05
6.120000e+00    3.948046e+05    5.184582e+05
6.130000e+00    3.894635e+05    5.148090e+05
6.140000e+00    3.836367e+05    5.170883e+05
6.150000e+00    3.826869e+05    5.227554e+05
6.160000e+00    3.870911e+05    5.258812e+05
6.170000e+00    3.919862e+05    5.231070e+05
6.180000e+00    3.920312e+05    5.169675e+05
6.190000e+00    3.867436e+05    5.133582e+05
6.200000e+00    3.810003e+05    5.156285e+05
6.210000e+00    3.801131e+05    5.212241e+05
6.220000e+00    3.845300e+05    5.242879e+05
6.230000e+00    3.894120e+05    5.215020e+05
6.240000e+00    3.894545e+05    5.153974e+05
6.250000e+00    3.842278e+05    5.118318e+05
6.260000e+00    3.785698e+05    5.140873e+05
6.270000e+00    3.777312e+05    5.196266e+05
6.280000e+00    3.821454e+05    5.226401e+05
6.290000e+00    3.869883e+05    5.198364e+05
6.300000e+00    3.870891e+05    5.138457e+05
6.310000e+00    3.819963e+05    5.104053e+05
6.320000e+00    3.764899e+05    5.127384e+05
6.330000e+00    3.757782e+05    5.183161e+05
6.340000e+00    3.802684e+05    5.213541e+05
6.350000e+00    3.851516e+05    5.186385e+05
6.360000e+00    3.852598e+05    5.127108e+05
6.370000e+00    3.802046e+05    5.093085e+05
6.380000e+00    3.747612e+05    5.116440e+05
6.390000e+00    3.740940e+05    5.171701e+05
6.400000e+00    3.785602e+05    5.201622e+05
6.410000e+00    3.833728e+05    5.174948e+05
6.420000e+00    3.834522e+05    5.116668e+05
6.430000e+00    3.784095e+05    5.083736e+05
6.440000e+00    3.730158e+05    5.107693e+05
6.450000e+00    3.723630e+05    5.163054e+05
6.460000e+00    3.767949e+05    5.193122e+05
6.470000e+00    3.815814e+05    5.166554e+05
6.480000e+00    3.816274e+05    5.108664e+05
6.490000e+00    3.766167e+05    5.076179e+05
6.500000e+00    3.712760e+05    5.100081e+05
6.510000e+00    3.706464e+05    5.155023e+05
6.520000e+00    3.750586e+05    5.184684e+05
6.530000e+00    3.797896e+05    5.158035e+05
6.540000e+00    3.798147e+05    5.100659e+05
6.550000e+00    3.748331e+05    5.068613e+05
6.560000e+00    3.695383e+05    5.092539e+05
6.570000e+00    3.689378e+05    5.147136e+05
6.580000e+00    3.733287e+05    5.176336e+05
6.590000e+00    3.780099e+05    5.149785e+05
6.600000e+00    3.780165e+05    5.092878e+05
6.610000e+00    3.730598e+05    5.061238e+05
6.620000e+00    3.678176e+05    5.085275e+05
6.630000e+00    3.672486e+05    5.139449e+05
6.640000e+00    3.716127e+05    5.168277e+05
6.650000e+00    3.762501e+05    5.141798e+05
6.660000e+00    3.762486e+05    5.085582e+05
6.670000e+00    3.713340e+05    5.055101e+05
6.680000e+00    3.661701e+05    5.079782e+05
6.690000e+00    3.656482e+05    5.134173e+05
6.700000e+00    3.700148e+05    5.163283e+05
6.710000e+00    3.746348e+05    5.137434e+05
6.720000e+00    3.746134e+05    5.082023e+05
6.730000e+00    3.697315e+05    5.052028e+05
6.740000e+00    3.646178e+05    5.076754e+05
6.750000e+00    3.641205e+05    5.130857e+05
6.760000e+00    3.684747e+05    5.159637e+05
6.770000e+00    3.730488e+05    5.133808e+05
6.780000e+00    3.730143e+05    5.078917e+05
6.790000e+00    3.681644e+05    5.049360e+05
6.800000e+00    3.630980e+05    5.074139e+05
6.810000e+00    3.626365e+05    5.127933e+05
6.820000e+00    3.669722e+05    5.156323e+05
6.830000e+00    3.715034e+05    5.130620e+05
6.840000e+00    3.714543e+05    5.076219e+05
6.850000e+00    3.666315e+05    5.047132e+05
6.860000e+00    3.616256e+05    5.072155e+05
6.870000e+00    3.612059e+05    5.125649e+05
6.880000e+00    3.655397e+05    5.153749e+05
6.890000e+00    3.700574e+05    5.128058e+05
6.900000e+00    3.700132e+05    5.073877e+05
6.910000e+00    3.652267e+05    5.045045e+05
6.920000e+00    3.603316e+05    5.069870e+05
6.930000e+00    3.599873e+05    5.122844e+05
6.940000e+00    3.643424e+05    5.150572e+05
6.950000e+00    3.688527e+05    5.124950e+05
6.960000e+00    3.688133e+05    5.071443e+05
6.970000e+00    3.640971e+05    5.043385e+05
6.980000e+00    3.592413e+05    5.068502e+05
6.990000e+00    3.589136e+05    5.121439e+05
7.000000e+00    3.632582e+05    5.149014e+05
7.010000e+00    3.677289e+05    5.123581e+05
7.020000e+00    3.676808e+05    5.070663e+05
7.030000e+00    3.629962e+05    5.043104e+05
7.040000e+00    3.581860e+05    5.068362e+05
7.050000e+00    3.578980e+05    5.121080e+05
7.060000e+00    3.622267e+05    5.148371e+05
7.070000e+00    3.666620e+05    5.123091e+05
7.080000e+00    3.666032e+05    5.070633e+05
7.090000e+00    3.619439e+05    5.043521e+05
7.100000e+00    3.571902e+05    5.068980e+05
7.110000e+00    3.569303e+05    5.121388e+05
7.120000e+00    3.612438e+05    5.148435e+05
7.130000e+00    3.656495e+05    5.123263e+05
7.140000e+00    3.655752e+05    5.071223e+05
7.150000e+00    3.609417e+05    5.044650e+05
7.160000e+00    3.562396e+05    5.070153e+05
7.170000e+00    3.560173e+05    5.122157e+05
7.180000e+00    3.603686e+05    5.148481e+05
7.190000e+00    3.647879e+05    5.122832e+05
7.200000e+00    3.647415e+05    5.070772e+05
7.210000e+00    3.601857e+05    5.044151e+05
7.220000e+00    3.555738e+05    5.069249e+05
7.230000e+00    3.554067e+05    5.120711e+05
7.240000e+00    3.597437e+05    5.146759e+05
7.250000e+00    3.641174e+05    5.121280e+05
7.260000e+00    3.640534e+05    5.069783e+05
7.270000e+00    3.595181e+05    5.043686e+05
7.280000e+00    3.549431e+05    5.069025e+05
7.290000e+00    3.548090e+05    5.120379e+05
7.300000e+00    3.591245e+05    5.146321e+05
7.310000e+00    3.634628e+05    5.121142e+05
7.320000e+00    3.633872e+05    5.070246e+05
7.330000e+00    3.588743e+05    5.044790e+05
7.340000e+00    3.543539e+05    5.070504e+05
7.350000e+00    3.542477e+05    5.121785e+05
7.360000e+00    3.585542e+05    5.147728e+05
7.370000e+00    3.628721e+05    5.122877e+05
7.380000e+00    3.627874e+05    5.072616e+05
7.390000e+00    3.583112e+05    5.047887e+05
7.400000e+00    3.538507e+05    5.073883e+05
7.410000e+00    3.537815e+05    5.125152e+05
7.420000e+00    3.580925e+05    5.151121e+05
7.430000e+00    3.623779e+05    5.126028e+05
7.440000e+00    3.622741e+05    5.075744e+05
7.450000e+00    3.578243e+05    5.050948e+05
7.460000e+00    3.534038e+05    5.076545e+05
7.470000e+00    3.533580e+05    5.127154e+05
7.480000e+00    3.576621e+05    5.152329e+05
7.490000e+00    3.619266e+05    5.127367e+05
7.500000e+00    3.618340e+05    5.077778e+05
7.510000e+00    3.574307e+05    5.053630e+05
7.520000e+00    3.530756e+05    5.079625e+05
7.530000e+00    3.530896e+05    5.130251e+05
7.540000e+00    3.574028e+05    5.155460e+05
7.550000e+00    3.616649e+05    5.130881e+05
7.560000e+00    3.615922e+05    5.081934e+05
7.570000e+00    3.572392e+05    5.058496e+05
7.580000e+00    3.529643e+05    5.084894e+05
7.590000e+00    3.530328e+05    5.135536e+05
7.600000e+00    3.573665e+05    5.160832e+05
7.610000e+00    3.616384e+05    5.136643e+05
7.620000e+00    3.615821e+05    5.088392e+05
7.630000e+00    3.572940e+05    5.065718e+05
7.640000e+00    3.531029e+05    5.092488e+05
7.650000e+00    3.532348e+05    5.143244e+05
7.660000e+00    3.576031e+05    5.168685e+05
7.670000e+00    3.618845e+05    5.144837e+05
7.680000e+00    3.618579e+05    5.097379e+05
7.690000e+00    3.575670e+05    5.075284e+05
7.700000e+00    3.533876e+05    5.102340e+05
7.710000e+00    3.535211e+05    5.153132e+05
7.720000e+00    3.578595e+05    5.178489e+05
7.730000e+00    3.620901e+05    5.155011e+05
7.740000e+00    3.620436e+05    5.108212e+05
7.750000e+00    3.578398e+05    5.086911e+05
7.760000e+00    3.537698e+05    5.114563e+05
7.770000e+00    3.540048e+05    5.165574e+05
7.780000e+00    3.584024e+05    5.191194e+05
7.790000e+00    3.626848e+05    5.168312e+05
7.800000e+00    3.627125e+05    5.122356e+05
7.810000e+00    3.586140e+05    5.102008e+05
7.820000e+00    3.546807e+05    5.130269e+05
7.830000e+00    3.550315e+05    5.181567e+05
7.840000e+00    3.595167e+05    5.207551e+05
7.850000e+00    3.638796e+05    5.185323e+05
7.860000e+00    3.640207e+05    5.140608e+05
7.870000e+00    3.600933e+05    5.121569e+05
7.880000e+00    3.563540e+05    5.150808e+05
7.890000e+00    3.568891e+05    5.202844e+05
7.900000e+00    3.615409e+05    5.229543e+05
7.910000e+00    3.660521e+05    5.208229e+05
7.920000e+00    3.663517e+05    5.164580e+05
7.930000e+00    3.626237e+05    5.146518e+05
7.940000e+00    3.590762e+05    5.176755e+05
7.950000e+00    3.597726e+05    5.229872e+05
7.960000e+00    3.645599e+05    5.257540e+05
7.970000e+00    3.691977e+05    5.237582e+05
7.980000e+00    3.696580e+05    5.195515e+05
7.990000e+00    3.661331e+05    5.178969e+05
8.000000e+00    3.628692e+05    5.210361e+05
8.010000e+00    3.639122e+05    5.264136e+05
8.020000e+00    3.690229e+05    5.292443e+05
8.030000e+00    3.739924e+05    5.273342e+05
8.040000e+00    3.748191e+05    5.232269e+05
8.050000e+00    3.717060e+05    5.216759e+05
8.060000e+00    3.688852e+05    5.248532e+05
8.070000e+00    3.703413e+05    5.301972e+05
8.080000e+00    3.758584e+05    5.329834e+05
8.090000e+00    3.812434e+05    5.310328e+05
8.100000e+00    3.825131e+05    5.268979e+05
8.110000e+00    3.799154e+05    5.252952e+05
8.120000e+00    3.776468e+05    5.283643e+05
8.130000e+00    3.796647e+05    5.335475e+05
8.140000e+00    3.857457e+05    5.361327e+05
8.150000e+00    3.916946e+05    5.339665e+05
8.160000e+00    3.935777e+05    5.296082e+05
8.170000e+00    3.916487e+05    5.277274e+05
8.180000e+00    3.900834e+05    5.304381e+05
8.190000e+00    3.928225e+05    5.351747e+05
8.200000e+00    3.996255e+05    5.373217e+05
8.210000e+00    4.062963e+05    5.346895e+05
8.220000e+00    4.089269e+05    5.298050e+05
8.230000e+00    4.077719e+05    5.273059e+05
8.240000e+00    4.069978e+05    5.292867e+05
8.250000e+00    4.104928e+05    5.331478e+05
8.260000e+00    4.179648e+05    5.342255e+05
8.270000e+00    4.252461e+05    5.304186e+05
8.280000e+00    4.284369e+05    5.242596e+05
8.290000e+00    4.277913e+05    5.203757e+05
8.300000e+00    4.274497e+05    5.208082e+05
8.310000e+00    4.312362e+05    5.229752e+05
8.320000e+00    4.388264e+05    5.222459e+05
8.330000e+00    4.460355e+05    5.165459e+05
8.340000e+00    4.489620e+05    5.084431e+05
8.350000e+00    4.478739e+05    5.025534e+05
8.360000e+00    4.468613e+05    5.009188e+05
8.370000e+00    4.497054e+05    5.009940e+05
8.380000e+00    4.560567e+05    4.981961e+05
8.390000e+00    4.617183e+05    4.905356e+05
8.400000e+00    4.628391e+05    4.806359e+05
8.410000e+00    4.597107e+05    4.731285e+05
8.420000e+00    4.564350e+05    4.700806e+05
8.430000e+00    4.568137e+05    4.689774e+05
8.440000e+00    4.604886e+05    4.652908e+05
8.450000e+00    4.633587e+05    4.571098e+05
8.460000e+00    4.617033e+05    4.470976e+05
8.470000e+00    4.558112e+05    4.398557e+05
8.480000e+00    4.498562e+05    4.374248e+05
8.490000e+00    4.476450e+05    4.372354e+05
8.500000e+00    4.488311e+05    4.347759e+05
8.510000e+00    4.493136e+05    4.281548e+05
8.520000e+00    4.453885e+05    4.200655e+05
8.530000e+00    4.375771e+05    4.151658e+05
8.540000e+00    4.302419e+05    4.153967e+05
8.550000e+00    4.273427e+05    4.180050e+05
8.560000e+00    4.285898e+05    4.181703e+05
8.570000e+00    4.297339e+05    4.136547e+05
8.580000e+00    4.267386e+05    4.069457e+05
8.590000e+00    4.197047e+05    4.026912e+05
8.600000e+00    4.126209e+05    4.031007e+05
8.610000e+00    4.093228e+05    4.058584e+05
8.620000e+00    4.096863e+05    4.065382e+05
8.630000e+00    4.098088e+05    4.031333e+05
8.640000e+00    4.060549e+05    3.980655e+05
8.650000e+00    3.987513e+05    3.957178e+05
8.660000e+00    3.919045e+05    3.980086e+05
8.670000e+00    3.892260e+05    4.024120e+05
8.680000e+00    3.903865e+05    4.044463e+05
8.690000e+00    3.913805e+05    4.021464e+05
8.700000e+00    3.885212e+05    3.979780e+05
8.710000e+00    3.821764e+05    3.963097e+05
8.720000e+00    3.763022e+05    3.990911e+05
8.730000e+00    3.745124e+05    4.038316e+05
8.740000e+00    3.764598e+05    4.061222e+05
8.750000e+00    3.781583e+05    4.040518e+05
8.760000e+00    3.759541e+05    4.001152e+05
8.770000e+00    3.702039e+05    3.987213e+05
8.780000e+00    3.648991e+05    4.017460e+05
8.790000e+00    3.636572e+05    4.066737e+05
8.800000e+00    3.661148e+05    4.091093e+05
8.810000e+00    3.682749e+05    4.071556e+05
8.820000e+00    3.665128e+05    4.033429e+05
8.830000e+00    3.612056e+05    4.020526e+05
8.840000e+00    3.563301e+05    4.051472e+05
8.850000e+00    3.554910e+05    4.101142e+05
8.860000e+00    3.583139e+05    4.125601e+05
8.870000e+00    3.608012e+05    4.106347e+05
8.880000e+00    3.593640e+05    4.068573e+05
8.890000e+00    3.543844e+05    4.055898e+05
8.900000e+00    3.498323e+05    4.086863e+05
8.910000e+00    3.492992e+05    4.136218e+05
8.920000e+00    3.523782e+05    4.160313e+05
8.930000e+00    3.551008e+05    4.140848e+05
8.940000e+00    3.538970e+05    4.102960e+05
8.950000e+00    3.491542e+05    4.090207e+05
8.960000e+00    3.448484e+05    4.120762e+05
8.970000e+00    3.445383e+05    4.168256e+05
8.980000e+00    3.478100e+05    4.190518e+05
8.990000e+00    3.507098e+05    4.169360e+05
9.000000e+00    3.496724e+05    4.129944e+05
9.010000e+00    3.451183e+05    4.115688e+05
9.020000e+00    3.410007e+05    4.144575e+05
9.030000e+00    3.408516e+05    4.191431e+05
9.040000e+00    3.442612e+05    4.213064e+05
9.050000e+00    3.472731e+05    4.191353e+05
9.060000e+00    3.463572e+05    4.151672e+05
9.070000e+00    3.419385e+05    4.137096e+05
9.080000e+00    3.379540e+05    4.165514e+05
9.090000e+00    3.379276e+05    4.211789e+05
9.100000e+00    3.414362e+05    4.232749e+05
9.110000e+00    3.445302e+05    4.210654e+05
9.120000e+00    3.437059e+05    4.170706e+05
9.130000e+00    3.393876e+05    4.155826e+05
9.140000e+00    3.355093e+05    4.183882e+05
9.150000e+00    3.355804e+05    4.229584e+05
9.160000e+00    3.391580e+05    4.250024e+05
9.170000e+00    3.423155e+05    4.227561e+05
9.180000e+00    3.415587e+05    4.187323e+05
9.190000e+00    3.373113e+05    4.172260e+05
9.200000e+00    3.335149e+05    4.199976e+05
9.210000e+00    3.336515e+05    4.245233e+05
9.220000e+00    3.372367e+05    4.264913e+05
9.230000e+00    3.403472e+05    4.241339e+05
9.240000e+00    3.395326e+05    4.200109e+05
9.250000e+00    3.352460e+05    4.184082e+05
9.260000e+00    3.314075e+05    4.210754e+05
9.270000e+00    3.314945e+05    4.254991e+05
9.280000e+00    3.350752e+05    4.274040e+05
9.290000e+00    3.382180e+05    4.250259e+05
9.300000e+00    3.374424e+05    4.208971e+05
9.310000e+00    3.331915e+05    4.192876e+05
9.320000e+00    3.293818e+05    4.219567e+05
9.330000e+00    3.295082e+05    4.263922e+05
9.340000e+00    3.331293e+05    4.283039e+05
9.350000e+00    3.363121e+05    4.259382e+05
9.360000e+00    3.355690e+05    4.218156e+05
9.370000e+00    3.313286e+05    4.202234e+05
9.380000e+00    3.275292e+05    4.229519e+05
9.390000e+00    3.276860e+05    4.274670e+05
9.400000e+00    3.313652e+05    4.294672e+05
9.410000e+00    3.346236e+05    4.271675e+05
9.420000e+00    3.339234e+05    4.230918e+05
9.430000e+00    3.296694e+05    4.216014e+05
9.440000e+00    3.258575e+05    4.245242e+05
9.450000e+00    3.260762e+05    4.293379e+05
9.460000e+00    3.299489e+05    4.316655e+05
9.470000e+00    3.334712e+05    4.296336e+05
9.480000e+00    3.328650e+05    4.258521e+05
9.490000e+00    3.286302e+05    4.248755e+05
9.500000e+00    3.250289e+05    4.287765e+05
9.510000e+00    3.262107e+05    4.350058e+05
9.520000e+00    3.323539e+05    4.386036e+05
9.530000e+00    3.394844e+05    4.366484e+05
9.540000e+00    3.431378e+05    4.306818e+05
9.550000e+00    3.421654e+05    4.249002e+05
9.560000e+00    3.391491e+05    4.221740e+05
9.570000e+00    3.373456e+05    4.217882e+05
9.580000e+00    3.373718e+05    4.209190e+05
9.590000e+00    3.369973e+05    4.181098e+05
9.600000e+00    3.340182e+05    4.149654e+05
9.610000e+00    3.290369e+05    4.144003e+05
9.620000e+00    3.251987e+05    4.173441e+05
9.630000e+00    3.250505e+05    4.213766e+05
9.640000e+00    3.278250e+05    4.229323e+05
9.650000e+00    3.300146e+05    4.207876e+05
9.660000e+00    3.287470e+05    4.173384e+05
9.670000e+00    3.246434e+05    4.162897e+05
9.680000e+00    3.212328e+05    4.189459e+05
9.690000e+00    3.214185e+05    4.229020e+05
9.700000e+00    3.245770e+05    4.244179e+05
9.710000e+00    3.271386e+05    4.221384e+05
9.720000e+00    3.261293e+05    4.184874e+05
9.730000e+00    3.221498e+05    4.172797e+05
9.740000e+00    3.187590e+05    4.199320e+05
9.750000e+00    3.189707e+05    4.239598e+05
9.760000e+00    3.221967e+05    4.255548e+05
9.770000e+00    3.248314e+05    4.233314e+05
9.780000e+00    3.238762e+05    4.197125e+05
9.790000e+00    3.199200e+05    4.185054e+05
9.800000e+00    3.165532e+05    4.211128e+05
9.810000e+00    3.168038e+05    4.251223e+05
9.820000e+00    3.200739e+05    4.267068e+05
9.830000e+00    3.227656e+05    4.244683e+05
9.840000e+00    3.218641e+05    4.208172e+05
9.850000e+00    3.179407e+05    4.195746e+05
9.860000e+00    3.146009e+05    4.221606e+05
9.870000e+00    3.148643e+05    4.261526e+05
9.880000e+00    3.181507e+05    4.277347e+05
9.890000e+00    3.208677e+05    4.254949e+05
9.900000e+00    3.199846e+05    4.218373e+05
9.910000e+00    3.160760e+05    4.205963e+05
9.920000e+00    3.127455e+05    4.231810e+05
9.930000e+00    3.130125e+05    4.271867e+05
9.940000e+00    3.163112e+05    4.287954e+05
9.950000e+00    3.190433e+05    4.265775e+05
9.960000e+00    3.181768e+05    4.229502e+05
9.970000e+00    3.142885e+05    4.217377e+05
9.980000e+00    3.109847e+05    4.243722e+05
9.990000e+00    3.113562e+05    4.285311e+05
