# Freq(GHz) Re(Z) Im(Z)
5.810000e+00 7.291204e-05 9.855362e-05
5.820000e+00 7.309692e-05 9.882352e-05
5.830000e+00 7.328180e-05 9.909342e-05
5.840000e+00 7.346667e-05 9.936331e-05
5.850000e+00 7.365155e-05 9.963321e-05
5.860000e+00 7.383642e-05 9.990311e-05
5.870000e+00 7.402130e-05 1.001730e-04
5.880000e+00 7.420618e-05 1.004429e-04
5.890000e+00 7.439105e-05 1.007128e-04
5.900000e+00 7.457593e-05 1.009827e-04
5.910000e+00 7.476081e-05 1.012526e-04
5.920000e+00 7.494568e-05 1.015225e-04
5.930000e+00 7.513056e-05 1.017924e-04
5.940000e+00 7.531544e-05 1.020623e-04
5.950000e+00 7.550031e-05 1.023322e-04
5.960000e+00 7.568519e-05 1.026021e-04
5.970000e+00 7.587006e-05 1.028720e-04
5.980000e+00 7.605494e-05 1.031419e-04
5.990000e+00 7.623982e-05 1.034118e-04
6.000000e+00 7.642469e-05 1.036817e-04
6.010000e+00 7.660957e-05 1.039516e-04
6.020000e+00 7.679445e-05 1.042215e-04
6.030000e+00 7.697932e-05 1.044914e-04
6.040000e+00 7.716420e-05 1.047613e-04
6.050000e+00 7.734907e-05 1.050312e-04
6.060000e+00 7.753395e-05 1.053011e-04
6.070000e+00 7.771883e-05 1.055710e-04
6.080000e+00 7.790370e-05 1.058409e-04
6.090000e+00 7.808858e-05 1.061108e-04
6.100000e+00 7.827346e-05 1.063807e-04
6.110000e+00 7.845833e-05 1.066506e-04
6.120000e+00 7.864321e-05 1.069205e-04
6.130000e+00 7.882808e-05 1.071904e-04
6.140000e+00 7.901296e-05 1.074603e-04
6.150000e+00 7.919784e-05 1.077302e-04
6.160000e+00 7.938271e-05 1.080001e-04
6.170000e+00 7.956759e-05 1.082700e-04
6.180000e+00 7.975247e-05 1.085399e-04
6.190000e+00 7.993734e-05 1.088098e-04
6.200000e+00 8.012222e-05 1.090797e-04
6.210000e+00 8.030709e-05 1.093496e-04
6.220000e+00 8.049197e-05 1.096195e-04
6.230000e+00 8.067685e-05 1.098894e-04
6.240000e+00 8.086172e-05 1.101593e-04
6.250000e+00 8.104660e-05 1.104292e-04
6.260000e+00 8.123148e-05 1.106991e-04
6.270000e+00 8.141635e-05 1.109690e-04
6.280000e+00 8.160123e-05 1.112389e-04
6.290000e+00 8.178611e-05 1.115088e-04
6.300000e+00 8.197098e-05 1.117787e-04
6.310000e+00 8.215709e-05 1.120510e-04
6.320000e+00 8.236427e-05 1.123650e-04
6.330000e+00 8.257171e-05 1.126795e-04
6.340000e+00 8.277916e-05 1.129940e-04
6.350000e+00 8.298661e-05 1.133085e-04
6.360000e+00 8.319405e-05 1.136230e-04
6.370000e+00 8.340150e-05 1.139375e-04
6.380000e+00 8.360895e-05 1.142520e-04
6.390000e+00 8.381639e-05 1.145665e-04
6.400000e+00 8.402384e-05 1.148810e-04
6.410000e+00 8.423129e-05 1.151955e-04
6.420000e+00 8.443873e-05 1.155101e-04
6.430000e+00 8.464618e-05 1.158246e-04
6.440000e+00 8.485362e-05 1.161391e-04
6.450000e+00 8.506107e-05 1.164536e-04
6.460000e+00 8.526852e-05 1.167681e-04
6.470000e+00 8.547596e-05 1.170826e-04
6.480000e+00 8.568341e-05 1.173971e-04
6.490000e+00 8.589086e-05 1.177116e-04
6.500000e+00 8.609830e-05 1.180261e-04
6.510000e+00 8.630575e-05 1.183406e-04
6.520000e+00 8.651320e-05 1.186551e-04
6.530000e+00 8.672064e-05 1.189696e-04
6.540000e+00 8.692809e-05 1.192841e-04
6.550000e+00 8.713554e-05 1.195986e-04
6.560000e+00 8.734298e-05 1.199131e-04
6.570000e+00 8.755043e-05 1.202276e-04
6.580000e+00 8.775788e-05 1.205421e-04
6.590000e+00 8.796532e-05 1.208567e-04
6.600000e+00 8.817277e-05 1.211712e-04
6.610000e+00 8.838021e-05 1.214857e-04
6.620000e+00 8.858766e-05 1.218002e-04
6.630000e+00 8.879511e-05 1.221147e-04
6.640000e+00 8.900255e-05 1.224292e-04
6.650000e+00 8.921000e-05 1.227437e-04
6.660000e+00 8.941745e-05 1.230582e-04
6.670000e+00 8.962489e-05 1.233727e-04
6.680000e+00 8.983234e-05 1.236872e-04
6.690000e+00 9.003979e-05 1.240017e-04
6.700000e+00 9.024723e-05 1.243162e-04
6.710000e+00 9.045468e-05 1.246307e-04
6.720000e+00 9.066213e-05 1.249452e-04
6.730000e+00 9.086957e-05 1.252597e-04
6.740000e+00 9.107702e-05 1.255742e-04
6.750000e+00 9.128446e-05 1.258887e-04
6.760000e+00 9.149191e-05 1.262032e-04
6.770000e+00 9.169936e-05 1.265178e-04
6.780000e+00 9.190680e-05 1.268323e-04
6.790000e+00 9.211425e-05 1.271468e-04
6.800000e+00 9.232170e-05 1.274613e-04
6.810000e+00 9.252914e-05 1.277758e-04
6.820000e+00 9.273659e-05 1.280903e-04
6.830000e+00 9.294404e-05 1.284048e-04
6.840000e+00 9.315148e-05 1.287193e-04
6.850000e+00 9.335893e-05 1.290338e-04
6.860000e+00 9.356638e-05 1.293483e-04
6.870000e+00 9.377382e-05 1.296628e-04
6.880000e+00 9.398127e-05 1.299773e-04
6.890000e+00 9.418872e-05 1.302918e-04
6.900000e+00 9.439616e-05 1.306063e-04
6.910000e+00 9.460361e-05 1.309208e-04
6.920000e+00 9.481105e-05 1.312353e-04
6.930000e+00 9.501850e-05 1.315498e-04
6.940000e+00 9.522595e-05 1.318644e-04
6.950000e+00 9.543339e-05 1.321789e-04
6.960000e+00 9.564084e-05 1.324934e-04
6.970000e+00 9.584829e-05 1.328079e-04
6.980000e+00 9.605573e-05 1.331224e-04
6.990000e+00 9.626318e-05 1.334369e-04
7.000000e+00 9.647063e-05 1.337514e-04
7.010000e+00 9.667807e-05 1.340659e-04
7.020000e+00 9.688552e-05 1.343804e-04
7.030000e+00 9.709297e-05 1.346949e-04
7.040000e+00 9.730041e-05 1.350094e-04
7.050000e+00 9.750786e-05 1.353239e-04
7.060000e+00 9.771531e-05 1.356384e-04
7.070000e+00 9.792275e-05 1.359529e-04
7.080000e+00 9.813020e-05 1.362674e-04
7.090000e+00 9.833764e-05 1.365819e-04
7.100000e+00 9.854509e-05 1.368964e-04
7.110000e+00 9.875254e-05 1.372110e-04
7.120000e+00 9.895998e-05 1.375255e-04
7.130000e+00 9.916743e-05 1.378400e-04
7.140000e+00 9.937488e-05 1.381545e-04
7.150000e+00 9.958232e-05 1.384690e-04
7.160000e+00 9.978977e-05 1.387835e-04
7.170000e+00 9.999722e-05 1.390980e-04
7.180000e+00 1.002047e-04 1.394125e-04
7.190000e+00 1.004121e-04 1.397270e-04
7.200000e+00 1.006196e-04 1.400415e-04
7.210000e+00 1.008270e-04 1.403560e-04
7.220000e+00 1.010344e-04 1.406705e-04
7.230000e+00 1.012419e-04 1.409850e-04
7.240000e+00 1.014493e-04 1.412995e-04
7.250000e+00 1.016568e-04 1.416140e-04
7.260000e+00 1.018642e-04 1.419285e-04
7.270000e+00 1.020717e-04 1.422430e-04
7.280000e+00 1.022791e-04 1.425575e-04
7.290000e+00 1.024866e-04 1.428721e-04
7.300000e+00 1.026940e-04 1.431866e-04
7.310000e+00 1.029015e-04 1.435011e-04
7.320000e+00 1.031089e-04 1.438156e-04
7.330000e+00 1.033164e-04 1.441301e-04
7.340000e+00 1.035238e-04 1.444446e-04
7.350000e+00 1.037313e-04 1.447591e-04
7.360000e+00 1.039387e-04 1.450736e-04
7.370000e+00 1.041461e-04 1.453881e-04
7.380000e+00 1.043536e-04 1.457026e-04
7.390000e+00 1.045610e-04 1.460171e-04
7.400000e+00 1.047685e-04 1.463316e-04
7.410000e+00 1.049759e-04 1.466461e-04
7.420000e+00 1.051834e-04 1.469606e-04
7.430000e+00 1.053908e-04 1.472751e-04
7.440000e+00 1.055983e-04 1.475896e-04
7.450000e+00 1.058057e-04 1.479041e-04
7.460000e+00 1.060132e-04 1.482187e-04
7.470000e+00 1.062206e-04 1.485332e-04
7.480000e+00 1.064281e-04 1.488477e-04
7.490000e+00 1.066355e-04 1.491622e-04
7.500000e+00 1.068429e-04 1.494767e-04
7.510000e+00 1.070504e-04 1.497912e-04
7.520000e+00 1.072578e-04 1.501057e-04
7.530000e+00 1.074653e-04 1.504202e-04
7.540000e+00 1.076727e-04 1.507347e-04
7.550000e+00 1.078802e-04 1.510492e-04
7.560000e+00 1.080876e-04 1.513637e-04
7.570000e+00 1.082951e-04 1.516782e-04
7.580000e+00 1.085025e-04 1.519927e-04
7.590000e+00 1.087100e-04 1.523072e-04
7.600000e+00 1.089174e-04 1.526217e-04
7.610000e+00 1.091249e-04 1.529362e-04
7.620000e+00 1.093323e-04 1.532507e-04
7.630000e+00 1.095398e-04 1.535652e-04
7.640000e+00 1.097472e-04 1.538798e-04
7.650000e+00 1.099546e-04 1.541943e-04
7.660000e+00 1.101621e-04 1.545088e-04
7.670000e+00 1.103695e-04 1.548233e-04
7.680000e+00 1.105770e-04 1.551378e-04
7.690000e+00 1.107844e-04 1.554523e-04
7.700000e+00 1.109919e-04 1.557668e-04
7.710000e+00 1.111993e-04 1.560813e-04
7.720000e+00 1.114068e-04 1.563958e-04
7.730000e+00 1.116142e-04 1.567103e-04
7.740000e+00 1.118217e-04 1.570248e-04
7.750000e+00 1.120291e-04 1.573393e-04
7.760000e+00 1.122366e-04 1.576538e-04
7.770000e+00 1.124440e-04 1.579683e-04
7.780000e+00 1.126515e-04 1.582828e-04
7.790000e+00 1.128589e-04 1.585973e-04
7.800000e+00 1.130663e-04 1.589118e-04
7.810000e+00 1.132738e-04 1.592264e-04
7.820000e+00 1.134812e-04 1.595409e-04
7.830000e+00 1.136887e-04 1.598554e-04
7.840000e+00 1.138961e-04 1.601699e-04
7.850000e+00 1.141036e-04 1.604844e-04
7.860000e+00 1.143110e-04 1.607989e-04
7.870000e+00 1.145185e-04 1.611134e-04
7.880000e+00 1.147259e-04 1.614279e-04
7.890000e+00 1.149334e-04 1.617424e-04
7.900000e+00 1.151408e-04 1.620569e-04
7.910000e+00 1.153483e-04 1.623714e-04
7.920000e+00 1.155557e-04 1.626859e-04
7.930000e+00 1.157631e-04 1.630004e-04
7.940000e+00 1.159706e-04 1.633149e-04
7.950000e+00 1.161951e-04 1.636651e-04
7.960000e+00 1.164279e-04 1.640327e-04
7.970000e+00 1.166606e-04 1.644003e-04
7.980000e+00 1.168934e-04 1.647679e-04
7.990000e+00 1.171262e-04 1.651355e-04
8.000000e+00 1.173590e-04 1.655031e-04
8.010000e+00 1.175918e-04 1.658707e-04
8.020000e+00 1.178246e-04 1.662383e-04
8.030000e+00 1.180574e-04 1.666059e-04
8.040000e+00 1.182902e-04 1.669735e-04
8.050000e+00 1.185229e-04 1.673411e-04
8.060000e+00 1.187557e-04 1.677087e-04
8.070000e+00 1.189885e-04 1.680763e-04
8.080000e+00 1.192213e-04 1.684439e-04
8.090000e+00 1.194541e-04 1.688114e-04
8.100000e+00 1.196869e-04 1.691790e-04
8.110000e+00 1.199197e-04 1.695466e-04
8.120000e+00 1.201525e-04 1.699142e-04
8.130000e+00 1.203852e-04 1.702818e-04
8.140000e+00 1.206180e-04 1.706494e-04
8.150000e+00 1.208508e-04 1.710170e-04
8.160000e+00 1.210836e-04 1.713846e-04
8.170000e+00 1.213164e-04 1.717522e-04
8.180000e+00 1.215492e-04 1.721198e-04
8.190000e+00 1.217820e-04 1.724874e-04
8.200000e+00 1.220148e-04 1.728550e-04
8.210000e+00 1.222475e-04 1.732226e-04
8.220000e+00 1.224803e-04 1.735902e-04
8.230000e+00 1.227131e-04 1.739578e-04
8.240000e+00 1.229459e-04 1.743254e-04
8.250000e+00 1.231787e-04 1.746930e-04
8.260000e+00 1.234115e-04 1.750606e-04
8.270000e+00 1.236443e-04 1.754282e-04
8.280000e+00 1.238771e-04 1.757958e-04
8.290000e+00 1.241098e-04 1.761634e-04
8.300000e+00 1.243426e-04 1.765310e-04
8.310000e+00 1.245754e-04 1.768986e-04
8.320000e+00 1.248082e-04 1.772662e-04
8.330000e+00 1.250410e-04 1.776338e-04
8.340000e+00 1.252738e-04 1.780014e-04
8.350000e+00 1.255066e-04 1.783690e-04
8.360000e+00 1.257394e-04 1.787366e-04
8.370000e+00 1.259721e-04 1.791041e-04
8.380000e+00 1.262049e-04 1.794717e-04
8.390000e+00 1.264377e-04 1.798393e-04
8.400000e+00 1.266705e-04 1.802069e-04
8.410000e+00 1.269033e-04 1.805745e-04
8.420000e+00 1.271361e-04 1.809421e-04
8.430000e+00 1.273689e-04 1.813097e-04
8.440000e+00 1.276017e-04 1.816773e-04
8.450000e+00 1.278345e-04 1.820449e-04
8.460000e+00 1.280672e-04 1.824125e-04
8.470000e+00 1.283000e-04 1.827801e-04
8.480000e+00 1.285328e-04 1.831477e-04
8.490000e+00 1.287656e-04 1.835153e-04
8.500000e+00 1.289984e-04 1.838829e-04
8.510000e+00 1.292312e-04 1.842505e-04
8.520000e+00 1.294640e-04 1.846181e-04
8.530000e+00 1.296968e-04 1.849857e-04
8.540000e+00 1.299295e-04 1.853533e-04
8.550000e+00 1.301623e-04 1.857209e-04
8.560000e+00 1.303951e-04 1.860885e-04
8.570000e+00 1.306279e-04 1.864561e-04
8.580000e+00 1.308607e-04 1.868237e-04
8.590000e+00 1.310935e-04 1.871913e-04
8.600000e+00 1.313263e-04 1.875589e-04
8.610000e+00 1.315591e-04 1.879265e-04
8.620000e+00 1.317918e-04 1.882941e-04
8.630000e+00 1.320246e-04 1.886617e-04
8.640000e+00 1.322574e-04 1.890292e-04
8.650000e+00 1.324902e-04 1.893968e-04
8.660000e+00 1.327230e-04 1.897644e-04
8.670000e+00 1.329558e-04 1.901320e-04
8.680000e+00 1.331886e-04 1.904996e-04
8.690000e+00 1.334214e-04 1.908672e-04
8.700000e+00 1.336541e-04 1.912348e-04
8.710000e+00 1.338869e-04 1.916024e-04
8.720000e+00 1.341197e-04 1.919700e-04
8.730000e+00 1.343525e-04 1.923376e-04
8.740000e+00 1.345853e-04 1.927052e-04
8.750000e+00 1.348181e-04 1.930728e-04
8.760000e+00 1.350509e-04 1.934404e-04
8.770000e+00 1.352837e-04 1.938080e-04
8.780000e+00 1.355164e-04 1.941756e-04
8.790000e+00 1.357492e-04 1.945432e-04
8.800000e+00 1.359820e-04 1.949108e-04
8.810000e+00 1.362148e-04 1.952784e-04
8.820000e+00 1.364476e-04 1.956460e-04
8.830000e+00 1.366804e-04 1.960136e-04
8.840000e+00 1.369132e-04 1.963812e-04
8.850000e+00 1.371460e-04 1.967488e-04
8.860000e+00 1.373787e-04 1.971164e-04
8.870000e+00 1.376115e-04 1.974840e-04
8.880000e+00 1.378443e-04 1.978516e-04
8.890000e+00 1.380771e-04 1.982192e-04
8.900000e+00 1.383099e-04 1.985868e-04
8.910000e+00 1.385427e-04 1.989544e-04
8.920000e+00 1.387755e-04 1.993219e-04
8.930000e+00 1.390083e-04 1.996895e-04
8.940000e+00 1.392410e-04 2.000571e-04
8.950000e+00 1.394738e-04 2.004247e-04
8.960000e+00 1.397066e-04 2.007923e-04
8.970000e+00 1.399394e-04 2.011599e-04
8.980000e+00 1.401722e-04 2.015275e-04
8.990000e+00 1.404050e-04 2.018951e-04
9.000000e+00 1.406378e-04 2.022627e-04
9.010000e+00 1.408706e-04 2.026303e-04
9.020000e+00 1.411034e-04 2.029979e-04
9.030000e+00 1.413361e-04 2.033655e-04
9.040000e+00 1.415689e-04 2.037331e-04
9.050000e+00 1.418017e-04 2.041007e-04
9.060000e+00 1.420345e-04 2.044683e-04
9.070000e+00 1.422673e-04 2.048359e-04
9.080000e+00 1.425001e-04 2.052035e-04
9.090000e+00 1.427329e-04 2.055711e-04
9.100000e+00 1.429657e-04 2.059387e-04
9.110000e+00 1.431984e-04 2.063063e-04
9.120000e+00 1.434312e-04 2.066739e-04
9.130000e+00 1.436640e-04 2.070415e-04
9.140000e+00 1.438968e-04 2.074091e-04
9.150000e+00 1.441296e-04 2.077767e-04
9.160000e+00 1.443624e-04 2.081443e-04
9.170000e+00 1.445952e-04 2.085119e-04
9.180000e+00 1.448280e-04 2.088795e-04
9.190000e+00 1.450607e-04 2.092471e-04
9.200000e+00 1.452935e-04 2.096146e-04
9.210000e+00 1.455263e-04 2.099822e-04
9.220000e+00 1.457591e-04 2.103498e-04
9.230000e+00 1.459919e-04 2.107174e-04
9.240000e+00 1.462247e-04 2.110850e-04
9.250000e+00 1.464575e-04 2.114526e-04
9.260000e+00 1.466903e-04 2.118202e-04
9.270000e+00 1.469230e-04 2.121878e-04
9.280000e+00 1.471558e-04 2.125554e-04
9.290000e+00 1.473886e-04 2.129230e-04
9.300000e+00 1.476214e-04 2.132906e-04
9.310000e+00 1.478542e-04 2.136582e-04
9.320000e+00 1.480870e-04 2.140258e-04
9.330000e+00 1.483198e-04 2.143934e-04
9.340000e+00 1.485526e-04 2.147610e-04
9.350000e+00 1.487853e-04 2.151286e-04
9.360000e+00 1.490181e-04 2.154962e-04
9.370000e+00 1.492509e-04 2.158638e-04
9.380000e+00 1.494837e-04 2.162314e-04
9.390000e+00 1.497165e-04 2.165990e-04
9.400000e+00 1.499493e-04 2.169666e-04
9.410000e+00 1.501821e-04 2.173342e-04
9.420000e+00 1.504149e-04 2.177018e-04
9.430000e+00 1.506476e-04 2.180694e-04
9.440000e+00 1.508804e-04 2.184370e-04
9.450000e+00 1.511132e-04 2.188046e-04
9.460000e+00 1.513460e-04 2.191722e-04
9.470000e+00 1.515788e-04 2.195398e-04
9.480000e+00 1.518116e-04 2.199073e-04
9.490000e+00 1.520444e-04 2.202749e-04
9.500000e+00 1.522772e-04 2.206425e-04
9.510000e+00 1.525100e-04 2.210101e-04
9.520000e+00 1.527427e-04 2.213777e-04
9.530000e+00 1.529755e-04 2.217453e-04
9.540000e+00 1.532083e-04 2.221129e-04
9.550000e+00 1.534411e-04 2.224805e-04
9.560000e+00 1.536739e-04 2.228481e-04
9.570000e+00 1.539067e-04 2.232157e-04
9.580000e+00 1.541395e-04 2.235833e-04
9.590000e+00 1.543723e-04 2.239509e-04
9.600000e+00 1.546050e-04 2.243185e-04
9.610000e+00 1.548378e-04 2.246861e-04
9.620000e+00 1.550706e-04 2.250537e-04
9.630000e+00 1.553034e-04 2.254213e-04
9.640000e+00 1.555362e-04 2.257889e-04
9.650000e+00 1.557690e-04 2.261565e-04
9.660000e+00 1.560018e-04 2.265241e-04
9.670000e+00 1.562346e-04 2.268917e-04
9.680000e+00 1.564673e-04 2.272593e-04
9.690000e+00 1.567001e-04 2.276269e-04
9.700000e+00 1.569329e-04 2.279945e-04
9.710000e+00 1.571657e-04 2.283621e-04
9.720000e+00 1.573985e-04 2.287297e-04
9.730000e+00 1.576313e-04 2.290973e-04
9.740000e+00 1.578641e-04 2.294649e-04
9.750000e+00 1.580969e-04 2.298325e-04
9.760000e+00 1.583296e-04 2.302000e-04
9.770000e+00 1.585624e-04 2.305676e-04
9.780000e+00 1.587952e-04 2.309352e-04
9.790000e+00 1.590280e-04 2.313028e-04
9.800000e+00 1.592608e-04 2.316704e-04
9.810000e+00 1.594936e-04 2.320380e-04
9.820000e+00 1.597264e-04 2.324056e-04
9.830000e+00 1.599592e-04 2.327732e-04
9.840000e+00 1.601919e-04 2.331408e-04
9.850000e+00 1.604247e-04 2.335084e-04
9.860000e+00 1.606575e-04 2.338760e-04
9.870000e+00 1.608903e-04 2.342436e-04
9.880000e+00 1.611231e-04 2.346112e-04
9.890000e+00 1.613559e-04 2.349788e-04
9.900000e+00 1.615887e-04 2.353464e-04
9.910000e+00 1.618215e-04 2.357140e-04
9.920000e+00 1.620542e-04 2.360816e-04
9.930000e+00 1.622870e-04 2.364492e-04
9.940000e+00 1.625198e-04 2.368168e-04
9.950000e+00 1.627526e-04 2.371844e-04
9.960000e+00 1.629854e-04 2.375520e-04
9.970000e+00 1.632182e-04 2.379196e-04
9.980000e+00 1.634510e-04 2.382872e-04
9.990000e+00 1.636838e-04 2.386548e-04
1.000000e+01 1.639169e-04 2.390231e-04
1.001000e+01 1.641778e-04 2.394534e-04
1.002000e+01 1.644391e-04 2.398844e-04
1.003000e+01 1.647003e-04 2.403154e-04
1.004000e+01 1.649616e-04 2.407464e-04
1.005000e+01 1.652228e-04 2.411774e-04
1.006000e+01 1.654841e-04 2.416084e-04
1.007000e+01 1.657453e-04 2.420394e-04
1.008000e+01 1.660066e-04 2.424704e-04
1.009000e+01 1.662678e-04 2.429014e-04
1.010000e+01 1.665291e-04 2.433324e-04
1.011000e+01 1.667903e-04 2.437634e-04
1.012000e+01 1.670516e-04 2.441945e-04
1.013000e+01 1.673128e-04 2.446255e-04
1.014000e+01 1.675741e-04 2.450565e-04
1.015000e+01 1.678354e-04 2.454875e-04
1.016000e+01 1.680966e-04 2.459185e-04
1.017000e+01 1.683579e-04 2.463495e-04
1.018000e+01 1.686191e-04 2.467805e-04
1.019000e+01 1.688804e-04 2.472115e-04
1.020000e+01 1.691416e-04 2.476425e-04
1.021000e+01 1.694029e-04 2.480735e-04
1.022000e+01 1.696641e-04 2.485045e-04
1.023000e+01 1.699254e-04 2.489355e-04
1.024000e+01 1.701866e-04 2.493665e-04
1.025000e+01 1.704479e-04 2.497975e-04
1.026000e+01 1.707091e-04 2.502286e-04
1.027000e+01 1.709704e-04 2.506596e-04
1.028000e+01 1.712317e-04 2.510906e-04
1.029000e+01 1.714929e-04 2.515216e-04
1.030000e+01 1.717542e-04 2.519526e-04
1.031000e+01 1.720154e-04 2.523836e-04
1.032000e+01 1.722767e-04 2.528146e-04
1.033000e+01 1.725379e-04 2.532456e-04
1.034000e+01 1.727992e-04 2.536766e-04
1.035000e+01 1.730604e-04 2.541076e-04
1.036000e+01 1.733217e-04 2.545386e-04
1.037000e+01 1.735829e-04 2.549696e-04
1.038000e+01 1.738442e-04 2.554006e-04
1.039000e+01 1.741054e-04 2.558317e-04
1.040000e+01 1.743667e-04 2.562627e-04
1.041000e+01 1.746280e-04 2.566937e-04
1.042000e+01 1.748892e-04 2.571247e-04
1.043000e+01 1.751505e-04 2.575557e-04
1.044000e+01 1.754117e-04 2.579867e-04
1.045000e+01 1.756730e-04 2.584177e-04
1.046000e+01 1.759342e-04 2.588487e-04
1.047000e+01 1.761955e-04 2.592797e-04
1.048000e+01 1.764567e-04 2.597107e-04
1.049000e+01 1.767180e-04 2.601417e-04
1.050000e+01 1.769792e-04 2.605727e-04
1.051000e+01 1.772405e-04 2.610037e-04
1.052000e+01 1.775017e-04 2.614348e-04
1.053000e+01 1.777630e-04 2.618658e-04
1.054000e+01 1.780243e-04 2.622968e-04
1.055000e+01 1.782855e-04 2.627278e-04
1.056000e+01 1.785468e-04 2.631588e-04
1.057000e+01 1.788080e-04 2.635898e-04
1.058000e+01 1.790693e-04 2.640208e-04
1.059000e+01 1.793305e-04 2.644518e-04
1.060000e+01 1.795918e-04 2.648828e-04
1.061000e+01 1.798530e-04 2.653138e-04
1.062000e+01 1.801143e-04 2.657448e-04
1.063000e+01 1.803755e-04 2.661758e-04
1.064000e+01 1.806368e-04 2.666068e-04
1.065000e+01 1.808980e-04 2.670379e-04
1.066000e+01 1.811593e-04 2.674689e-04
1.067000e+01 1.814206e-04 2.678999e-04
1.068000e+01 1.816818e-04 2.683309e-04
1.069000e+01 1.819431e-04 2.687619e-04
1.070000e+01 1.822043e-04 2.691929e-04
1.071000e+01 1.824656e-04 2.696239e-04
1.072000e+01 1.827268e-04 2.700549e-04
1.073000e+01 1.829881e-04 2.704859e-04
1.074000e+01 1.832493e-04 2.709169e-04
1.075000e+01 1.835106e-04 2.713479e-04
1.076000e+01 1.837718e-04 2.717789e-04
1.077000e+01 1.840331e-04 2.722099e-04
1.078000e+01 1.842943e-04 2.726409e-04
1.079000e+01 1.845556e-04 2.730720e-04
1.080000e+01 1.848169e-04 2.735030e-04
1.081000e+01 1.850781e-04 2.739340e-04
1.082000e+01 1.853394e-04 2.743650e-04
1.083000e+01 1.856006e-04 2.747960e-04
1.084000e+01 1.858619e-04 2.752270e-04
1.085000e+01 1.861231e-04 2.756580e-04
1.086000e+01 1.863844e-04 2.760890e-04
1.087000e+01 1.866456e-04 2.765200e-04
1.088000e+01 1.869069e-04 2.769510e-04
1.089000e+01 1.871681e-04 2.773820e-04
1.090000e+01 1.874294e-04 2.778130e-04
1.091000e+01 1.876906e-04 2.782440e-04
1.092000e+01 1.879519e-04 2.786751e-04
1.093000e+01 1.882132e-04 2.791061e-04
1.094000e+01 1.884744e-04 2.795371e-04
1.095000e+01 1.887357e-04 2.799681e-04
1.096000e+01 1.889969e-04 2.803991e-04
1.097000e+01 1.892582e-04 2.808301e-04
1.098000e+01 1.895194e-04 2.812611e-04
1.099000e+01 1.897807e-04 2.816921e-04
1.100000e+01 1.900419e-04 2.821231e-04
1.101000e+01 1.903032e-04 2.825541e-04
1.102000e+01 1.905644e-04 2.829851e-04
1.103000e+01 1.908257e-04 2.834161e-04
1.104000e+01 1.910869e-04 2.838471e-04
1.105000e+01 1.913482e-04 2.842782e-04
1.106000e+01 1.916095e-04 2.847092e-04
1.107000e+01 1.918707e-04 2.851402e-04
1.108000e+01 1.921320e-04 2.855712e-04
1.109000e+01 1.923932e-04 2.860022e-04
1.110000e+01 1.926545e-04 2.864332e-04
1.111000e+01 1.929157e-04 2.868642e-04
1.112000e+01 1.931770e-04 2.872952e-04
1.113000e+01 1.934382e-04 2.877262e-04
1.114000e+01 1.936995e-04 2.881572e-04
1.115000e+01 1.939607e-04 2.885882e-04
1.116000e+01 1.942220e-04 2.890192e-04
1.117000e+01 1.944832e-04 2.894502e-04
1.118000e+01 1.947445e-04 2.898813e-04
1.119000e+01 1.950058e-04 2.903123e-04
1.120000e+01 1.952670e-04 2.907433e-04
1.121000e+01 1.955283e-04 2.911743e-04
1.122000e+01 1.957895e-04 2.916053e-04
1.123000e+01 1.960508e-04 2.920363e-04
1.124000e+01 1.963120e-04 2.924673e-04
1.125000e+01 1.965733e-04 2.928983e-04
1.126000e+01 1.968345e-04 2.933293e-04
1.127000e+01 1.970958e-04 2.937603e-04
1.128000e+01 1.973570e-04 2.941913e-04
1.129000e+01 1.976183e-04 2.946223e-04
1.130000e+01 1.978795e-04 2.950533e-04
1.131000e+01 1.981408e-04 2.954843e-04
1.132000e+01 1.984021e-04 2.959154e-04
1.133000e+01 1.986633e-04 2.963464e-04
1.134000e+01 1.989246e-04 2.967774e-04
1.135000e+01 1.991858e-04 2.972084e-04
1.136000e+01 1.994471e-04 2.976394e-04
1.137000e+01 1.997083e-04 2.980704e-04
1.138000e+01 1.999696e-04 2.985014e-04
1.139000e+01 2.002308e-04 2.989324e-04
1.140000e+01 2.004921e-04 2.993634e-04
1.141000e+01 2.007533e-04 2.997944e-04
1.142000e+01 2.010146e-04 3.002254e-04
1.143000e+01 2.012758e-04 3.006564e-04
1.144000e+01 2.015371e-04 3.010874e-04
1.145000e+01 2.017984e-04 3.015185e-04
1.146000e+01 2.020596e-04 3.019495e-04
1.147000e+01 2.023209e-04 3.023805e-04
1.148000e+01 2.025821e-04 3.028115e-04
1.149000e+01 2.028434e-04 3.032425e-04
1.150000e+01 2.031046e-04 3.036735e-04
1.151000e+01 2.033659e-04 3.041045e-04
1.152000e+01 2.036271e-04 3.045355e-04
1.153000e+01 2.038884e-04 3.049665e-04
