# Freq(GHz) Re(Z) Im(Z)
5.360000e+00 -3.475075e+04 -3.442191e+04
5.370000e+00 -3.472073e+04 -3.439171e+04
5.380000e+00 -3.469071e+04 -3.436150e+04
5.390000e+00 -3.466069e+04 -3.433130e+04
5.400000e+00 -3.463067e+04 -3.430109e+04
5.410000e+00 -3.460065e+04 -3.427088e+04
5.420000e+00 -3.457063e+04 -3.424068e+04
5.430000e+00 -3.454061e+04 -3.421047e+04
5.440000e+00 -3.451059e+04 -3.418027e+04
5.450000e+00 -3.448056e+04 -3.415006e+04
5.460000e+00 -3.445054e+04 -3.411986e+04
5.470000e+00 -3.442052e+04 -3.408965e+04
5.480000e+00 -3.439050e+04 -3.405945e+04
5.490000e+00 -3.436048e+04 -3.402924e+04
5.500000e+00 -3.433046e+04 -3.399904e+04
5.510000e+00 -3.430045e+04 -3.396884e+04
5.520000e+00 -3.427043e+04 -3.393863e+04
5.530000e+00 -3.424041e+04 -3.390843e+04
5.540000e+00 -3.421039e+04 -3.387823e+04
5.550000e+00 -3.418037e+04 -3.384802e+04
5.560000e+00 -3.415035e+04 -3.381782e+04
5.570000e+00 -3.412033e+04 -3.378762e+04
5.580000e+00 -3.409032e+04 -3.375741e+04
5.590000e+00 -3.406030e+04 -3.372721e+04
5.600000e+00 -3.403028e+04 -3.369701e+04
5.610000e+00 -3.400026e+04 -3.366681e+04
5.620000e+00 -3.397024e+04 -3.363660e+04
5.630000e+00 -3.394022e+04 -3.360640e+04
5.640000e+00 -3.391021e+04 -3.357620e+04
5.650000e+00 -3.388019e+04 -3.354600e+04
5.660000e+00 -3.385017e+04 -3.351580e+04
5.670000e+00 -3.382016e+04 -3.348560e+04
5.680000e+00 -3.379014e+04 -3.345540e+04
5.690000e+00 -3.376012e+04 -3.342520e+04
5.700000e+00 -3.373011e+04 -3.339500e+04
5.710000e+00 -3.370009e+04 -3.336480e+04
5.720000e+00 -3.367008e+04 -3.333460e+04
5.730000e+00 -3.364006e+04 -3.330439e+04
5.740000e+00 -3.361004e+04 -3.327419e+04
5.750000e+00 -3.358003e+04 -3.324399e+04
5.760000e+00 -3.355001e+04 -3.321379e+04
5.770000e+00 -3.351999e+04 -3.318359e+04
5.780000e+00 -3.348998e+04 -3.315339e+04
5.790000e+00 -3.345996e+04 -3.312319e+04
5.800000e+00 -3.342995e+04 -3.309299e+04
5.810000e+00 -3.339993e+04 -3.306280e+04
5.820000e+00 -3.336992e+04 -3.303260e+04
5.830000e+00 -3.333990e+04 -3.300240e+04
5.840000e+00 -3.330989e+04 -3.297220e+04
5.850000e+00 -3.327988e+04 -3.294200e+04
5.860000e+00 -3.324986e+04 -3.291181e+04
5.870000e+00 -3.321985e+04 -3.288161e+04
5.880000e+00 -3.318983e+04 -3.285141e+04
5.890000e+00 -3.315982e+04 -3.282121e+04
5.900000e+00 -3.312981e+04 -3.279101e+04
5.910000e+00 -3.309979e+04 -3.276082e+04
5.920000e+00 -3.306978e+04 -3.273062e+04
5.930000e+00 -3.303976e+04 -3.270042e+04
5.940000e+00 -3.300975e+04 -3.267022e+04
5.950000e+00 -3.297974e+04 -3.264003e+04
5.960000e+00 -3.294972e+04 -3.260983e+04
5.970000e+00 -3.291971e+04 -3.257963e+04
5.980000e+00 -3.288970e+04 -3.254944e+04
5.990000e+00 -3.285969e+04 -3.251924e+04
6.000000e+00 -3.282967e+04 -3.248905e+04
6.010000e+00 -3.279966e+04 -3.245885e+04
6.020000e+00 -3.276965e+04 -3.242866e+04
6.030000e+00 -3.273964e+04 -3.239846e+04
6.040000e+00 -3.270963e+04 -3.236826e+04
6.050000e+00 -3.267961e+04 -3.233807e+04
6.060000e+00 -3.264960e+04 -3.230787e+04
6.070000e+00 -3.261959e+04 -3.227768e+04
6.080000e+00 -3.258958e+04 -3.224748e+04
6.090000e+00 -3.255957e+04 -3.221729e+04
6.100000e+00 -3.252955e+04 -3.218709e+04
6.110000e+00 -3.249954e+04 -3.215690e+04
6.120000e+00 -3.246953e+04 -3.212670e+04
6.130000e+00 -3.243952e+04 -3.209651e+04
6.140000e+00 -3.240951e+04 -3.206631e+04
6.150000e+00 -3.237950e+04 -3.203612e+04
6.160000e+00 -3.234949e+04 -3.200593e+04
6.170000e+00 -3.231948e+04 -3.197573e+04
6.180000e+00 -3.228947e+04 -3.194554e+04
6.190000e+00 -3.225946e+04 -3.191535e+04
6.200000e+00 -3.222945e+04 -3.188515e+04
6.210000e+00 -3.219944e+04 -3.185496e+04
6.220000e+00 -3.216943e+04 -3.182477e+04
6.230000e+00 -3.213942e+04 -3.179457e+04
6.240000e+00 -3.210941e+04 -3.176438e+04
6.250000e+00 -3.207940e+04 -3.173419e+04
6.260000e+00 -3.204939e+04 -3.170399e+04
6.270000e+00 -3.201938e+04 -3.167380e+04
6.280000e+00 -3.198937e+04 -3.164361e+04
6.290000e+00 -3.195936e+04 -3.161342e+04
6.300000e+00 -3.192935e+04 -3.158322e+04
6.310000e+00 -3.189981e+04 -3.155351e+04
6.320000e+00 -3.187840e+04 -3.153202e+04
6.330000e+00 -3.185708e+04 -3.151063e+04
6.340000e+00 -3.183576e+04 -3.148924e+04
6.350000e+00 -3.181445e+04 -3.146786e+04
6.360000e+00 -3.179313e+04 -3.144647e+04
6.370000e+00 -3.177182e+04 -3.142508e+04
6.380000e+00 -3.175050e+04 -3.140369e+04
6.390000e+00 -3.172919e+04 -3.138230e+04
6.400000e+00 -3.170787e+04 -3.136092e+04
6.410000e+00 -3.168655e+04 -3.133953e+04
6.420000e+00 -3.166524e+04 -3.131814e+04
6.430000e+00 -3.164392e+04 -3.129675e+04
6.440000e+00 -3.162261e+04 -3.127536e+04
6.450000e+00 -3.160129e+04 -3.125398e+04
6.460000e+00 -3.157997e+04 -3.123259e+04
6.470000e+00 -3.155866e+04 -3.121120e+04
6.480000e+00 -3.153734e+04 -3.118981e+04
6.490000e+00 -3.151603e+04 -3.116843e+04
6.500000e+00 -3.149472e+04 -3.114704e+04
6.510000e+00 -3.147340e+04 -3.112566e+04
6.520000e+00 -3.145209e+04 -3.110427e+04
6.530000e+00 -3.143077e+04 -3.108288e+04
6.540000e+00 -3.140946e+04 -3.106150e+04
6.550000e+00 -3.138815e+04 -3.104011e+04
6.560000e+00 -3.136683e+04 -3.101873e+04
6.570000e+00 -3.134552e+04 -3.099734e+04
6.580000e+00 -3.132420e+04 -3.097595e+04
6.590000e+00 -3.130289e+04 -3.095457e+04
6.600000e+00 -3.128158e+04 -3.093318e+04
6.610000e+00 -3.126026e+04 -3.091180e+04
6.620000e+00 -3.123895e+04 -3.089041e+04
6.630000e+00 -3.121763e+04 -3.086902e+04
6.640000e+00 -3.119632e+04 -3.084764e+04
6.650000e+00 -3.117500e+04 -3.082625e+04
6.660000e+00 -3.115369e+04 -3.080487e+04
6.670000e+00 -3.113238e+04 -3.078349e+04
6.680000e+00 -3.111107e+04 -3.076210e+04
6.690000e+00 -3.108976e+04 -3.074072e+04
6.700000e+00 -3.106844e+04 -3.071933e+04
6.710000e+00 -3.104713e+04 -3.069795e+04
6.720000e+00 -3.102582e+04 -3.067657e+04
6.730000e+00 -3.100451e+04 -3.065518e+04
6.740000e+00 -3.098319e+04 -3.063380e+04
6.750000e+00 -3.096188e+04 -3.061241e+04
6.760000e+00 -3.094057e+04 -3.059103e+04
6.770000e+00 -3.091926e+04 -3.056965e+04
6.780000e+00 -3.089794e+04 -3.054826e+04
6.790000e+00 -3.087663e+04 -3.052688e+04
6.800000e+00 -3.085532e+04 -3.050550e+04
6.810000e+00 -3.083401e+04 -3.048411e+04
6.820000e+00 -3.081269e+04 -3.046273e+04
6.830000e+00 -3.079138e+04 -3.044134e+04
6.840000e+00 -3.077007e+04 -3.041996e+04
6.850000e+00 -3.074876e+04 -3.039858e+04
6.860000e+00 -3.072745e+04 -3.037720e+04
6.870000e+00 -3.070614e+04 -3.035581e+04
6.880000e+00 -3.068483e+04 -3.033443e+04
6.890000e+00 -3.066351e+04 -3.031305e+04
6.900000e+00 -3.064220e+04 -3.029167e+04
6.910000e+00 -3.062089e+04 -3.027029e+04
6.920000e+00 -3.059958e+04 -3.024891e+04
6.930000e+00 -3.057827e+04 -3.022752e+04
6.940000e+00 -3.055696e+04 -3.020614e+04
6.950000e+00 -3.053565e+04 -3.018476e+04
6.960000e+00 -3.051434e+04 -3.016338e+04
6.970000e+00 -3.049303e+04 -3.014200e+04
6.980000e+00 -3.047172e+04 -3.012061e+04
6.990000e+00 -3.045041e+04 -3.009923e+04
7.000000e+00 -3.042909e+04 -3.007785e+04
7.010000e+00 -3.040778e+04 -3.005647e+04
7.020000e+00 -3.038647e+04 -3.003509e+04
7.030000e+00 -3.036516e+04 -3.001371e+04
7.040000e+00 -3.034385e+04 -2.999233e+04
7.050000e+00 -3.032254e+04 -2.997095e+04
7.060000e+00 -3.030123e+04 -2.994957e+04
7.070000e+00 -3.027992e+04 -2.992819e+04
7.080000e+00 -3.025861e+04 -2.990681e+04
7.090000e+00 -3.023730e+04 -2.988543e+04
7.100000e+00 -3.021600e+04 -2.986405e+04
7.110000e+00 -3.019469e+04 -2.984267e+04
7.120000e+00 -3.017338e+04 -2.982129e+04
7.130000e+00 -3.015207e+04 -2.979991e+04
7.140000e+00 -3.013076e+04 -2.977853e+04
7.150000e+00 -3.010945e+04 -2.975715e+04
7.160000e+00 -3.008814e+04 -2.973577e+04
7.170000e+00 -3.006683e+04 -2.971439e+04
7.180000e+00 -3.004552e+04 -2.969301e+04
7.190000e+00 -3.002421e+04 -2.967163e+04
7.200000e+00 -3.000290e+04 -2.965025e+04
7.210000e+00 -2.998159e+04 -2.962887e+04
7.220000e+00 -2.996028e+04 -2.960749e+04
7.230000e+00 -2.993897e+04 -2.958611e+04
7.240000e+00 -2.991766e+04 -2.956473e+04
7.250000e+00 -2.989636e+04 -2.954335e+04
7.260000e+00 -2.987505e+04 -2.952197e+04
7.270000e+00 -2.985374e+04 -2.950060e+04
7.280000e+00 -2.983243e+04 -2.947922e+04
7.290000e+00 -2.981112e+04 -2.945784e+04
7.300000e+00 -2.978982e+04 -2.943646e+04
7.310000e+00 -2.976851e+04 -2.941508e+04
7.320000e+00 -2.974720e+04 -2.939370e+04
7.330000e+00 -2.972589e+04 -2.937233e+04
7.340000e+00 -2.970458e+04 -2.935095e+04
7.350000e+00 -2.968328e+04 -2.932957e+04
7.360000e+00 -2.966197e+04 -2.930819e+04
7.370000e+00 -2.964066e+04 -2.928681e+04
7.380000e+00 -2.961935e+04 -2.926544e+04
7.390000e+00 -2.959804e+04 -2.924406e+04
7.400000e+00 -2.957673e+04 -2.922268e+04
7.410000e+00 -2.955543e+04 -2.920130e+04
7.420000e+00 -2.953412e+04 -2.917992e+04
7.430000e+00 -2.951281e+04 -2.915855e+04
7.440000e+00 -2.949150e+04 -2.913717e+04
7.450000e+00 -2.947020e+04 -2.911579e+04
7.460000e+00 -2.944889e+04 -2.909442e+04
7.470000e+00 -2.942758e+04 -2.907304e+04
7.480000e+00 -2.940628e+04 -2.905167e+04
7.490000e+00 -2.938497e+04 -2.903029e+04
7.500000e+00 -2.936366e+04 -2.900891e+04
7.510000e+00 -2.934236e+04 -2.898754e+04
7.520000e+00 -2.932105e+04 -2.896616e+04
7.530000e+00 -2.929974e+04 -2.894478e+04
7.540000e+00 -2.927843e+04 -2.892341e+04
7.550000e+00 -2.925713e+04 -2.890203e+04
7.560000e+00 -2.923582e+04 -2.888065e+04
7.570000e+00 -2.921451e+04 -2.885928e+04
7.580000e+00 -2.919321e+04 -2.883790e+04
7.590000e+00 -2.917190e+04 -2.881653e+04
7.600000e+00 -2.915059e+04 -2.879515e+04
7.610000e+00 -2.912929e+04 -2.877377e+04
7.620000e+00 -2.910798e+04 -2.875240e+04
7.630000e+00 -2.908667e+04 -2.873102e+04
7.640000e+00 -2.906537e+04 -2.870965e+04
7.650000e+00 -2.904406e+04 -2.868827e+04
7.660000e+00 -2.902275e+04 -2.866690e+04
7.670000e+00 -2.900145e+04 -2.864552e+04
7.680000e+00 -2.898014e+04 -2.862415e+04
7.690000e+00 -2.895884e+04 -2.860277e+04
7.700000e+00 -2.893753e+04 -2.858140e+04
7.710000e+00 -2.891623e+04 -2.856002e+04
7.720000e+00 -2.889492e+04 -2.853865e+04
7.730000e+00 -2.887362e+04 -2.851727e+04
7.740000e+00 -2.885231e+04 -2.849590e+04
7.750000e+00 -2.883100e+04 -2.847453e+04
7.760000e+00 -2.880970e+04 -2.845315e+04
7.770000e+00 -2.878839e+04 -2.843178e+04
7.780000e+00 -2.876709e+04 -2.841040e+04
7.790000e+00 -2.874578e+04 -2.838903e+04
7.800000e+00 -2.872447e+04 -2.836765e+04
7.810000e+00 -2.870317e+04 -2.834628e+04
7.820000e+00 -2.868186e+04 -2.832490e+04
7.830000e+00 -2.866056e+04 -2.830353e+04
7.840000e+00 -2.863925e+04 -2.828216e+04
7.850000e+00 -2.861795e+04 -2.826078e+04
7.860000e+00 -2.859664e+04 -2.823941e+04
7.870000e+00 -2.857534e+04 -2.821803e+04
7.880000e+00 -2.855403e+04 -2.819666e+04
7.890000e+00 -2.853273e+04 -2.817529e+04
7.900000e+00 -2.851142e+04 -2.815392e+04
7.910000e+00 -2.849012e+04 -2.813254e+04
7.920000e+00 -2.846881e+04 -2.811117e+04
7.930000e+00 -2.844751e+04 -2.808980e+04
7.940000e+00 -2.842620e+04 -2.806842e+04
7.950000e+00 -2.840904e+04 -2.805124e+04
7.960000e+00 -2.839390e+04 -2.803610e+04
7.970000e+00 -2.837876e+04 -2.802096e+04
7.980000e+00 -2.836361e+04 -2.800582e+04
7.990000e+00 -2.834847e+04 -2.799068e+04
8.000000e+00 -2.833333e+04 -2.797553e+04
8.010000e+00 -2.831819e+04 -2.796039e+04
8.020000e+00 -2.830304e+04 -2.794525e+04
8.030000e+00 -2.828790e+04 -2.793011e+04
8.040000e+00 -2.827276e+04 -2.791497e+04
8.050000e+00 -2.825762e+04 -2.789983e+04
8.060000e+00 -2.824247e+04 -2.788469e+04
8.070000e+00 -2.822733e+04 -2.786955e+04
8.080000e+00 -2.821219e+04 -2.785441e+04
8.090000e+00 -2.819705e+04 -2.783927e+04
8.100000e+00 -2.818191e+04 -2.782413e+04
8.110000e+00 -2.816677e+04 -2.780899e+04
8.120000e+00 -2.815162e+04 -2.779385e+04
8.130000e+00 -2.813648e+04 -2.777871e+04
8.140000e+00 -2.812134e+04 -2.776358e+04
8.150000e+00 -2.810620e+04 -2.774844e+04
8.160000e+00 -2.809106e+04 -2.773330e+04
8.170000e+00 -2.807592e+04 -2.771816e+04
8.180000e+00 -2.806078e+04 -2.770302e+04
8.190000e+00 -2.804564e+04 -2.768788e+04
8.200000e+00 -2.803049e+04 -2.767274e+04
8.210000e+00 -2.801535e+04 -2.765760e+04
8.220000e+00 -2.800021e+04 -2.764246e+04
8.230000e+00 -2.798507e+04 -2.762732e+04
8.240000e+00 -2.796993e+04 -2.761218e+04
8.250000e+00 -2.795479e+04 -2.759704e+04
8.260000e+00 -2.793965e+04 -2.758191e+04
8.270000e+00 -2.792450e+04 -2.756677e+04
8.280000e+00 -2.790936e+04 -2.755163e+04
8.290000e+00 -2.789422e+04 -2.753649e+04
8.300000e+00 -2.787908e+04 -2.752135e+04
8.310000e+00 -2.786394e+04 -2.750621e+04
8.320000e+00 -2.784880e+04 -2.749107e+04
8.330000e+00 -2.783366e+04 -2.747594e+04
8.340000e+00 -2.781852e+04 -2.746080e+04
8.350000e+00 -2.780338e+04 -2.744566e+04
8.360000e+00 -2.778824e+04 -2.743052e+04
8.370000e+00 -2.777310e+04 -2.741539e+04
8.380000e+00 -2.775796e+04 -2.740025e+04
8.390000e+00 -2.774282e+04 -2.738511e+04
8.400000e+00 -2.772768e+04 -2.736997e+04
8.410000e+00 -2.771254e+04 -2.735484e+04
8.420000e+00 -2.769740e+04 -2.733970e+04
8.430000e+00 -2.768225e+04 -2.732456e+04
8.440000e+00 -2.766711e+04 -2.730942e+04
8.450000e+00 -2.765197e+04 -2.729429e+04
8.460000e+00 -2.763683e+04 -2.727915e+04
8.470000e+00 -2.762169e+04 -2.726401e+04
8.480000e+00 -2.760655e+04 -2.724887e+04
8.490000e+00 -2.759141e+04 -2.723374e+04
8.500000e+00 -2.757627e+04 -2.721860e+04
8.510000e+00 -2.756113e+04 -2.720346e+04
8.520000e+00 -2.754599e+04 -2.718832e+04
8.530000e+00 -2.753085e+04 -2.717319e+04
8.540000e+00 -2.751571e+04 -2.715805e+04
8.550000e+00 -2.750057e+04 -2.714291e+04
8.560000e+00 -2.748543e+04 -2.712778e+04
8.570000e+00 -2.747029e+04 -2.711264e+04
8.580000e+00 -2.745515e+04 -2.709751e+04
8.590000e+00 -2.744001e+04 -2.708237e+04
8.600000e+00 -2.742487e+04 -2.706723e+04
8.610000e+00 -2.740973e+04 -2.705210e+04
8.620000e+00 -2.739459e+04 -2.703696e+04
8.630000e+00 -2.737945e+04 -2.702183e+04
8.640000e+00 -2.736431e+04 -2.700669e+04
8.650000e+00 -2.734917e+04 -2.699155e+04
8.660000e+00 -2.733403e+04 -2.697642e+04
8.670000e+00 -2.731890e+04 -2.696128e+04
8.680000e+00 -2.730376e+04 -2.694615e+04
8.690000e+00 -2.728862e+04 -2.693101e+04
8.700000e+00 -2.727348e+04 -2.691587e+04
8.710000e+00 -2.725834e+04 -2.690074e+04
8.720000e+00 -2.724320e+04 -2.688560e+04
8.730000e+00 -2.722806e+04 -2.687047e+04
8.740000e+00 -2.721292e+04 -2.685533e+04
8.750000e+00 -2.719778e+04 -2.684019e+04
8.760000e+00 -2.718264e+04 -2.682506e+04
8.770000e+00 -2.716750e+04 -2.680992e+04
8.780000e+00 -2.715236e+04 -2.679479e+04
8.790000e+00 -2.713722e+04 -2.677965e+04
8.800000e+00 -2.712208e+04 -2.676452e+04
8.810000e+00 -2.710694e+04 -2.674938e+04
8.820000e+00 -2.709180e+04 -2.673425e+04
8.830000e+00 -2.707666e+04 -2.671912e+04
8.840000e+00 -2.706153e+04 -2.670398e+04
8.850000e+00 -2.704639e+04 -2.668885e+04
8.860000e+00 -2.703125e+04 -2.667371e+04
8.870000e+00 -2.701611e+04 -2.665858e+04
8.880000e+00 -2.700097e+04 -2.664344e+04
8.890000e+00 -2.698583e+04 -2.662831e+04
8.900000e+00 -2.697069e+04 -2.661317e+04
8.910000e+00 -2.695555e+04 -2.659804e+04
8.920000e+00 -2.694041e+04 -2.658291e+04
8.930000e+00 -2.692528e+04 -2.656777e+04
8.940000e+00 -2.691014e+04 -2.655264e+04
8.950000e+00 -2.689500e+04 -2.653750e+04
8.960000e+00 -2.687986e+04 -2.652237e+04
8.970000e+00 -2.686472e+04 -2.650723e+04
8.980000e+00 -2.684958e+04 -2.649210e+04
8.990000e+00 -2.683444e+04 -2.647696e+04
9.000000e+00 -2.681930e+04 -2.646183e+04
9.010000e+00 -2.680416e+04 -2.644670e+04
9.020000e+00 -2.678902e+04 -2.643156e+04
9.030000e+00 -2.677389e+04 -2.641643e+04
9.040000e+00 -2.675875e+04 -2.640130e+04
9.050000e+00 -2.674361e+04 -2.638616e+04
9.060000e+00 -2.672847e+04 -2.637103e+04
9.070000e+00 -2.671333e+04 -2.635590e+04
9.080000e+00 -2.669820e+04 -2.634076e+04
9.090000e+00 -2.668306e+04 -2.632563e+04
9.100000e+00 -2.666792e+04 -2.631050e+04
9.110000e+00 -2.665278e+04 -2.629536e+04
9.120000e+00 -2.663764e+04 -2.628023e+04
9.130000e+00 -2.662250e+04 -2.626510e+04
9.140000e+00 -2.660737e+04 -2.624997e+04
9.150000e+00 -2.659223e+04 -2.623483e+04
9.160000e+00 -2.657709e+04 -2.621970e+04
9.170000e+00 -2.656195e+04 -2.620457e+04
9.180000e+00 -2.654681e+04 -2.618943e+04
9.190000e+00 -2.653167e+04 -2.617430e+04
9.200000e+00 -2.651654e+04 -2.615917e+04
9.210000e+00 -2.650140e+04 -2.614404e+04
9.220000e+00 -2.648626e+04 -2.612890e+04
9.230000e+00 -2.647112e+04 -2.611377e+04
9.240000e+00 -2.645598e+04 -2.609864e+04
9.250000e+00 -2.644084e+04 -2.608350e+04
9.260000e+00 -2.642571e+04 -2.606837e+04
9.270000e+00 -2.641057e+04 -2.605324e+04
9.280000e+00 -2.639543e+04 -2.603811e+04
9.290000e+00 -2.638029e+04 -2.602298e+04
9.300000e+00 -2.636515e+04 -2.600784e+04
9.310000e+00 -2.635002e+04 -2.599271e+04
9.320000e+00 -2.633488e+04 -2.597758e+04
9.330000e+00 -2.631974e+04 -2.596245e+04
9.340000e+00 -2.630460e+04 -2.594732e+04
9.350000e+00 -2.628947e+04 -2.593219e+04
9.360000e+00 -2.627433e+04 -2.591705e+04
9.370000e+00 -2.625919e+04 -2.590192e+04
9.380000e+00 -2.624405e+04 -2.588679e+04
9.390000e+00 -2.622892e+04 -2.587166e+04
9.400000e+00 -2.621378e+04 -2.585653e+04
9.410000e+00 -2.619864e+04 -2.584140e+04
9.420000e+00 -2.618350e+04 -2.582627e+04
9.430000e+00 -2.616837e+04 -2.581113e+04
9.440000e+00 -2.615323e+04 -2.579600e+04
9.450000e+00 -2.613809e+04 -2.578087e+04
9.460000e+00 -2.612295e+04 -2.576574e+04
9.470000e+00 -2.610781e+04 -2.575061e+04
9.480000e+00 -2.609268e+04 -2.573548e+04
9.490000e+00 -2.607754e+04 -2.572034e+04
9.500000e+00 -2.606240e+04 -2.570521e+04
9.510000e+00 -2.604726e+04 -2.569008e+04
9.520000e+00 -2.603212e+04 -2.567495e+04
9.530000e+00 -2.601699e+04 -2.565982e+04
9.540000e+00 -2.600185e+04 -2.564469e+04
9.550000e+00 -2.598671e+04 -2.562956e+04
9.560000e+00 -2.597158e+04 -2.561443e+04
9.570000e+00 -2.595644e+04 -2.559930e+04
9.580000e+00 -2.594130e+04 -2.558417e+04
9.590000e+00 -2.592616e+04 -2.556904e+04
9.600000e+00 -2.591103e+04 -2.555391e+04
9.610000e+00 -2.589589e+04 -2.553878e+04
9.620000e+00 -2.588075e+04 -2.552365e+04
9.630000e+00 -2.586562e+04 -2.550852e+04
9.640000e+00 -2.585048e+04 -2.549339e+04
9.650000e+00 -2.583534e+04 -2.547826e+04
9.660000e+00 -2.582020e+04 -2.546313e+04
9.670000e+00 -2.580507e+04 -2.544800e+04
9.680000e+00 -2.578993e+04 -2.543287e+04
9.690000e+00 -2.577479e+04 -2.541774e+04
9.700000e+00 -2.575965e+04 -2.540261e+04
9.710000e+00 -2.574452e+04 -2.538748e+04
9.720000e+00 -2.572938e+04 -2.537235e+04
9.730000e+00 -2.571424e+04 -2.535722e+04
9.740000e+00 -2.569911e+04 -2.534209e+04
9.750000e+00 -2.568397e+04 -2.532696e+04
9.760000e+00 -2.566883e+04 -2.531183e+04
9.770000e+00 -2.565369e+04 -2.529670e+04
9.780000e+00 -2.563855e+04 -2.528157e+04
9.790000e+00 -2.562342e+04 -2.526644e+04
9.800000e+00 -2.560828e+04 -2.525131e+04
9.810000e+00 -2.559314e+04 -2.523618e+04
9.820000e+00 -2.557801e+04 -2.522105e+04
9.830000e+00 -2.556287e+04 -2.520592e+04
9.840000e+00 -2.554773e+04 -2.519079e+04
9.850000e+00 -2.553260e+04 -2.517566e+04
9.860000e+00 -2.551746e+04 -2.516054e+04
9.870000e+00 -2.550232e+04 -2.514541e+04
9.880000e+00 -2.548719e+04 -2.513028e+04
9.890000e+00 -2.547205e+04 -2.511515e+04
9.900000e+00 -2.545691e+04 -2.510002e+04
9.910000e+00 -2.544178e+04 -2.508489e+04
9.920000e+00 -2.542664e+04 -2.506976e+04
9.930000e+00 -2.541150e+04 -2.505463e+04
9.940000e+00 -2.539637e+04 -2.503951e+04
9.950000e+00 -2.538123e+04 -2.502438e+04
9.960000e+00 -2.536609e+04 -2.500925e+04
9.970000e+00 -2.535096e+04 -2.499412e+04
9.980000e+00 -2.533582e+04 -2.497899e+04
9.990000e+00 -2.532068e+04 -2.496386e+04
1.000000e+01 -2.530560e+04 -2.494879e+04
1.001000e+01 -2.529478e+04 -2.493802e+04
1.002000e+01 -2.528401e+04 -2.492730e+04
1.003000e+01 -2.527324e+04 -2.491658e+04
1.004000e+01 -2.526247e+04 -2.490587e+04
1.005000e+01 -2.525170e+04 -2.489515e+04
1.006000e+01 -2.524093e+04 -2.488444e+04
1.007000e+01 -2.523016e+04 -2.487372e+04
1.008000e+01 -2.521939e+04 -2.486300e+04
1.009000e+01 -2.520862e+04 -2.485229e+04
1.010000e+01 -2.519786e+04 -2.484157e+04
1.011000e+01 -2.518709e+04 -2.483086e+04
1.012000e+01 -2.517632e+04 -2.482014e+04
1.013000e+01 -2.516555e+04 -2.480943e+04
1.014000e+01 -2.515478e+04 -2.479871e+04
1.015000e+01 -2.514401e+04 -2.478800e+04
1.016000e+01 -2.513325e+04 -2.477728e+04
1.017000e+01 -2.512248e+04 -2.476656e+04
1.018000e+01 -2.511171e+04 -2.475585e+04
1.019000e+01 -2.510094e+04 -2.474513e+04
1.020000e+01 -2.509017e+04 -2.473442e+04
1.021000e+01 -2.507940e+04 -2.472370e+04
1.022000e+01 -2.506863e+04 -2.471299e+04
1.023000e+01 -2.505787e+04 -2.470227e+04
1.024000e+01 -2.504710e+04 -2.469156e+04
1.025000e+01 -2.503633e+04 -2.468084e+04
1.026000e+01 -2.502556e+04 -2.467013e+04
1.027000e+01 -2.501479e+04 -2.465941e+04
1.028000e+01 -2.500402e+04 -2.464870e+04
1.029000e+01 -2.499325e+04 -2.463798e+04
1.030000e+01 -2.498248e+04 -2.462727e+04
1.031000e+01 -2.497172e+04 -2.461655e+04
1.032000e+01 -2.496095e+04 -2.460584e+04
1.033000e+01 -2.495018e+04 -2.459512e+04
1.034000e+01 -2.493941e+04 -2.458441e+04
1.035000e+01 -2.492864e+04 -2.457369e+04
1.036000e+01 -2.491787e+04 -2.456298e+04
1.037000e+01 -2.490710e+04 -2.455226e+04
1.038000e+01 -2.489634e+04 -2.454155e+04
1.039000e+01 -2.488557e+04 -2.453083e+04
1.040000e+01 -2.487480e+04 -2.452012e+04
1.041000e+01 -2.486403e+04 -2.450941e+04
1.042000e+01 -2.485326e+04 -2.449869e+04
1.043000e+01 -2.484249e+04 -2.448798e+04
1.044000e+01 -2.483173e+04 -2.447726e+04
1.045000e+01 -2.482096e+04 -2.446655e+04
1.046000e+01 -2.481019e+04 -2.445584e+04
1.047000e+01 -2.479942e+04 -2.444512e+04
1.048000e+01 -2.478865e+04 -2.443441e+04
1.049000e+01 -2.477788e+04 -2.442369e+04
1.050000e+01 -2.476712e+04 -2.441298e+04
1.051000e+01 -2.475635e+04 -2.440227e+04
1.052000e+01 -2.474558e+04 -2.439155e+04
1.053000e+01 -2.473481e+04 -2.438084e+04
1.054000e+01 -2.472404e+04 -2.437012e+04
1.055000e+01 -2.471327e+04 -2.435941e+04
1.056000e+01 -2.470251e+04 -2.434870e+04
1.057000e+01 -2.469174e+04 -2.433798e+04
1.058000e+01 -2.468097e+04 -2.432727e+04
1.059000e+01 -2.467020e+04 -2.431656e+04
1.060000e+01 -2.465943e+04 -2.430584e+04
1.061000e+01 -2.464866e+04 -2.429513e+04
1.062000e+01 -2.463789e+04 -2.428441e+04
1.063000e+01 -2.462712e+04 -2.427370e+04
1.064000e+01 -2.461636e+04 -2.426299e+04
1.065000e+01 -2.460559e+04 -2.425227e+04
1.066000e+01 -2.459482e+04 -2.424156e+04
1.067000e+01 -2.458405e+04 -2.423085e+04
1.068000e+01 -2.457328e+04 -2.422014e+04
1.069000e+01 -2.456252e+04 -2.420942e+04
1.070000e+01 -2.455175e+04 -2.419871e+04
1.071000e+01 -2.454098e+04 -2.418800e+04
1.072000e+01 -2.453021e+04 -2.417729e+04
