# Freq(GHz) Re(Z) Im(Z)
3.838000e+01 1.759911e+03 3.147957e+02
3.839000e+01 1.759699e+03 3.145567e+02
3.840000e+01 1.759462e+03 3.143010e+02
3.841000e+01 1.759201e+03 3.140286e+02
3.842000e+01 1.758939e+03 3.137562e+02
3.843000e+01 1.758677e+03 3.134838e+02
3.844000e+01 1.758416e+03 3.132114e+02
3.845000e+01 1.758154e+03 3.129390e+02
3.846000e+01 1.757893e+03 3.126667e+02
3.847000e+01 1.757631e+03 3.123943e+02
3.848000e+01 1.757369e+03 3.121219e+02
3.849000e+01 1.757108e+03 3.118495e+02
3.850000e+01 1.756846e+03 3.115771e+02
3.851000e+01 1.756585e+03 3.113047e+02
3.852000e+01 1.756323e+03 3.110323e+02
3.853000e+01 1.756061e+03 3.107599e+02
3.854000e+01 1.755800e+03 3.104875e+02
3.855000e+01 1.755538e+03 3.102151e+02
3.856000e+01 1.755277e+03 3.099427e+02
3.857000e+01 1.755015e+03 3.096704e+02
3.858000e+01 1.754753e+03 3.093980e+02
3.859000e+01 1.754492e+03 3.091256e+02
3.860000e+01 1.754230e+03 3.088532e+02
3.861000e+01 1.753969e+03 3.085808e+02
3.862000e+01 1.753707e+03 3.083084e+02
3.863000e+01 1.753445e+03 3.080360e+02
3.864000e+01 1.753184e+03 3.077636e+02
3.865000e+01 1.752922e+03 3.074912e+02
3.866000e+01 1.752661e+03 3.072188e+02
3.867000e+01 1.752399e+03 3.069464e+02
3.868000e+01 1.752137e+03 3.066741e+02
3.869000e+01 1.751876e+03 3.064017e+02
3.870000e+01 1.751614e+03 3.061293e+02
3.871000e+01 1.751353e+03 3.058569e+02
3.872000e+01 1.751091e+03 3.055845e+02
3.873000e+01 1.750829e+03 3.053121e+02
3.874000e+01 1.750568e+03 3.050397e+02
3.875000e+01 1.750306e+03 3.047673e+02
3.876000e+01 1.750045e+03 3.044949e+02
3.877000e+01 1.749783e+03 3.042225e+02
3.878000e+01 1.749521e+03 3.039501e+02
3.879000e+01 1.749260e+03 3.036778e+02
3.880000e+01 1.748998e+03 3.034054e+02
3.881000e+01 1.748736e+03 3.031330e+02
3.882000e+01 1.748475e+03 3.028606e+02
3.883000e+01 1.748213e+03 3.025882e+02
3.884000e+01 1.747952e+03 3.023158e+02
3.885000e+01 1.747690e+03 3.020434e+02
3.886000e+01 1.747428e+03 3.017710e+02
3.887000e+01 1.747132e+03 3.014884e+02
3.888000e+01 1.746821e+03 3.012014e+02
3.889000e+01 1.746510e+03 3.009144e+02
3.890000e+01 1.746199e+03 3.006274e+02
3.891000e+01 1.745888e+03 3.003404e+02
3.892000e+01 1.745577e+03 3.000534e+02
3.893000e+01 1.745266e+03 2.997663e+02
3.894000e+01 1.744955e+03 2.994793e+02
3.895000e+01 1.744644e+03 2.991923e+02
3.896000e+01 1.744333e+03 2.989053e+02
3.897000e+01 1.744022e+03 2.986183e+02
3.898000e+01 1.743711e+03 2.983313e+02
3.899000e+01 1.743400e+03 2.980443e+02
3.900000e+01 1.743089e+03 2.977573e+02
3.901000e+01 1.742778e+03 2.974703e+02
3.902000e+01 1.742467e+03 2.971833e+02
3.903000e+01 1.742156e+03 2.968963e+02
3.904000e+01 1.741845e+03 2.966092e+02
3.905000e+01 1.741534e+03 2.963222e+02
3.906000e+01 1.741223e+03 2.960352e+02
3.907000e+01 1.740912e+03 2.957482e+02
3.908000e+01 1.740601e+03 2.954612e+02
3.909000e+01 1.740290e+03 2.951742e+02
3.910000e+01 1.739979e+03 2.948872e+02
3.911000e+01 1.739668e+03 2.946002e+02
3.912000e+01 1.739357e+03 2.943132e+02
3.913000e+01 1.739046e+03 2.940262e+02
3.914000e+01 1.738735e+03 2.937392e+02
3.915000e+01 1.738424e+03 2.934522e+02
3.916000e+01 1.738113e+03 2.931651e+02
3.917000e+01 1.737802e+03 2.928781e+02
3.918000e+01 1.737491e+03 2.925911e+02
3.919000e+01 1.737180e+03 2.923041e+02
3.920000e+01 1.736869e+03 2.920171e+02
3.921000e+01 1.736558e+03 2.917301e+02
3.922000e+01 1.736247e+03 2.914431e+02
3.923000e+01 1.735936e+03 2.911561e+02
3.924000e+01 1.735625e+03 2.908691e+02
3.925000e+01 1.735314e+03 2.905821e+02
3.926000e+01 1.735003e+03 2.902951e+02
3.927000e+01 1.734692e+03 2.900081e+02
3.928000e+01 1.734381e+03 2.897210e+02
3.929000e+01 1.734070e+03 2.894340e+02
3.930000e+01 1.733759e+03 2.891470e+02
3.931000e+01 1.733448e+03 2.888600e+02
3.932000e+01 1.733137e+03 2.885730e+02
3.933000e+01 1.732826e+03 2.882860e+02
3.934000e+01 1.732472e+03 2.879996e+02
3.935000e+01 1.732107e+03 2.877133e+02
3.936000e+01 1.731741e+03 2.874270e+02
3.937000e+01 1.731376e+03 2.871407e+02
3.938000e+01 1.731011e+03 2.868544e+02
3.939000e+01 1.730646e+03 2.865682e+02
3.940000e+01 1.730280e+03 2.862819e+02
3.941000e+01 1.729915e+03 2.859956e+02
3.942000e+01 1.729550e+03 2.857093e+02
3.943000e+01 1.729184e+03 2.854230e+02
3.944000e+01 1.728819e+03 2.851368e+02
3.945000e+01 1.728454e+03 2.848505e+02
3.946000e+01 1.728089e+03 2.845642e+02
3.947000e+01 1.727723e+03 2.842779e+02
3.948000e+01 1.727358e+03 2.839916e+02
3.949000e+01 1.726993e+03 2.837053e+02
3.950000e+01 1.726628e+03 2.834191e+02
3.951000e+01 1.726262e+03 2.831328e+02
3.952000e+01 1.725897e+03 2.828465e+02
3.953000e+01 1.725532e+03 2.825602e+02
3.954000e+01 1.725167e+03 2.822739e+02
3.955000e+01 1.724801e+03 2.819877e+02
3.956000e+01 1.724436e+03 2.817014e+02
3.957000e+01 1.724071e+03 2.814151e+02
3.958000e+01 1.723706e+03 2.811288e+02
3.959000e+01 1.723340e+03 2.808425e+02
3.960000e+01 1.722975e+03 2.805562e+02
3.961000e+01 1.722610e+03 2.802700e+02
3.962000e+01 1.722245e+03 2.799837e+02
3.963000e+01 1.721879e+03 2.796974e+02
3.964000e+01 1.721514e+03 2.794111e+02
3.965000e+01 1.721149e+03 2.791248e+02
3.966000e+01 1.720784e+03 2.788385e+02
3.967000e+01 1.720418e+03 2.785523e+02
3.968000e+01 1.720053e+03 2.782660e+02
3.969000e+01 1.719688e+03 2.779797e+02
3.970000e+01 1.719323e+03 2.776934e+02
3.971000e+01 1.718957e+03 2.774071e+02
3.972000e+01 1.718592e+03 2.771209e+02
3.973000e+01 1.718227e+03 2.768346e+02
3.974000e+01 1.717862e+03 2.765483e+02
3.975000e+01 1.717496e+03 2.762620e+02
3.976000e+01 1.717131e+03 2.759757e+02
3.977000e+01 1.716766e+03 2.756894e+02
3.978000e+01 1.716401e+03 2.754032e+02
3.979000e+01 1.716035e+03 2.751169e+02
3.980000e+01 1.715670e+03 2.748306e+02
3.981000e+01 1.715251e+03 2.745676e+02
3.982000e+01 1.714832e+03 2.743046e+02
3.983000e+01 1.714413e+03 2.740416e+02
3.984000e+01 1.713995e+03 2.737785e+02
3.985000e+01 1.713576e+03 2.735155e+02
3.986000e+01 1.713157e+03 2.732525e+02
3.987000e+01 1.712738e+03 2.729895e+02
3.988000e+01 1.712319e+03 2.727265e+02
3.989000e+01 1.711900e+03 2.724635e+02
3.990000e+01 1.711482e+03 2.722005e+02
3.991000e+01 1.711063e+03 2.719375e+02
3.992000e+01 1.710644e+03 2.716744e+02
3.993000e+01 1.710225e+03 2.714114e+02
3.994000e+01 1.709806e+03 2.711484e+02
3.995000e+01 1.709387e+03 2.708854e+02
3.996000e+01 1.708968e+03 2.706224e+02
3.997000e+01 1.708550e+03 2.703594e+02
3.998000e+01 1.708131e+03 2.700964e+02
3.999000e+01 1.707712e+03 2.698334e+02
4.000000e+01 1.707293e+03 2.695703e+02
4.001000e+01 1.706874e+03 2.693073e+02
4.002000e+01 1.706455e+03 2.690443e+02
4.003000e+01 1.706037e+03 2.687813e+02
4.004000e+01 1.705618e+03 2.685183e+02
4.005000e+01 1.705199e+03 2.682553e+02
4.006000e+01 1.704780e+03 2.679923e+02
4.007000e+01 1.704361e+03 2.677293e+02
4.008000e+01 1.703942e+03 2.674662e+02
4.009000e+01 1.703523e+03 2.672032e+02
4.010000e+01 1.703105e+03 2.669402e+02
4.011000e+01 1.702686e+03 2.666772e+02
4.012000e+01 1.702267e+03 2.664142e+02
4.013000e+01 1.701848e+03 2.661512e+02
4.014000e+01 1.701429e+03 2.658882e+02
4.015000e+01 1.701010e+03 2.656252e+02
4.016000e+01 1.700592e+03 2.653621e+02
4.017000e+01 1.700173e+03 2.650991e+02
4.018000e+01 1.699754e+03 2.648361e+02
4.019000e+01 1.699335e+03 2.645731e+02
4.020000e+01 1.698916e+03 2.643101e+02
4.021000e+01 1.698497e+03 2.640471e+02
4.022000e+01 1.698078e+03 2.637841e+02
4.023000e+01 1.697660e+03 2.635210e+02
4.024000e+01 1.697241e+03 2.632580e+02
4.025000e+01 1.696822e+03 2.629950e+02
4.026000e+01 1.696403e+03 2.627320e+02
4.027000e+01 1.695976e+03 2.624790e+02
4.028000e+01 1.695516e+03 2.622662e+02
4.029000e+01 1.695057e+03 2.620534e+02
4.030000e+01 1.694597e+03 2.618406e+02
4.031000e+01 1.694137e+03 2.616278e+02
4.032000e+01 1.693677e+03 2.614150e+02
4.033000e+01 1.693218e+03 2.612022e+02
4.034000e+01 1.692758e+03 2.609894e+02
4.035000e+01 1.692298e+03 2.607766e+02
4.036000e+01 1.691838e+03 2.605638e+02
4.037000e+01 1.691379e+03 2.603510e+02
4.038000e+01 1.690919e+03 2.601382e+02
4.039000e+01 1.690459e+03 2.599253e+02
4.040000e+01 1.689999e+03 2.597125e+02
4.041000e+01 1.689540e+03 2.594997e+02
4.042000e+01 1.689080e+03 2.592869e+02
4.043000e+01 1.688620e+03 2.590741e+02
4.044000e+01 1.688160e+03 2.588613e+02
4.045000e+01 1.687701e+03 2.586485e+02
4.046000e+01 1.687241e+03 2.584357e+02
4.047000e+01 1.686781e+03 2.582229e+02
4.048000e+01 1.686321e+03 2.580101e+02
4.049000e+01 1.685862e+03 2.577973e+02
4.050000e+01 1.685402e+03 2.575845e+02
4.051000e+01 1.684942e+03 2.573717e+02
4.052000e+01 1.684482e+03 2.571588e+02
4.053000e+01 1.684023e+03 2.569460e+02
4.054000e+01 1.683563e+03 2.567332e+02
4.055000e+01 1.683103e+03 2.565204e+02
4.056000e+01 1.682643e+03 2.563076e+02
4.057000e+01 1.682184e+03 2.560948e+02
4.058000e+01 1.681724e+03 2.558820e+02
4.059000e+01 1.681264e+03 2.556692e+02
4.060000e+01 1.680805e+03 2.554564e+02
4.061000e+01 1.680345e+03 2.552436e+02
4.062000e+01 1.679885e+03 2.550308e+02
4.063000e+01 1.679425e+03 2.548180e+02
4.064000e+01 1.678966e+03 2.546052e+02
4.065000e+01 1.678506e+03 2.543923e+02
4.066000e+01 1.678046e+03 2.541795e+02
4.067000e+01 1.677586e+03 2.539667e+02
4.068000e+01 1.677127e+03 2.537539e+02
4.069000e+01 1.676667e+03 2.535411e+02
4.070000e+01 1.676207e+03 2.533283e+02
4.071000e+01 1.675747e+03 2.531155e+02
4.072000e+01 1.675288e+03 2.529027e+02
4.073000e+01 1.674828e+03 2.526899e+02
4.074000e+01 1.674363e+03 2.525041e+02
4.075000e+01 1.673891e+03 2.523588e+02
4.076000e+01 1.673419e+03 2.522135e+02
4.077000e+01 1.672947e+03 2.520682e+02
4.078000e+01 1.672475e+03 2.519229e+02
4.079000e+01 1.672002e+03 2.517776e+02
4.080000e+01 1.671530e+03 2.516323e+02
4.081000e+01 1.671058e+03 2.514870e+02
4.082000e+01 1.670586e+03 2.513417e+02
4.083000e+01 1.670114e+03 2.511964e+02
4.084000e+01 1.669642e+03 2.510511e+02
4.085000e+01 1.669170e+03 2.509058e+02
4.086000e+01 1.668698e+03 2.507605e+02
4.087000e+01 1.668225e+03 2.506152e+02
4.088000e+01 1.667753e+03 2.504699e+02
4.089000e+01 1.667281e+03 2.503246e+02
4.090000e+01 1.666809e+03 2.501793e+02
4.091000e+01 1.666337e+03 2.500340e+02
4.092000e+01 1.665865e+03 2.498887e+02
4.093000e+01 1.665393e+03 2.497434e+02
4.094000e+01 1.664921e+03 2.495981e+02
4.095000e+01 1.664448e+03 2.494528e+02
4.096000e+01 1.663976e+03 2.493075e+02
4.097000e+01 1.663504e+03 2.491622e+02
4.098000e+01 1.663032e+03 2.490169e+02
4.099000e+01 1.662560e+03 2.488716e+02
4.100000e+01 1.662088e+03 2.487263e+02
4.101000e+01 1.661616e+03 2.485810e+02
4.102000e+01 1.661143e+03 2.484357e+02
4.103000e+01 1.660671e+03 2.482904e+02
4.104000e+01 1.660199e+03 2.481451e+02
4.105000e+01 1.659727e+03 2.479998e+02
4.106000e+01 1.659255e+03 2.478545e+02
4.107000e+01 1.658783e+03 2.477092e+02
4.108000e+01 1.658311e+03 2.475639e+02
4.109000e+01 1.657839e+03 2.474186e+02
4.110000e+01 1.657366e+03 2.472733e+02
4.111000e+01 1.656894e+03 2.471280e+02
4.112000e+01 1.656422e+03 2.469827e+02
4.113000e+01 1.655950e+03 2.468374e+02
4.114000e+01 1.655478e+03 2.466921e+02
4.115000e+01 1.655006e+03 2.465468e+02
4.116000e+01 1.654534e+03 2.464015e+02
4.117000e+01 1.654061e+03 2.462562e+02
4.118000e+01 1.653589e+03 2.461109e+02
4.119000e+01 1.653117e+03 2.459656e+02
4.120000e+01 1.652645e+03 2.458203e+02
4.121000e+01 1.652183e+03 2.457071e+02
4.122000e+01 1.651731e+03 2.456260e+02
4.123000e+01 1.651279e+03 2.455448e+02
4.124000e+01 1.650827e+03 2.454636e+02
4.125000e+01 1.650375e+03 2.453825e+02
4.126000e+01 1.649923e+03 2.453013e+02
4.127000e+01 1.649471e+03 2.452202e+02
4.128000e+01 1.649019e+03 2.451390e+02
4.129000e+01 1.648567e+03 2.450578e+02
4.130000e+01 1.648115e+03 2.449767e+02
4.131000e+01 1.647663e+03 2.448955e+02
4.132000e+01 1.647211e+03 2.448144e+02
4.133000e+01 1.646759e+03 2.447332e+02
4.134000e+01 1.646307e+03 2.446520e+02
4.135000e+01 1.645855e+03 2.445709e+02
4.136000e+01 1.645403e+03 2.444897e+02
4.137000e+01 1.644951e+03 2.444086e+02
4.138000e+01 1.644499e+03 2.443274e+02
4.139000e+01 1.644047e+03 2.442462e+02
4.140000e+01 1.643595e+03 2.441651e+02
4.141000e+01 1.643143e+03 2.440839e+02
4.142000e+01 1.642691e+03 2.440028e+02
4.143000e+01 1.642239e+03 2.439216e+02
4.144000e+01 1.641787e+03 2.438404e+02
4.145000e+01 1.641335e+03 2.437593e+02
4.146000e+01 1.640883e+03 2.436781e+02
4.147000e+01 1.640431e+03 2.435970e+02
4.148000e+01 1.639979e+03 2.435158e+02
4.149000e+01 1.639527e+03 2.434346e+02
4.150000e+01 1.639075e+03 2.433535e+02
4.151000e+01 1.638623e+03 2.432723e+02
4.152000e+01 1.638171e+03 2.431912e+02
4.153000e+01 1.637719e+03 2.431100e+02
4.154000e+01 1.637267e+03 2.430288e+02
4.155000e+01 1.636815e+03 2.429477e+02
4.156000e+01 1.636363e+03 2.428665e+02
4.157000e+01 1.635911e+03 2.427854e+02
4.158000e+01 1.635459e+03 2.427042e+02
4.159000e+01 1.635007e+03 2.426230e+02
4.160000e+01 1.634556e+03 2.425419e+02
4.161000e+01 1.634104e+03 2.424607e+02
4.162000e+01 1.633652e+03 2.423795e+02
4.163000e+01 1.633200e+03 2.422984e+02
4.164000e+01 1.632748e+03 2.422172e+02
4.165000e+01 1.632296e+03 2.421361e+02
4.166000e+01 1.631844e+03 2.420549e+02
4.167000e+01 1.631392e+03 2.419737e+02
4.168000e+01 1.630971e+03 2.419251e+02
4.169000e+01 1.630563e+03 2.418903e+02
4.170000e+01 1.630156e+03 2.418555e+02
4.171000e+01 1.629748e+03 2.418208e+02
4.172000e+01 1.629340e+03 2.417860e+02
4.173000e+01 1.628933e+03 2.417513e+02
4.174000e+01 1.628525e+03 2.417165e+02
4.175000e+01 1.628118e+03 2.416817e+02
4.176000e+01 1.627710e+03 2.416470e+02
4.177000e+01 1.627303e+03 2.416122e+02
4.178000e+01 1.626895e+03 2.415774e+02
4.179000e+01 1.626488e+03 2.415427e+02
4.180000e+01 1.626080e+03 2.415079e+02
4.181000e+01 1.625672e+03 2.414731e+02
4.182000e+01 1.625265e+03 2.414384e+02
4.183000e+01 1.624857e+03 2.414036e+02
4.184000e+01 1.624450e+03 2.413689e+02
4.185000e+01 1.624042e+03 2.413341e+02
4.186000e+01 1.623635e+03 2.412993e+02
4.187000e+01 1.623227e+03 2.412646e+02
4.188000e+01 1.622819e+03 2.412298e+02
4.189000e+01 1.622412e+03 2.411950e+02
4.190000e+01 1.622004e+03 2.411603e+02
4.191000e+01 1.621597e+03 2.411255e+02
4.192000e+01 1.621189e+03 2.410908e+02
4.193000e+01 1.620782e+03 2.410560e+02
4.194000e+01 1.620374e+03 2.410212e+02
4.195000e+01 1.619966e+03 2.409865e+02
4.196000e+01 1.619559e+03 2.409517e+02
4.197000e+01 1.619151e+03 2.409169e+02
4.198000e+01 1.618744e+03 2.408822e+02
4.199000e+01 1.618336e+03 2.408474e+02
4.200000e+01 1.617929e+03 2.408127e+02
4.201000e+01 1.617521e+03 2.407779e+02
4.202000e+01 1.617114e+03 2.407431e+02
4.203000e+01 1.616706e+03 2.407084e+02
4.204000e+01 1.616298e+03 2.406736e+02
4.205000e+01 1.615891e+03 2.406388e+02
4.206000e+01 1.615483e+03 2.406041e+02
4.207000e+01 1.615076e+03 2.405693e+02
4.208000e+01 1.614668e+03 2.405346e+02
4.209000e+01 1.614261e+03 2.404998e+02
4.210000e+01 1.613853e+03 2.404650e+02
4.211000e+01 1.613445e+03 2.404303e+02
4.212000e+01 1.613038e+03 2.403955e+02
4.213000e+01 1.612630e+03 2.403607e+02
4.214000e+01 1.612223e+03 2.403260e+02
4.215000e+01 1.611863e+03 2.403128e+02
4.216000e+01 1.611508e+03 2.403020e+02
4.217000e+01 1.611153e+03 2.402912e+02
4.218000e+01 1.610799e+03 2.402804e+02
4.219000e+01 1.610444e+03 2.402696e+02
4.220000e+01 1.610089e+03 2.402588e+02
4.221000e+01 1.609735e+03 2.402481e+02
4.222000e+01 1.609380e+03 2.402373e+02
4.223000e+01 1.609025e+03 2.402265e+02
4.224000e+01 1.608671e+03 2.402157e+02
4.225000e+01 1.608316e+03 2.402049e+02
4.226000e+01 1.607961e+03 2.401941e+02
4.227000e+01 1.607607e+03 2.401833e+02
4.228000e+01 1.607252e+03 2.401725e+02
4.229000e+01 1.606897e+03 2.401618e+02
4.230000e+01 1.606543e+03 2.401510e+02
4.231000e+01 1.606188e+03 2.401402e+02
4.232000e+01 1.605833e+03 2.401294e+02
4.233000e+01 1.605479e+03 2.401186e+02
4.234000e+01 1.605124e+03 2.401078e+02
4.235000e+01 1.604769e+03 2.400970e+02
4.236000e+01 1.604415e+03 2.400862e+02
4.237000e+01 1.604060e+03 2.400754e+02
4.238000e+01 1.603705e+03 2.400647e+02
4.239000e+01 1.603350e+03 2.400539e+02
4.240000e+01 1.602996e+03 2.400431e+02
4.241000e+01 1.602641e+03 2.400323e+02
4.242000e+01 1.602286e+03 2.400215e+02
4.243000e+01 1.601932e+03 2.400107e+02
4.244000e+01 1.601577e+03 2.399999e+02
4.245000e+01 1.601222e+03 2.399891e+02
4.246000e+01 1.600868e+03 2.399783e+02
4.247000e+01 1.600513e+03 2.399676e+02
4.248000e+01 1.600158e+03 2.399568e+02
4.249000e+01 1.599804e+03 2.399460e+02
4.250000e+01 1.599449e+03 2.399352e+02
4.251000e+01 1.599094e+03 2.399244e+02
4.252000e+01 1.598740e+03 2.399136e+02
4.253000e+01 1.598385e+03 2.399028e+02
4.254000e+01 1.598030e+03 2.398920e+02
4.255000e+01 1.597676e+03 2.398813e+02
4.256000e+01 1.597321e+03 2.398705e+02
4.257000e+01 1.596966e+03 2.398597e+02
4.258000e+01 1.596612e+03 2.398489e+02
4.259000e+01 1.596257e+03 2.398381e+02
4.260000e+01 1.595902e+03 2.398273e+02
4.261000e+01 1.595553e+03 2.398171e+02
4.262000e+01 1.595251e+03 2.398117e+02
4.263000e+01 1.594949e+03 2.398064e+02
4.264000e+01 1.594647e+03 2.398010e+02
4.265000e+01 1.594345e+03 2.397957e+02
4.266000e+01 1.594044e+03 2.397903e+02
4.267000e+01 1.593742e+03 2.397850e+02
4.268000e+01 1.593440e+03 2.397796e+02
4.269000e+01 1.593138e+03 2.397743e+02
4.270000e+01 1.592836e+03 2.397689e+02
4.271000e+01 1.592534e+03 2.397636e+02
4.272000e+01 1.592232e+03 2.397582e+02
4.273000e+01 1.591931e+03 2.397529e+02
4.274000e+01 1.591629e+03 2.397475e+02
4.275000e+01 1.591327e+03 2.397422e+02
4.276000e+01 1.591025e+03 2.397369e+02
4.277000e+01 1.590723e+03 2.397315e+02
4.278000e+01 1.590421e+03 2.397262e+02
4.279000e+01 1.590119e+03 2.397208e+02
4.280000e+01 1.589818e+03 2.397155e+02
4.281000e+01 1.589516e+03 2.397101e+02
4.282000e+01 1.589214e+03 2.397048e+02
4.283000e+01 1.588912e+03 2.396994e+02
4.284000e+01 1.588610e+03 2.396941e+02
4.285000e+01 1.588308e+03 2.396887e+02
4.286000e+01 1.588006e+03 2.396834e+02
4.287000e+01 1.587705e+03 2.396780e+02
4.288000e+01 1.587403e+03 2.396727e+02
4.289000e+01 1.587101e+03 2.396673e+02
4.290000e+01 1.586799e+03 2.396620e+02
4.291000e+01 1.586497e+03 2.396566e+02
4.292000e+01 1.586195e+03 2.396513e+02
4.293000e+01 1.585893e+03 2.396459e+02
4.294000e+01 1.585592e+03 2.396406e+02
4.295000e+01 1.585290e+03 2.396352e+02
4.296000e+01 1.584988e+03 2.396299e+02
4.297000e+01 1.584686e+03 2.396246e+02
4.298000e+01 1.584384e+03 2.396192e+02
4.299000e+01 1.584082e+03 2.396139e+02
4.300000e+01 1.583780e+03 2.396085e+02
4.301000e+01 1.583479e+03 2.396032e+02
4.302000e+01 1.583177e+03 2.395978e+02
4.303000e+01 1.582875e+03 2.395925e+02
4.304000e+01 1.582573e+03 2.395871e+02
4.305000e+01 1.582271e+03 2.395818e+02
4.306000e+01 1.581969e+03 2.395764e+02
4.307000e+01 1.581667e+03 2.395711e+02
4.308000e+01 1.581375e+03 2.395643e+02
4.309000e+01 1.581122e+03 2.395517e+02
4.310000e+01 1.580869e+03 2.395390e+02
4.311000e+01 1.580616e+03 2.395264e+02
4.312000e+01 1.580363e+03 2.395138e+02
4.313000e+01 1.580110e+03 2.395012e+02
4.314000e+01 1.579857e+03 2.394885e+02
4.315000e+01 1.579603e+03 2.394759e+02
4.316000e+01 1.579350e+03 2.394633e+02
4.317000e+01 1.579097e+03 2.394507e+02
4.318000e+01 1.578844e+03 2.394381e+02
4.319000e+01 1.578591e+03 2.394254e+02
4.320000e+01 1.578338e+03 2.394128e+02
4.321000e+01 1.578085e+03 2.394002e+02
4.322000e+01 1.577831e+03 2.393876e+02
4.323000e+01 1.577578e+03 2.393749e+02
4.324000e+01 1.577325e+03 2.393623e+02
4.325000e+01 1.577072e+03 2.393497e+02
4.326000e+01 1.576819e+03 2.393371e+02
4.327000e+01 1.576566e+03 2.393245e+02
4.328000e+01 1.576313e+03 2.393118e+02
4.329000e+01 1.576059e+03 2.392992e+02
4.330000e+01 1.575806e+03 2.392866e+02
4.331000e+01 1.575553e+03 2.392740e+02
4.332000e+01 1.575300e+03 2.392614e+02
4.333000e+01 1.575047e+03 2.392487e+02
4.334000e+01 1.574794e+03 2.392361e+02
4.335000e+01 1.574541e+03 2.392235e+02
4.336000e+01 1.574287e+03 2.392109e+02
4.337000e+01 1.574034e+03 2.391982e+02
4.338000e+01 1.573781e+03 2.391856e+02
4.339000e+01 1.573528e+03 2.391730e+02
4.340000e+01 1.573275e+03 2.391604e+02
4.341000e+01 1.573022e+03 2.391478e+02
4.342000e+01 1.572769e+03 2.391351e+02
4.343000e+01 1.572515e+03 2.391225e+02
4.344000e+01 1.572262e+03 2.391099e+02
4.345000e+01 1.572009e+03 2.390973e+02
4.346000e+01 1.571756e+03 2.390846e+02
4.347000e+01 1.571503e+03 2.390720e+02
4.348000e+01 1.571250e+03 2.390594e+02
4.349000e+01 1.570997e+03 2.390468e+02
4.350000e+01 1.570743e+03 2.390342e+02
4.351000e+01 1.570490e+03 2.390215e+02
4.352000e+01 1.570237e+03 2.390089e+02
4.353000e+01 1.569984e+03 2.389963e+02
4.354000e+01 1.569731e+03 2.389837e+02
4.355000e+01 1.569497e+03 2.389626e+02
4.356000e+01 1.569292e+03 2.389290e+02
4.357000e+01 1.569087e+03 2.388954e+02
4.358000e+01 1.568881e+03 2.388617e+02
4.359000e+01 1.568676e+03 2.388281e+02
4.360000e+01 1.568471e+03 2.387945e+02
4.361000e+01 1.568266e+03 2.387608e+02
4.362000e+01 1.568061e+03 2.387272e+02
4.363000e+01 1.567855e+03 2.386936e+02
4.364000e+01 1.567650e+03 2.386599e+02
4.365000e+01 1.567445e+03 2.386263e+02
4.366000e+01 1.567240e+03 2.385927e+02
4.367000e+01 1.567035e+03 2.385590e+02
4.368000e+01 1.566829e+03 2.385254e+02
4.369000e+01 1.566624e+03 2.384918e+02
4.370000e+01 1.566419e+03 2.384581e+02
4.371000e+01 1.566214e+03 2.384245e+02
4.372000e+01 1.566009e+03 2.383909e+02
4.373000e+01 1.565803e+03 2.383572e+02
4.374000e+01 1.565598e+03 2.383236e+02
4.375000e+01 1.565393e+03 2.382900e+02
4.376000e+01 1.565188e+03 2.382563e+02
4.377000e+01 1.564983e+03 2.382227e+02
4.378000e+01 1.564778e+03 2.381891e+02
4.379000e+01 1.564572e+03 2.381554e+02
4.380000e+01 1.564367e+03 2.381218e+02
4.381000e+01 1.564162e+03 2.380881e+02
4.382000e+01 1.563957e+03 2.380545e+02
4.383000e+01 1.563752e+03 2.380209e+02
4.384000e+01 1.563546e+03 2.379872e+02
4.385000e+01 1.563341e+03 2.379536e+02
4.386000e+01 1.563136e+03 2.379200e+02
4.387000e+01 1.562931e+03 2.378863e+02
4.388000e+01 1.562726e+03 2.378527e+02
4.389000e+01 1.562520e+03 2.378191e+02
4.390000e+01 1.562315e+03 2.377854e+02
4.391000e+01 1.562110e+03 2.377518e+02
4.392000e+01 1.561905e+03 2.377182e+02
4.393000e+01 1.561700e+03 2.376845e+02
4.394000e+01 1.561494e+03 2.376509e+02
4.395000e+01 1.561289e+03 2.376173e+02
4.396000e+01 1.561084e+03 2.375836e+02
4.397000e+01 1.560879e+03 2.375500e+02
4.398000e+01 1.560674e+03 2.375164e+02
4.399000e+01 1.560468e+03 2.374827e+02
4.400000e+01 1.560263e+03 2.374491e+02
4.401000e+01 1.560058e+03 2.374155e+02
4.402000e+01 1.559878e+03 2.373578e+02
4.403000e+01 1.559715e+03 2.372842e+02
4.404000e+01 1.559553e+03 2.372106e+02
4.405000e+01 1.559390e+03 2.371370e+02
4.406000e+01 1.559227e+03 2.370634e+02
4.407000e+01 1.559064e+03 2.369898e+02
4.408000e+01 1.558901e+03 2.369161e+02
4.409000e+01 1.558738e+03 2.368425e+02
4.410000e+01 1.558575e+03 2.367689e+02
4.411000e+01 1.558412e+03 2.366953e+02
4.412000e+01 1.558249e+03 2.366217e+02
4.413000e+01 1.558087e+03 2.365481e+02
4.414000e+01 1.557924e+03 2.364744e+02
4.415000e+01 1.557761e+03 2.364008e+02
4.416000e+01 1.557598e+03 2.363272e+02
4.417000e+01 1.557435e+03 2.362536e+02
4.418000e+01 1.557272e+03 2.361800e+02
4.419000e+01 1.557109e+03 2.361064e+02
