# Freq(GHz) Re(Z) Im(Z)
3.755000e+01 1.968809e+03 -8.385948e+02
3.756000e+01 1.958283e+03 -8.236909e+02
3.757000e+01 1.947909e+03 -8.085582e+02
3.758000e+01 1.937697e+03 -7.932056e+02
3.759000e+01 1.927647e+03 -7.776477e+02
3.760000e+01 1.917771e+03 -7.618886e+02
3.761000e+01 1.908076e+03 -7.459328e+02
3.762000e+01 1.898573e+03 -7.297852e+02
3.763000e+01 1.889290e+03 -7.134331e+02
3.764000e+01 1.880224e+03 -6.968965e+02
3.765000e+01 1.871377e+03 -6.801868e+02
3.766000e+01 1.862757e+03 -6.633106e+02
3.767000e+01 1.854372e+03 -6.462747e+02
3.768000e+01 1.846229e+03 -6.290867e+02
3.769000e+01 1.838368e+03 -6.117370e+02
3.770000e+01 1.830765e+03 -5.942519e+02
3.771000e+01 1.823427e+03 -5.766403e+02
3.772000e+01 1.816358e+03 -5.589107e+02
3.773000e+01 1.809566e+03 -5.410721e+02
3.774000e+01 1.803059e+03 -5.231317e+02
3.775000e+01 1.796871e+03 -5.050923e+02
3.776000e+01 1.790973e+03 -4.869739e+02
3.777000e+01 1.785371e+03 -4.687865e+02
3.778000e+01 1.780068e+03 -4.505400e+02
3.779000e+01 1.775066e+03 -4.322445e+02
3.780000e+01 1.770381e+03 -4.139092e+02
3.781000e+01 1.766030e+03 -3.955448e+02
3.782000e+01 1.761987e+03 -3.771649e+02
3.783000e+01 1.758254e+03 -3.587801e+02
3.784000e+01 1.754832e+03 -3.404012e+02
3.785000e+01 1.751721e+03 -3.220387e+02
3.786000e+01 1.748941e+03 -3.037060e+02
3.787000e+01 1.746491e+03 -2.854153e+02
3.788000e+01 1.744350e+03 -2.671756e+02
3.789000e+01 1.742516e+03 -2.489975e+02
3.790000e+01 1.740987e+03 -2.308917e+02
3.791000e+01 1.739761e+03 -2.128685e+02
3.792000e+01 1.738862e+03 -1.949478e+02
3.793000e+01 1.738271e+03 -1.771364e+02
3.794000e+01 1.737971e+03 -1.594409e+02
3.795000e+01 1.737959e+03 -1.418711e+02
3.796000e+01 1.738231e+03 -1.244371e+02
3.797000e+01 1.738780e+03 -1.071482e+02
3.798000e+01 1.739632e+03 -9.003279e+01
3.799000e+01 1.740753e+03 -7.308545e+01
3.800000e+01 1.742134e+03 -5.631294e+01
3.801000e+01 1.743766e+03 -3.972391e+01
3.802000e+01 1.745644e+03 -2.332674e+01
3.803000e+01 1.747762e+03 -7.131576e+00
3.804000e+01 1.750136e+03 8.830225e+00
3.805000e+01 1.752730e+03 2.457510e+01
3.806000e+01 1.755536e+03 4.009594e+01
3.807000e+01 1.758546e+03 5.538601e+01
3.808000e+01 1.761749e+03 7.043886e+01
3.809000e+01 1.765143e+03 8.524011e+01
3.810000e+01 1.768728e+03 9.976805e+01
3.811000e+01 1.772477e+03 1.140406e+02
3.812000e+01 1.776379e+03 1.280528e+02
3.813000e+01 1.780425e+03 1.418004e+02
3.814000e+01 1.784604e+03 1.552793e+02
3.815000e+01 1.788912e+03 1.684700e+02
3.816000e+01 1.793339e+03 1.813651e+02
3.817000e+01 1.797864e+03 1.939813e+02
3.818000e+01 1.802478e+03 2.063163e+02
3.819000e+01 1.807169e+03 2.183683e+02
3.820000e+01 1.811926e+03 2.301358e+02
3.821000e+01 1.816742e+03 2.415947e+02
3.822000e+01 1.821602e+03 2.527542e+02
3.823000e+01 1.826492e+03 2.636276e+02
3.824000e+01 1.831401e+03 2.742154e+02
3.825000e+01 1.836319e+03 2.845186e+02
3.826000e+01 1.841234e+03 2.945383e+02
3.827000e+01 1.846133e+03 3.042471e+02
3.828000e+01 1.851004e+03 3.136704e+02
3.829000e+01 1.855837e+03 3.228173e+02
3.830000e+01 1.860622e+03 3.316912e+02
3.831000e+01 1.865347e+03 3.402953e+02
3.832000e+01 1.870004e+03 3.486337e+02
3.833000e+01 1.874568e+03 3.566779e+02
3.834000e+01 1.879041e+03 3.644666e+02
3.835000e+01 1.883413e+03 3.720049e+02
3.836000e+01 1.887672e+03 3.792984e+02
3.837000e+01 1.891811e+03 3.863531e+02
3.838000e+01 1.895817e+03 3.931699e+02
3.839000e+01 1.899669e+03 3.997382e+02
3.840000e+01 1.903371e+03 4.060893e+02
3.841000e+01 1.906916e+03 4.122305e+02
3.842000e+01 1.910295e+03 4.181694e+02
3.843000e+01 1.913502e+03 4.239141e+02
3.844000e+01 1.916519e+03 4.294644e+02
3.845000e+01 1.919333e+03 4.348245e+02
3.846000e+01 1.921951e+03 4.400179e+02
3.847000e+01 1.924368e+03 4.450538e+02
3.848000e+01 1.926577e+03 4.499416e+02
3.849000e+01 1.928574e+03 4.546907e+02
3.850000e+01 1.930336e+03 4.593024e+02
3.851000e+01 1.931863e+03 4.637901e+02
3.852000e+01 1.933161e+03 4.681713e+02
3.853000e+01 1.934228e+03 4.724560e+02
3.854000e+01 1.935060e+03 4.766548e+02
3.855000e+01 1.935654e+03 4.807781e+02
3.856000e+01 1.935984e+03 4.848313e+02
3.857000e+01 1.936062e+03 4.888307e+02
3.858000e+01 1.935896e+03 4.927890e+02
3.859000e+01 1.935483e+03 4.967170e+02
3.860000e+01 1.934823e+03 5.006256e+02
3.861000e+01 1.933916e+03 5.045256e+02
3.862000e+01 1.932732e+03 5.084294e+02
3.863000e+01 1.931299e+03 5.123487e+02
3.864000e+01 1.929620e+03 5.162941e+02
3.865000e+01 1.927696e+03 5.202764e+02
3.866000e+01 1.925530e+03 5.243062e+02
3.867000e+01 1.923120e+03 5.283950e+02
3.868000e+01 1.920445e+03 5.325613e+02
3.869000e+01 1.917536e+03 5.368087e+02
3.870000e+01 1.914396e+03 5.411471e+02
3.871000e+01 1.911029e+03 5.455866e+02
3.872000e+01 1.907440e+03 5.501369e+02
3.873000e+01 1.903624e+03 5.548125e+02
3.874000e+01 1.899577e+03 5.596311e+02
3.875000e+01 1.895323e+03 5.645906e+02
3.876000e+01 1.890868e+03 5.696999e+02
3.877000e+01 1.886218e+03 5.749678e+02
3.878000e+01 1.881380e+03 5.804026e+02
3.879000e+01 1.876350e+03 5.860237e+02
3.880000e+01 1.871134e+03 5.918411e+02
3.881000e+01 1.865752e+03 5.978504e+02
3.882000e+01 1.860212e+03 6.040590e+02
3.883000e+01 1.854522e+03 6.104736e+02
3.884000e+01 1.848689e+03 6.171008e+02
3.885000e+01 1.842711e+03 6.239659e+02
3.886000e+01 1.836605e+03 6.310663e+02
3.887000e+01 1.830383e+03 6.383979e+02
3.888000e+01 1.824056e+03 6.459659e+02
3.889000e+01 1.817633e+03 6.537749e+02
3.890000e+01 1.811122e+03 6.618293e+02
3.891000e+01 1.804526e+03 6.701607e+02
3.892000e+01 1.797862e+03 6.787503e+02
3.893000e+01 1.791142e+03 6.875967e+02
3.894000e+01 1.784375e+03 6.967026e+02
3.895000e+01 1.777571e+03 7.060701e+02
3.896000e+01 1.770740e+03 7.157027e+02
3.897000e+01 1.763892e+03 7.256333e+02
3.898000e+01 1.757039e+03 7.358304e+02
3.899000e+01 1.750192e+03 7.462947e+02
3.900000e+01 1.743359e+03 7.570264e+02
3.901000e+01 1.736552e+03 7.680255e+02
3.902000e+01 1.729782e+03 7.792989e+02
3.903000e+01 1.723062e+03 7.908645e+02
3.904000e+01 1.716400e+03 8.026942e+02
3.905000e+01 1.709804e+03 8.147865e+02
3.906000e+01 1.703285e+03 8.271390e+02
3.907000e+01 1.696851e+03 8.397493e+02
3.908000e+01 1.690518e+03 8.526277e+02
3.909000e+01 1.684299e+03 8.657763e+02
3.910000e+01 1.678195e+03 8.791721e+02
3.911000e+01 1.672216e+03 8.928112e+02
3.912000e+01 1.666369e+03 9.066891e+02
3.913000e+01 1.660663e+03 9.208013e+02
3.914000e+01 1.655118e+03 9.351598e+02
3.915000e+01 1.649741e+03 9.497529e+02
3.916000e+01 1.644530e+03 9.645631e+02
3.917000e+01 1.639494e+03 9.795844e+02
3.918000e+01 1.634638e+03 9.948107e+02
3.919000e+01 1.629971e+03 1.010236e+03
3.920000e+01 1.625519e+03 1.025871e+03
3.921000e+01 1.621275e+03 1.041694e+03
3.922000e+01 1.617239e+03 1.057694e+03
3.923000e+01 1.613416e+03 1.073862e+03
3.924000e+01 1.609813e+03 1.090191e+03
3.925000e+01 1.606434e+03 1.106673e+03
3.926000e+01 1.603313e+03 1.123318e+03
3.927000e+01 1.600426e+03 1.140098e+03
3.928000e+01 1.597777e+03 1.157005e+03
3.929000e+01 1.595369e+03 1.174031e+03
3.930000e+01 1.593206e+03 1.191166e+03
3.931000e+01 1.591294e+03 1.208405e+03
3.932000e+01 1.589660e+03 1.225745e+03
3.933000e+01 1.588277e+03 1.243167e+03
3.934000e+01 1.587148e+03 1.260662e+03
3.935000e+01 1.586273e+03 1.278222e+03
3.936000e+01 1.585654e+03 1.295836e+03
3.937000e+01 1.585302e+03 1.313499e+03
3.938000e+01 1.585228e+03 1.331202e+03
3.939000e+01 1.585409e+03 1.348931e+03
3.940000e+01 1.585846e+03 1.366678e+03
3.941000e+01 1.586536e+03 1.384435e+03
3.942000e+01 1.587479e+03 1.402193e+03
3.943000e+01 1.588689e+03 1.419943e+03
3.944000e+01 1.590163e+03 1.437673e+03
3.945000e+01 1.591882e+03 1.455378e+03
3.946000e+01 1.593844e+03 1.473049e+03
3.947000e+01 1.596045e+03 1.490677e+03
3.948000e+01 1.598482e+03 1.508255e+03
3.949000e+01 1.601171e+03 1.525770e+03
3.950000e+01 1.604096e+03 1.543216e+03
3.951000e+01 1.607243e+03 1.560589e+03
3.952000e+01 1.610608e+03 1.577880e+03
3.953000e+01 1.614185e+03 1.595084e+03
3.954000e+01 1.617968e+03 1.612195e+03
3.955000e+01 1.621975e+03 1.629193e+03
3.956000e+01 1.626179e+03 1.646082e+03
3.957000e+01 1.630571e+03 1.662859e+03
3.958000e+01 1.635143e+03 1.679517e+03
3.959000e+01 1.639891e+03 1.696052e+03
3.960000e+01 1.644808e+03 1.712458e+03
3.961000e+01 1.649904e+03 1.728715e+03
3.962000e+01 1.655152e+03 1.744835e+03
3.963000e+01 1.660544e+03 1.760813e+03
3.964000e+01 1.666073e+03 1.776647e+03
3.965000e+01 1.671732e+03 1.792334e+03
3.966000e+01 1.677516e+03 1.807865e+03
3.967000e+01 1.683423e+03 1.823229e+03
3.968000e+01 1.689435e+03 1.838439e+03
3.969000e+01 1.695541e+03 1.853491e+03
3.970000e+01 1.701736e+03 1.868387e+03
3.971000e+01 1.708010e+03 1.883123e+03
3.972000e+01 1.714359e+03 1.897692e+03
3.973000e+01 1.720774e+03 1.912091e+03
3.974000e+01 1.727242e+03 1.926331e+03
3.975000e+01 1.733754e+03 1.940413e+03
3.976000e+01 1.740304e+03 1.954338e+03
3.977000e+01 1.746881e+03 1.968108e+03
3.978000e+01 1.753481e+03 1.981712e+03
3.979000e+01 1.760091e+03 1.995158e+03
3.980000e+01 1.766705e+03 2.008456e+03
3.981000e+01 1.773313e+03 2.021608e+03
3.982000e+01 1.779909e+03 2.034619e+03
3.983000e+01 1.786485e+03 2.047491e+03
3.984000e+01 1.793030e+03 2.060215e+03
3.985000e+01 1.799538e+03 2.072807e+03
3.986000e+01 1.806003e+03 2.085274e+03
3.987000e+01 1.812418e+03 2.097622e+03
3.988000e+01 1.818776e+03 2.109856e+03
3.989000e+01 1.825072e+03 2.121982e+03
3.990000e+01 1.831289e+03 2.133993e+03
3.991000e+01 1.837430e+03 2.145909e+03
3.992000e+01 1.843490e+03 2.157736e+03
3.993000e+01 1.849463e+03 2.169482e+03
3.994000e+01 1.855344e+03 2.181154e+03
3.995000e+01 1.861126e+03 2.192757e+03
3.996000e+01 1.866797e+03 2.204295e+03
3.997000e+01 1.872361e+03 2.215783e+03
3.998000e+01 1.877816e+03 2.227229e+03
3.999000e+01 1.883157e+03 2.238640e+03
4.000000e+01 1.888383e+03 2.250026e+03
4.001000e+01 1.893484e+03 2.261395e+03
4.002000e+01 1.898454e+03 2.272755e+03
4.003000e+01 1.903300e+03 2.284118e+03
4.004000e+01 1.908021e+03 2.295492e+03
4.005000e+01 1.912616e+03 2.306886e+03
4.006000e+01 1.917084e+03 2.318310e+03
4.007000e+01 1.921415e+03 2.329776e+03
4.008000e+01 1.925611e+03 2.341294e+03
4.009000e+01 1.929680e+03 2.352871e+03
4.010000e+01 1.933623e+03 2.364518e+03
4.011000e+01 1.937441e+03 2.376243e+03
4.012000e+01 1.941134e+03 2.388055e+03
4.013000e+01 1.944695e+03 2.399975e+03
4.014000e+01 1.948133e+03 2.412006e+03
4.015000e+01 1.951455e+03 2.424156e+03
4.016000e+01 1.954665e+03 2.436432e+03
4.017000e+01 1.957765e+03 2.448845e+03
4.018000e+01 1.960760e+03 2.461404e+03
4.019000e+01 1.963642e+03 2.474136e+03
4.020000e+01 1.966429e+03 2.487036e+03
4.021000e+01 1.969126e+03 2.500110e+03
4.022000e+01 1.971739e+03 2.513366e+03
4.023000e+01 1.974273e+03 2.526814e+03
4.024000e+01 1.976735e+03 2.540464e+03
4.025000e+01 1.979124e+03 2.554347e+03
4.026000e+01 1.981457e+03 2.568446e+03
4.027000e+01 1.983741e+03 2.582771e+03
4.028000e+01 1.985983e+03 2.597328e+03
4.029000e+01 1.988191e+03 2.612124e+03
4.030000e+01 1.990374e+03 2.627176e+03
4.031000e+01 1.992540e+03 2.642504e+03
4.032000e+01 1.994701e+03 2.658093e+03
4.033000e+01 1.996865e+03 2.673949e+03
4.034000e+01 1.999043e+03 2.690077e+03
4.035000e+01 2.001244e+03 2.706482e+03
4.036000e+01 2.003482e+03 2.723189e+03
4.037000e+01 2.005768e+03 2.740202e+03
4.038000e+01 2.008111e+03 2.757508e+03
4.039000e+01 2.010522e+03 2.775111e+03
4.040000e+01 2.013011e+03 2.793014e+03
4.041000e+01 2.015591e+03 2.811221e+03
4.042000e+01 2.018281e+03 2.829760e+03
4.043000e+01 2.021092e+03 2.848622e+03
4.044000e+01 2.024031e+03 2.867796e+03
4.045000e+01 2.027109e+03 2.887283e+03
4.046000e+01 2.030339e+03 2.907083e+03
4.047000e+01 2.033732e+03 2.927199e+03
4.048000e+01 2.037323e+03 2.947665e+03
4.049000e+01 2.041107e+03 2.968453e+03
4.050000e+01 2.045096e+03 2.989555e+03
4.051000e+01 2.049300e+03 3.010971e+03
4.052000e+01 2.053734e+03 3.032700e+03
4.053000e+01 2.058410e+03 3.054742e+03
4.054000e+01 2.063372e+03 3.077129e+03
4.055000e+01 2.068604e+03 3.099823e+03
4.056000e+01 2.074118e+03 3.122818e+03
4.057000e+01 2.079926e+03 3.146113e+03
4.058000e+01 2.086041e+03 3.169702e+03
4.059000e+01 2.092484e+03 3.193590e+03
4.060000e+01 2.099294e+03 3.217791e+03
4.061000e+01 2.106451e+03 3.242271e+03
4.062000e+01 2.113966e+03 3.267024e+03
4.063000e+01 2.121851e+03 3.292045e+03
4.064000e+01 2.130119e+03 3.317327e+03
4.065000e+01 2.138802e+03 3.342875e+03
4.066000e+01 2.147924e+03 3.368686e+03
4.067000e+01 2.157465e+03 3.394735e+03
4.068000e+01 2.167436e+03 3.421012e+03
4.069000e+01 2.177850e+03 3.447509e+03
4.070000e+01 2.188715e+03 3.474218e+03
4.071000e+01 2.200080e+03 3.501142e+03
4.072000e+01 2.211943e+03 3.528267e+03
4.073000e+01 2.224292e+03 3.555572e+03
4.074000e+01 2.237136e+03 3.583046e+03
4.075000e+01 2.250485e+03 3.610678e+03
4.076000e+01 2.264346e+03 3.638457e+03
4.077000e+01 2.278783e+03 3.666385e+03
4.078000e+01 2.293767e+03 3.694438e+03
4.079000e+01 2.309292e+03 3.722601e+03
4.080000e+01 2.325366e+03 3.750860e+03
4.081000e+01 2.341995e+03 3.779204e+03
4.082000e+01 2.359188e+03 3.807620e+03
4.083000e+01 2.377021e+03 3.836099e+03
4.084000e+01 2.395435e+03 3.864620e+03
4.085000e+01 2.414433e+03 3.893170e+03
4.086000e+01 2.434020e+03 3.921733e+03
4.087000e+01 2.454201e+03 3.950297e+03
4.088000e+01 2.474993e+03 3.978847e+03
4.089000e+01 2.496456e+03 4.007362e+03
4.090000e+01 2.518527e+03 4.035831e+03
4.091000e+01 2.541210e+03 4.064239e+03
4.092000e+01 2.564509e+03 4.092570e+03
4.093000e+01 2.588426e+03 4.120810e+03
4.094000e+01 2.612989e+03 4.148938e+03
4.095000e+01 2.638229e+03 4.176931e+03
4.096000e+01 2.664092e+03 4.204783e+03
4.097000e+01 2.690581e+03 4.232479e+03
4.098000e+01 2.717695e+03 4.260003e+03
4.099000e+01 2.745435e+03 4.287340e+03
4.100000e+01 2.773842e+03 4.314458e+03
4.101000e+01 2.802912e+03 4.341342e+03
4.102000e+01 2.832605e+03 4.367987e+03
4.103000e+01 2.862920e+03 4.394379e+03
4.104000e+01 2.893855e+03 4.420501e+03
4.105000e+01 2.925406e+03 4.446338e+03
4.106000e+01 2.957627e+03 4.471845e+03
4.107000e+01 2.990481e+03 4.497021e+03
4.108000e+01 3.023941e+03 4.521862e+03
4.109000e+01 3.058002e+03 4.546352e+03
4.110000e+01 3.092661e+03 4.570476e+03
4.111000e+01 3.127912e+03 4.594219e+03
4.112000e+01 3.163815e+03 4.617518e+03
4.113000e+01 3.200306e+03 4.640397e+03
4.114000e+01 3.237370e+03 4.662846e+03
4.115000e+01 3.275000e+03 4.684851e+03
4.116000e+01 3.313189e+03 4.706396e+03
4.117000e+01 3.351934e+03 4.727464e+03
4.118000e+01 3.391286e+03 4.747985e+03
4.119000e+01 3.431172e+03 4.768001e+03
4.120000e+01 3.471582e+03 4.787499e+03
4.121000e+01 3.512507e+03 4.806465e+03
4.122000e+01 3.553939e+03 4.824885e+03
4.123000e+01 3.595883e+03 4.842729e+03
4.124000e+01 3.638358e+03 4.859944e+03
4.125000e+01 3.681306e+03 4.876573e+03
4.126000e+01 3.724716e+03 4.892603e+03
4.127000e+01 3.768578e+03 4.908021e+03
4.128000e+01 3.812880e+03 4.922816e+03
4.129000e+01 3.857634e+03 4.936940e+03
4.130000e+01 3.902831e+03 4.950370e+03
4.131000e+01 3.948430e+03 4.963141e+03
4.132000e+01 3.994417e+03 4.975242e+03
4.133000e+01 4.040780e+03 4.986662e+03
4.134000e+01 4.087505e+03 4.997392e+03
4.135000e+01 4.134606e+03 5.007365e+03
4.136000e+01 4.182056e+03 5.016593e+03
4.137000e+01 4.229824e+03 5.025100e+03
4.138000e+01 4.277897e+03 5.032878e+03
4.139000e+01 4.326259e+03 5.039918e+03
4.140000e+01 4.374897e+03 5.046213e+03
4.141000e+01 4.423821e+03 5.051675e+03
4.142000e+01 4.472993e+03 5.056357e+03
4.143000e+01 4.522393e+03 5.060270e+03
4.144000e+01 4.572005e+03 5.063407e+03
4.145000e+01 4.621813e+03 5.065763e+03
4.146000e+01 4.671803e+03 5.067330e+03
4.147000e+01 4.721976e+03 5.068002e+03
4.148000e+01 4.772296e+03 5.067874e+03
4.149000e+01 4.822745e+03 5.066942e+03
4.150000e+01 4.873309e+03 5.065202e+03
4.151000e+01 4.923969e+03 5.062648e+03
4.152000e+01 4.974713e+03 5.059260e+03
4.153000e+01 5.025526e+03 5.054966e+03
4.154000e+01 5.076384e+03 5.049849e+03
4.155000e+01 5.127270e+03 5.043906e+03
4.156000e+01 5.178169e+03 5.037137e+03
4.157000e+01 5.229062e+03 5.029538e+03
4.158000e+01 5.279932e+03 5.021069e+03
4.159000e+01 5.330758e+03 5.011702e+03
4.160000e+01 5.381526e+03 5.001503e+03
4.161000e+01 5.432219e+03 4.990471e+03
4.162000e+01 5.482819e+03 4.978607e+03
4.163000e+01 5.533311e+03 4.965912e+03
4.164000e+01 5.583668e+03 4.952328e+03
4.165000e+01 5.633872e+03 4.937867e+03
4.166000e+01 5.683913e+03 4.922579e+03
4.167000e+01 5.733776e+03 4.906467e+03
4.168000e+01 5.783443e+03 4.889531e+03
4.169000e+01 5.832898e+03 4.871776e+03
4.170000e+01 5.882102e+03 4.853127e+03
4.171000e+01 5.931050e+03 4.833639e+03
4.172000e+01 5.979733e+03 4.813342e+03
4.173000e+01 6.028135e+03 4.792242e+03
4.174000e+01 6.076241e+03 4.770341e+03
4.175000e+01 6.124034e+03 4.747647e+03
4.176000e+01 6.171458e+03 4.724070e+03
4.177000e+01 6.218530e+03 4.699703e+03
4.178000e+01 6.265238e+03 4.674561e+03
4.179000e+01 6.311568e+03 4.648648e+03
4.180000e+01 6.357503e+03 4.621972e+03
4.181000e+01 6.403022e+03 4.594529e+03
4.182000e+01 6.448066e+03 4.566253e+03
4.183000e+01 6.492667e+03 4.537238e+03
4.184000e+01 6.536810e+03 4.507491e+03
4.185000e+01 6.580480e+03 4.477021e+03
4.186000e+01 6.623664e+03 4.445836e+03
4.187000e+01 6.666327e+03 4.413920e+03
4.188000e+01 6.708426e+03 4.381246e+03
4.189000e+01 6.749993e+03 4.347887e+03
4.190000e+01 6.791014e+03 4.313853e+03
4.191000e+01 6.831475e+03 4.279155e+03
4.192000e+01 6.871364e+03 4.243803e+03
4.193000e+01 6.910631e+03 4.207768e+03
4.194000e+01 6.949257e+03 4.171061e+03
4.195000e+01 6.987269e+03 4.133734e+03
4.196000e+01 7.024655e+03 4.095801e+03
4.197000e+01 7.061403e+03 4.057273e+03
4.198000e+01 7.097500e+03 4.018162e+03
4.199000e+01 7.132879e+03 3.978432e+03
4.200000e+01 7.167553e+03 3.938122e+03
4.201000e+01 7.201540e+03 3.897271e+03
4.202000e+01 7.234829e+03 3.855890e+03
4.203000e+01 7.267410e+03 3.813993e+03
4.204000e+01 7.299273e+03 3.771593e+03
4.205000e+01 7.330327e+03 3.728654e+03
4.206000e+01 7.360626e+03 3.685234e+03
4.207000e+01 7.390175e+03 3.641357e+03
4.208000e+01 7.418965e+03 3.597038e+03
4.209000e+01 7.446987e+03 3.552291e+03
4.210000e+01 7.474230e+03 3.507129e+03
4.211000e+01 7.500589e+03 3.461523e+03
4.212000e+01 7.526155e+03 3.415537e+03
4.213000e+01 7.550918e+03 3.369188e+03
4.214000e+01 7.574872e+03 3.322492e+03
4.215000e+01 7.598010e+03 3.275463e+03
4.216000e+01 7.620302e+03 3.228110e+03
4.217000e+01 7.641681e+03 3.180430e+03
4.218000e+01 7.662224e+03 3.132470e+03
4.219000e+01 7.681925e+03 3.084246e+03
4.220000e+01 7.700779e+03 3.035776e+03
4.221000e+01 7.718781e+03 2.987077e+03
4.222000e+01 7.735882e+03 2.938154e+03
4.223000e+01 7.752056e+03 2.889023e+03
4.224000e+01 7.767365e+03 2.839717e+03
4.225000e+01 7.781805e+03 2.790254e+03
4.226000e+01 7.795373e+03 2.740650e+03
4.227000e+01 7.808067e+03 2.690923e+03
4.228000e+01 7.819818e+03 2.641084e+03
4.229000e+01 7.830644e+03 2.591156e+03
4.230000e+01 7.840590e+03 2.541162e+03
4.231000e+01 7.849654e+03 2.491120e+03
4.232000e+01 7.857836e+03 2.441047e+03
4.233000e+01 7.865136e+03 2.390961e+03
4.234000e+01 7.871465e+03 2.340882e+03
4.235000e+01 7.876887e+03 2.290830e+03
4.236000e+01 7.881429e+03 2.240824e+03
4.237000e+01 7.885090e+03 2.190880e+03
4.238000e+01 7.887874e+03 2.141016e+03
4.239000e+01 7.889782e+03 2.091251e+03
4.240000e+01 7.890710e+03 2.041620e+03
4.241000e+01 7.890764e+03 1.992126e+03
4.242000e+01 7.889951e+03 1.942789e+03
4.243000e+01 7.888276e+03 1.893626e+03
4.244000e+01 7.885742e+03 1.844654e+03
4.245000e+01 7.882339e+03 1.795896e+03
4.246000e+01 7.877996e+03 1.747391e+03
4.247000e+01 7.872810e+03 1.699135e+03
4.248000e+01 7.866788e+03 1.651144e+03
4.249000e+01 7.859937e+03 1.603435e+03
4.250000e+01 7.852262e+03 1.556026e+03
4.251000e+01 7.843737e+03 1.508948e+03
4.252000e+01 7.834335e+03 1.462235e+03
4.253000e+01 7.824135e+03 1.415876e+03
4.254000e+01 7.813144e+03 1.369887e+03
4.255000e+01 7.801372e+03 1.324285e+03
4.256000e+01 7.788827e+03 1.279086e+03
4.257000e+01 7.775469e+03 1.234334e+03
4.258000e+01 7.761313e+03 1.190047e+03
4.259000e+01 7.746418e+03 1.146214e+03
4.260000e+01 7.730792e+03 1.102849e+03
4.261000e+01 7.714448e+03 1.059969e+03
4.262000e+01 7.697397e+03 1.017587e+03
4.263000e+01 7.679590e+03 9.757659e+02
4.264000e+01 7.661076e+03 9.344951e+02
4.265000e+01 7.641895e+03 8.937690e+02
4.266000e+01 7.622059e+03 8.536012e+02
4.267000e+01 7.601583e+03 8.140049e+02
4.268000e+01 7.580479e+03 7.749933e+02
4.269000e+01 7.558694e+03 7.366482e+02
4.270000e+01 7.536305e+03 6.989243e+02
4.271000e+01 7.513334e+03 6.618247e+02
4.272000e+01 7.489798e+03 6.253612e+02
4.273000e+01 7.465710e+03 5.895450e+02
4.274000e+01 7.441084e+03 5.543931e+02
4.275000e+01 7.415878e+03 5.199907e+02
4.276000e+01 7.390173e+03 4.862693e+02
4.277000e+01 7.363986e+03 4.532386e+02
4.278000e+01 7.337332e+03 4.209078e+02
4.279000e+01 7.310229e+03 3.892857e+02
4.280000e+01 7.282681e+03 3.584045e+02
4.281000e+01 7.254682e+03 3.283186e+02
4.282000e+01 7.226289e+03 2.989669e+02
4.283000e+01 7.197522e+03 2.703565e+02
4.284000e+01 7.168398e+03 2.424939e+02
4.285000e+01 7.138935e+03 2.153852e+02
4.286000e+01 7.109134e+03 1.890792e+02
4.287000e+01 7.079014e+03 1.635933e+02
4.288000e+01 7.048614e+03 1.388777e+02
4.289000e+01 7.017955e+03 1.149364e+02
4.290000e+01 6.987054e+03 9.177319e+01
4.291000e+01 6.955931e+03 6.939101e+01
4.292000e+01 6.924590e+03 4.785560e+01
4.293000e+01 6.893060e+03 2.714382e+01
4.294000e+01 6.861369e+03 7.219733e+00
4.295000e+01 6.829538e+03 -1.191567e+01
4.296000e+01 6.797584e+03 -3.026191e+01
4.297000e+01 6.765528e+03 -4.781901e+01
4.298000e+01 6.733382e+03 -6.450564e+01
4.299000e+01 6.701174e+03 -8.038608e+01
4.300000e+01 6.668926e+03 -9.548098e+01
4.301000e+01 6.636656e+03 -1.097925e+02
4.302000e+01 6.604384e+03 -1.233235e+02
4.303000e+01 6.572129e+03 -1.360770e+02
4.304000e+01 6.539915e+03 -1.479585e+02
4.305000e+01 6.507761e+03 -1.590714e+02
4.306000e+01 6.475683e+03 -1.694208e+02
4.307000e+01 6.443702e+03 -1.790119e+02
4.308000e+01 6.411834e+03 -1.878508e+02
4.309000e+01 6.380101e+03 -1.959264e+02
4.310000e+01 6.348537e+03 -2.031867e+02
4.311000e+01 6.317144e+03 -2.097169e+02
4.312000e+01 6.285940e+03 -2.155250e+02
4.313000e+01 6.254942e+03 -2.206194e+02
4.314000e+01 6.224168e+03 -2.250090e+02
4.315000e+01 6.193645e+03 -2.286709e+02
4.316000e+01 6.163402e+03 -2.315932e+02
4.317000e+01 6.133434e+03 -2.338424e+02
4.318000e+01 6.103758e+03 -2.354294e+02
4.319000e+01 6.074389e+03 -2.363652e+02
4.320000e+01 6.045342e+03 -2.366615e+02
4.321000e+01 6.016656e+03 -2.362869e+02
4.322000e+01 5.988344e+03 -2.352644e+02
4.323000e+01 5.960399e+03 -2.336425e+02
4.324000e+01 5.932836e+03 -2.314347e+02
4.325000e+01 5.905666e+03 -2.286545e+02
4.326000e+01 5.878904e+03 -2.253159e+02
4.327000e+01 5.852601e+03 -2.213833e+02
4.328000e+01 5.826746e+03 -2.169065e+02
4.329000e+01 5.801336e+03 -2.119186e+02
4.330000e+01 5.776380e+03 -2.064349e+02
4.331000e+01 5.751890e+03 -2.004712e+02
4.332000e+01 5.727875e+03 -1.940432e+02
