# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
1.4250000e+01    -1.2631140e+03    -1.2635474e+03
1.4260000e+01    -1.2626091e+03    -1.2630420e+03
1.4270000e+01    -1.2621042e+03    -1.2625367e+03
1.4280000e+01    -1.2615992e+03    -1.2620313e+03
1.4290000e+01    -1.2610943e+03    -1.2615259e+03
1.4300000e+01    -1.2605894e+03    -1.2610206e+03
1.4310000e+01    -1.2600844e+03    -1.2605152e+03
1.4320000e+01    -1.2595795e+03    -1.2600098e+03
1.4330000e+01    -1.2590745e+03    -1.2595044e+03
1.4340000e+01    -1.2585696e+03    -1.2589991e+03
1.4350000e+01    -1.2580647e+03    -1.2584937e+03
1.4360000e+01    -1.2575597e+03    -1.2579883e+03
1.4370000e+01    -1.2570548e+03    -1.2574830e+03
1.4380000e+01    -1.2565498e+03    -1.2569776e+03
1.4390000e+01    -1.2560449e+03    -1.2564722e+03
1.4400000e+01    -1.2555400e+03    -1.2559668e+03
1.4410000e+01    -1.2550350e+03    -1.2554615e+03
1.4420000e+01    -1.2545301e+03    -1.2549561e+03
1.4430000e+01    -1.2540251e+03    -1.2544507e+03
1.4440000e+01    -1.2535202e+03    -1.2539454e+03
1.4450000e+01    -1.2530153e+03    -1.2534400e+03
1.4460000e+01    -1.2525103e+03    -1.2529346e+03
1.4470000e+01    -1.2520054e+03    -1.2524292e+03
1.4480000e+01    -1.2515004e+03    -1.2519239e+03
1.4490000e+01    -1.2509955e+03    -1.2514185e+03
1.4500000e+01    -1.2504906e+03    -1.2509131e+03
1.4510000e+01    -1.2499856e+03    -1.2504077e+03
1.4520000e+01    -1.2494807e+03    -1.2499024e+03
1.4530000e+01    -1.2489757e+03    -1.2493970e+03
1.4540000e+01    -1.2484708e+03    -1.2488916e+03
1.4550000e+01    -1.2479659e+03    -1.2483863e+03
1.4560000e+01    -1.2474609e+03    -1.2478809e+03
1.4570000e+01    -1.2469560e+03    -1.2473755e+03
1.4580000e+01    -1.2464510e+03    -1.2468701e+03
1.4590000e+01    -1.2459461e+03    -1.2463648e+03
1.4600000e+01    -1.2454412e+03    -1.2458594e+03
1.4610000e+01    -1.2449362e+03    -1.2453540e+03
1.4620000e+01    -1.2444313e+03    -1.2448487e+03
1.4630000e+01    -1.2439263e+03    -1.2443433e+03
1.4640000e+01    -1.2434214e+03    -1.2438379e+03
1.4650000e+01    -1.2429165e+03    -1.2433325e+03
1.4660000e+01    -1.2424115e+03    -1.2428272e+03
1.4670000e+01    -1.2419066e+03    -1.2423218e+03
1.4680000e+01    -1.2414016e+03    -1.2418164e+03
1.4690000e+01    -1.2408967e+03    -1.2413111e+03
1.4700000e+01    -1.2403918e+03    -1.2408057e+03
1.4710000e+01    -1.2398868e+03    -1.2403003e+03
1.4720000e+01    -1.2393819e+03    -1.2397949e+03
1.4730000e+01    -1.2388769e+03    -1.2392896e+03
1.4740000e+01    -1.2383720e+03    -1.2387842e+03
1.4750000e+01    -1.2378671e+03    -1.2382788e+03
1.4760000e+01    -1.2373621e+03    -1.2377734e+03
1.4770000e+01    -1.2368546e+03    -1.2372655e+03
1.4780000e+01    -1.2363418e+03    -1.2367523e+03
1.4790000e+01    -1.2358290e+03    -1.2362390e+03
1.4800000e+01    -1.2353162e+03    -1.2357258e+03
1.4810000e+01    -1.2348035e+03    -1.2352126e+03
1.4820000e+01    -1.2342907e+03    -1.2346994e+03
1.4830000e+01    -1.2337779e+03    -1.2341862e+03
1.4840000e+01    -1.2332652e+03    -1.2336730e+03
1.4850000e+01    -1.2327524e+03    -1.2331598e+03
1.4860000e+01    -1.2322396e+03    -1.2326466e+03
1.4870000e+01    -1.2317268e+03    -1.2321334e+03
1.4880000e+01    -1.2312141e+03    -1.2316202e+03
1.4890000e+01    -1.2307013e+03    -1.2311070e+03
1.4900000e+01    -1.2301885e+03    -1.2305938e+03
1.4910000e+01    -1.2296757e+03    -1.2300806e+03
1.4920000e+01    -1.2291630e+03    -1.2295674e+03
1.4930000e+01    -1.2286502e+03    -1.2290542e+03
1.4940000e+01    -1.2281374e+03    -1.2285409e+03
1.4950000e+01    -1.2276247e+03    -1.2280277e+03
1.4960000e+01    -1.2271119e+03    -1.2275145e+03
1.4970000e+01    -1.2265991e+03    -1.2270013e+03
1.4980000e+01    -1.2260863e+03    -1.2264881e+03
1.4990000e+01    -1.2255736e+03    -1.2259749e+03
1.5000000e+01    -1.2250608e+03    -1.2254617e+03
1.5010000e+01    -1.2245480e+03    -1.2249485e+03
1.5020000e+01    -1.2240352e+03    -1.2244353e+03
1.5030000e+01    -1.2235225e+03    -1.2239221e+03
1.5040000e+01    -1.2230097e+03    -1.2234089e+03
1.5050000e+01    -1.2224969e+03    -1.2228957e+03
1.5060000e+01    -1.2219841e+03    -1.2223825e+03
1.5070000e+01    -1.2214714e+03    -1.2218693e+03
1.5080000e+01    -1.2209586e+03    -1.2213561e+03
1.5090000e+01    -1.2204458e+03    -1.2208428e+03
1.5100000e+01    -1.2199315e+03    -1.2203281e+03
1.5110000e+01    -1.2194102e+03    -1.2198064e+03
1.5120000e+01    -1.2188889e+03    -1.2192847e+03
1.5130000e+01    -1.2183677e+03    -1.2187630e+03
1.5140000e+01    -1.2178464e+03    -1.2182413e+03
1.5150000e+01    -1.2173252e+03    -1.2177196e+03
1.5160000e+01    -1.2168039e+03    -1.2171979e+03
1.5170000e+01    -1.2162826e+03    -1.2166762e+03
1.5180000e+01    -1.2157614e+03    -1.2161545e+03
1.5190000e+01    -1.2152401e+03    -1.2156328e+03
1.5200000e+01    -1.2147188e+03    -1.2151111e+03
1.5210000e+01    -1.2141976e+03    -1.2145894e+03
1.5220000e+01    -1.2136763e+03    -1.2140677e+03
1.5230000e+01    -1.2131550e+03    -1.2135460e+03
1.5240000e+01    -1.2126338e+03    -1.2130243e+03
1.5250000e+01    -1.2121125e+03    -1.2125026e+03
1.5260000e+01    -1.2115913e+03    -1.2119809e+03
1.5270000e+01    -1.2110700e+03    -1.2114592e+03
1.5280000e+01    -1.2105487e+03    -1.2109375e+03
1.5290000e+01    -1.2100275e+03    -1.2104158e+03
1.5300000e+01    -1.2095062e+03    -1.2098941e+03
1.5310000e+01    -1.2089809e+03    -1.2093684e+03
1.5320000e+01    -1.2084505e+03    -1.2088375e+03
1.5330000e+01    -1.2079201e+03    -1.2083067e+03
1.5340000e+01    -1.2073897e+03    -1.2077759e+03
1.5350000e+01    -1.2068593e+03    -1.2072451e+03
1.5360000e+01    -1.2063290e+03    -1.2067142e+03
1.5370000e+01    -1.2057986e+03    -1.2061834e+03
1.5380000e+01    -1.2052682e+03    -1.2056526e+03
1.5390000e+01    -1.2047378e+03    -1.2051218e+03
1.5400000e+01    -1.2042074e+03    -1.2045909e+03
1.5410000e+01    -1.2036770e+03    -1.2040601e+03
1.5420000e+01    -1.2031466e+03    -1.2035293e+03
1.5430000e+01    -1.2026162e+03    -1.2029985e+03
1.5440000e+01    -1.2020859e+03    -1.2024676e+03
1.5450000e+01    -1.2015533e+03    -1.2019347e+03
1.5460000e+01    -1.2010140e+03    -1.2013949e+03
1.5470000e+01    -1.2004746e+03    -1.2008551e+03
1.5480000e+01    -1.1999352e+03    -1.2003153e+03
1.5490000e+01    -1.1993959e+03    -1.1997755e+03
1.5500000e+01    -1.1988565e+03    -1.1992357e+03
1.5510000e+01    -1.1983171e+03    -1.1986959e+03
1.5520000e+01    -1.1977778e+03    -1.1981561e+03
1.5530000e+01    -1.1972384e+03    -1.1976163e+03
1.5540000e+01    -1.1966990e+03    -1.1970765e+03
1.5550000e+01    -1.1961597e+03    -1.1965367e+03
1.5560000e+01    -1.1956203e+03    -1.1959969e+03
1.5570000e+01    -1.1950810e+03    -1.1954570e+03
1.5580000e+01    -1.1945416e+03    -1.1949172e+03
1.5590000e+01    -1.1940022e+03    -1.1943774e+03
1.5600000e+01    -1.1934629e+03    -1.1938376e+03
1.5610000e+01    -1.1929235e+03    -1.1932978e+03
1.5620000e+01    -1.1923841e+03    -1.1927580e+03
1.5630000e+01    -1.1918448e+03    -1.1922182e+03
1.5640000e+01    -1.1913054e+03    -1.1916784e+03
1.5650000e+01    -1.1908093e+03    -1.1911819e+03
1.5660000e+01    -1.1905095e+03    -1.1908817e+03
1.5670000e+01    -1.1902096e+03    -1.1905816e+03
1.5680000e+01    -1.1899097e+03    -1.1902814e+03
1.5690000e+01    -1.1896099e+03    -1.1899812e+03
1.5700000e+01    -1.1893100e+03    -1.1896810e+03
1.5710000e+01    -1.1890101e+03    -1.1893808e+03
1.5720000e+01    -1.1887102e+03    -1.1890806e+03
1.5730000e+01    -1.1884104e+03    -1.1887804e+03
1.5740000e+01    -1.1881105e+03    -1.1884802e+03
1.5750000e+01    -1.1878106e+03    -1.1881800e+03
1.5760000e+01    -1.1875108e+03    -1.1878798e+03
1.5770000e+01    -1.1872109e+03    -1.1875796e+03
1.5780000e+01    -1.1869110e+03    -1.1872795e+03
1.5790000e+01    -1.1866112e+03    -1.1869793e+03
1.5800000e+01    -1.1863113e+03    -1.1866791e+03
1.5810000e+01    -1.1860114e+03    -1.1863789e+03
1.5820000e+01    -1.1857116e+03    -1.1860787e+03
1.5830000e+01    -1.1854117e+03    -1.1857785e+03
1.5840000e+01    -1.1851118e+03    -1.1854783e+03
1.5850000e+01    -1.1848119e+03    -1.1851781e+03
1.5860000e+01    -1.1845121e+03    -1.1848779e+03
1.5870000e+01    -1.1842122e+03    -1.1845777e+03
1.5880000e+01    -1.1839123e+03    -1.1842775e+03
1.5890000e+01    -1.1836125e+03    -1.1839774e+03
1.5900000e+01    -1.1833126e+03    -1.1836772e+03
1.5910000e+01    -1.1830127e+03    -1.1833770e+03
1.5920000e+01    -1.1827129e+03    -1.1830768e+03
1.5930000e+01    -1.1824130e+03    -1.1827766e+03
1.5940000e+01    -1.1821131e+03    -1.1824764e+03
1.5950000e+01    -1.1818133e+03    -1.1821762e+03
1.5960000e+01    -1.1815134e+03    -1.1818760e+03
1.5970000e+01    -1.1812135e+03    -1.1815758e+03
1.5980000e+01    -1.1809137e+03    -1.1812756e+03
1.5990000e+01    -1.1806138e+03    -1.1809754e+03
1.6000000e+01    -1.1803139e+03    -1.1806753e+03
1.6010000e+01    -1.1800140e+03    -1.1803751e+03
1.6020000e+01    -1.1797142e+03    -1.1800749e+03
1.6030000e+01    -1.1794143e+03    -1.1797747e+03
1.6040000e+01    -1.1791144e+03    -1.1794745e+03
1.6050000e+01    -1.1788146e+03    -1.1791743e+03
1.6060000e+01    -1.1785147e+03    -1.1788741e+03
1.6070000e+01    -1.1782148e+03    -1.1785739e+03
1.6080000e+01    -1.1779150e+03    -1.1782737e+03
1.6090000e+01    -1.1776151e+03    -1.1779735e+03
1.6100000e+01    -1.1773152e+03    -1.1776733e+03
1.6110000e+01    -1.1770154e+03    -1.1773732e+03
1.6120000e+01    -1.1767155e+03    -1.1770730e+03
1.6130000e+01    -1.1764156e+03    -1.1767728e+03
1.6140000e+01    -1.1761158e+03    -1.1764726e+03
1.6150000e+01    -1.1758159e+03    -1.1761724e+03
1.6160000e+01    -1.1755160e+03    -1.1758722e+03
1.6170000e+01    -1.1752161e+03    -1.1755720e+03
1.6180000e+01    -1.1749163e+03    -1.1752718e+03
1.6190000e+01    -1.1746164e+03    -1.1749716e+03
1.6200000e+01    -1.1743165e+03    -1.1746714e+03
1.6210000e+01    -1.1740167e+03    -1.1743712e+03
1.6220000e+01    -1.1737168e+03    -1.1740710e+03
1.6230000e+01    -1.1734169e+03    -1.1737709e+03
1.6240000e+01    -1.1731171e+03    -1.1734707e+03
1.6250000e+01    -1.1728172e+03    -1.1731705e+03
1.6260000e+01    -1.1725173e+03    -1.1728703e+03
1.6270000e+01    -1.1722175e+03    -1.1725701e+03
1.6280000e+01    -1.1719176e+03    -1.1722699e+03
1.6290000e+01    -1.1716177e+03    -1.1719697e+03
1.6300000e+01    -1.1713179e+03    -1.1716695e+03
1.6310000e+01    -1.1710180e+03    -1.1713693e+03
1.6320000e+01    -1.1707181e+03    -1.1710691e+03
1.6330000e+01    -1.1704182e+03    -1.1707689e+03
1.6340000e+01    -1.1701184e+03    -1.1704688e+03
1.6350000e+01    -1.1698185e+03    -1.1701686e+03
1.6360000e+01    -1.1695186e+03    -1.1698684e+03
1.6370000e+01    -1.1692188e+03    -1.1695682e+03
1.6380000e+01    -1.1689189e+03    -1.1692680e+03
1.6390000e+01    -1.1686190e+03    -1.1689678e+03
1.6400000e+01    -1.1683192e+03    -1.1686676e+03
1.6410000e+01    -1.1680193e+03    -1.1683674e+03
1.6420000e+01    -1.1677194e+03    -1.1680672e+03
1.6430000e+01    -1.1674196e+03    -1.1677670e+03
1.6440000e+01    -1.1671197e+03    -1.1674668e+03
1.6450000e+01    -1.1668198e+03    -1.1671667e+03
1.6460000e+01    -1.1665200e+03    -1.1668665e+03
1.6470000e+01    -1.1662201e+03    -1.1665663e+03
1.6480000e+01    -1.1659202e+03    -1.1662661e+03
1.6490000e+01    -1.1656203e+03    -1.1659659e+03
1.6500000e+01    -1.1653205e+03    -1.1656657e+03
1.6510000e+01    -1.1650206e+03    -1.1653655e+03
1.6520000e+01    -1.1647207e+03    -1.1650653e+03
1.6530000e+01    -1.1644209e+03    -1.1647651e+03
1.6540000e+01    -1.1641210e+03    -1.1644649e+03
1.6550000e+01    -1.1638211e+03    -1.1641647e+03
1.6560000e+01    -1.1635213e+03    -1.1638646e+03
1.6570000e+01    -1.1632214e+03    -1.1635644e+03
1.6580000e+01    -1.1629215e+03    -1.1632642e+03
1.6590000e+01    -1.1626217e+03    -1.1629640e+03
1.6600000e+01    -1.1623218e+03    -1.1626638e+03
1.6610000e+01    -1.1620219e+03    -1.1623636e+03
1.6620000e+01    -1.1617221e+03    -1.1620634e+03
1.6630000e+01    -1.1614222e+03    -1.1617632e+03
1.6640000e+01    -1.1611223e+03    -1.1614630e+03
1.6650000e+01    -1.1608224e+03    -1.1611628e+03
1.6660000e+01    -1.1605226e+03    -1.1608626e+03
1.6670000e+01    -1.1602227e+03    -1.1605625e+03
1.6680000e+01    -1.1599228e+03    -1.1602623e+03
1.6690000e+01    -1.1596230e+03    -1.1599621e+03
1.6700000e+01    -1.1593231e+03    -1.1596619e+03
1.6710000e+01    -1.1590232e+03    -1.1593617e+03
1.6720000e+01    -1.1587234e+03    -1.1590615e+03
1.6730000e+01    -1.1584199e+03    -1.1587577e+03
1.6740000e+01    -1.1581159e+03    -1.1584533e+03
1.6750000e+01    -1.1578118e+03    -1.1581490e+03
1.6760000e+01    -1.1575078e+03    -1.1578446e+03
1.6770000e+01    -1.1572037e+03    -1.1575403e+03
1.6780000e+01    -1.1568997e+03    -1.1572359e+03
1.6790000e+01    -1.1565957e+03    -1.1569315e+03
1.6800000e+01    -1.1562916e+03    -1.1566272e+03
1.6810000e+01    -1.1559876e+03    -1.1563228e+03
1.6820000e+01    -1.1556835e+03    -1.1560184e+03
1.6830000e+01    -1.1553795e+03    -1.1557141e+03
1.6840000e+01    -1.1550755e+03    -1.1554097e+03
1.6850000e+01    -1.1547714e+03    -1.1551054e+03
1.6860000e+01    -1.1544674e+03    -1.1548010e+03
1.6870000e+01    -1.1541633e+03    -1.1544966e+03
1.6880000e+01    -1.1538593e+03    -1.1541923e+03
1.6890000e+01    -1.1535553e+03    -1.1538879e+03
1.6900000e+01    -1.1532512e+03    -1.1535836e+03
1.6910000e+01    -1.1529472e+03    -1.1532792e+03
1.6920000e+01    -1.1526431e+03    -1.1529748e+03
1.6930000e+01    -1.1523391e+03    -1.1526705e+03
1.6940000e+01    -1.1520351e+03    -1.1523661e+03
1.6950000e+01    -1.1517310e+03    -1.1520617e+03
1.6960000e+01    -1.1514270e+03    -1.1517574e+03
1.6970000e+01    -1.1511230e+03    -1.1514530e+03
1.6980000e+01    -1.1508189e+03    -1.1511487e+03
1.6990000e+01    -1.1505149e+03    -1.1508443e+03
1.7000000e+01    -1.1502108e+03    -1.1505399e+03
1.7010000e+01    -1.1499068e+03    -1.1502356e+03
1.7020000e+01    -1.1496028e+03    -1.1499312e+03
1.7030000e+01    -1.1492987e+03    -1.1496268e+03
1.7040000e+01    -1.1489947e+03    -1.1493225e+03
1.7050000e+01    -1.1486906e+03    -1.1490181e+03
1.7060000e+01    -1.1483866e+03    -1.1487138e+03
1.7070000e+01    -1.1480826e+03    -1.1484094e+03
1.7080000e+01    -1.1477785e+03    -1.1481050e+03
1.7090000e+01    -1.1474745e+03    -1.1478007e+03
1.7100000e+01    -1.1471696e+03    -1.1474954e+03
1.7110000e+01    -1.1468610e+03    -1.1471866e+03
1.7120000e+01    -1.1465525e+03    -1.1468777e+03
1.7130000e+01    -1.1462439e+03    -1.1465688e+03
1.7140000e+01    -1.1459353e+03    -1.1462599e+03
1.7150000e+01    -1.1456268e+03    -1.1459510e+03
1.7160000e+01    -1.1453182e+03    -1.1456422e+03
1.7170000e+01    -1.1450097e+03    -1.1453333e+03
1.7180000e+01    -1.1447011e+03    -1.1450244e+03
1.7190000e+01    -1.1443925e+03    -1.1447155e+03
1.7200000e+01    -1.1440840e+03    -1.1444066e+03
1.7210000e+01    -1.1437754e+03    -1.1440977e+03
1.7220000e+01    -1.1434669e+03    -1.1437889e+03
1.7230000e+01    -1.1431583e+03    -1.1434800e+03
1.7240000e+01    -1.1428498e+03    -1.1431711e+03
1.7250000e+01    -1.1425412e+03    -1.1428622e+03
1.7260000e+01    -1.1422326e+03    -1.1425533e+03
1.7270000e+01    -1.1419241e+03    -1.1422445e+03
1.7280000e+01    -1.1416155e+03    -1.1419356e+03
1.7290000e+01    -1.1413070e+03    -1.1416267e+03
1.7300000e+01    -1.1409984e+03    -1.1413178e+03
1.7310000e+01    -1.1406898e+03    -1.1410089e+03
1.7320000e+01    -1.1403813e+03    -1.1407000e+03
1.7330000e+01    -1.1400727e+03    -1.1403912e+03
1.7340000e+01    -1.1397612e+03    -1.1400793e+03
1.7350000e+01    -1.1394478e+03    -1.1397655e+03
1.7360000e+01    -1.1391343e+03    -1.1394518e+03
1.7370000e+01    -1.1388209e+03    -1.1391381e+03
1.7380000e+01    -1.1385075e+03    -1.1388243e+03
1.7390000e+01    -1.1381941e+03    -1.1385106e+03
1.7400000e+01    -1.1378807e+03    -1.1381968e+03
1.7410000e+01    -1.1375673e+03    -1.1378831e+03
1.7420000e+01    -1.1372538e+03    -1.1375694e+03
1.7430000e+01    -1.1369404e+03    -1.1372556e+03
1.7440000e+01    -1.1366270e+03    -1.1369419e+03
1.7450000e+01    -1.1363136e+03    -1.1366282e+03
1.7460000e+01    -1.1360002e+03    -1.1363144e+03
1.7470000e+01    -1.1356868e+03    -1.1360007e+03
1.7480000e+01    -1.1353734e+03    -1.1356869e+03
1.7490000e+01    -1.1350599e+03    -1.1353732e+03
1.7500000e+01    -1.1347443e+03    -1.1350572e+03
1.7510000e+01    -1.1344261e+03    -1.1347387e+03
1.7520000e+01    -1.1341079e+03    -1.1344202e+03
1.7530000e+01    -1.1337897e+03    -1.1341017e+03
1.7540000e+01    -1.1334715e+03    -1.1337831e+03
1.7550000e+01    -1.1331533e+03    -1.1334646e+03
1.7560000e+01    -1.1328351e+03    -1.1331461e+03
1.7570000e+01    -1.1325169e+03    -1.1328276e+03
1.7580000e+01    -1.1321987e+03    -1.1325091e+03
1.7590000e+01    -1.1318805e+03    -1.1321905e+03
1.7600000e+01    -1.1315623e+03    -1.1318720e+03
1.7610000e+01    -1.1312441e+03    -1.1315535e+03
1.7620000e+01    -1.1309259e+03    -1.1312350e+03
1.7630000e+01    -1.1306077e+03    -1.1309165e+03
1.7640000e+01    -1.1302896e+03    -1.1305980e+03
1.7650000e+01    -1.1299714e+03    -1.1302794e+03
1.7660000e+01    -1.1296532e+03    -1.1299609e+03
1.7670000e+01    -1.1293350e+03    -1.1296424e+03
1.7680000e+01    -1.1290168e+03    -1.1293239e+03
1.7690000e+01    -1.1286986e+03    -1.1290054e+03
1.7700000e+01    -1.1283804e+03    -1.1286868e+03
1.7710000e+01    -1.1280622e+03    -1.1283683e+03
1.7720000e+01    -1.1277440e+03    -1.1280498e+03
1.7730000e+01    -1.1274258e+03    -1.1277313e+03
1.7740000e+01    -1.1271076e+03    -1.1274128e+03
1.7750000e+01    -1.1267894e+03    -1.1270943e+03
1.7760000e+01    -1.1264712e+03    -1.1267757e+03
1.7770000e+01    -1.1261530e+03    -1.1264572e+03
1.7780000e+01    -1.1258348e+03    -1.1261387e+03
1.7790000e+01    -1.1255167e+03    -1.1258202e+03
1.7800000e+01    -1.1251985e+03    -1.1255017e+03
1.7810000e+01    -1.1248803e+03    -1.1251832e+03
1.7820000e+01    -1.1245621e+03    -1.1248646e+03
1.7830000e+01    -1.1242439e+03    -1.1245461e+03
1.7840000e+01    -1.1239257e+03    -1.1242276e+03
1.7850000e+01    -1.1236075e+03    -1.1239091e+03
1.7860000e+01    -1.1232893e+03    -1.1235906e+03
1.7870000e+01    -1.1229711e+03    -1.1232720e+03
1.7880000e+01    -1.1226529e+03    -1.1229535e+03
1.7890000e+01    -1.1223347e+03    -1.1226350e+03
1.7900000e+01    -1.1220165e+03    -1.1223165e+03
1.7910000e+01    -1.1216983e+03    -1.1219980e+03
1.7920000e+01    -1.1213801e+03    -1.1216795e+03
1.7930000e+01    -1.1210619e+03    -1.1213609e+03
1.7940000e+01    -1.1207437e+03    -1.1210424e+03
1.7950000e+01    -1.1204256e+03    -1.1207239e+03
1.7960000e+01    -1.1201074e+03    -1.1204054e+03
1.7970000e+01    -1.1197892e+03    -1.1200869e+03
1.7980000e+01    -1.1194710e+03    -1.1197684e+03
1.7990000e+01    -1.1191528e+03    -1.1194498e+03
1.8000000e+01    -1.1188346e+03    -1.1191313e+03
1.8010000e+01    -1.1185164e+03    -1.1188128e+03
1.8020000e+01    -1.1181982e+03    -1.1184943e+03
1.8030000e+01    -1.1178800e+03    -1.1181758e+03
1.8040000e+01    -1.1175618e+03    -1.1178572e+03
1.8050000e+01    -1.1172436e+03    -1.1175387e+03
1.8060000e+01    -1.1169254e+03    -1.1172202e+03
1.8070000e+01    -1.1166072e+03    -1.1169017e+03
1.8080000e+01    -1.1162890e+03    -1.1165832e+03
1.8090000e+01    -1.1159708e+03    -1.1162647e+03
1.8100000e+01    -1.1156526e+03    -1.1159461e+03
1.8110000e+01    -1.1153345e+03    -1.1156276e+03
1.8120000e+01    -1.1150163e+03    -1.1153091e+03
1.8130000e+01    -1.1146981e+03    -1.1149906e+03
1.8140000e+01    -1.1143799e+03    -1.1146721e+03
1.8150000e+01    -1.1140617e+03    -1.1143536e+03
1.8160000e+01    -1.1137435e+03    -1.1140350e+03
1.8170000e+01    -1.1134253e+03    -1.1137165e+03
1.8180000e+01    -1.1131071e+03    -1.1133980e+03
1.8190000e+01    -1.1127889e+03    -1.1130795e+03
1.8200000e+01    -1.1124707e+03    -1.1127610e+03
1.8210000e+01    -1.1121525e+03    -1.1124424e+03
1.8220000e+01    -1.1118343e+03    -1.1121239e+03
1.8230000e+01    -1.1115161e+03    -1.1118054e+03
1.8240000e+01    -1.1111979e+03    -1.1114869e+03
1.8250000e+01    -1.1108797e+03    -1.1111684e+03
1.8260000e+01    -1.1105616e+03    -1.1108499e+03
1.8270000e+01    -1.1102434e+03    -1.1105313e+03
1.8280000e+01    -1.1099252e+03    -1.1102128e+03
1.8290000e+01    -1.1096070e+03    -1.1098943e+03
1.8300000e+01    -1.1092888e+03    -1.1095758e+03
1.8310000e+01    -1.1089706e+03    -1.1092573e+03
1.8320000e+01    -1.1086524e+03    -1.1089388e+03
1.8330000e+01    -1.1083342e+03    -1.1086202e+03
1.8340000e+01    -1.1080160e+03    -1.1083017e+03
1.8350000e+01    -1.1076978e+03    -1.1079832e+03
1.8360000e+01    -1.1073796e+03    -1.1076647e+03
1.8370000e+01    -1.1070614e+03    -1.1073462e+03
1.8380000e+01    -1.1067432e+03    -1.1070276e+03
1.8390000e+01    -1.1064250e+03    -1.1067091e+03
1.8400000e+01    -1.1061068e+03    -1.1063906e+03
1.8410000e+01    -1.1057886e+03    -1.1060721e+03
1.8420000e+01    -1.1054705e+03    -1.1057536e+03
1.8430000e+01    -1.1051523e+03    -1.1054351e+03
