# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
1.7800000e+01    8.0776885e+03    7.7137670e+03
1.7810000e+01    8.0754792e+03    7.7115064e+03
1.7820000e+01    8.0732699e+03    7.7092458e+03
1.7830000e+01    8.0710606e+03    7.7069852e+03
1.7840000e+01    8.0688513e+03    7.7047247e+03
1.7850000e+01    8.0666420e+03    7.7024641e+03
1.7860000e+01    8.0644327e+03    7.7002035e+03
1.7870000e+01    8.0622235e+03    7.6979430e+03
1.7880000e+01    8.0600142e+03    7.6956824e+03
1.7890000e+01    8.0578049e+03    7.6934218e+03
1.7900000e+01    8.0555956e+03    7.6911612e+03
1.7910000e+01    8.0533863e+03    7.6889007e+03
1.7920000e+01    8.0511770e+03    7.6866401e+03
1.7930000e+01    8.0489677e+03    7.6843795e+03
1.7940000e+01    8.0467584e+03    7.6821189e+03
1.7950000e+01    8.0445491e+03    7.6798584e+03
1.7960000e+01    8.0423399e+03    7.6775978e+03
1.7970000e+01    8.0401306e+03    7.6753372e+03
1.7980000e+01    8.0379213e+03    7.6730767e+03
1.7990000e+01    8.0357120e+03    7.6708161e+03
1.8000000e+01    8.0335027e+03    7.6685555e+03
1.8010000e+01    8.0312934e+03    7.6662949e+03
1.8020000e+01    8.0290841e+03    7.6640344e+03
1.8030000e+01    8.0268748e+03    7.6617738e+03
1.8040000e+01    8.0246656e+03    7.6595132e+03
1.8050000e+01    8.0224563e+03    7.6572527e+03
1.8060000e+01    8.0202470e+03    7.6549921e+03
1.8070000e+01    8.0180377e+03    7.6527315e+03
1.8080000e+01    8.0158284e+03    7.6504709e+03
1.8090000e+01    8.0136191e+03    7.6482104e+03
1.8100000e+01    8.0114098e+03    7.6459498e+03
1.8110000e+01    8.0092005e+03    7.6436892e+03
1.8120000e+01    8.0069913e+03    7.6414286e+03
1.8130000e+01    8.0047820e+03    7.6391681e+03
1.8140000e+01    8.0025727e+03    7.6369075e+03
1.8150000e+01    8.0003634e+03    7.6346469e+03
1.8160000e+01    7.9981541e+03    7.6323864e+03
1.8170000e+01    7.9959448e+03    7.6301258e+03
1.8180000e+01    7.9937355e+03    7.6278652e+03
1.8190000e+01    7.9915262e+03    7.6256046e+03
1.8200000e+01    7.9893170e+03    7.6233441e+03
1.8210000e+01    7.9871077e+03    7.6210835e+03
1.8220000e+01    7.9848984e+03    7.6188229e+03
1.8230000e+01    7.9826891e+03    7.6165623e+03
1.8240000e+01    7.9804798e+03    7.6143018e+03
1.8250000e+01    7.9782705e+03    7.6120412e+03
1.8260000e+01    7.9760612e+03    7.6097806e+03
1.8270000e+01    7.9738519e+03    7.6075201e+03
1.8280000e+01    7.9716427e+03    7.6052595e+03
1.8290000e+01    7.9694334e+03    7.6029989e+03
1.8300000e+01    7.9672241e+03    7.6007383e+03
1.8310000e+01    7.9650148e+03    7.5984778e+03
1.8320000e+01    7.9628055e+03    7.5962172e+03
1.8330000e+01    7.9605962e+03    7.5939566e+03
1.8340000e+01    7.9583869e+03    7.5916960e+03
1.8350000e+01    7.9561776e+03    7.5894355e+03
1.8360000e+01    7.9539683e+03    7.5871749e+03
1.8370000e+01    7.9517591e+03    7.5849143e+03
1.8380000e+01    7.9495498e+03    7.5826538e+03
1.8390000e+01    7.9473405e+03    7.5803932e+03
1.8400000e+01    7.9451312e+03    7.5781326e+03
1.8410000e+01    7.9429219e+03    7.5758720e+03
1.8420000e+01    7.9407126e+03    7.5736115e+03
1.8430000e+01    7.9385033e+03    7.5713509e+03
1.8440000e+01    7.9362940e+03    7.5690903e+03
1.8450000e+01    7.9340848e+03    7.5668298e+03
1.8460000e+01    7.9318755e+03    7.5645692e+03
1.8470000e+01    7.9296662e+03    7.5623086e+03
1.8480000e+01    7.9274569e+03    7.5600480e+03
1.8490000e+01    7.9252476e+03    7.5577875e+03
1.8500000e+01    7.9230383e+03    7.5555269e+03
1.8510000e+01    7.9208290e+03    7.5532663e+03
1.8520000e+01    7.9186197e+03    7.5510057e+03
1.8530000e+01    7.9164105e+03    7.5487452e+03
1.8540000e+01    7.9142012e+03    7.5464846e+03
1.8550000e+01    7.9119919e+03    7.5442240e+03
1.8560000e+01    7.9097826e+03    7.5419635e+03
1.8570000e+01    7.9075733e+03    7.5397029e+03
1.8580000e+01    7.9053640e+03    7.5374423e+03
1.8590000e+01    7.9031547e+03    7.5351817e+03
1.8600000e+01    7.9009454e+03    7.5329212e+03
1.8610000e+01    7.8987362e+03    7.5306606e+03
1.8620000e+01    7.8965269e+03    7.5284000e+03
1.8630000e+01    7.8943176e+03    7.5261394e+03
1.8640000e+01    7.8921083e+03    7.5238789e+03
1.8650000e+01    7.8898990e+03    7.5216183e+03
1.8660000e+01    7.8876897e+03    7.5193577e+03
1.8670000e+01    7.8854804e+03    7.5170972e+03
1.8680000e+01    7.8832711e+03    7.5148366e+03
1.8690000e+01    7.8810619e+03    7.5125760e+03
1.8700000e+01    7.8788526e+03    7.5103154e+03
1.8710000e+01    7.8766433e+03    7.5080549e+03
1.8720000e+01    7.8744340e+03    7.5057943e+03
1.8730000e+01    7.8722247e+03    7.5035337e+03
1.8740000e+01    7.8700154e+03    7.5012731e+03
1.8750000e+01    7.8678061e+03    7.4990126e+03
1.8760000e+01    7.8655968e+03    7.4967520e+03
1.8770000e+01    7.8633876e+03    7.4944914e+03
1.8780000e+01    7.8611783e+03    7.4922309e+03
1.8790000e+01    7.8589690e+03    7.4899703e+03
1.8800000e+01    7.8567597e+03    7.4877097e+03
1.8810000e+01    7.8545504e+03    7.4854491e+03
1.8820000e+01    7.8523411e+03    7.4831886e+03
1.8830000e+01    7.8501318e+03    7.4809280e+03
1.8840000e+01    7.8479225e+03    7.4786674e+03
1.8850000e+01    7.8457132e+03    7.4764069e+03
1.8860000e+01    7.8435040e+03    7.4741463e+03
1.8870000e+01    7.8412947e+03    7.4718857e+03
1.8880000e+01    7.8390854e+03    7.4696251e+03
1.8890000e+01    7.8368761e+03    7.4673646e+03
1.8900000e+01    7.8346668e+03    7.4651040e+03
1.8910000e+01    7.8324575e+03    7.4628434e+03
1.8920000e+01    7.8302482e+03    7.4605828e+03
1.8930000e+01    7.8280389e+03    7.4583223e+03
1.8940000e+01    7.8258343e+03    7.4560664e+03
1.8950000e+01    7.8236341e+03    7.4538148e+03
1.8960000e+01    7.8214339e+03    7.4515633e+03
1.8970000e+01    7.8192336e+03    7.4493118e+03
1.8980000e+01    7.8170334e+03    7.4470603e+03
1.8990000e+01    7.8148331e+03    7.4448088e+03
1.9000000e+01    7.8126329e+03    7.4425572e+03
1.9010000e+01    7.8104327e+03    7.4403057e+03
1.9020000e+01    7.8082324e+03    7.4380542e+03
1.9030000e+01    7.8060322e+03    7.4358027e+03
1.9040000e+01    7.8038319e+03    7.4335511e+03
1.9050000e+01    7.8016317e+03    7.4312996e+03
1.9060000e+01    7.7994315e+03    7.4290481e+03
1.9070000e+01    7.7972312e+03    7.4267966e+03
1.9080000e+01    7.7950310e+03    7.4245450e+03
1.9090000e+01    7.7928307e+03    7.4222935e+03
1.9100000e+01    7.7906305e+03    7.4200420e+03
1.9110000e+01    7.7884303e+03    7.4177905e+03
1.9120000e+01    7.7862300e+03    7.4155389e+03
1.9130000e+01    7.7840298e+03    7.4132874e+03
1.9140000e+01    7.7818295e+03    7.4110359e+03
1.9150000e+01    7.7796293e+03    7.4087844e+03
1.9160000e+01    7.7774291e+03    7.4065328e+03
1.9170000e+01    7.7752288e+03    7.4042813e+03
1.9180000e+01    7.7730286e+03    7.4020298e+03
1.9190000e+01    7.7708283e+03    7.3997783e+03
1.9200000e+01    7.7686281e+03    7.3975268e+03
1.9210000e+01    7.7664279e+03    7.3952752e+03
1.9220000e+01    7.7642276e+03    7.3930237e+03
1.9230000e+01    7.7620274e+03    7.3907722e+03
1.9240000e+01    7.7598271e+03    7.3885207e+03
1.9250000e+01    7.7576269e+03    7.3862691e+03
1.9260000e+01    7.7554267e+03    7.3840176e+03
1.9270000e+01    7.7532264e+03    7.3817661e+03
1.9280000e+01    7.7510262e+03    7.3795146e+03
1.9290000e+01    7.7488259e+03    7.3772630e+03
1.9300000e+01    7.7466257e+03    7.3750115e+03
1.9310000e+01    7.7444255e+03    7.3727600e+03
1.9320000e+01    7.7422252e+03    7.3705085e+03
1.9330000e+01    7.7400250e+03    7.3682569e+03
1.9340000e+01    7.7378247e+03    7.3660054e+03
1.9350000e+01    7.7356245e+03    7.3637539e+03
1.9360000e+01    7.7334243e+03    7.3615024e+03
1.9370000e+01    7.7312291e+03    7.3592560e+03
1.9380000e+01    7.7290362e+03    7.3570117e+03
1.9390000e+01    7.7268432e+03    7.3547674e+03
1.9400000e+01    7.7246502e+03    7.3525231e+03
1.9410000e+01    7.7224572e+03    7.3502789e+03
1.9420000e+01    7.7202654e+03    7.3480358e+03
1.9430000e+01    7.7180752e+03    7.3457943e+03
1.9440000e+01    7.7158851e+03    7.3435529e+03
1.9450000e+01    7.7136949e+03    7.3413115e+03
1.9460000e+01    7.7115047e+03    7.3390700e+03
1.9470000e+01    7.7093146e+03    7.3368286e+03
1.9480000e+01    7.7071244e+03    7.3345871e+03
1.9490000e+01    7.7049343e+03    7.3323457e+03
1.9500000e+01    7.7027441e+03    7.3301042e+03
1.9510000e+01    7.7005539e+03    7.3278628e+03
1.9520000e+01    7.6983638e+03    7.3256213e+03
1.9530000e+01    7.6961736e+03    7.3233799e+03
1.9540000e+01    7.6939835e+03    7.3211385e+03
1.9550000e+01    7.6917933e+03    7.3188970e+03
1.9560000e+01    7.6896031e+03    7.3166556e+03
1.9570000e+01    7.6874130e+03    7.3144141e+03
1.9580000e+01    7.6852228e+03    7.3121727e+03
1.9590000e+01    7.6830327e+03    7.3099312e+03
1.9600000e+01    7.6808425e+03    7.3076898e+03
1.9610000e+01    7.6786523e+03    7.3054484e+03
1.9620000e+01    7.6764622e+03    7.3032069e+03
1.9630000e+01    7.6742720e+03    7.3009655e+03
1.9640000e+01    7.6720872e+03    7.2987294e+03
1.9650000e+01    7.6699030e+03    7.2964939e+03
1.9660000e+01    7.6677187e+03    7.2942583e+03
1.9670000e+01    7.6655344e+03    7.2920227e+03
1.9680000e+01    7.6633502e+03    7.2897872e+03
1.9690000e+01    7.6611659e+03    7.2875516e+03
1.9700000e+01    7.6589816e+03    7.2853161e+03
1.9710000e+01    7.6567973e+03    7.2830805e+03
1.9720000e+01    7.6546131e+03    7.2808450e+03
1.9730000e+01    7.6524288e+03    7.2786094e+03
1.9740000e+01    7.6502445e+03    7.2763739e+03
1.9750000e+01    7.6480603e+03    7.2741383e+03
1.9760000e+01    7.6458760e+03    7.2719028e+03
1.9770000e+01    7.6436917e+03    7.2696672e+03
1.9780000e+01    7.6415074e+03    7.2674316e+03
1.9790000e+01    7.6393232e+03    7.2651961e+03
1.9800000e+01    7.6371389e+03    7.2629605e+03
1.9810000e+01    7.6349546e+03    7.2607250e+03
1.9820000e+01    7.6327736e+03    7.2584927e+03
1.9830000e+01    7.6305951e+03    7.2562629e+03
1.9840000e+01    7.6284166e+03    7.2540331e+03
1.9850000e+01    7.6262381e+03    7.2518033e+03
1.9860000e+01    7.6240606e+03    7.2495746e+03
1.9870000e+01    7.6218844e+03    7.2473471e+03
1.9880000e+01    7.6197081e+03    7.2451195e+03
1.9890000e+01    7.6175319e+03    7.2428920e+03
1.9900000e+01    7.6153556e+03    7.2406645e+03
1.9910000e+01    7.6131796e+03    7.2384371e+03
1.9920000e+01    7.6110054e+03    7.2362117e+03
1.9930000e+01    7.6088312e+03    7.2339862e+03
1.9940000e+01    7.6066570e+03    7.2317607e+03
1.9950000e+01    7.6044828e+03    7.2295352e+03
1.9960000e+01    7.6023086e+03    7.2273097e+03
1.9970000e+01    7.6001344e+03    7.2250843e+03
1.9980000e+01    7.5979602e+03    7.2228588e+03
1.9990000e+01    7.5957860e+03    7.2206333e+03
2.0000000e+01    7.5936118e+03    7.2184078e+03
2.0010000e+01    7.5914376e+03    7.2161823e+03
2.0020000e+01    7.5892634e+03    7.2139569e+03
2.0030000e+01    7.5870892e+03    7.2117314e+03
2.0040000e+01    7.5849150e+03    7.2095059e+03
2.0050000e+01    7.5827408e+03    7.2072804e+03
2.0060000e+01    7.5805666e+03    7.2050549e+03
2.0070000e+01    7.5783924e+03    7.2028295e+03
2.0080000e+01    7.5762183e+03    7.2006040e+03
2.0090000e+01    7.5740441e+03    7.1983785e+03
2.0100000e+01    7.5718699e+03    7.1961530e+03
2.0110000e+01    7.5696957e+03    7.1939275e+03
2.0120000e+01    7.5676248e+03    7.1918069e+03
2.0130000e+01    7.5660631e+03    7.1902031e+03
2.0140000e+01    7.5645033e+03    7.1886012e+03
2.0150000e+01    7.5629434e+03    7.1869992e+03
2.0160000e+01    7.5613836e+03    7.1853973e+03
2.0170000e+01    7.5598251e+03    7.1837966e+03
2.0180000e+01    7.5582666e+03    7.1821960e+03
2.0190000e+01    7.5567081e+03    7.1805954e+03
2.0200000e+01    7.5551496e+03    7.1789948e+03
2.0210000e+01    7.5535911e+03    7.1773942e+03
2.0220000e+01    7.5520326e+03    7.1757936e+03
2.0230000e+01    7.5504741e+03    7.1741929e+03
2.0240000e+01    7.5489156e+03    7.1725923e+03
2.0250000e+01    7.5473571e+03    7.1709917e+03
2.0260000e+01    7.5457986e+03    7.1693911e+03
2.0270000e+01    7.5442401e+03    7.1677905e+03
2.0280000e+01    7.5426816e+03    7.1661899e+03
2.0290000e+01    7.5411231e+03    7.1645893e+03
2.0300000e+01    7.5395646e+03    7.1629887e+03
2.0310000e+01    7.5380061e+03    7.1613880e+03
2.0320000e+01    7.5364479e+03    7.1597877e+03
2.0330000e+01    7.5348912e+03    7.1581889e+03
2.0340000e+01    7.5333345e+03    7.1565901e+03
2.0350000e+01    7.5317778e+03    7.1549913e+03
2.0360000e+01    7.5302211e+03    7.1533925e+03
2.0370000e+01    7.5286660e+03    7.1517953e+03
2.0380000e+01    7.5271110e+03    7.1501982e+03
2.0390000e+01    7.5255559e+03    7.1486010e+03
2.0400000e+01    7.5240009e+03    7.1470038e+03
2.0410000e+01    7.5224458e+03    7.1454067e+03
2.0420000e+01    7.5208915e+03    7.1438102e+03
2.0430000e+01    7.5193377e+03    7.1422143e+03
2.0440000e+01    7.5177840e+03    7.1406185e+03
2.0450000e+01    7.5162302e+03    7.1390226e+03
2.0460000e+01    7.5146765e+03    7.1374268e+03
2.0470000e+01    7.5131227e+03    7.1358309e+03
2.0480000e+01    7.5115690e+03    7.1342350e+03
2.0490000e+01    7.5100153e+03    7.1326392e+03
2.0500000e+01    7.5084615e+03    7.1310433e+03
2.0510000e+01    7.5069078e+03    7.1294475e+03
2.0520000e+01    7.5053540e+03    7.1278516e+03
2.0530000e+01    7.5038003e+03    7.1262558e+03
2.0540000e+01    7.5022465e+03    7.1246599e+03
2.0550000e+01    7.5006928e+03    7.1230641e+03
2.0560000e+01    7.4991391e+03    7.1214682e+03
2.0570000e+01    7.4975853e+03    7.1198723e+03
2.0580000e+01    7.4960316e+03    7.1182765e+03
2.0590000e+01    7.4944778e+03    7.1166806e+03
2.0600000e+01    7.4929241e+03    7.1150848e+03
2.0610000e+01    7.4913703e+03    7.1134889e+03
2.0620000e+01    7.4898169e+03    7.1118934e+03
2.0630000e+01    7.4882643e+03    7.1102986e+03
2.0640000e+01    7.4867116e+03    7.1087038e+03
2.0650000e+01    7.4851600e+03    7.1071101e+03
2.0660000e+01    7.4836087e+03    7.1055167e+03
2.0670000e+01    7.4820573e+03    7.1039232e+03
2.0680000e+01    7.4805070e+03    7.1023308e+03
2.0690000e+01    7.4789569e+03    7.1007386e+03
2.0700000e+01    7.4774069e+03    7.0991464e+03
2.0710000e+01    7.4758568e+03    7.0975543e+03
2.0720000e+01    7.4743068e+03    7.0959621e+03
2.0730000e+01    7.4727567e+03    7.0943700e+03
2.0740000e+01    7.4712067e+03    7.0927778e+03
2.0750000e+01    7.4696566e+03    7.0911856e+03
2.0760000e+01    7.4681066e+03    7.0895935e+03
2.0770000e+01    7.4665566e+03    7.0880013e+03
2.0780000e+01    7.4650065e+03    7.0864091e+03
2.0790000e+01    7.4634565e+03    7.0848170e+03
2.0800000e+01    7.4619064e+03    7.0832248e+03
2.0810000e+01    7.4603564e+03    7.0816327e+03
2.0820000e+01    7.4588063e+03    7.0800405e+03
2.0830000e+01    7.4572563e+03    7.0784483e+03
2.0840000e+01    7.4557069e+03    7.0768568e+03
2.0850000e+01    7.4541581e+03    7.0752660e+03
2.0860000e+01    7.4526094e+03    7.0736751e+03
2.0870000e+01    7.4510606e+03    7.0720843e+03
2.0880000e+01    7.4495122e+03    7.0704937e+03
2.0890000e+01    7.4479645e+03    7.0689039e+03
2.0900000e+01    7.4464168e+03    7.0673141e+03
2.0910000e+01    7.4448697e+03    7.0657249e+03
2.0920000e+01    7.4433229e+03    7.0641360e+03
2.0930000e+01    7.4417761e+03    7.0625470e+03
2.0940000e+01    7.4402314e+03    7.0609602e+03
2.0950000e+01    7.4386876e+03    7.0593744e+03
2.0960000e+01    7.4371439e+03    7.0577885e+03
2.0970000e+01    7.4356002e+03    7.0562027e+03
2.0980000e+01    7.4340565e+03    7.0546168e+03
2.0990000e+01    7.4325127e+03    7.0530310e+03
2.1000000e+01    7.4309690e+03    7.0514452e+03
2.1010000e+01    7.4294253e+03    7.0498593e+03
2.1020000e+01    7.4278816e+03    7.0482735e+03
2.1030000e+01    7.4263378e+03    7.0466876e+03
2.1040000e+01    7.4247941e+03    7.0451018e+03
2.1050000e+01    7.4232504e+03    7.0435160e+03
2.1060000e+01    7.4217067e+03    7.0419301e+03
2.1070000e+01    7.4201629e+03    7.0403443e+03
2.1080000e+01    7.4186192e+03    7.0387584e+03
2.1090000e+01    7.4170755e+03    7.0371726e+03
2.1100000e+01    7.4155319e+03    7.0355869e+03
2.1110000e+01    7.4139890e+03    7.0340019e+03
2.1120000e+01    7.4124461e+03    7.0324169e+03
2.1130000e+01    7.4109033e+03    7.0308319e+03
2.1140000e+01    7.4093604e+03    7.0292469e+03
2.1150000e+01    7.4078184e+03    7.0276629e+03
2.1160000e+01    7.4062766e+03    7.0260789e+03
2.1170000e+01    7.4047350e+03    7.0244953e+03
2.1180000e+01    7.4031940e+03    7.0229121e+03
2.1190000e+01    7.4016530e+03    7.0213290e+03
2.1200000e+01    7.4001121e+03    7.0197459e+03
2.1210000e+01    7.3985711e+03    7.0181628e+03
2.1220000e+01    7.3970301e+03    7.0165797e+03
2.1230000e+01    7.3954891e+03    7.0149966e+03
2.1240000e+01    7.3939481e+03    7.0134135e+03
2.1250000e+01    7.3924071e+03    7.0118304e+03
2.1260000e+01    7.3908661e+03    7.0102473e+03
2.1270000e+01    7.3893251e+03    7.0086642e+03
2.1280000e+01    7.3877841e+03    7.0070811e+03
2.1290000e+01    7.3862431e+03    7.0054980e+03
2.1300000e+01    7.3847022e+03    7.0039149e+03
2.1310000e+01    7.3831612e+03    7.0023318e+03
2.1320000e+01    7.3816202e+03    7.0007487e+03
2.1330000e+01    7.3800792e+03    6.9991656e+03
2.1340000e+01    7.3785382e+03    6.9975825e+03
2.1350000e+01    7.3769972e+03    6.9959994e+03
2.1360000e+01    7.3754562e+03    6.9944163e+03
2.1370000e+01    7.3739156e+03    6.9928336e+03
2.1380000e+01    7.3723755e+03    6.9912513e+03
2.1390000e+01    7.3708353e+03    6.9896691e+03
2.1400000e+01    7.3692952e+03    6.9880868e+03
2.1410000e+01    7.3677555e+03    6.9865050e+03
2.1420000e+01    7.3662179e+03    6.9849253e+03
2.1430000e+01    7.3646802e+03    6.9833455e+03
2.1440000e+01    7.3631430e+03    6.9817662e+03
2.1450000e+01    7.3616062e+03    6.9801872e+03
2.1460000e+01    7.3600693e+03    6.9786083e+03
2.1470000e+01    7.3585325e+03    6.9770293e+03
2.1480000e+01    7.3569956e+03    6.9754504e+03
2.1490000e+01    7.3554588e+03    6.9738714e+03
2.1500000e+01    7.3539220e+03    6.9722925e+03
2.1510000e+01    7.3523851e+03    6.9707135e+03
2.1520000e+01    7.3508483e+03    6.9691345e+03
2.1530000e+01    7.3493115e+03    6.9675556e+03
2.1540000e+01    7.3477746e+03    6.9659766e+03
2.1550000e+01    7.3462378e+03    6.9643977e+03
2.1560000e+01    7.3447009e+03    6.9628187e+03
2.1570000e+01    7.3431641e+03    6.9612398e+03
2.1580000e+01    7.3416273e+03    6.9596608e+03
2.1590000e+01    7.3400904e+03    6.9580819e+03
2.1600000e+01    7.3385536e+03    6.9565029e+03
2.1610000e+01    7.3370167e+03    6.9549240e+03
2.1620000e+01    7.3354799e+03    6.9533450e+03
2.1630000e+01    7.3339431e+03    6.9517661e+03
2.1640000e+01    7.3324066e+03    6.9501875e+03
2.1650000e+01    7.3308706e+03    6.9486094e+03
2.1660000e+01    7.3293346e+03    6.9470313e+03
2.1670000e+01    7.3277986e+03    6.9454531e+03
2.1680000e+01    7.3262626e+03    6.9438750e+03
2.1690000e+01    7.3247265e+03    6.9422969e+03
2.1700000e+01    7.3231905e+03    6.9407187e+03
2.1710000e+01    7.3216555e+03    6.9391416e+03
2.1720000e+01    7.3201215e+03    6.9375655e+03
2.1730000e+01    7.3185875e+03    6.9359894e+03
2.1740000e+01    7.3170535e+03    6.9344133e+03
2.1750000e+01    7.3155195e+03    6.9328371e+03
2.1760000e+01    7.3139855e+03    6.9312610e+03
2.1770000e+01    7.3124515e+03    6.9296849e+03
2.1780000e+01    7.3109175e+03    6.9281088e+03
2.1790000e+01    7.3093835e+03    6.9265327e+03
2.1800000e+01    7.3078494e+03    6.9249565e+03
2.1810000e+01    7.3063154e+03    6.9233804e+03
2.1820000e+01    7.3047814e+03    6.9218043e+03
2.1830000e+01    7.3032474e+03    6.9202282e+03
2.1840000e+01    7.3017134e+03    6.9186521e+03
2.1850000e+01    7.3001794e+03    6.9170759e+03
2.1860000e+01    7.2986454e+03    6.9154998e+03
2.1870000e+01    7.2971114e+03    6.9139237e+03
2.1880000e+01    7.2955774e+03    6.9123476e+03
2.1890000e+01    7.2940434e+03    6.9107715e+03
2.1900000e+01    7.2925094e+03    6.9091953e+03
2.1910000e+01    7.2909757e+03    6.9076195e+03
2.1920000e+01    7.2894436e+03    6.9060454e+03
2.1930000e+01    7.2879116e+03    6.9044712e+03
2.1940000e+01    7.2863796e+03    6.9028971e+03
2.1950000e+01    7.2848475e+03    6.9013229e+03
2.1960000e+01    7.2833155e+03    6.8997488e+03
2.1970000e+01    7.2817835e+03    6.8981746e+03
2.1980000e+01    7.2802514e+03    6.8966005e+03
2.1990000e+01    7.2787194e+03    6.8950263e+03
2.2000000e+01    7.2771882e+03    6.8934531e+03
