# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
3.1840000e+01    1.7189644e+01    1.7143744e+01
3.1850000e+01    1.7192392e+01    1.7146461e+01
3.1860000e+01    1.7195141e+01    1.7149179e+01
3.1870000e+01    1.7197890e+01    1.7151896e+01
3.1880000e+01    1.7200638e+01    1.7154613e+01
3.1890000e+01    1.7203387e+01    1.7157330e+01
3.1900000e+01    1.7206135e+01    1.7160047e+01
3.1910000e+01    1.7208884e+01    1.7162764e+01
3.1920000e+01    1.7211633e+01    1.7165481e+01
3.1930000e+01    1.7214381e+01    1.7168198e+01
3.1940000e+01    1.7217130e+01    1.7170916e+01
3.1950000e+01    1.7219878e+01    1.7173633e+01
3.1960000e+01    1.7222627e+01    1.7176350e+01
3.1970000e+01    1.7225376e+01    1.7179067e+01
3.1980000e+01    1.7228124e+01    1.7181784e+01
3.1990000e+01    1.7230873e+01    1.7184501e+01
3.2000000e+01    1.7233621e+01    1.7187218e+01
3.2010000e+01    1.7236370e+01    1.7189935e+01
3.2020000e+01    1.7239119e+01    1.7192652e+01
3.2030000e+01    1.7241867e+01    1.7195370e+01
3.2040000e+01    1.7244616e+01    1.7198087e+01
3.2050000e+01    1.7247364e+01    1.7200804e+01
3.2060000e+01    1.7250113e+01    1.7203521e+01
3.2070000e+01    1.7252862e+01    1.7206238e+01
3.2080000e+01    1.7255610e+01    1.7208955e+01
3.2090000e+01    1.7258359e+01    1.7211672e+01
3.2100000e+01    1.7261108e+01    1.7214389e+01
3.2110000e+01    1.7263856e+01    1.7217107e+01
3.2120000e+01    1.7266605e+01    1.7219824e+01
3.2130000e+01    1.7269353e+01    1.7222541e+01
3.2140000e+01    1.7272102e+01    1.7225258e+01
3.2150000e+01    1.7274851e+01    1.7227975e+01
3.2160000e+01    1.7277599e+01    1.7230692e+01
3.2170000e+01    1.7280348e+01    1.7233409e+01
3.2180000e+01    1.7283096e+01    1.7236126e+01
3.2190000e+01    1.7285845e+01    1.7238844e+01
3.2200000e+01    1.7288594e+01    1.7241561e+01
3.2210000e+01    1.7291342e+01    1.7244278e+01
3.2220000e+01    1.7294091e+01    1.7246995e+01
3.2230000e+01    1.7296839e+01    1.7249712e+01
3.2240000e+01    1.7299588e+01    1.7252429e+01
3.2250000e+01    1.7302337e+01    1.7255146e+01
3.2260000e+01    1.7305085e+01    1.7257863e+01
3.2270000e+01    1.7307834e+01    1.7260581e+01
3.2280000e+01    1.7310582e+01    1.7263298e+01
3.2290000e+01    1.7313331e+01    1.7266015e+01
3.2300000e+01    1.7316080e+01    1.7268732e+01
3.2310000e+01    1.7318828e+01    1.7271449e+01
3.2320000e+01    1.7321577e+01    1.7274166e+01
3.2330000e+01    1.7324326e+01    1.7276883e+01
3.2340000e+01    1.7327074e+01    1.7279600e+01
3.2350000e+01    1.7329823e+01    1.7282318e+01
3.2360000e+01    1.7332571e+01    1.7285035e+01
3.2370000e+01    1.7335320e+01    1.7287752e+01
3.2380000e+01    1.7338069e+01    1.7290469e+01
3.2390000e+01    1.7340817e+01    1.7293186e+01
3.2400000e+01    1.7343566e+01    1.7295903e+01
3.2410000e+01    1.7346314e+01    1.7298620e+01
3.2420000e+01    1.7349063e+01    1.7301337e+01
3.2430000e+01    1.7351812e+01    1.7304054e+01
3.2440000e+01    1.7354560e+01    1.7306772e+01
3.2450000e+01    1.7357309e+01    1.7309489e+01
3.2460000e+01    1.7360057e+01    1.7312206e+01
3.2470000e+01    1.7362806e+01    1.7314923e+01
3.2480000e+01    1.7365555e+01    1.7317640e+01
3.2490000e+01    1.7368303e+01    1.7320357e+01
3.2500000e+01    1.7371052e+01    1.7323074e+01
3.2510000e+01    1.7373800e+01    1.7325791e+01
3.2520000e+01    1.7376549e+01    1.7328509e+01
3.2530000e+01    1.7379298e+01    1.7331226e+01
3.2540000e+01    1.7381983e+01    1.7333877e+01
3.2550000e+01    1.7384668e+01    1.7336528e+01
3.2560000e+01    1.7387352e+01    1.7339178e+01
3.2570000e+01    1.7390036e+01    1.7341828e+01
3.2580000e+01    1.7392721e+01    1.7344478e+01
3.2590000e+01    1.7395405e+01    1.7347129e+01
3.2600000e+01    1.7398089e+01    1.7349779e+01
3.2610000e+01    1.7400774e+01    1.7352429e+01
3.2620000e+01    1.7403458e+01    1.7355080e+01
3.2630000e+01    1.7406142e+01    1.7357730e+01
3.2640000e+01    1.7408827e+01    1.7360380e+01
3.2650000e+01    1.7411511e+01    1.7363031e+01
3.2660000e+01    1.7414195e+01    1.7365681e+01
3.2670000e+01    1.7416880e+01    1.7368331e+01
3.2680000e+01    1.7419542e+01    1.7370959e+01
3.2690000e+01    1.7422203e+01    1.7373587e+01
3.2700000e+01    1.7424861e+01    1.7376210e+01
3.2710000e+01    1.7427502e+01    1.7378816e+01
3.2720000e+01    1.7430142e+01    1.7381422e+01
3.2730000e+01    1.7432783e+01    1.7384028e+01
3.2740000e+01    1.7435424e+01    1.7386634e+01
3.2750000e+01    1.7438064e+01    1.7389240e+01
3.2760000e+01    1.7440705e+01    1.7391846e+01
3.2770000e+01    1.7443345e+01    1.7394452e+01
3.2780000e+01    1.7445986e+01    1.7397058e+01
3.2790000e+01    1.7448627e+01    1.7399664e+01
3.2800000e+01    1.7451267e+01    1.7402270e+01
3.2810000e+01    1.7453908e+01    1.7404876e+01
3.2820000e+01    1.7456549e+01    1.7407482e+01
3.2830000e+01    1.7459189e+01    1.7410088e+01
3.2840000e+01    1.7461830e+01    1.7412694e+01
3.2850000e+01    1.7464470e+01    1.7415300e+01
3.2860000e+01    1.7467111e+01    1.7417906e+01
3.2870000e+01    1.7469752e+01    1.7420512e+01
3.2880000e+01    1.7472392e+01    1.7423118e+01
3.2890000e+01    1.7475033e+01    1.7425724e+01
3.2900000e+01    1.7477674e+01    1.7428330e+01
3.2910000e+01    1.7480314e+01    1.7430935e+01
3.2920000e+01    1.7482955e+01    1.7433541e+01
3.2930000e+01    1.7485595e+01    1.7436147e+01
3.2940000e+01    1.7488236e+01    1.7438753e+01
3.2950000e+01    1.7490877e+01    1.7441359e+01
3.2960000e+01    1.7493517e+01    1.7443965e+01
3.2970000e+01    1.7496158e+01    1.7446571e+01
3.2980000e+01    1.7498799e+01    1.7449177e+01
3.2990000e+01    1.7501439e+01    1.7451783e+01
3.3000000e+01    1.7504080e+01    1.7454389e+01
3.3010000e+01    1.7506720e+01    1.7456995e+01
3.3020000e+01    1.7509361e+01    1.7459601e+01
3.3030000e+01    1.7512002e+01    1.7462207e+01
3.3040000e+01    1.7514642e+01    1.7464813e+01
3.3050000e+01    1.7517283e+01    1.7467419e+01
3.3060000e+01    1.7519924e+01    1.7470025e+01
3.3070000e+01    1.7522564e+01    1.7472631e+01
3.3080000e+01    1.7525205e+01    1.7475237e+01
3.3090000e+01    1.7527845e+01    1.7477843e+01
3.3100000e+01    1.7530486e+01    1.7480449e+01
3.3110000e+01    1.7533127e+01    1.7483055e+01
3.3120000e+01    1.7535767e+01    1.7485661e+01
3.3130000e+01    1.7538408e+01    1.7488267e+01
3.3140000e+01    1.7541048e+01    1.7490873e+01
3.3150000e+01    1.7543689e+01    1.7493479e+01
3.3160000e+01    1.7546330e+01    1.7496085e+01
3.3170000e+01    1.7548970e+01    1.7498691e+01
3.3180000e+01    1.7551611e+01    1.7501297e+01
3.3190000e+01    1.7554252e+01    1.7503903e+01
3.3200000e+01    1.7556892e+01    1.7506509e+01
3.3210000e+01    1.7559533e+01    1.7509115e+01
3.3220000e+01    1.7562173e+01    1.7511721e+01
3.3230000e+01    1.7564814e+01    1.7514327e+01
3.3240000e+01    1.7567455e+01    1.7516933e+01
3.3250000e+01    1.7570095e+01    1.7519539e+01
3.3260000e+01    1.7572736e+01    1.7522145e+01
3.3270000e+01    1.7575377e+01    1.7524751e+01
3.3280000e+01    1.7578017e+01    1.7527357e+01
3.3290000e+01    1.7580658e+01    1.7529963e+01
3.3300000e+01    1.7583298e+01    1.7532568e+01
3.3310000e+01    1.7585939e+01    1.7535174e+01
3.3320000e+01    1.7588580e+01    1.7537780e+01
3.3330000e+01    1.7591220e+01    1.7540386e+01
3.3340000e+01    1.7593861e+01    1.7542992e+01
3.3350000e+01    1.7596502e+01    1.7545598e+01
3.3360000e+01    1.7599142e+01    1.7548204e+01
3.3370000e+01    1.7601783e+01    1.7550810e+01
3.3380000e+01    1.7604423e+01    1.7553416e+01
3.3390000e+01    1.7607064e+01    1.7556022e+01
3.3400000e+01    1.7609705e+01    1.7558628e+01
3.3410000e+01    1.7612345e+01    1.7561234e+01
3.3420000e+01    1.7614986e+01    1.7563840e+01
3.3430000e+01    1.7617627e+01    1.7566446e+01
3.3440000e+01    1.7620267e+01    1.7569052e+01
3.3450000e+01    1.7622908e+01    1.7571658e+01
3.3460000e+01    1.7625548e+01    1.7574264e+01
3.3470000e+01    1.7628189e+01    1.7576870e+01
3.3480000e+01    1.7630830e+01    1.7579476e+01
3.3490000e+01    1.7633470e+01    1.7582082e+01
3.3500000e+01    1.7636111e+01    1.7584688e+01
3.3510000e+01    1.7638752e+01    1.7587294e+01
3.3520000e+01    1.7641392e+01    1.7589900e+01
3.3530000e+01    1.7644033e+01    1.7592506e+01
3.3540000e+01    1.7646673e+01    1.7595112e+01
3.3550000e+01    1.7649314e+01    1.7597718e+01
3.3560000e+01    1.7651955e+01    1.7600324e+01
3.3570000e+01    1.7654595e+01    1.7602930e+01
3.3580000e+01    1.7657236e+01    1.7605536e+01
3.3590000e+01    1.7659877e+01    1.7608142e+01
3.3600000e+01    1.7662517e+01    1.7610748e+01
3.3610000e+01    1.7665158e+01    1.7613354e+01
3.3620000e+01    1.7667798e+01    1.7615960e+01
3.3630000e+01    1.7670428e+01    1.7618554e+01
3.3640000e+01    1.7673049e+01    1.7621139e+01
3.3650000e+01    1.7675671e+01    1.7623724e+01
3.3660000e+01    1.7678292e+01    1.7626310e+01
3.3670000e+01    1.7680913e+01    1.7628895e+01
3.3680000e+01    1.7683535e+01    1.7631481e+01
3.3690000e+01    1.7686156e+01    1.7634066e+01
3.3700000e+01    1.7688778e+01    1.7636652e+01
3.3710000e+01    1.7691399e+01    1.7639237e+01
3.3720000e+01    1.7694021e+01    1.7641823e+01
3.3730000e+01    1.7696642e+01    1.7644408e+01
3.3740000e+01    1.7699263e+01    1.7646994e+01
3.3750000e+01    1.7701885e+01    1.7649579e+01
3.3760000e+01    1.7704506e+01    1.7652165e+01
3.3770000e+01    1.7707128e+01    1.7654750e+01
3.3780000e+01    1.7709749e+01    1.7657335e+01
3.3790000e+01    1.7712370e+01    1.7659921e+01
3.3800000e+01    1.7714992e+01    1.7662506e+01
3.3810000e+01    1.7717613e+01    1.7665092e+01
3.3820000e+01    1.7720235e+01    1.7667677e+01
3.3830000e+01    1.7722856e+01    1.7670263e+01
3.3840000e+01    1.7725478e+01    1.7672848e+01
3.3850000e+01    1.7728099e+01    1.7675434e+01
3.3860000e+01    1.7730720e+01    1.7678019e+01
3.3870000e+01    1.7733342e+01    1.7680605e+01
3.3880000e+01    1.7735963e+01    1.7683190e+01
3.3890000e+01    1.7738585e+01    1.7685775e+01
3.3900000e+01    1.7741206e+01    1.7688361e+01
3.3910000e+01    1.7743828e+01    1.7690946e+01
3.3920000e+01    1.7746449e+01    1.7693532e+01
3.3930000e+01    1.7749070e+01    1.7696117e+01
3.3940000e+01    1.7751692e+01    1.7698703e+01
3.3950000e+01    1.7754313e+01    1.7701288e+01
3.3960000e+01    1.7756935e+01    1.7703874e+01
3.3970000e+01    1.7759556e+01    1.7706459e+01
3.3980000e+01    1.7762178e+01    1.7709045e+01
3.3990000e+01    1.7764799e+01    1.7711630e+01
3.4000000e+01    1.7767420e+01    1.7714216e+01
3.4010000e+01    1.7770042e+01    1.7716801e+01
3.4020000e+01    1.7772663e+01    1.7719386e+01
3.4030000e+01    1.7775285e+01    1.7721972e+01
3.4040000e+01    1.7777906e+01    1.7724557e+01
3.4050000e+01    1.7780528e+01    1.7727143e+01
3.4060000e+01    1.7783149e+01    1.7729728e+01
3.4070000e+01    1.7785770e+01    1.7732314e+01
3.4080000e+01    1.7788392e+01    1.7734899e+01
3.4090000e+01    1.7791013e+01    1.7737485e+01
3.4100000e+01    1.7793635e+01    1.7740070e+01
3.4110000e+01    1.7796256e+01    1.7742656e+01
3.4120000e+01    1.7798878e+01    1.7745241e+01
3.4130000e+01    1.7801499e+01    1.7747827e+01
3.4140000e+01    1.7804120e+01    1.7750412e+01
3.4150000e+01    1.7806742e+01    1.7752997e+01
3.4160000e+01    1.7809363e+01    1.7755583e+01
3.4170000e+01    1.7811985e+01    1.7758168e+01
3.4180000e+01    1.7814606e+01    1.7760754e+01
3.4190000e+01    1.7817228e+01    1.7763339e+01
3.4200000e+01    1.7819849e+01    1.7765925e+01
3.4210000e+01    1.7822470e+01    1.7768510e+01
3.4220000e+01    1.7825092e+01    1.7771096e+01
3.4230000e+01    1.7827713e+01    1.7773681e+01
3.4240000e+01    1.7830335e+01    1.7776267e+01
3.4250000e+01    1.7832956e+01    1.7778852e+01
3.4260000e+01    1.7835578e+01    1.7781437e+01
3.4270000e+01    1.7838199e+01    1.7784023e+01
3.4280000e+01    1.7840813e+01    1.7786601e+01
3.4290000e+01    1.7843414e+01    1.7789166e+01
3.4300000e+01    1.7846015e+01    1.7791730e+01
3.4310000e+01    1.7848616e+01    1.7794295e+01
3.4320000e+01    1.7851217e+01    1.7796859e+01
3.4330000e+01    1.7853818e+01    1.7799424e+01
3.4340000e+01    1.7856420e+01    1.7801989e+01
3.4350000e+01    1.7859021e+01    1.7804553e+01
3.4360000e+01    1.7861622e+01    1.7807118e+01
3.4370000e+01    1.7864223e+01    1.7809682e+01
3.4380000e+01    1.7866824e+01    1.7812247e+01
3.4390000e+01    1.7869425e+01    1.7814812e+01
3.4400000e+01    1.7872026e+01    1.7817376e+01
3.4410000e+01    1.7874627e+01    1.7819941e+01
3.4420000e+01    1.7877228e+01    1.7822505e+01
3.4430000e+01    1.7879829e+01    1.7825070e+01
3.4440000e+01    1.7882430e+01    1.7827635e+01
3.4450000e+01    1.7885031e+01    1.7830199e+01
3.4460000e+01    1.7887632e+01    1.7832764e+01
3.4470000e+01    1.7890233e+01    1.7835329e+01
3.4480000e+01    1.7892834e+01    1.7837893e+01
3.4490000e+01    1.7895436e+01    1.7840458e+01
3.4500000e+01    1.7898037e+01    1.7843022e+01
3.4510000e+01    1.7900638e+01    1.7845587e+01
3.4520000e+01    1.7903239e+01    1.7848152e+01
3.4530000e+01    1.7905840e+01    1.7850716e+01
3.4540000e+01    1.7908441e+01    1.7853281e+01
3.4550000e+01    1.7911042e+01    1.7855845e+01
3.4560000e+01    1.7913643e+01    1.7858410e+01
3.4570000e+01    1.7916244e+01    1.7860975e+01
3.4580000e+01    1.7918845e+01    1.7863539e+01
3.4590000e+01    1.7921446e+01    1.7866104e+01
3.4600000e+01    1.7924047e+01    1.7868669e+01
3.4610000e+01    1.7926648e+01    1.7871233e+01
3.4620000e+01    1.7929249e+01    1.7873798e+01
3.4630000e+01    1.7931850e+01    1.7876362e+01
3.4640000e+01    1.7934452e+01    1.7878927e+01
3.4650000e+01    1.7937053e+01    1.7881492e+01
3.4660000e+01    1.7939654e+01    1.7884056e+01
3.4670000e+01    1.7942255e+01    1.7886621e+01
3.4680000e+01    1.7944856e+01    1.7889185e+01
3.4690000e+01    1.7947457e+01    1.7891750e+01
3.4700000e+01    1.7950058e+01    1.7894315e+01
3.4710000e+01    1.7952659e+01    1.7896879e+01
3.4720000e+01    1.7955260e+01    1.7899444e+01
3.4730000e+01    1.7957861e+01    1.7902008e+01
3.4740000e+01    1.7960462e+01    1.7904573e+01
3.4750000e+01    1.7963063e+01    1.7907138e+01
3.4760000e+01    1.7965664e+01    1.7909702e+01
3.4770000e+01    1.7968265e+01    1.7912267e+01
3.4780000e+01    1.7970866e+01    1.7914832e+01
3.4790000e+01    1.7973468e+01    1.7917396e+01
3.4800000e+01    1.7976069e+01    1.7919961e+01
3.4810000e+01    1.7978670e+01    1.7922525e+01
3.4820000e+01    1.7981271e+01    1.7925090e+01
3.4830000e+01    1.7983872e+01    1.7927655e+01
3.4840000e+01    1.7986473e+01    1.7930219e+01
3.4850000e+01    1.7989074e+01    1.7932784e+01
3.4860000e+01    1.7991675e+01    1.7935348e+01
3.4870000e+01    1.7994276e+01    1.7937913e+01
3.4880000e+01    1.7996877e+01    1.7940478e+01
3.4890000e+01    1.7999478e+01    1.7943042e+01
3.4900000e+01    1.8002079e+01    1.7945607e+01
3.4910000e+01    1.8004680e+01    1.7948171e+01
3.4920000e+01    1.8007281e+01    1.7950736e+01
3.4930000e+01    1.8009883e+01    1.7953301e+01
3.4940000e+01    1.8012484e+01    1.7955865e+01
3.4950000e+01    1.8015085e+01    1.7958430e+01
3.4960000e+01    1.8017686e+01    1.7960995e+01
3.4970000e+01    1.8020287e+01    1.7963559e+01
3.4980000e+01    1.8022888e+01    1.7966124e+01
3.4990000e+01    1.8025489e+01    1.7968688e+01
3.5000000e+01    1.8028090e+01    1.7971253e+01
3.5010000e+01    1.8030691e+01    1.7973818e+01
3.5020000e+01    1.8033292e+01    1.7976382e+01
3.5030000e+01    1.8035893e+01    1.7978947e+01
3.5040000e+01    1.8038494e+01    1.7981511e+01
3.5050000e+01    1.8041095e+01    1.7984076e+01
3.5060000e+01    1.8043696e+01    1.7986641e+01
3.5070000e+01    1.8046297e+01    1.7989205e+01
3.5080000e+01    1.8048899e+01    1.7991770e+01
3.5090000e+01    1.8051500e+01    1.7994334e+01
3.5100000e+01    1.8054101e+01    1.7996899e+01
3.5110000e+01    1.8056702e+01    1.7999464e+01
3.5120000e+01    1.8059303e+01    1.8002028e+01
3.5130000e+01    1.8061904e+01    1.8004593e+01
3.5140000e+01    1.8064505e+01    1.8007158e+01
3.5150000e+01    1.8067106e+01    1.8009722e+01
3.5160000e+01    1.8069707e+01    1.8012287e+01
3.5170000e+01    1.8072308e+01    1.8014851e+01
3.5180000e+01    1.8074909e+01    1.8017416e+01
3.5190000e+01    1.8077510e+01    1.8019981e+01
3.5200000e+01    1.8080111e+01    1.8022545e+01
3.5210000e+01    1.8082712e+01    1.8025110e+01
3.5220000e+01    1.8085313e+01    1.8027674e+01
3.5230000e+01    1.8087899e+01    1.8030224e+01
3.5240000e+01    1.8090480e+01    1.8032768e+01
3.5250000e+01    1.8093062e+01    1.8035313e+01
3.5260000e+01    1.8095643e+01    1.8037858e+01
3.5270000e+01    1.8098225e+01    1.8040402e+01
3.5280000e+01    1.8100806e+01    1.8042947e+01
3.5290000e+01    1.8103387e+01    1.8045492e+01
3.5300000e+01    1.8105969e+01    1.8048037e+01
3.5310000e+01    1.8108550e+01    1.8050581e+01
3.5320000e+01    1.8111131e+01    1.8053126e+01
3.5330000e+01    1.8113713e+01    1.8055671e+01
3.5340000e+01    1.8116294e+01    1.8058215e+01
3.5350000e+01    1.8118875e+01    1.8060760e+01
3.5360000e+01    1.8121457e+01    1.8063305e+01
3.5370000e+01    1.8124038e+01    1.8065850e+01
3.5380000e+01    1.8126619e+01    1.8068394e+01
3.5390000e+01    1.8129201e+01    1.8070939e+01
3.5400000e+01    1.8131782e+01    1.8073484e+01
3.5410000e+01    1.8134364e+01    1.8076029e+01
3.5420000e+01    1.8136945e+01    1.8078573e+01
3.5430000e+01    1.8139526e+01    1.8081118e+01
3.5440000e+01    1.8142108e+01    1.8083663e+01
3.5450000e+01    1.8144689e+01    1.8086207e+01
3.5460000e+01    1.8147270e+01    1.8088752e+01
3.5470000e+01    1.8149852e+01    1.8091297e+01
3.5480000e+01    1.8152433e+01    1.8093842e+01
3.5490000e+01    1.8155014e+01    1.8096386e+01
3.5500000e+01    1.8157596e+01    1.8098931e+01
3.5510000e+01    1.8160177e+01    1.8101476e+01
3.5520000e+01    1.8162758e+01    1.8104021e+01
3.5530000e+01    1.8165340e+01    1.8106565e+01
3.5540000e+01    1.8167921e+01    1.8109110e+01
3.5550000e+01    1.8170503e+01    1.8111655e+01
3.5560000e+01    1.8173084e+01    1.8114199e+01
3.5570000e+01    1.8175665e+01    1.8116744e+01
3.5580000e+01    1.8178247e+01    1.8119289e+01
3.5590000e+01    1.8180828e+01    1.8121834e+01
3.5600000e+01    1.8183409e+01    1.8124378e+01
3.5610000e+01    1.8185991e+01    1.8126923e+01
3.5620000e+01    1.8188572e+01    1.8129468e+01
3.5630000e+01    1.8191153e+01    1.8132012e+01
3.5640000e+01    1.8193735e+01    1.8134557e+01
3.5650000e+01    1.8196316e+01    1.8137102e+01
3.5660000e+01    1.8198897e+01    1.8139647e+01
3.5670000e+01    1.8201479e+01    1.8142191e+01
3.5680000e+01    1.8204060e+01    1.8144736e+01
3.5690000e+01    1.8206641e+01    1.8147281e+01
3.5700000e+01    1.8209223e+01    1.8149826e+01
3.5710000e+01    1.8211804e+01    1.8152370e+01
3.5720000e+01    1.8214386e+01    1.8154915e+01
3.5730000e+01    1.8216967e+01    1.8157460e+01
3.5740000e+01    1.8219548e+01    1.8160004e+01
3.5750000e+01    1.8222130e+01    1.8162549e+01
3.5760000e+01    1.8224711e+01    1.8165094e+01
3.5770000e+01    1.8227292e+01    1.8167639e+01
3.5780000e+01    1.8229874e+01    1.8170183e+01
3.5790000e+01    1.8232455e+01    1.8172728e+01
3.5800000e+01    1.8235036e+01    1.8175273e+01
3.5810000e+01    1.8237618e+01    1.8177818e+01
3.5820000e+01    1.8240199e+01    1.8180362e+01
3.5830000e+01    1.8242780e+01    1.8182907e+01
3.5840000e+01    1.8245362e+01    1.8185452e+01
3.5850000e+01    1.8247943e+01    1.8187996e+01
3.5860000e+01    1.8250525e+01    1.8190541e+01
3.5870000e+01    1.8253106e+01    1.8193086e+01
3.5880000e+01    1.8255687e+01    1.8195631e+01
3.5890000e+01    1.8258269e+01    1.8198175e+01
3.5900000e+01    1.8260850e+01    1.8200720e+01
3.5910000e+01    1.8263429e+01    1.8203263e+01
3.5920000e+01    1.8266008e+01    1.8205804e+01
3.5930000e+01    1.8268586e+01    1.8208346e+01
3.5940000e+01    1.8271146e+01    1.8210869e+01
3.5950000e+01    1.8273705e+01    1.8213390e+01
3.5960000e+01    1.8276263e+01    1.8215911e+01
3.5970000e+01    1.8278822e+01    1.8218433e+01
3.5980000e+01    1.8281380e+01    1.8220954e+01
3.5990000e+01    1.8283939e+01    1.8223475e+01
3.6000000e+01    1.8286497e+01    1.8225996e+01
3.6010000e+01    1.8289056e+01    1.8228517e+01
3.6020000e+01    1.8291614e+01    1.8231039e+01
3.6030000e+01    1.8294173e+01    1.8233560e+01
3.6040000e+01    1.8296731e+01    1.8236081e+01
