# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
1.8690000e+01    1.8249538e+04    1.8082669e+04
1.8700000e+01    1.8244943e+04    1.8078028e+04
1.8710000e+01    1.8240347e+04    1.8073387e+04
1.8720000e+01    1.8235752e+04    1.8068746e+04
1.8730000e+01    1.8231157e+04    1.8064105e+04
1.8740000e+01    1.8226562e+04    1.8059464e+04
1.8750000e+01    1.8221966e+04    1.8054823e+04
1.8760000e+01    1.8217371e+04    1.8050182e+04
1.8770000e+01    1.8212776e+04    1.8045542e+04
1.8780000e+01    1.8208193e+04    1.8040913e+04
1.8790000e+01    1.8203661e+04    1.8036336e+04
1.8800000e+01    1.8199129e+04    1.8031759e+04
1.8810000e+01    1.8194597e+04    1.8027182e+04
1.8820000e+01    1.8190065e+04    1.8022605e+04
1.8830000e+01    1.8185534e+04    1.8018028e+04
1.8840000e+01    1.8181002e+04    1.8013451e+04
1.8850000e+01    1.8176470e+04    1.8008874e+04
1.8860000e+01    1.8171938e+04    1.8004297e+04
1.8870000e+01    1.8167406e+04    1.7999720e+04
1.8880000e+01    1.8162874e+04    1.7995143e+04
1.8890000e+01    1.8158343e+04    1.7990567e+04
1.8900000e+01    1.8153811e+04    1.7985990e+04
1.8910000e+01    1.8149279e+04    1.7981413e+04
1.8920000e+01    1.8144747e+04    1.7976836e+04
1.8930000e+01    1.8140215e+04    1.7972259e+04
1.8940000e+01    1.8135683e+04    1.7967682e+04
1.8950000e+01    1.8131152e+04    1.7963105e+04
1.8960000e+01    1.8126620e+04    1.7958528e+04
1.8970000e+01    1.8122088e+04    1.7953951e+04
1.8980000e+01    1.8117556e+04    1.7949374e+04
1.8990000e+01    1.8113024e+04    1.7944797e+04
1.9000000e+01    1.8108492e+04    1.7940220e+04
1.9010000e+01    1.8103961e+04    1.7935643e+04
1.9020000e+01    1.8099429e+04    1.7931066e+04
1.9030000e+01    1.8094897e+04    1.7926490e+04
1.9040000e+01    1.8090365e+04    1.7921913e+04
1.9050000e+01    1.8085833e+04    1.7917336e+04
1.9060000e+01    1.8081301e+04    1.7912759e+04
1.9070000e+01    1.8076770e+04    1.7908182e+04
1.9080000e+01    1.8072238e+04    1.7903605e+04
1.9090000e+01    1.8067706e+04    1.7899028e+04
1.9100000e+01    1.8063174e+04    1.7894451e+04
1.9110000e+01    1.8058642e+04    1.7889874e+04
1.9120000e+01    1.8054110e+04    1.7885297e+04
1.9130000e+01    1.8049579e+04    1.7880720e+04
1.9140000e+01    1.8045047e+04    1.7876143e+04
1.9150000e+01    1.8040515e+04    1.7871566e+04
1.9160000e+01    1.8035983e+04    1.7866990e+04
1.9170000e+01    1.8031453e+04    1.7862414e+04
1.9180000e+01    1.8026922e+04    1.7857838e+04
1.9190000e+01    1.8022391e+04    1.7853262e+04
1.9200000e+01    1.8017860e+04    1.7848686e+04
1.9210000e+01    1.8013329e+04    1.7844110e+04
1.9220000e+01    1.8008799e+04    1.7839534e+04
1.9230000e+01    1.8004268e+04    1.7834959e+04
1.9240000e+01    1.7999737e+04    1.7830383e+04
1.9250000e+01    1.7995206e+04    1.7825807e+04
1.9260000e+01    1.7990675e+04    1.7821231e+04
1.9270000e+01    1.7986145e+04    1.7816655e+04
1.9280000e+01    1.7981614e+04    1.7812079e+04
1.9290000e+01    1.7977083e+04    1.7807503e+04
1.9300000e+01    1.7972552e+04    1.7802927e+04
1.9310000e+01    1.7968021e+04    1.7798352e+04
1.9320000e+01    1.7963490e+04    1.7793776e+04
1.9330000e+01    1.7958960e+04    1.7789200e+04
1.9340000e+01    1.7954429e+04    1.7784624e+04
1.9350000e+01    1.7949898e+04    1.7780048e+04
1.9360000e+01    1.7945367e+04    1.7775472e+04
1.9370000e+01    1.7940836e+04    1.7770896e+04
1.9380000e+01    1.7936306e+04    1.7766320e+04
1.9390000e+01    1.7931775e+04    1.7761745e+04
1.9400000e+01    1.7927244e+04    1.7757169e+04
1.9410000e+01    1.7922713e+04    1.7752593e+04
1.9420000e+01    1.7918182e+04    1.7748017e+04
1.9430000e+01    1.7913652e+04    1.7743441e+04
1.9440000e+01    1.7909121e+04    1.7738865e+04
1.9450000e+01    1.7904590e+04    1.7734289e+04
1.9460000e+01    1.7900059e+04    1.7729713e+04
1.9470000e+01    1.7895528e+04    1.7725138e+04
1.9480000e+01    1.7890998e+04    1.7720562e+04
1.9490000e+01    1.7886467e+04    1.7715986e+04
1.9500000e+01    1.7881936e+04    1.7711410e+04
1.9510000e+01    1.7877405e+04    1.7706834e+04
1.9520000e+01    1.7872874e+04    1.7702258e+04
1.9530000e+01    1.7868344e+04    1.7697682e+04
1.9540000e+01    1.7863813e+04    1.7693106e+04
1.9550000e+01    1.7859282e+04    1.7688531e+04
1.9560000e+01    1.7854751e+04    1.7683955e+04
1.9570000e+01    1.7850220e+04    1.7679379e+04
1.9580000e+01    1.7845690e+04    1.7674803e+04
1.9590000e+01    1.7841159e+04    1.7670227e+04
1.9600000e+01    1.7836628e+04    1.7665651e+04
1.9610000e+01    1.7832097e+04    1.7661075e+04
1.9620000e+01    1.7827566e+04    1.7656499e+04
1.9630000e+01    1.7823036e+04    1.7651924e+04
1.9640000e+01    1.7818505e+04    1.7647348e+04
1.9650000e+01    1.7813974e+04    1.7642772e+04
1.9660000e+01    1.7809444e+04    1.7638196e+04
1.9670000e+01    1.7804913e+04    1.7633621e+04
1.9680000e+01    1.7800383e+04    1.7629045e+04
1.9690000e+01    1.7795852e+04    1.7624470e+04
1.9700000e+01    1.7791322e+04    1.7619894e+04
1.9710000e+01    1.7786791e+04    1.7615319e+04
1.9720000e+01    1.7782261e+04    1.7610743e+04
1.9730000e+01    1.7777730e+04    1.7606168e+04
1.9740000e+01    1.7773200e+04    1.7601592e+04
1.9750000e+01    1.7768669e+04    1.7597016e+04
1.9760000e+01    1.7764139e+04    1.7592441e+04
1.9770000e+01    1.7759608e+04    1.7587865e+04
1.9780000e+01    1.7755078e+04    1.7583290e+04
1.9790000e+01    1.7750548e+04    1.7578714e+04
1.9800000e+01    1.7746017e+04    1.7574139e+04
1.9810000e+01    1.7741487e+04    1.7569563e+04
1.9820000e+01    1.7736956e+04    1.7564988e+04
1.9830000e+01    1.7732426e+04    1.7560412e+04
1.9840000e+01    1.7727895e+04    1.7555837e+04
1.9850000e+01    1.7723365e+04    1.7551261e+04
1.9860000e+01    1.7718834e+04    1.7546685e+04
1.9870000e+01    1.7714304e+04    1.7542110e+04
1.9880000e+01    1.7709773e+04    1.7537534e+04
1.9890000e+01    1.7705243e+04    1.7532959e+04
1.9900000e+01    1.7700712e+04    1.7528383e+04
1.9910000e+01    1.7696182e+04    1.7523808e+04
1.9920000e+01    1.7691651e+04    1.7519232e+04
1.9930000e+01    1.7687121e+04    1.7514657e+04
1.9940000e+01    1.7682590e+04    1.7510081e+04
1.9950000e+01    1.7678060e+04    1.7505505e+04
1.9960000e+01    1.7673529e+04    1.7500930e+04
1.9970000e+01    1.7668999e+04    1.7496354e+04
1.9980000e+01    1.7664468e+04    1.7491779e+04
1.9990000e+01    1.7659938e+04    1.7487203e+04
2.0000000e+01    1.7655407e+04    1.7482628e+04
2.0010000e+01    1.7650877e+04    1.7478052e+04
2.0020000e+01    1.7646347e+04    1.7473477e+04
2.0030000e+01    1.7641816e+04    1.7468901e+04
2.0040000e+01    1.7637286e+04    1.7464326e+04
2.0050000e+01    1.7632755e+04    1.7459750e+04
2.0060000e+01    1.7628225e+04    1.7455174e+04
2.0070000e+01    1.7623694e+04    1.7450599e+04
2.0080000e+01    1.7619164e+04    1.7446023e+04
2.0090000e+01    1.7614633e+04    1.7441448e+04
2.0100000e+01    1.7610103e+04    1.7436872e+04
2.0110000e+01    1.7605572e+04    1.7432297e+04
2.0120000e+01    1.7601042e+04    1.7427721e+04
2.0130000e+01    1.7596511e+04    1.7423146e+04
2.0140000e+01    1.7591981e+04    1.7418570e+04
2.0150000e+01    1.7587450e+04    1.7413995e+04
2.0160000e+01    1.7582920e+04    1.7409419e+04
2.0170000e+01    1.7578390e+04    1.7404844e+04
2.0180000e+01    1.7573860e+04    1.7400269e+04
2.0190000e+01    1.7569329e+04    1.7395693e+04
2.0200000e+01    1.7564799e+04    1.7391118e+04
2.0210000e+01    1.7560269e+04    1.7386543e+04
2.0220000e+01    1.7555739e+04    1.7381967e+04
2.0230000e+01    1.7551208e+04    1.7377392e+04
2.0240000e+01    1.7546678e+04    1.7372817e+04
2.0250000e+01    1.7542148e+04    1.7368242e+04
2.0260000e+01    1.7537618e+04    1.7363666e+04
2.0270000e+01    1.7533087e+04    1.7359091e+04
2.0280000e+01    1.7528557e+04    1.7354516e+04
2.0290000e+01    1.7524027e+04    1.7349940e+04
2.0300000e+01    1.7519497e+04    1.7345365e+04
2.0310000e+01    1.7514966e+04    1.7340790e+04
2.0320000e+01    1.7510436e+04    1.7336214e+04
2.0330000e+01    1.7505906e+04    1.7331639e+04
2.0340000e+01    1.7501376e+04    1.7327064e+04
2.0350000e+01    1.7496846e+04    1.7322488e+04
2.0360000e+01    1.7492315e+04    1.7317913e+04
2.0370000e+01    1.7487785e+04    1.7313338e+04
2.0380000e+01    1.7483255e+04    1.7308763e+04
2.0390000e+01    1.7478725e+04    1.7304187e+04
2.0400000e+01    1.7474194e+04    1.7299612e+04
2.0410000e+01    1.7469664e+04    1.7295037e+04
2.0420000e+01    1.7465134e+04    1.7290462e+04
2.0430000e+01    1.7460604e+04    1.7285886e+04
2.0440000e+01    1.7456074e+04    1.7281311e+04
2.0450000e+01    1.7451544e+04    1.7276736e+04
2.0460000e+01    1.7447014e+04    1.7272161e+04
2.0470000e+01    1.7442484e+04    1.7267586e+04
2.0480000e+01    1.7437954e+04    1.7263011e+04
2.0490000e+01    1.7433423e+04    1.7258436e+04
2.0500000e+01    1.7428893e+04    1.7253860e+04
2.0510000e+01    1.7424363e+04    1.7249285e+04
2.0520000e+01    1.7419833e+04    1.7244710e+04
2.0530000e+01    1.7415303e+04    1.7240135e+04
2.0540000e+01    1.7410773e+04    1.7235560e+04
2.0550000e+01    1.7406243e+04    1.7230985e+04
2.0560000e+01    1.7401713e+04    1.7226409e+04
2.0570000e+01    1.7397183e+04    1.7221834e+04
2.0580000e+01    1.7392653e+04    1.7217259e+04
2.0590000e+01    1.7388123e+04    1.7212684e+04
2.0600000e+01    1.7383592e+04    1.7208109e+04
2.0610000e+01    1.7379062e+04    1.7203534e+04
2.0620000e+01    1.7374532e+04    1.7198959e+04
2.0630000e+01    1.7370002e+04    1.7194383e+04
2.0640000e+01    1.7365472e+04    1.7189808e+04
2.0650000e+01    1.7360942e+04    1.7185233e+04
2.0660000e+01    1.7356412e+04    1.7180658e+04
2.0670000e+01    1.7351882e+04    1.7176083e+04
2.0680000e+01    1.7347352e+04    1.7171508e+04
2.0690000e+01    1.7342822e+04    1.7166933e+04
2.0700000e+01    1.7338292e+04    1.7162358e+04
2.0710000e+01    1.7333762e+04    1.7157783e+04
2.0720000e+01    1.7329232e+04    1.7153208e+04
2.0730000e+01    1.7324702e+04    1.7148633e+04
2.0740000e+01    1.7320172e+04    1.7144058e+04
2.0750000e+01    1.7315642e+04    1.7139483e+04
2.0760000e+01    1.7311113e+04    1.7134908e+04
2.0770000e+01    1.7306583e+04    1.7130333e+04
2.0780000e+01    1.7302053e+04    1.7125758e+04
2.0790000e+01    1.7297523e+04    1.7121183e+04
2.0800000e+01    1.7292993e+04    1.7116608e+04
2.0810000e+01    1.7288463e+04    1.7112033e+04
2.0820000e+01    1.7283933e+04    1.7107458e+04
2.0830000e+01    1.7279403e+04    1.7102883e+04
2.0840000e+01    1.7274873e+04    1.7098308e+04
2.0850000e+01    1.7270343e+04    1.7093733e+04
2.0860000e+01    1.7265813e+04    1.7089158e+04
2.0870000e+01    1.7261283e+04    1.7084583e+04
2.0880000e+01    1.7256753e+04    1.7080008e+04
2.0890000e+01    1.7252223e+04    1.7075433e+04
2.0900000e+01    1.7247693e+04    1.7070858e+04
2.0910000e+01    1.7243163e+04    1.7066283e+04
2.0920000e+01    1.7238633e+04    1.7061708e+04
2.0930000e+01    1.7234118e+04    1.7057148e+04
2.0940000e+01    1.7229659e+04    1.7052645e+04
2.0950000e+01    1.7225339e+04    1.7048281e+04
2.0960000e+01    1.7221019e+04    1.7043916e+04
2.0970000e+01    1.7216698e+04    1.7039552e+04
2.0980000e+01    1.7212378e+04    1.7035188e+04
2.0990000e+01    1.7208058e+04    1.7030824e+04
2.1000000e+01    1.7203738e+04    1.7026460e+04
2.1010000e+01    1.7199417e+04    1.7022096e+04
2.1020000e+01    1.7195097e+04    1.7017732e+04
2.1030000e+01    1.7190777e+04    1.7013368e+04
2.1040000e+01    1.7186457e+04    1.7009004e+04
2.1050000e+01    1.7182137e+04    1.7004640e+04
2.1060000e+01    1.7177816e+04    1.7000276e+04
2.1070000e+01    1.7173496e+04    1.6995912e+04
2.1080000e+01    1.7169176e+04    1.6991548e+04
2.1090000e+01    1.7164856e+04    1.6987184e+04
2.1100000e+01    1.7160536e+04    1.6982820e+04
2.1110000e+01    1.7156215e+04    1.6978456e+04
2.1120000e+01    1.7151895e+04    1.6974091e+04
2.1130000e+01    1.7147575e+04    1.6969727e+04
2.1140000e+01    1.7143255e+04    1.6965363e+04
2.1150000e+01    1.7138935e+04    1.6960999e+04
2.1160000e+01    1.7134614e+04    1.6956635e+04
2.1170000e+01    1.7130294e+04    1.6952271e+04
2.1180000e+01    1.7125974e+04    1.6947907e+04
2.1190000e+01    1.7121654e+04    1.6943543e+04
2.1200000e+01    1.7117334e+04    1.6939180e+04
2.1210000e+01    1.7113014e+04    1.6934816e+04
2.1220000e+01    1.7108695e+04    1.6930452e+04
2.1230000e+01    1.7104375e+04    1.6926089e+04
2.1240000e+01    1.7100055e+04    1.6921725e+04
2.1250000e+01    1.7095735e+04    1.6917361e+04
2.1260000e+01    1.7091415e+04    1.6912997e+04
2.1270000e+01    1.7087095e+04    1.6908634e+04
2.1280000e+01    1.7082775e+04    1.6904270e+04
2.1290000e+01    1.7078456e+04    1.6899906e+04
2.1300000e+01    1.7074136e+04    1.6895543e+04
2.1310000e+01    1.7069816e+04    1.6891179e+04
2.1320000e+01    1.7065496e+04    1.6886815e+04
2.1330000e+01    1.7061176e+04    1.6882451e+04
2.1340000e+01    1.7056856e+04    1.6878088e+04
2.1350000e+01    1.7052536e+04    1.6873724e+04
2.1360000e+01    1.7048217e+04    1.6869360e+04
2.1370000e+01    1.7043897e+04    1.6864997e+04
2.1380000e+01    1.7039577e+04    1.6860633e+04
2.1390000e+01    1.7035257e+04    1.6856269e+04
2.1400000e+01    1.7031461e+04    1.6852433e+04
2.1410000e+01    1.7027920e+04    1.6848852e+04
2.1420000e+01    1.7024379e+04    1.6845272e+04
2.1430000e+01    1.7020838e+04    1.6841691e+04
2.1440000e+01    1.7017297e+04    1.6838111e+04
2.1450000e+01    1.7013756e+04    1.6834530e+04
2.1460000e+01    1.7010215e+04    1.6830950e+04
2.1470000e+01    1.7006674e+04    1.6827369e+04
2.1480000e+01    1.7003133e+04    1.6823789e+04
2.1490000e+01    1.6999592e+04    1.6820208e+04
2.1500000e+01    1.6996051e+04    1.6816628e+04
2.1510000e+01    1.6992509e+04    1.6813047e+04
2.1520000e+01    1.6988968e+04    1.6809467e+04
2.1530000e+01    1.6985427e+04    1.6805887e+04
2.1540000e+01    1.6981886e+04    1.6802306e+04
2.1550000e+01    1.6978345e+04    1.6798726e+04
2.1560000e+01    1.6974804e+04    1.6795145e+04
2.1570000e+01    1.6971263e+04    1.6791565e+04
2.1580000e+01    1.6967722e+04    1.6787984e+04
2.1590000e+01    1.6964181e+04    1.6784404e+04
2.1600000e+01    1.6960640e+04    1.6780823e+04
2.1610000e+01    1.6957098e+04    1.6777243e+04
2.1620000e+01    1.6953557e+04    1.6773662e+04
2.1630000e+01    1.6950016e+04    1.6770082e+04
2.1640000e+01    1.6946475e+04    1.6766501e+04
2.1650000e+01    1.6942934e+04    1.6762921e+04
2.1660000e+01    1.6939393e+04    1.6759340e+04
2.1670000e+01    1.6935852e+04    1.6755760e+04
2.1680000e+01    1.6932311e+04    1.6752179e+04
2.1690000e+01    1.6928770e+04    1.6748599e+04
2.1700000e+01    1.6925229e+04    1.6745018e+04
2.1710000e+01    1.6921688e+04    1.6741438e+04
2.1720000e+01    1.6918146e+04    1.6737857e+04
2.1730000e+01    1.6914605e+04    1.6734277e+04
2.1740000e+01    1.6911064e+04    1.6730696e+04
2.1750000e+01    1.6907523e+04    1.6727116e+04
2.1760000e+01    1.6903982e+04    1.6723536e+04
2.1770000e+01    1.6900441e+04    1.6719955e+04
2.1780000e+01    1.6896900e+04    1.6716375e+04
2.1790000e+01    1.6893359e+04    1.6712794e+04
2.1800000e+01    1.6889818e+04    1.6709214e+04
2.1810000e+01    1.6886277e+04    1.6705633e+04
2.1820000e+01    1.6882764e+04    1.6702082e+04
2.1830000e+01    1.6879256e+04    1.6698534e+04
2.1840000e+01    1.6875747e+04    1.6694986e+04
2.1850000e+01    1.6872238e+04    1.6691439e+04
2.1860000e+01    1.6868730e+04    1.6687891e+04
2.1870000e+01    1.6865221e+04    1.6684343e+04
2.1880000e+01    1.6861712e+04    1.6680795e+04
2.1890000e+01    1.6858203e+04    1.6677248e+04
2.1900000e+01    1.6854695e+04    1.6673700e+04
2.1910000e+01    1.6851186e+04    1.6670152e+04
2.1920000e+01    1.6847677e+04    1.6666604e+04
2.1930000e+01    1.6844168e+04    1.6663057e+04
2.1940000e+01    1.6840660e+04    1.6659509e+04
2.1950000e+01    1.6837151e+04    1.6655961e+04
2.1960000e+01    1.6833642e+04    1.6652413e+04
2.1970000e+01    1.6830134e+04    1.6648866e+04
2.1980000e+01    1.6826625e+04    1.6645318e+04
2.1990000e+01    1.6823116e+04    1.6641770e+04
2.2000000e+01    1.6819607e+04    1.6638222e+04
2.2010000e+01    1.6816099e+04    1.6634674e+04
2.2020000e+01    1.6812590e+04    1.6631127e+04
2.2030000e+01    1.6809081e+04    1.6627579e+04
2.2040000e+01    1.6805572e+04    1.6624031e+04
2.2050000e+01    1.6802064e+04    1.6620483e+04
2.2060000e+01    1.6798555e+04    1.6616936e+04
2.2070000e+01    1.6795046e+04    1.6613388e+04
2.2080000e+01    1.6791537e+04    1.6609840e+04
2.2090000e+01    1.6788029e+04    1.6606292e+04
2.2100000e+01    1.6784520e+04    1.6602745e+04
2.2110000e+01    1.6781011e+04    1.6599197e+04
2.2120000e+01    1.6777503e+04    1.6595649e+04
2.2130000e+01    1.6773994e+04    1.6592101e+04
2.2140000e+01    1.6770485e+04    1.6588554e+04
2.2150000e+01    1.6766976e+04    1.6585006e+04
2.2160000e+01    1.6763468e+04    1.6581458e+04
2.2170000e+01    1.6759959e+04    1.6577910e+04
2.2180000e+01    1.6756450e+04    1.6574363e+04
2.2190000e+01    1.6752941e+04    1.6570815e+04
2.2200000e+01    1.6749433e+04    1.6567267e+04
2.2210000e+01    1.6745924e+04    1.6563719e+04
2.2220000e+01    1.6742415e+04    1.6560172e+04
2.2230000e+01    1.6738907e+04    1.6556624e+04
2.2240000e+01    1.6735398e+04    1.6553076e+04
2.2250000e+01    1.6731889e+04    1.6549528e+04
2.2260000e+01    1.6728380e+04    1.6545981e+04
2.2270000e+01    1.6724872e+04    1.6542433e+04
2.2280000e+01    1.6721364e+04    1.6538886e+04
2.2290000e+01    1.6717856e+04    1.6535339e+04
2.2300000e+01    1.6714348e+04    1.6531792e+04
2.2310000e+01    1.6710839e+04    1.6528244e+04
2.2320000e+01    1.6707331e+04    1.6524697e+04
2.2330000e+01    1.6703823e+04    1.6521150e+04
2.2340000e+01    1.6700315e+04    1.6517603e+04
2.2350000e+01    1.6696807e+04    1.6514056e+04
2.2360000e+01    1.6693298e+04    1.6510508e+04
2.2370000e+01    1.6689790e+04    1.6506961e+04
2.2380000e+01    1.6686282e+04    1.6503414e+04
2.2390000e+01    1.6682774e+04    1.6499867e+04
2.2400000e+01    1.6679266e+04    1.6496319e+04
2.2410000e+01    1.6675757e+04    1.6492772e+04
2.2420000e+01    1.6672249e+04    1.6489225e+04
2.2430000e+01    1.6668741e+04    1.6485678e+04
2.2440000e+01    1.6665233e+04    1.6482131e+04
2.2450000e+01    1.6661731e+04    1.6478590e+04
2.2460000e+01    1.6658230e+04    1.6475050e+04
2.2470000e+01    1.6654729e+04    1.6471510e+04
2.2480000e+01    1.6651228e+04    1.6467970e+04
2.2490000e+01    1.6647727e+04    1.6464430e+04
2.2500000e+01    1.6644226e+04    1.6460890e+04
2.2510000e+01    1.6640725e+04    1.6457350e+04
2.2520000e+01    1.6637224e+04    1.6453810e+04
2.2530000e+01    1.6633723e+04    1.6450270e+04
2.2540000e+01    1.6630222e+04    1.6446730e+04
2.2550000e+01    1.6626721e+04    1.6443190e+04
2.2560000e+01    1.6623220e+04    1.6439649e+04
2.2570000e+01    1.6619719e+04    1.6436109e+04
2.2580000e+01    1.6616218e+04    1.6432569e+04
2.2590000e+01    1.6612717e+04    1.6429029e+04
2.2600000e+01    1.6609215e+04    1.6425489e+04
2.2610000e+01    1.6605714e+04    1.6421949e+04
2.2620000e+01    1.6602213e+04    1.6418409e+04
2.2630000e+01    1.6598712e+04    1.6414869e+04
2.2640000e+01    1.6595211e+04    1.6411329e+04
2.2650000e+01    1.6591710e+04    1.6407789e+04
2.2660000e+01    1.6588209e+04    1.6404249e+04
2.2670000e+01    1.6584708e+04    1.6400709e+04
2.2680000e+01    1.6581207e+04    1.6397169e+04
2.2690000e+01    1.6577706e+04    1.6393628e+04
2.2700000e+01    1.6574205e+04    1.6390088e+04
2.2710000e+01    1.6570704e+04    1.6386548e+04
2.2720000e+01    1.6567203e+04    1.6383008e+04
2.2730000e+01    1.6563702e+04    1.6379468e+04
2.2740000e+01    1.6560201e+04    1.6375928e+04
2.2750000e+01    1.6556700e+04    1.6372388e+04
2.2760000e+01    1.6553198e+04    1.6368848e+04
2.2770000e+01    1.6549697e+04    1.6365308e+04
2.2780000e+01    1.6546196e+04    1.6361768e+04
2.2790000e+01    1.6542695e+04    1.6358228e+04
2.2800000e+01    1.6539194e+04    1.6354688e+04
2.2810000e+01    1.6535693e+04    1.6351148e+04
2.2820000e+01    1.6532192e+04    1.6347608e+04
2.2830000e+01    1.6528691e+04    1.6344067e+04
2.2840000e+01    1.6525190e+04    1.6340527e+04
2.2850000e+01    1.6521689e+04    1.6336987e+04
2.2860000e+01    1.6518188e+04    1.6333447e+04
2.2870000e+01    1.6514687e+04    1.6329907e+04
2.2880000e+01    1.6511186e+04    1.6326367e+04
2.2890000e+01    1.6507685e+04    1.6322827e+04
