# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
3.0680000e+01    -1.0930929e+04    -1.0933949e+04
3.0690000e+01    -1.0929123e+04    -1.0932132e+04
3.0700000e+01    -1.0927317e+04    -1.0930315e+04
3.0710000e+01    -1.0925511e+04    -1.0928498e+04
3.0720000e+01    -1.0923704e+04    -1.0926681e+04
3.0730000e+01    -1.0921898e+04    -1.0924864e+04
3.0740000e+01    -1.0920092e+04    -1.0923046e+04
3.0750000e+01    -1.0918286e+04    -1.0921229e+04
3.0760000e+01    -1.0916480e+04    -1.0919412e+04
3.0770000e+01    -1.0914674e+04    -1.0917595e+04
3.0780000e+01    -1.0912867e+04    -1.0915778e+04
3.0790000e+01    -1.0911061e+04    -1.0913961e+04
3.0800000e+01    -1.0909255e+04    -1.0912144e+04
3.0810000e+01    -1.0907449e+04    -1.0910327e+04
3.0820000e+01    -1.0905643e+04    -1.0908510e+04
3.0830000e+01    -1.0903837e+04    -1.0906692e+04
3.0840000e+01    -1.0902030e+04    -1.0904875e+04
3.0850000e+01    -1.0900224e+04    -1.0903058e+04
3.0860000e+01    -1.0898418e+04    -1.0901241e+04
3.0870000e+01    -1.0896612e+04    -1.0899424e+04
3.0880000e+01    -1.0894806e+04    -1.0897607e+04
3.0890000e+01    -1.0893000e+04    -1.0895790e+04
3.0900000e+01    -1.0891193e+04    -1.0893973e+04
3.0910000e+01    -1.0889387e+04    -1.0892156e+04
3.0920000e+01    -1.0887581e+04    -1.0890338e+04
3.0930000e+01    -1.0885775e+04    -1.0888521e+04
3.0940000e+01    -1.0883969e+04    -1.0886704e+04
3.0950000e+01    -1.0882163e+04    -1.0884887e+04
3.0960000e+01    -1.0880356e+04    -1.0883070e+04
3.0970000e+01    -1.0878550e+04    -1.0881253e+04
3.0980000e+01    -1.0876744e+04    -1.0879436e+04
3.0990000e+01    -1.0874938e+04    -1.0877619e+04
3.1000000e+01    -1.0873132e+04    -1.0875802e+04
3.1010000e+01    -1.0871326e+04    -1.0873984e+04
3.1020000e+01    -1.0869519e+04    -1.0872167e+04
3.1030000e+01    -1.0867713e+04    -1.0870350e+04
3.1040000e+01    -1.0865907e+04    -1.0868533e+04
3.1050000e+01    -1.0864101e+04    -1.0866716e+04
3.1060000e+01    -1.0862295e+04    -1.0864899e+04
3.1070000e+01    -1.0860489e+04    -1.0863082e+04
3.1080000e+01    -1.0858682e+04    -1.0861265e+04
3.1090000e+01    -1.0856876e+04    -1.0859447e+04
3.1100000e+01    -1.0855070e+04    -1.0857630e+04
3.1110000e+01    -1.0853264e+04    -1.0855813e+04
3.1120000e+01    -1.0851458e+04    -1.0853996e+04
3.1130000e+01    -1.0849652e+04    -1.0852179e+04
3.1140000e+01    -1.0847845e+04    -1.0850362e+04
3.1150000e+01    -1.0846039e+04    -1.0848545e+04
3.1160000e+01    -1.0844233e+04    -1.0846728e+04
3.1170000e+01    -1.0842427e+04    -1.0844911e+04
3.1180000e+01    -1.0840621e+04    -1.0843093e+04
3.1190000e+01    -1.0838815e+04    -1.0841276e+04
3.1200000e+01    -1.0837133e+04    -1.0839584e+04
3.1210000e+01    -1.0835495e+04    -1.0837936e+04
3.1220000e+01    -1.0833857e+04    -1.0836288e+04
3.1230000e+01    -1.0832219e+04    -1.0834640e+04
3.1240000e+01    -1.0830581e+04    -1.0832992e+04
3.1250000e+01    -1.0828944e+04    -1.0831344e+04
3.1260000e+01    -1.0827306e+04    -1.0829696e+04
3.1270000e+01    -1.0825668e+04    -1.0828048e+04
3.1280000e+01    -1.0824030e+04    -1.0826400e+04
3.1290000e+01    -1.0822392e+04    -1.0824753e+04
3.1300000e+01    -1.0820754e+04    -1.0823105e+04
3.1310000e+01    -1.0819117e+04    -1.0821457e+04
3.1320000e+01    -1.0817479e+04    -1.0819809e+04
3.1330000e+01    -1.0815841e+04    -1.0818161e+04
3.1340000e+01    -1.0814203e+04    -1.0816513e+04
3.1350000e+01    -1.0812565e+04    -1.0814865e+04
3.1360000e+01    -1.0810928e+04    -1.0813217e+04
3.1370000e+01    -1.0809290e+04    -1.0811569e+04
3.1380000e+01    -1.0807652e+04    -1.0809921e+04
3.1390000e+01    -1.0806014e+04    -1.0808273e+04
3.1400000e+01    -1.0804376e+04    -1.0806625e+04
3.1410000e+01    -1.0802738e+04    -1.0804977e+04
3.1420000e+01    -1.0801101e+04    -1.0803329e+04
3.1430000e+01    -1.0799463e+04    -1.0801681e+04
3.1440000e+01    -1.0797825e+04    -1.0800033e+04
3.1450000e+01    -1.0796187e+04    -1.0798385e+04
3.1460000e+01    -1.0794549e+04    -1.0796737e+04
3.1470000e+01    -1.0792911e+04    -1.0795089e+04
3.1480000e+01    -1.0791274e+04    -1.0793441e+04
3.1490000e+01    -1.0789636e+04    -1.0791793e+04
3.1500000e+01    -1.0787998e+04    -1.0790145e+04
3.1510000e+01    -1.0786360e+04    -1.0788497e+04
3.1520000e+01    -1.0784722e+04    -1.0786849e+04
3.1530000e+01    -1.0783084e+04    -1.0785201e+04
3.1540000e+01    -1.0781447e+04    -1.0783553e+04
3.1550000e+01    -1.0779809e+04    -1.0781905e+04
3.1560000e+01    -1.0778171e+04    -1.0780257e+04
3.1570000e+01    -1.0776533e+04    -1.0778609e+04
3.1580000e+01    -1.0774895e+04    -1.0776961e+04
3.1590000e+01    -1.0773257e+04    -1.0775313e+04
3.1600000e+01    -1.0771620e+04    -1.0773665e+04
3.1610000e+01    -1.0769982e+04    -1.0772017e+04
3.1620000e+01    -1.0768344e+04    -1.0770369e+04
3.1630000e+01    -1.0766706e+04    -1.0768721e+04
3.1640000e+01    -1.0765068e+04    -1.0767073e+04
3.1650000e+01    -1.0763430e+04    -1.0765425e+04
3.1660000e+01    -1.0761793e+04    -1.0763777e+04
3.1670000e+01    -1.0760155e+04    -1.0762129e+04
3.1680000e+01    -1.0758517e+04    -1.0760481e+04
3.1690000e+01    -1.0756879e+04    -1.0758834e+04
3.1700000e+01    -1.0755241e+04    -1.0757186e+04
3.1710000e+01    -1.0753603e+04    -1.0755538e+04
3.1720000e+01    -1.0751966e+04    -1.0753890e+04
3.1730000e+01    -1.0750328e+04    -1.0752242e+04
3.1740000e+01    -1.0748690e+04    -1.0750594e+04
3.1750000e+01    -1.0747052e+04    -1.0748946e+04
3.1760000e+01    -1.0745414e+04    -1.0747298e+04
3.1770000e+01    -1.0743776e+04    -1.0745650e+04
3.1780000e+01    -1.0742139e+04    -1.0744002e+04
3.1790000e+01    -1.0740501e+04    -1.0742354e+04
3.1800000e+01    -1.0738863e+04    -1.0740706e+04
3.1810000e+01    -1.0737225e+04    -1.0739058e+04
3.1820000e+01    -1.0735587e+04    -1.0737410e+04
3.1830000e+01    -1.0733949e+04    -1.0735762e+04
3.1840000e+01    -1.0732312e+04    -1.0734114e+04
3.1850000e+01    -1.0730674e+04    -1.0732466e+04
3.1860000e+01    -1.0729036e+04    -1.0730818e+04
3.1870000e+01    -1.0727398e+04    -1.0729170e+04
3.1880000e+01    -1.0725760e+04    -1.0727522e+04
3.1890000e+01    -1.0724122e+04    -1.0725874e+04
3.1900000e+01    -1.0722485e+04    -1.0724226e+04
3.1910000e+01    -1.0720847e+04    -1.0722578e+04
3.1920000e+01    -1.0719209e+04    -1.0720930e+04
3.1930000e+01    -1.0717571e+04    -1.0719282e+04
3.1940000e+01    -1.0715933e+04    -1.0717634e+04
3.1950000e+01    -1.0714295e+04    -1.0715986e+04
3.1960000e+01    -1.0712658e+04    -1.0714338e+04
3.1970000e+01    -1.0711020e+04    -1.0712690e+04
3.1980000e+01    -1.0709382e+04    -1.0711042e+04
3.1990000e+01    -1.0707744e+04    -1.0709394e+04
3.2000000e+01    -1.0706106e+04    -1.0707746e+04
3.2010000e+01    -1.0704468e+04    -1.0706098e+04
3.2020000e+01    -1.0702831e+04    -1.0704450e+04
3.2030000e+01    -1.0701193e+04    -1.0702802e+04
3.2040000e+01    -1.0699555e+04    -1.0701154e+04
3.2050000e+01    -1.0697917e+04    -1.0699506e+04
3.2060000e+01    -1.0696279e+04    -1.0697858e+04
3.2070000e+01    -1.0694641e+04    -1.0696210e+04
3.2080000e+01    -1.0693004e+04    -1.0694562e+04
3.2090000e+01    -1.0691366e+04    -1.0692915e+04
3.2100000e+01    -1.0689728e+04    -1.0691267e+04
3.2110000e+01    -1.0688090e+04    -1.0689619e+04
3.2120000e+01    -1.0686452e+04    -1.0687971e+04
3.2130000e+01    -1.0684814e+04    -1.0686323e+04
3.2140000e+01    -1.0683177e+04    -1.0684675e+04
3.2150000e+01    -1.0681539e+04    -1.0683027e+04
3.2160000e+01    -1.0679901e+04    -1.0681379e+04
3.2170000e+01    -1.0678263e+04    -1.0679731e+04
3.2180000e+01    -1.0676625e+04    -1.0678083e+04
3.2190000e+01    -1.0674988e+04    -1.0676435e+04
3.2200000e+01    -1.0673350e+04    -1.0674787e+04
3.2210000e+01    -1.0671712e+04    -1.0673139e+04
3.2220000e+01    -1.0670074e+04    -1.0671491e+04
3.2230000e+01    -1.0668436e+04    -1.0669843e+04
3.2240000e+01    -1.0666798e+04    -1.0668195e+04
3.2250000e+01    -1.0665161e+04    -1.0666547e+04
3.2260000e+01    -1.0663523e+04    -1.0664899e+04
3.2270000e+01    -1.0661885e+04    -1.0663251e+04
3.2280000e+01    -1.0660247e+04    -1.0661603e+04
3.2290000e+01    -1.0658609e+04    -1.0659955e+04
3.2300000e+01    -1.0656971e+04    -1.0658307e+04
3.2310000e+01    -1.0655334e+04    -1.0656659e+04
3.2320000e+01    -1.0653696e+04    -1.0655011e+04
3.2330000e+01    -1.0652058e+04    -1.0653363e+04
3.2340000e+01    -1.0650420e+04    -1.0651715e+04
3.2350000e+01    -1.0648782e+04    -1.0650067e+04
3.2360000e+01    -1.0647144e+04    -1.0648419e+04
3.2370000e+01    -1.0645507e+04    -1.0646771e+04
3.2380000e+01    -1.0643869e+04    -1.0645123e+04
3.2390000e+01    -1.0642231e+04    -1.0643475e+04
3.2400000e+01    -1.0640593e+04    -1.0641827e+04
3.2410000e+01    -1.0638955e+04    -1.0640179e+04
3.2420000e+01    -1.0637317e+04    -1.0638531e+04
3.2430000e+01    -1.0635680e+04    -1.0636883e+04
3.2440000e+01    -1.0634042e+04    -1.0635235e+04
3.2450000e+01    -1.0632404e+04    -1.0633587e+04
3.2460000e+01    -1.0630766e+04    -1.0631939e+04
3.2470000e+01    -1.0629128e+04    -1.0630291e+04
3.2480000e+01    -1.0627490e+04    -1.0628643e+04
3.2490000e+01    -1.0625853e+04    -1.0626996e+04
3.2500000e+01    -1.0624215e+04    -1.0625348e+04
3.2510000e+01    -1.0622577e+04    -1.0623700e+04
3.2520000e+01    -1.0620939e+04    -1.0622052e+04
3.2530000e+01    -1.0619301e+04    -1.0620404e+04
3.2540000e+01    -1.0617649e+04    -1.0618741e+04
3.2550000e+01    -1.0615996e+04    -1.0617078e+04
3.2560000e+01    -1.0614343e+04    -1.0615415e+04
3.2570000e+01    -1.0612690e+04    -1.0613752e+04
3.2580000e+01    -1.0611037e+04    -1.0612088e+04
3.2590000e+01    -1.0609384e+04    -1.0610425e+04
3.2600000e+01    -1.0607731e+04    -1.0608762e+04
3.2610000e+01    -1.0606078e+04    -1.0607099e+04
3.2620000e+01    -1.0604425e+04    -1.0605436e+04
3.2630000e+01    -1.0602772e+04    -1.0603773e+04
3.2640000e+01    -1.0601119e+04    -1.0602110e+04
3.2650000e+01    -1.0599467e+04    -1.0600447e+04
3.2660000e+01    -1.0597814e+04    -1.0598784e+04
3.2670000e+01    -1.0596161e+04    -1.0597121e+04
3.2680000e+01    -1.0594512e+04    -1.0595462e+04
3.2690000e+01    -1.0592864e+04    -1.0593804e+04
3.2700000e+01    -1.0591235e+04    -1.0592164e+04
3.2710000e+01    -1.0589689e+04    -1.0590609e+04
3.2720000e+01    -1.0588144e+04    -1.0589054e+04
3.2730000e+01    -1.0586599e+04    -1.0587499e+04
3.2740000e+01    -1.0585054e+04    -1.0585944e+04
3.2750000e+01    -1.0583508e+04    -1.0584389e+04
3.2760000e+01    -1.0581963e+04    -1.0582834e+04
3.2770000e+01    -1.0580418e+04    -1.0581279e+04
3.2780000e+01    -1.0578872e+04    -1.0579724e+04
3.2790000e+01    -1.0577327e+04    -1.0578169e+04
3.2800000e+01    -1.0575782e+04    -1.0576614e+04
3.2810000e+01    -1.0574237e+04    -1.0575059e+04
3.2820000e+01    -1.0572691e+04    -1.0573504e+04
3.2830000e+01    -1.0571146e+04    -1.0571949e+04
3.2840000e+01    -1.0569601e+04    -1.0570394e+04
3.2850000e+01    -1.0568056e+04    -1.0568839e+04
3.2860000e+01    -1.0566510e+04    -1.0567284e+04
3.2870000e+01    -1.0564965e+04    -1.0565729e+04
3.2880000e+01    -1.0563420e+04    -1.0564174e+04
3.2890000e+01    -1.0561874e+04    -1.0562619e+04
3.2900000e+01    -1.0560329e+04    -1.0561064e+04
3.2910000e+01    -1.0558784e+04    -1.0559509e+04
3.2920000e+01    -1.0557239e+04    -1.0557954e+04
3.2930000e+01    -1.0555693e+04    -1.0556399e+04
3.2940000e+01    -1.0554148e+04    -1.0554844e+04
3.2950000e+01    -1.0552603e+04    -1.0553289e+04
3.2960000e+01    -1.0551057e+04    -1.0551734e+04
3.2970000e+01    -1.0549512e+04    -1.0550180e+04
3.2980000e+01    -1.0547967e+04    -1.0548625e+04
3.2990000e+01    -1.0546422e+04    -1.0547070e+04
3.3000000e+01    -1.0544876e+04    -1.0545515e+04
3.3010000e+01    -1.0543331e+04    -1.0543960e+04
3.3020000e+01    -1.0541786e+04    -1.0542405e+04
3.3030000e+01    -1.0540241e+04    -1.0540850e+04
3.3040000e+01    -1.0538695e+04    -1.0539295e+04
3.3050000e+01    -1.0537150e+04    -1.0537740e+04
3.3060000e+01    -1.0535605e+04    -1.0536185e+04
3.3070000e+01    -1.0534059e+04    -1.0534630e+04
3.3080000e+01    -1.0532514e+04    -1.0533075e+04
3.3090000e+01    -1.0530969e+04    -1.0531520e+04
3.3100000e+01    -1.0529424e+04    -1.0529965e+04
3.3110000e+01    -1.0527878e+04    -1.0528410e+04
3.3120000e+01    -1.0526333e+04    -1.0526855e+04
3.3130000e+01    -1.0524788e+04    -1.0525300e+04
3.3140000e+01    -1.0523242e+04    -1.0523745e+04
3.3150000e+01    -1.0521697e+04    -1.0522190e+04
3.3160000e+01    -1.0520152e+04    -1.0520635e+04
3.3170000e+01    -1.0518607e+04    -1.0519080e+04
3.3180000e+01    -1.0517061e+04    -1.0517525e+04
3.3190000e+01    -1.0515516e+04    -1.0515970e+04
3.3200000e+01    -1.0513971e+04    -1.0514415e+04
3.3210000e+01    -1.0512426e+04    -1.0512860e+04
3.3220000e+01    -1.0510880e+04    -1.0511305e+04
3.3230000e+01    -1.0509335e+04    -1.0509750e+04
3.3240000e+01    -1.0507790e+04    -1.0508195e+04
3.3250000e+01    -1.0506244e+04    -1.0506640e+04
3.3260000e+01    -1.0504699e+04    -1.0505085e+04
3.3270000e+01    -1.0503154e+04    -1.0503530e+04
3.3280000e+01    -1.0501609e+04    -1.0501975e+04
3.3290000e+01    -1.0500063e+04    -1.0500420e+04
3.3300000e+01    -1.0498518e+04    -1.0498865e+04
3.3310000e+01    -1.0496973e+04    -1.0497310e+04
3.3320000e+01    -1.0495427e+04    -1.0495755e+04
3.3330000e+01    -1.0493882e+04    -1.0494200e+04
3.3340000e+01    -1.0492337e+04    -1.0492645e+04
3.3350000e+01    -1.0490792e+04    -1.0491090e+04
3.3360000e+01    -1.0489246e+04    -1.0489535e+04
3.3370000e+01    -1.0487701e+04    -1.0487980e+04
3.3380000e+01    -1.0486156e+04    -1.0486425e+04
3.3390000e+01    -1.0484611e+04    -1.0484870e+04
3.3400000e+01    -1.0483065e+04    -1.0483315e+04
3.3410000e+01    -1.0481520e+04    -1.0481760e+04
3.3420000e+01    -1.0479975e+04    -1.0480205e+04
3.3430000e+01    -1.0478429e+04    -1.0478650e+04
3.3440000e+01    -1.0476884e+04    -1.0477095e+04
3.3450000e+01    -1.0475339e+04    -1.0475540e+04
3.3460000e+01    -1.0473794e+04    -1.0473985e+04
3.3470000e+01    -1.0472248e+04    -1.0472430e+04
3.3480000e+01    -1.0470703e+04    -1.0470875e+04
3.3490000e+01    -1.0469158e+04    -1.0469320e+04
3.3500000e+01    -1.0467612e+04    -1.0467765e+04
3.3510000e+01    -1.0466067e+04    -1.0466210e+04
3.3520000e+01    -1.0464522e+04    -1.0464655e+04
3.3530000e+01    -1.0462977e+04    -1.0463100e+04
3.3540000e+01    -1.0461431e+04    -1.0461545e+04
3.3550000e+01    -1.0459886e+04    -1.0459990e+04
3.3560000e+01    -1.0458341e+04    -1.0458435e+04
3.3570000e+01    -1.0456796e+04    -1.0456881e+04
3.3580000e+01    -1.0455250e+04    -1.0455326e+04
3.3590000e+01    -1.0453705e+04    -1.0453771e+04
3.3600000e+01    -1.0452160e+04    -1.0452216e+04
3.3610000e+01    -1.0450614e+04    -1.0450661e+04
3.3620000e+01    -1.0449069e+04    -1.0449106e+04
3.3630000e+01    -1.0447516e+04    -1.0447543e+04
3.3640000e+01    -1.0445958e+04    -1.0445976e+04
3.3650000e+01    -1.0444401e+04    -1.0444408e+04
3.3660000e+01    -1.0442843e+04    -1.0442840e+04
3.3670000e+01    -1.0441285e+04    -1.0441273e+04
3.3680000e+01    -1.0439727e+04    -1.0439705e+04
3.3690000e+01    -1.0438169e+04    -1.0438137e+04
3.3700000e+01    -1.0436611e+04    -1.0436570e+04
3.3710000e+01    -1.0435053e+04    -1.0435002e+04
3.3720000e+01    -1.0433495e+04    -1.0433434e+04
3.3730000e+01    -1.0431937e+04    -1.0431867e+04
3.3740000e+01    -1.0430379e+04    -1.0430299e+04
3.3750000e+01    -1.0428822e+04    -1.0428732e+04
3.3760000e+01    -1.0427264e+04    -1.0427164e+04
3.3770000e+01    -1.0425706e+04    -1.0425596e+04
3.3780000e+01    -1.0424148e+04    -1.0424029e+04
3.3790000e+01    -1.0422590e+04    -1.0422461e+04
3.3800000e+01    -1.0421032e+04    -1.0420893e+04
3.3810000e+01    -1.0419474e+04    -1.0419326e+04
3.3820000e+01    -1.0417916e+04    -1.0417758e+04
3.3830000e+01    -1.0416358e+04    -1.0416191e+04
3.3840000e+01    -1.0414800e+04    -1.0414623e+04
3.3850000e+01    -1.0413242e+04    -1.0413055e+04
3.3860000e+01    -1.0411685e+04    -1.0411488e+04
3.3870000e+01    -1.0410127e+04    -1.0409920e+04
3.3880000e+01    -1.0408569e+04    -1.0408352e+04
3.3890000e+01    -1.0407011e+04    -1.0406785e+04
3.3900000e+01    -1.0405453e+04    -1.0405217e+04
3.3910000e+01    -1.0403895e+04    -1.0403650e+04
3.3920000e+01    -1.0402337e+04    -1.0402082e+04
3.3930000e+01    -1.0400779e+04    -1.0400514e+04
3.3940000e+01    -1.0399221e+04    -1.0398947e+04
3.3950000e+01    -1.0397663e+04    -1.0397379e+04
3.3960000e+01    -1.0396106e+04    -1.0395811e+04
3.3970000e+01    -1.0394548e+04    -1.0394244e+04
3.3980000e+01    -1.0392990e+04    -1.0392676e+04
3.3990000e+01    -1.0391432e+04    -1.0391109e+04
3.4000000e+01    -1.0389874e+04    -1.0389541e+04
3.4010000e+01    -1.0388316e+04    -1.0387973e+04
3.4020000e+01    -1.0386758e+04    -1.0386406e+04
3.4030000e+01    -1.0385200e+04    -1.0384838e+04
3.4040000e+01    -1.0383642e+04    -1.0383270e+04
3.4050000e+01    -1.0382084e+04    -1.0381703e+04
3.4060000e+01    -1.0380526e+04    -1.0380135e+04
3.4070000e+01    -1.0378969e+04    -1.0378567e+04
3.4080000e+01    -1.0377411e+04    -1.0377000e+04
3.4090000e+01    -1.0375853e+04    -1.0375432e+04
3.4100000e+01    -1.0374295e+04    -1.0373865e+04
3.4110000e+01    -1.0372737e+04    -1.0372297e+04
3.4120000e+01    -1.0371179e+04    -1.0370729e+04
3.4130000e+01    -1.0369621e+04    -1.0369162e+04
3.4140000e+01    -1.0368063e+04    -1.0367594e+04
3.4150000e+01    -1.0366505e+04    -1.0366026e+04
3.4160000e+01    -1.0364947e+04    -1.0364459e+04
3.4170000e+01    -1.0363390e+04    -1.0362891e+04
3.4180000e+01    -1.0361832e+04    -1.0361324e+04
3.4190000e+01    -1.0360274e+04    -1.0359756e+04
3.4200000e+01    -1.0358716e+04    -1.0358188e+04
3.4210000e+01    -1.0357158e+04    -1.0356621e+04
3.4220000e+01    -1.0355600e+04    -1.0355053e+04
3.4230000e+01    -1.0354042e+04    -1.0353485e+04
3.4240000e+01    -1.0352484e+04    -1.0351918e+04
3.4250000e+01    -1.0350926e+04    -1.0350350e+04
3.4260000e+01    -1.0349368e+04    -1.0348783e+04
3.4270000e+01    -1.0347811e+04    -1.0347215e+04
3.4280000e+01    -1.0346287e+04    -1.0345682e+04
3.4290000e+01    -1.0344825e+04    -1.0344211e+04
3.4300000e+01    -1.0343363e+04    -1.0342739e+04
3.4310000e+01    -1.0341901e+04    -1.0341268e+04
3.4320000e+01    -1.0340439e+04    -1.0339797e+04
3.4330000e+01    -1.0338977e+04    -1.0338326e+04
3.4340000e+01    -1.0337515e+04    -1.0336854e+04
3.4350000e+01    -1.0336053e+04    -1.0335383e+04
3.4360000e+01    -1.0334591e+04    -1.0333912e+04
3.4370000e+01    -1.0333129e+04    -1.0332440e+04
3.4380000e+01    -1.0331667e+04    -1.0330969e+04
3.4390000e+01    -1.0330205e+04    -1.0329498e+04
3.4400000e+01    -1.0328743e+04    -1.0328027e+04
3.4410000e+01    -1.0327281e+04    -1.0326555e+04
3.4420000e+01    -1.0325819e+04    -1.0325084e+04
3.4430000e+01    -1.0324357e+04    -1.0323613e+04
3.4440000e+01    -1.0322895e+04    -1.0322141e+04
3.4450000e+01    -1.0321433e+04    -1.0320670e+04
3.4460000e+01    -1.0319971e+04    -1.0319199e+04
3.4470000e+01    -1.0318509e+04    -1.0317728e+04
3.4480000e+01    -1.0317047e+04    -1.0316256e+04
3.4490000e+01    -1.0315585e+04    -1.0314785e+04
3.4500000e+01    -1.0314123e+04    -1.0313314e+04
3.4510000e+01    -1.0312661e+04    -1.0311842e+04
3.4520000e+01    -1.0311199e+04    -1.0310371e+04
3.4530000e+01    -1.0309737e+04    -1.0308900e+04
3.4540000e+01    -1.0308275e+04    -1.0307429e+04
3.4550000e+01    -1.0306813e+04    -1.0305957e+04
3.4560000e+01    -1.0305351e+04    -1.0304486e+04
3.4570000e+01    -1.0303889e+04    -1.0303015e+04
3.4580000e+01    -1.0302427e+04    -1.0301544e+04
3.4590000e+01    -1.0300965e+04    -1.0300072e+04
3.4600000e+01    -1.0299503e+04    -1.0298601e+04
3.4610000e+01    -1.0298041e+04    -1.0297130e+04
3.4620000e+01    -1.0296579e+04    -1.0295658e+04
3.4630000e+01    -1.0295118e+04    -1.0294187e+04
3.4640000e+01    -1.0293656e+04    -1.0292716e+04
3.4650000e+01    -1.0292194e+04    -1.0291245e+04
3.4660000e+01    -1.0290732e+04    -1.0289773e+04
3.4670000e+01    -1.0289270e+04    -1.0288302e+04
3.4680000e+01    -1.0287808e+04    -1.0286831e+04
3.4690000e+01    -1.0286346e+04    -1.0285359e+04
3.4700000e+01    -1.0284884e+04    -1.0283888e+04
3.4710000e+01    -1.0283422e+04    -1.0282417e+04
3.4720000e+01    -1.0281960e+04    -1.0280946e+04
3.4730000e+01    -1.0280498e+04    -1.0279474e+04
3.4740000e+01    -1.0279036e+04    -1.0278003e+04
3.4750000e+01    -1.0277574e+04    -1.0276532e+04
3.4760000e+01    -1.0276112e+04    -1.0275060e+04
3.4770000e+01    -1.0274650e+04    -1.0273589e+04
3.4780000e+01    -1.0273188e+04    -1.0272118e+04
3.4790000e+01    -1.0271726e+04    -1.0270647e+04
3.4800000e+01    -1.0270264e+04    -1.0269175e+04
3.4810000e+01    -1.0268802e+04    -1.0267704e+04
3.4820000e+01    -1.0267340e+04    -1.0266233e+04
3.4830000e+01    -1.0265878e+04    -1.0264762e+04
3.4840000e+01    -1.0264416e+04    -1.0263290e+04
3.4850000e+01    -1.0262954e+04    -1.0261819e+04
3.4860000e+01    -1.0261492e+04    -1.0260348e+04
