# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
5.700000e+00    1.268293e+05    1.108287e+05
5.710000e+00    1.047956e+05    8.126076e+04
5.720000e+00    1.431448e+05    7.518750e+04
5.730000e+00    1.291283e+05    1.108604e+05
5.740000e+00    1.071932e+05    8.047044e+04
5.750000e+00    1.439644e+05    7.450580e+04
5.760000e+00    1.317691e+05    1.091700e+05
5.770000e+00    1.086459e+05    7.915597e+04
5.780000e+00    1.464695e+05    7.286440e+04
5.790000e+00    1.341924e+05    1.064190e+05
5.800000e+00    1.110632e+05    7.681920e+04
5.810000e+00    1.490123e+05    7.016995e+04
5.820000e+00    1.368066e+05    1.030881e+05
5.830000e+00    1.122216e+05    7.354914e+04
5.840000e+00    1.503057e+05    6.649904e+04
5.850000e+00    1.386189e+05    9.977053e+04
5.860000e+00    1.144742e+05    7.004876e+04
5.870000e+00    1.510269e+05    6.203731e+04
5.880000e+00    1.385967e+05    9.525248e+04
5.890000e+00    1.136921e+05    6.577267e+04
5.900000e+00    1.496259e+05    5.842810e+04
5.910000e+00    1.383235e+05    9.339594e+04
5.920000e+00    1.138372e+05    6.295384e+04
5.930000e+00    1.486780e+05    5.375971e+04
5.940000e+00    1.358232e+05    8.778845e+04
5.950000e+00    1.107550e+05    6.026914e+04
5.960000e+00    1.459736e+05    5.207349e+04
5.970000e+00    1.337401e+05    8.598943e+04
5.980000e+00    1.082664e+05    5.869678e+04
5.990000e+00    1.433626e+05    5.068935e+04
6.000000e+00    1.317487e+05    8.477035e+04
6.010000e+00    1.054441e+05    5.822164e+04
6.020000e+00    1.409360e+05    5.048507e+04
6.030000e+00    1.304177e+05    8.485986e+04
6.040000e+00    1.047843e+05    5.815765e+04
6.050000e+00    1.401053e+05    4.963904e+04
6.060000e+00    1.290554e+05    8.382760e+04
6.070000e+00    1.032680e+05    5.825994e+04
6.080000e+00    1.388112e+05    4.965649e+04
6.090000e+00    1.283121e+05    8.402425e+04
6.100000e+00    1.025098e+05    5.916772e+04
6.110000e+00    1.383818e+05    4.989191e+04
6.120000e+00    1.287072e+05    8.474986e+04
6.130000e+00    1.035755e+05    5.922661e+04
6.140000e+00    1.381687e+05    5.029299e+04
6.150000e+00    1.296088e+05    8.446952e+04
6.160000e+00    1.026144e+05    5.840518e+04
6.170000e+00    1.387864e+05    4.941860e+04
6.180000e+00    1.301499e+05    8.289165e+04
6.190000e+00    1.046410e+05    5.842991e+04
6.200000e+00    1.398259e+05    4.782597e+04
6.210000e+00    1.316509e+05    8.206976e+04
6.220000e+00    1.058251e+05    5.657282e+04
6.230000e+00    1.410413e+05    4.551293e+04
6.240000e+00    1.321450e+05    7.979042e+04
6.250000e+00    1.069055e+05    5.474864e+04
6.260000e+00    1.394685e+05    4.393651e+04
6.270000e+00    1.319395e+05    7.726521e+04
6.280000e+00    1.050226e+05    5.249322e+04
6.290000e+00    1.388625e+05    4.085945e+04
6.300000e+00    1.310933e+05    7.444922e+04
6.310000e+00    1.044831e+05    5.032130e+04
6.320000e+00    1.377381e+05    3.838339e+04
6.330000e+00    1.297961e+05    7.382104e+04
6.340000e+00    1.004049e+05    4.819266e+04
6.350000e+00    1.357352e+05    3.575469e+04
6.360000e+00    1.278053e+05    7.152128e+04
6.370000e+00    9.974058e+04    4.756403e+04
6.380000e+00    1.326957e+05    3.563045e+04
6.390000e+00    1.252320e+05    7.037691e+04
6.400000e+00    9.761292e+04    4.714202e+04
6.410000e+00    1.304791e+05    3.534274e+04
6.420000e+00    1.234658e+05    7.055703e+04
6.430000e+00    9.539875e+04    4.764051e+04
6.440000e+00    1.286131e+05    3.516665e+04
6.450000e+00    1.222751e+05    7.082971e+04
6.460000e+00    9.417206e+04    4.828640e+04
6.470000e+00    1.270086e+05    3.598116e+04
6.480000e+00    1.208122e+05    7.148208e+04
6.490000e+00    9.243991e+04    4.886139e+04
6.500000e+00    1.268908e+05    3.578217e+04
6.510000e+00    1.211719e+05    7.362071e+04
6.520000e+00    9.180548e+04    5.021718e+04
6.530000e+00    1.257145e+05    3.691124e+04
6.540000e+00    1.206406e+05    7.215195e+04
6.550000e+00    9.313770e+04    5.052936e+04
6.560000e+00    1.255959e+05    3.757159e+04
6.570000e+00    1.207299e+05    7.260232e+04
6.580000e+00    9.357756e+04    5.104228e+04
6.590000e+00    1.247262e+05    3.828862e+04
6.600000e+00    1.207779e+05    7.120924e+04
6.610000e+00    9.361780e+04    5.101273e+04
6.620000e+00    1.256382e+05    3.654017e+04
6.630000e+00    1.218469e+05    7.154949e+04
6.640000e+00    9.348772e+04    5.035732e+04
6.650000e+00    1.258880e+05    3.603153e+04
6.660000e+00    1.217707e+05    7.045839e+04
6.670000e+00    9.459500e+04    4.993705e+04
6.680000e+00    1.247788e+05    3.581552e+04
6.690000e+00    1.222682e+05    7.015080e+04
6.700000e+00    9.260658e+04    4.920169e+04
6.710000e+00    1.245908e+05    3.454775e+04
6.720000e+00    1.212983e+05    6.822479e+04
6.730000e+00    9.345625e+04    4.852881e+04
6.740000e+00    1.238703e+05    3.334518e+04
6.750000e+00    1.214562e+05    6.840207e+04
6.760000e+00    9.260968e+04    4.751580e+04
6.770000e+00    1.225701e+05    3.293179e+04
6.780000e+00    1.208607e+05    6.678779e+04
6.790000e+00    9.072846e+04    4.701693e+04
6.800000e+00    1.218125e+05    3.183422e+04
6.810000e+00    1.196746e+05    6.530427e+04
6.820000e+00    9.053541e+04    4.651616e+04
6.830000e+00    1.214873e+05    3.004308e+04
6.840000e+00    1.184918e+05    6.396317e+04
6.850000e+00    8.957532e+04    4.598779e+04
6.860000e+00    1.198582e+05    2.901561e+04
6.870000e+00    1.171301e+05    6.334786e+04
6.880000e+00    8.762216e+04    4.600560e+04
6.890000e+00    1.179770e+05    2.925815e+04
6.900000e+00    1.165470e+05    6.426043e+04
6.910000e+00    8.716039e+04    4.609581e+04
6.920000e+00    1.172104e+05    2.858494e+04
6.930000e+00    1.149183e+05    6.288516e+04
6.940000e+00    8.406820e+04    4.626203e+04
6.950000e+00    1.145738e+05    3.007467e+04
6.960000e+00    1.144185e+05    6.429103e+04
6.970000e+00    8.372605e+04    4.691740e+04
6.980000e+00    1.134415e+05    2.971819e+04
6.990000e+00    1.130965e+05    6.492306e+04
7.000000e+00    8.267071e+04    4.797583e+04
7.010000e+00    1.119299e+05    3.113746e+04
7.020000e+00    1.123464e+05    6.568477e+04
7.030000e+00    8.234476e+04    4.928614e+04
7.040000e+00    1.112383e+05    3.175341e+04
7.050000e+00    1.120117e+05    6.679745e+04
7.060000e+00    8.124570e+04    5.075622e+04
7.070000e+00    1.105255e+05    3.301046e+04
7.080000e+00    1.122093e+05    6.848150e+04
7.090000e+00    8.232716e+04    5.222570e+04
7.100000e+00    1.115716e+05    3.233723e+04
7.110000e+00    1.117793e+05    6.798715e+04
7.120000e+00    8.083962e+04    5.360787e+04
7.130000e+00    1.107472e+05    3.490846e+04
7.140000e+00    1.129747e+05    6.961380e+04
7.150000e+00    8.239341e+04    5.472439e+04
7.160000e+00    1.116326e+05    3.503689e+04
7.170000e+00    1.137943e+05    6.947370e+04
7.180000e+00    8.288783e+04    5.493343e+04
7.190000e+00    1.119300e+05    3.388319e+04
7.200000e+00    1.137700e+05    6.924779e+04
7.210000e+00    8.208058e+04    5.565919e+04
7.220000e+00    1.113946e+05    3.434980e+04
7.230000e+00    1.144062e+05    7.011877e+04
7.240000e+00    8.245055e+04    5.617065e+04
7.250000e+00    1.106641e+05    3.526765e+04
7.260000e+00    1.154879e+05    7.144782e+04
7.270000e+00    8.221581e+04    5.660309e+04
7.280000e+00    1.096357e+05    3.594370e+04
7.290000e+00    1.155409e+05    7.199973e+04
7.300000e+00    8.015123e+04    5.831989e+04
7.310000e+00    1.089568e+05    3.657618e+04
7.320000e+00    1.148685e+05    7.311491e+04
7.330000e+00    8.023495e+04    6.063312e+04
7.340000e+00    1.079622e+05    3.704981e+04
7.350000e+00    1.153563e+05    7.638337e+04
7.360000e+00    7.855556e+04    6.367015e+04
7.370000e+00    1.064094e+05    4.049212e+04
7.380000e+00    1.147979e+05    7.875503e+04
7.390000e+00    7.602473e+04    6.946159e+04
7.400000e+00    1.057449e+05    4.205865e+04
7.410000e+00    1.160249e+05    8.519577e+04
7.420000e+00    7.383978e+04    7.719354e+04
7.430000e+00    1.042832e+05    4.867056e+04
7.440000e+00    1.183621e+05    9.583809e+04
7.450000e+00    7.198455e+04    9.535646e+04
7.460000e+00    1.046192e+05    6.089786e+04
7.470000e+00    1.374486e+05    1.336373e+05
7.480000e+00    6.506746e+04    1.697869e+05
7.490000e+00    2.432002e+05    9.806743e+04
7.500000e+00    2.899142e+05    1.568139e+05
7.510000e+00    1.723421e+05    -1.426058e+05
7.520000e+00    1.246524e+05    2.528489e+04
7.530000e+00    1.085752e+05    4.101412e+04
7.540000e+00    1.199933e+05    2.889196e+04
7.550000e+00    1.292245e+05    3.194018e+04
7.560000e+00    1.181199e+05    6.374628e+04
7.570000e+00    1.208739e+05    5.504915e+04
7.580000e+00    1.514769e+05    4.269957e+04
7.590000e+00    1.512215e+05    5.778022e+04
7.600000e+00    1.354388e+05    3.634549e+04
7.610000e+00    1.569738e+05    2.610694e+04
7.620000e+00    1.695815e+05    3.543654e+04
7.630000e+00    1.254932e+05    -4.661787e+03
7.640000e+00    1.300118e+05    -1.096994e+03
7.650000e+00    1.347130e+05    3.145619e+04
7.660000e+00    1.134725e+05    1.116093e+04
7.670000e+00    1.252419e+05    -5.360465e+03
7.680000e+00    1.194994e+05    2.499178e+04
7.690000e+00    9.527180e+04    1.730187e+04
7.700000e+00    1.159752e+05    6.356261e+03
7.710000e+00    1.172925e+05    3.339414e+04
7.720000e+00    9.396924e+04    2.229244e+04
7.730000e+00    1.147042e+05    8.315020e+03
7.740000e+00    1.153291e+05    3.551762e+04
7.750000e+00    9.004039e+04    2.451136e+04
7.760000e+00    1.118457e+05    9.544503e+03
7.770000e+00    1.130799e+05    3.899244e+04
7.780000e+00    8.502895e+04    2.834341e+04
7.790000e+00    1.088182e+05    1.239408e+04
7.800000e+00    1.121146e+05    4.496162e+04
7.810000e+00    8.561543e+04    3.550209e+04
7.820000e+00    1.106232e+05    1.960180e+04
7.830000e+00    1.169131e+05    4.921327e+04
7.840000e+00    9.334729e+04    3.766147e+04
7.850000e+00    1.189132e+05    1.734587e+04
7.860000e+00    1.231804e+05    4.250397e+04
7.870000e+00    9.177740e+04    2.799031e+04
7.880000e+00    1.106300e+05    9.852754e+03
7.890000e+00    1.118861e+05    4.112436e+04
7.900000e+00    8.560882e+04    3.472450e+04
7.910000e+00    1.083201e+05    2.040845e+04
7.920000e+00    1.152524e+05    5.006439e+04
7.930000e+00    9.125138e+04    4.130812e+04
7.940000e+00    1.162616e+05    2.280310e+04
7.950000e+00    1.244972e+05    4.774428e+04
7.960000e+00    1.003743e+05    3.573904e+04
7.970000e+00    1.210301e+05    1.304704e+04
7.980000e+00    1.255951e+05    3.986829e+04
7.990000e+00    9.468189e+04    2.998237e+04
8.000000e+00    1.159230e+05    1.071089e+04
8.010000e+00    1.212050e+05    3.921063e+04
8.020000e+00    9.335141e+04    2.998818e+04
8.030000e+00    1.149490e+05    1.059545e+04
8.040000e+00    1.207834e+05    3.702818e+04
8.050000e+00    9.400625e+04    2.893686e+04
8.060000e+00    1.150395e+05    7.442546e+03
8.070000e+00    1.222098e+05    3.706305e+04
8.080000e+00    9.444717e+04    2.727869e+04
8.090000e+00    1.153746e+05    6.794680e+03
8.100000e+00    1.219946e+05    3.308345e+04
8.110000e+00    9.423430e+04    2.387125e+04
8.120000e+00    1.130223e+05    2.163450e+03
8.130000e+00    1.201387e+05    3.066735e+04
8.140000e+00    8.960427e+04    2.083015e+04
8.150000e+00    1.080033e+05    1.309328e+03
8.160000e+00    1.144593e+05    2.872942e+04
8.170000e+00    8.483941e+04    2.197141e+04
8.180000e+00    1.044964e+05    1.367465e+03
8.190000e+00    1.115410e+05    3.052283e+04
8.200000e+00    8.356025e+04    2.339859e+04
8.210000e+00    1.023840e+05    3.442221e+03
8.220000e+00    1.120468e+05    3.245420e+04
8.230000e+00    8.247278e+04    2.402925e+04
8.240000e+00    1.016322e+05    3.905583e+03
8.250000e+00    1.102057e+05    3.093090e+04
8.260000e+00    8.054819e+04    2.442716e+04
8.270000e+00    1.004466e+05    2.967214e+03
8.280000e+00    1.079554e+05    3.010981e+04
8.290000e+00    7.970381e+04    2.439573e+04
8.300000e+00    9.858247e+04    1.342352e+03
8.310000e+00    1.055523e+05    3.007749e+04
8.320000e+00    7.724386e+04    2.503044e+04
8.330000e+00    9.567698e+04    3.062876e+03
8.340000e+00    1.039233e+05    3.191373e+04
8.350000e+00    7.588955e+04    2.712170e+04
8.360000e+00    9.465806e+04    5.414283e+03
8.370000e+00    1.047412e+05    3.388828e+04
8.380000e+00    7.641945e+04    2.755732e+04
8.390000e+00    9.400040e+04    5.086152e+03
8.400000e+00    1.027805e+05    3.330995e+04
8.410000e+00    7.456506e+04    2.845900e+04
8.420000e+00    9.207102e+04    6.480354e+03
8.430000e+00    1.014683e+05    3.483897e+04
8.440000e+00    7.363929e+04    3.068079e+04
8.450000e+00    9.174613e+04    8.210369e+03
8.460000e+00    1.015457e+05    3.617059e+04
8.470000e+00    7.348837e+04    3.208851e+04
8.480000e+00    9.119369e+04    9.491705e+03
8.490000e+00    1.007520e+05    3.736851e+04
8.500000e+00    7.247551e+04    3.473573e+04
8.510000e+00    9.154482e+04    1.252090e+04
8.520000e+00    1.023052e+05    3.876770e+04
8.530000e+00    7.324367e+04    3.522650e+04
8.540000e+00    9.130529e+04    1.368679e+04
8.550000e+00    1.032789e+05    4.077733e+04
8.560000e+00    7.513942e+04    3.678841e+04
8.570000e+00    9.249505e+04    1.413358e+04
8.580000e+00    1.036905e+05    4.127773e+04
8.590000e+00    7.550324e+04    3.846787e+04
8.600000e+00    9.420846e+04    1.523479e+04
8.610000e+00    1.062057e+05    4.170376e+04
8.620000e+00    7.733828e+04    3.846795e+04
8.630000e+00    9.518689e+04    1.572808e+04
8.640000e+00    1.082933e+05    4.197148e+04
8.650000e+00    8.050321e+04    3.781183e+04
8.660000e+00    9.709578e+04    1.276867e+04
8.670000e+00    1.085417e+05    3.976854e+04
8.680000e+00    8.085009e+04    3.720706e+04
8.690000e+00    9.806473e+04    1.262830e+04
8.700000e+00    1.094711e+05    3.735793e+04
8.710000e+00    7.969080e+04    3.529418e+04
8.720000e+00    9.657073e+04    1.139171e+04
8.730000e+00    1.083850e+05    3.658097e+04
8.740000e+00    7.900234e+04    3.497236e+04
8.750000e+00    9.587217e+04    1.171031e+04
8.760000e+00    1.089251e+05    3.659370e+04
8.770000e+00    7.923056e+04    3.428043e+04
8.780000e+00    9.470814e+04    1.074262e+04
8.790000e+00    1.078034e+05    3.663658e+04
8.800000e+00    7.790850e+04    3.538394e+04
8.810000e+00    9.463832e+04    1.240530e+04
8.820000e+00    1.087969e+05    3.749742e+04
8.830000e+00    7.952126e+04    3.540303e+04
8.840000e+00    9.517280e+04    1.203719e+04
8.850000e+00    1.089059e+05    3.659702e+04
8.860000e+00    7.938449e+04    3.526762e+04
8.870000e+00    9.480874e+04    1.123377e+04
8.880000e+00    1.079954e+05    3.613536e+04
8.890000e+00    7.830922e+04    3.631933e+04
8.900000e+00    9.485571e+04    1.204038e+04
8.910000e+00    1.079781e+05    3.631522e+04
8.920000e+00    7.901709e+04    3.710199e+04
8.930000e+00    9.526413e+04    1.183181e+04
8.940000e+00    1.086265e+05    3.688902e+04
8.950000e+00    8.108170e+04    3.677078e+04
8.960000e+00    9.552955e+04    1.114344e+04
8.970000e+00    1.105346e+05    3.772978e+04
8.980000e+00    8.270367e+04    3.641994e+04
8.990000e+00    9.654642e+04    1.228032e+04
9.000000e+00    1.131275e+05    3.725480e+04
9.010000e+00    8.327145e+04    3.590953e+04
9.020000e+00    9.779180e+04    1.167583e+04
9.030000e+00    1.124941e+05    3.501457e+04
9.040000e+00    8.375828e+04    3.581573e+04
9.050000e+00    9.837206e+04    9.483043e+03
9.060000e+00    1.129816e+05    3.436732e+04
9.070000e+00    8.565274e+04    3.422588e+04
9.080000e+00    9.854203e+04    9.345751e+03
9.090000e+00    1.152813e+05    3.366292e+04
9.100000e+00    8.511570e+04    3.345700e+04
9.110000e+00    9.916839e+04    8.506778e+03
9.120000e+00    1.139173e+05    3.166340e+04
9.130000e+00    8.612537e+04    3.266237e+04
9.140000e+00    9.859826e+04    6.826311e+03
9.150000e+00    1.156524e+05    3.180038e+04
9.160000e+00    8.581189e+04    3.187137e+04
9.170000e+00    9.936124e+04    6.967667e+03
9.180000e+00    1.142951e+05    2.915880e+04
9.190000e+00    8.674298e+04    3.081596e+04
9.200000e+00    9.946504e+04    3.663746e+03
9.210000e+00    1.167954e+05    2.693011e+04
9.220000e+00    8.655492e+04    2.684278e+04
9.230000e+00    9.931129e+04    -8.363418e+02
9.240000e+00    1.128020e+05    2.124389e+04
9.250000e+00    8.389292e+04    2.276143e+04
9.260000e+00    9.359645e+04    -1.273548e+03
9.270000e+00    1.096602e+05    2.274867e+04
9.280000e+00    7.961648e+04    2.676830e+04
9.290000e+00    9.168523e+04    -1.169558e+02
9.300000e+00    1.085043e+05    2.520174e+04
9.310000e+00    7.879598e+04    2.756684e+04
9.320000e+00    9.153572e+04    1.758018e+03
9.330000e+00    1.073122e+05    2.462877e+04
9.340000e+00    8.067137e+04    2.735513e+04
9.350000e+00    9.163820e+04    3.012703e+03
9.360000e+00    1.082451e+05    2.538503e+04
9.370000e+00    8.021601e+04    2.931336e+04
9.380000e+00    9.100608e+04    3.005053e+03
9.390000e+00    1.086580e+05    2.539299e+04
9.400000e+00    7.991414e+04    2.941305e+04
9.410000e+00    9.154825e+04    1.058045e+03
9.420000e+00    1.110267e+05    2.646910e+04
9.430000e+00    8.015370e+04    2.992778e+04
9.440000e+00    9.215928e+04    2.812807e+03
9.450000e+00    1.096316e+05    2.577333e+04
9.460000e+00    8.207094e+04    2.880198e+04
9.470000e+00    9.411645e+04    2.204445e+03
9.480000e+00    1.121114e+05    2.467156e+04
9.490000e+00    8.360577e+04    2.678969e+04
9.500000e+00    9.336233e+04    -6.022981e+02
9.510000e+00    1.089369e+05    2.041844e+04
9.520000e+00    8.108291e+04    2.458496e+04
9.530000e+00    9.060913e+04    2.454678e+02
9.540000e+00    1.071406e+05    2.241817e+04
9.550000e+00    7.953016e+04    2.675809e+04
9.560000e+00    9.036534e+04    7.862363e+02
9.570000e+00    1.083756e+05    2.332858e+04
9.580000e+00    8.100400e+04    2.830176e+04
9.590000e+00    9.105310e+04    2.342331e+03
9.600000e+00    1.093117e+05    2.364096e+04
9.610000e+00    8.301244e+04    2.839312e+04
9.620000e+00    9.366242e+04    2.429986e+03
9.630000e+00    1.129229e+05    2.370580e+04
9.640000e+00    8.633797e+04    2.748559e+04
9.650000e+00    9.794680e+04    -2.608408e+03
9.660000e+00    1.178594e+05    1.723751e+04
9.670000e+00    8.490806e+04    2.073755e+04
9.680000e+00    9.264963e+04    -1.053668e+04
9.690000e+00    1.119475e+05    1.251747e+04
9.700000e+00    8.081738e+04    1.950366e+04
9.710000e+00    8.812451e+04    -8.425570e+03
9.720000e+00    1.069893e+05    1.235413e+04
9.730000e+00    7.942481e+04    1.933859e+04
9.740000e+00    8.638995e+04    -6.444332e+03
9.750000e+00    1.045165e+05    1.334517e+04
9.760000e+00    7.795663e+04    1.988759e+04
9.770000e+00    8.556844e+04    -6.036373e+03
9.780000e+00    1.046027e+05    1.446206e+04
9.790000e+00    7.624425e+04    2.148589e+04
9.800000e+00    8.421573e+04    -6.963563e+03
9.810000e+00    1.040989e+05    1.381096e+04
9.820000e+00    7.695243e+04    2.081517e+04
9.830000e+00    8.356732e+04    -5.229290e+03
9.840000e+00    1.018567e+05    1.344005e+04
9.850000e+00    7.579934e+04    2.015695e+04
9.860000e+00    8.239056e+04    -5.930361e+03
9.870000e+00    1.017683e+05    1.398953e+04
9.880000e+00    7.276770e+04    2.220426e+04
9.890000e+00    7.951715e+04    -5.776978e+03
9.900000e+00    9.903409e+04    1.392625e+04
9.910000e+00    7.250304e+04    2.241314e+04
9.920000e+00    7.817958e+04    -3.145879e+03
9.930000e+00    9.814529e+04    1.672159e+04
9.940000e+00    6.989357e+04    2.624838e+04
