#Parameters = {Nmesh=22; wakelength=5000; xbeam=0; xshift=-0; ybeam=3; yshift=-3}
#"Frequency / GHz"	"Y [Re]"	"Y [Im]"
#-----------------------------------
21.196166321379	-0.0075173469875536	-0.0084685120774504
21.197304004075	-0.0075852769337966	-0.0083219965794480
21.198441686772	-0.0076395154383998	-0.0081705281769964
21.199579369469	-0.0076797588993488	-0.0080155688499228
21.200717052165	-0.0077058690734426	-0.0078585897432415
21.201854734862	-0.0077178715643180	-0.0077010520654454
21.202992417559	-0.0077159520902201	-0.0075443884281428
21.204130100255	-0.0077004506111976	-0.0073899848850765
21.205267782952	-0.0076718534253038	-0.0072391639161841
21.206405465649	-0.0076307833714958	-0.0070931685865392
21.207543148345	-0.0075779883028573	-0.0069531480909844
21.208680831042	-0.0075143280171567	-0.0068201448733308
21.209818513739	-0.0074407598522716	-0.0066950834844868
21.210956196435	-0.0073583231713811	-0.0065787613171519
21.212093879132	-0.0072681229768072	-0.0064718413261827
21.213231561829	-0.0071713129018030	-0.0063748468138145
21.214369244525	-0.0070690778362975	-0.0062881583280600
21.215506927222	-0.0069626164455339	-0.0062120126912496
21.216644609919	-0.0068531238396708	-0.0061465041442933
21.217782292615	-0.0067417746477683	-0.0060915875612796
21.218919975312	-0.0066297067412550	-0.0060470836589437
21.220057658009	-0.0065180058401027	-0.0060126860967611
21.221195340705	-0.0064076912197080	-0.0059879703363732
21.222333023402	-0.0062997027181493	-0.0059724041041129
21.223470706099	-0.0061948892223177	-0.0059653592779319
21.224608388795	-0.0060939987877551	-0.0059661250003446
21.225746071492	-0.0059976705212168	-0.0059739218023844
21.226883754188	-0.0059064283274058	-0.0059879165102417
21.228021436885	-0.0058206765924185	-0.0060072376963949
21.229159119582	-0.0057406978466190	-0.0060309914307983
21.230296802278	-0.0056666524193781	-0.0060582770851209
21.231434484975	-0.0055985800678124	-0.0060882029441621
21.232572167672	-0.0055364035317934	-0.0061199013833756
21.233709850368	-0.0054799339385043	-0.0061525433798223
21.234847533065	-0.0054288779521286	-0.0061853521357093
21.235985215762	-0.0053828465382694	-0.0062176156087662
21.237122898458	-0.0053413651887952	-0.0062486977618269
21.238260581155	-0.0053038854313414	-0.0062780483648464
21.239398263852	-0.0052697974289719	-0.0063052112058617
21.240535946548	-0.0052384434597993	-0.0063298305927584
21.241673629245	-0.0052091320538877	-0.0063516560547420
21.242811311942	-0.0051811525557129	-0.0063705451807201
21.243948994638	-0.0051537898749381	-0.0063864645609709
21.245086677335	-0.0051263391863671	-0.0063994888280419
21.246224360032	-0.0050981203416695	-0.0064097978223751
21.247362042728	-0.0050684917608068	-0.0064176719372238
21.248499725425	-0.0050368635799359	-0.0064234857255988
21.249637408122	-0.0050027098447809	-0.0064276998788238
21.250775090818	-0.0049655795538664	-0.0064308517114023
21.251912773515	-0.0049251063743562	-0.0064335443099169
21.253050456212	-0.0048810168742521	-0.0064364345242717
21.254188138908	-0.0048331371380782	-0.0064402199974200
21.255325821605	-0.0047813976585360	-0.0064456254445590
21.256463504302	-0.0047258364235914	-0.0064533884043685
21.257601186998	-0.0046666001466426	-0.0064642446930827
21.258738869695	-0.0046039436163856	-0.0064789137968627
21.259876552391	-0.0045382271723161	-0.0064980844390406
21.261014235088	-0.0044699123410388	-0.0065224005562952
21.262151917785	-0.0043995556972577	-0.0065524479117515
21.263289600481	-0.0043278010410686	-0.0065887415634521
21.264427283178	-0.0042553700095466	-0.0066317143937694
21.265564965875	-0.0041830512652237	-0.0066817068893174
21.266702648571	-0.0041116884265180	-0.0067389583420032
21.267840331268	-0.0040421669251594	-0.0068035996203244
21.268978013965	-0.0039753999928702	-0.0068756476361866
21.270115696661	-0.0039123139937272	-0.0069550016067374
21.271253379358	-0.0038538333295521	-0.0070414411833768
21.272391062055	-0.0038008651531734	-0.0071346264916128
21.273528744751	-0.0037542841283655	-0.0072341000962139
21.274666427448	-0.0037149174756281	-0.0073392908765959
21.275804110145	-0.0036835305397177	-0.0074495197680174
21.276941792841	-0.0036608131080181	-0.0075640072953776
21.278079475538	-0.0036473666985403	-0.0076818827986483
21.279217158235	-0.0036436930227138	-0.0078021952226389
21.280354840931	-0.0036501838113743	-0.0079239253192910
21.281492523628	-0.0036671121727031	-0.0080459990883904
21.282630206325	-0.0036946256286207	-0.0081673022628093
21.283767889021	-0.0037327409516094	-0.0082866956274512
21.284905571718	-0.0037813408974808	-0.0084030309472197
21.286043254415	-0.0038401729016250	-0.0085151672687893
21.287180937111	-0.0039088497771688	-0.0086219873538833
21.288318619808	-0.0039868524236675	-0.0087224139982760
21.289456302504	-0.0040735345249040	-0.0088154259908952
21.290593985201	-0.0041681291845000	-0.0089000734712194
21.291731667898	-0.0042697574188116	-0.0089754924505844
21.292869350594	-0.0043774383984155	-0.0090409182739573
21.294007033291	-0.0044901013028051	-0.0090956978130303
21.295144715988	-0.0046065986281209	-0.0091393001989488
21.296282398684	-0.0047257207651886	-0.0091713259233608
21.297420081381	-0.0048462116451917	-0.0091915141594760
21.298557764078	-0.0049667852332476	-0.0091997481801112
21.299695446774	-0.0050861426362589	-0.0091960587769259
21.300833129471	-0.0052029895808833	-0.0091806256138114
21.301970812168	-0.0053160540104810	-0.0091537764772775
21.303108494864	-0.0054241035465563	-0.0091159844172510
21.304246177561	-0.0055259625605955	-0.0090678628025110
21.305383860258	-0.0056205286062999	-0.0090101583455839
21.306521542954	-0.0057067879699905	-0.0089437421818723
21.307659225651	-0.0057838301083163	-0.0088695991166334
21.308796908348	-0.0058508607571697	-0.0087888151807552
21.309934591044	-0.0059072135137090	-0.0087025636616774
21.311072273741	-0.0059523597143541	-0.0086120897989013
21.312209956438	-0.0059859164552575	-0.0085186943539858
21.313347639134	-0.0060076526277349	-0.0084237162824203
21.314485321831	-0.0060174928690903	-0.0083285147490407
21.315623004528	-0.0060155193587968	-0.0082344507394910
21.316760687224	-0.0060019714206640	-0.0081428685274593
21.317898369921	-0.0059772429230126	-0.0080550772609149
21.319036052618	-0.0059418775005118	-0.0079723329302815
21.320173735314	-0.0058965616527791	-0.0078958209773868
21.321311418011	-0.0058421158056228	-0.0078266397961783
21.322449100707	-0.0057794834504881	-0.0077657853646888
21.323586783404	-0.0057097185058124	-0.0077141372327263
21.324724466101	-0.0056339710701851	-0.0076724460714550
21.325862148797	-0.0055534717610703	-0.0076413229696787
21.326999831494	-0.0054695148540211	-0.0076212306375371
21.328137514191	-0.0053834404554869	-0.0076124766518088
21.329275196887	-0.0052966159572119	-0.0076152088484636
21.330412879584	-0.0052104170316196	-0.0076294129379217
21.331550562281	-0.0051262084353002	-0.0076549123870863
21.332688244977	-0.0050453248916403	-0.0076913705800672
21.333825927674	-0.0049690523236818	-0.0077382952370698
21.334963610371	-0.0048986097044722	-0.0077950450386428
21.336101293067	-0.0048351317844895	-0.0078608383708330
21.337238975764	-0.0047796529443129	-0.0079347640762352
21.338376658461	-0.0047330924056987	-0.0080157940668973
21.339514341157	-0.0046962410158216	-0.0081027976279626
21.340652023854	-0.0046697497979097	-0.0081945572161996
21.341789706551	-0.0046541204371224	-0.0082897855355448
21.342927389247	-0.0046496978436538	-0.0083871436527940
21.344065071944	-0.0046566649060464	-0.0084852599008965
21.345202754641	-0.0046750395169958	-0.0085827493051767
21.346340437337	-0.0047046739219386	-0.0086782332594126
21.347478120034	-0.0047452564079040	-0.0087703591741630
21.348615802731	-0.0047963153169370	-0.0088578198191478
21.349753485427	-0.0048572253353422	-0.0089393720848509
21.350891168124	-0.0049272159775217	-0.0090138548958141
21.352028850821	-0.0050053821517614	-0.0090802060192145
21.353166533517	-0.0050906966653969	-0.0091374775271329
21.354304216214	-0.0051820244988054	-0.0091848496892163
21.355441898910	-0.0052781386520222	-0.0092216430939721
21.356579581607	-0.0053777373448447	-0.0092473288213941
21.357717264304	-0.0054794623313942	-0.0092615365166878
21.358854947000	-0.0055819180735532	-0.0092640602441397
21.359992629697	-0.0056836915047259	-0.0092548620312625
21.361130312394	-0.0057833721061749	-0.0092340730458012
21.362267995090	-0.0058795720129118	-0.0092019923815520
21.363405677787	-0.0059709458648479	-0.0091590834627461
21.364543360484	-0.0060562101216735	-0.0091059681105090
21.365681043180	-0.0061341615666979	-0.0090434183481471
21.366818725877	-0.0062036947355645	-0.0089723460542473
21.367956408574	-0.0062638180202189	-0.0088937906033637
21.369094091270	-0.0063136682165400	-0.0088089046629428
21.370231773967	-0.0063525233054257	-0.0087189383417116
21.371369456664	-0.0063798132815246	-0.0086252219086198
21.372507139360	-0.0063951288709212	-0.0085291473222572
21.373644822057	-0.0063982280085041	-0.0084321488281459
21.374782504754	-0.0063890399770822	-0.0083356828951841
21.375920187450	-0.0063676671431170	-0.0082412077725875
21.377057870147	-0.0063343842577419	-0.0081501629547814
21.378195552844	-0.0062896353260744	-0.0080639488437481
21.379333235540	-0.0062340280821996	-0.0079839068962911
21.380470918237	-0.0061683261411329	-0.0079113005375584
21.381608600934	-0.0060934389320658	-0.0078472971120521
21.382746283630	-0.0060104095487997	-0.0077929511293711
21.383883966327	-0.0059204006830240	-0.0077491890442828
21.385021649024	-0.0058246788335649	-0.0077167957896369
21.386159331720	-0.0057245970095398	-0.0076964032564114
21.387297014417	-0.0056215761671233	-0.0076884808881583
21.388434697113	-0.0055170856380688	-0.0076933285276636
21.389572379810	-0.0054126228229524	-0.0077110716221770
21.390710062507	-0.0053096924330991	-0.0077416588605292
21.391847745203	-0.0052097855721594	-0.0077848622813158
21.392985427900	-0.0051143589512081	-0.0078402798565587
21.394123110597	-0.0050248145299961	-0.0079073405203578
21.395260793293	-0.0049424798716081	-0.0079853115775035
21.396398475990	-0.0048685894883265	-0.0080733083933304
21.397536158687	-0.0048042674431133	-0.0081703062337294
21.398673841383	-0.0047505114539638	-0.0082751540936611
21.399811524080	-0.0047081787277078	-0.0083865903241648
21.400949206777	-0.0046779737259148	-0.0085032598421353
21.402086889473	-0.0046604380387336	-0.0086237326844227
21.403224572170	-0.0046559425131378	-0.0087465236484096
21.404362254867	-0.0046646817505724	-0.0088701127454341
21.405499937563	-0.0046866710558338	-0.0089929661814684
21.406637620260	-0.0047217458846463	-0.0091135575715208
21.407775302957	-0.0047695638022961	-0.0092303890904117
21.408912985653	-0.0048296089303458	-0.0093420122629509
21.410050668350	-0.0049011988233859	-0.0094470481011104
21.411188351047	-0.0049834936834658	-0.0095442063044880
21.412326033743	-0.0050755077867914	-0.0096323032530768
21.413463716440	-0.0051761229659250	-0.0097102785379175
21.414601399137	-0.0052841039615503	-0.0097772097953886
21.415739081833	-0.0053981154312542	-0.0098323256344055
21.416876764530	-0.0055167403791400	-0.0098750164723212
21.418014447227	-0.0056384997497336	-0.0099048431244816
21.419152129923	-0.0057618729128906	-0.0099215430237793
21.420289812620	-0.0058853187534823	-0.0099250339797308
21.421427495316	-0.0060072970707330	-0.0099154154211007
21.422565178013	-0.0061262899873221	-0.0098929671014401
21.423702860710	-0.0062408230678326	-0.0098581452825816
21.424840543406	-0.0063494858498285	-0.0098115764466473
21.425978226103	-0.0064509514987392	-0.0097540486219738
21.427115908800	-0.0065439953097012	-0.0096865004420433
21.428253591496	-0.0066275117954074	-0.0096100080885578
21.429391274193	-0.0067005301186073	-0.0095257702997546
21.430528956890	-0.0067622276509271	-0.0094350916524922
21.431666639586	-0.0068119414658053	-0.0093393643511748
21.432804322283	-0.0068491776022149	-0.0092400487778446
21.433942004980	-0.0068736179670464	-0.0091386530754894
21.435079687676	-0.0068851247771335	-0.0090367120504941
21.436217370373	-0.0068837424764411	-0.0089357656900460
21.437355053070	-0.0068696970994184	-0.0088373375960096
21.438492735766	-0.0068433930874527	-0.0087429136382530
21.439630418463	-0.0068054076012259	-0.0086539211276016
21.440768101160	-0.0067564824070806	-0.0085717088015478
21.441905783856	-0.0066975134497339	-0.0084975279046600
21.443043466553	-0.0066295382563638	-0.0084325146304615
21.444181149250	-0.0065537213477563	-0.0083776741725938
21.445318831946	-0.0064713378604240	-0.0083338666106184
21.446456514643	-0.0063837556089695	-0.0083017948301406
21.447594197340	-0.0062924158401234	-0.0082819946484381
21.448731880036	-0.0061988129485122	-0.0082748272858286
21.449869562733	-0.0061044734390422	-0.0082804742900627
21.451007245430	-0.0060109344316121	-0.0082989349865333
21.452144928126	-0.0059197220105222	-0.0083300264915506
21.453282610823	-0.0058323297233530	-0.0083733862898236
21.454420293519	-0.0057501975321784	-0.0084284773411509
21.455557976216	-0.0056746915138076	-0.0084945956456364
21.456695658913	-0.0056070845953763	-0.0085708801620413
21.457833341609	-0.0055485385971936	-0.0086563249406344
21.458971024306	-0.0055000878364807	-0.0087497933005888
21.460108707003	-0.0054626245237794	-0.0088500338530341
21.461246389699	-0.0054368861586603	-0.0089556981447247
21.462384072396	-0.0054234451032790	-0.0090653596742925
21.463521755093	-0.0054227004817037	-0.0091775340135473
21.464659437789	-0.0054348725202119	-0.0092906997505496
21.465797120486	-0.0054599994093693	-0.0094033199594291
21.466934803183	-0.0054979367331665	-0.0095138638943310
21.468072485879	-0.0055483594742825	-0.0096208286015491
21.469210168576	-0.0056107665681910	-0.0097227601449023
21.470347851273	-0.0056844879428350	-0.0098182741447122
21.471485533969	-0.0057686939454761	-0.0099060753402829
21.472623216666	-0.0058624070245750	-0.0099849758994211
21.473760899363	-0.0059645155026603	-0.010053912216097
21.474898582059	-0.0060737892465374	-0.010111959958565
21.476036264756	-0.0061888970143067	-0.010158347154858
21.477173947453	-0.0063084252348815	-0.010192465130188
21.478311630149	-0.0064308979553473	-0.010213877141038
21.479449312846	-0.0065547976748962	-0.010222324583192
21.480586995543	-0.0066785867714185	-0.010217730685159
21.481724678239	-0.0068007292183339	-0.010200201633944
21.482862360936	-0.0069197122850148	-0.010170025116351
21.484000043633	-0.0070340679142521	-0.010127666295531
21.485137726329	-0.0071423934746521	-0.010073761278705
21.486275409026	-0.0072433715945547	-0.010009108167493
21.487413091722	-0.0073357887969252	-0.0099346558164739
21.488550774419	-0.0074185526715005	-0.0098514904580067
21.489688457116	-0.0074907073410357	-0.0097608203816110
21.490826139812	-0.0075514470025138	-0.0096639588837381
21.491963822509	-0.0076001273513009	-0.0095623057283098
21.493101505206	-0.0076362747260807	-0.0094573273795468
21.494239187902	-0.0076595928445592	-0.0093505362860570
21.495376870599	-0.0076699670339363	-0.0092434695086775
21.496514553296	-0.0076674658955251	-0.0091376669939480
21.497652235992	-0.0076523403791514	-0.0090346498002166
21.498789918689	-0.0076250202795791	-0.0089358985841612
21.499927601386	-0.0075861082036615	-0.0088428326519385
21.501065284082	-0.0075363710927030	-0.0087567898712997
21.502202966779	-0.0074767294191113	-0.0086790077289392
21.503340649476	-0.0074082442093554	-0.0086106058012516
21.504478332172	-0.0073321020760328	-0.0085525698867728
21.505616014869	-0.0072495984700725	-0.0085057380251684
21.506753697566	-0.0071621193893407	-0.0084707886010262
21.507891380262	-0.0070711218018289	-0.0084482307012885
